=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),749.93
Écart min (µs),745
Écart max (µs),755
Fréquence moyenne (Hz),1333.45
Fréquence min (Hz),1324.50
Fréquence max (Hz),1342.28

t(us),X(mg),Y(mg),Z(mg)
2127086,-9.80,30.38,-872.20
2127837,-10.78,31.36,-871.22
2128587,-8.82,29.40,-866.32
2129337,-9.80,28.42,-874.16
2130087,-12.74,30.38,-874.16
2130837,-12.74,29.40,-869.26
2131588,-12.74,30.38,-861.42
2132338,-8.82,28.42,-856.52
2133088,-9.80,27.44,-861.42
2133838,-10.78,27.44,-862.40
2134588,-10.78,29.40,-868.28
2135338,-10.78,31.36,-867.30
2136088,-9.80,32.34,-869.26
2136838,-9.80,31.36,-875.14
2137589,-7.84,29.40,-872.20
2138339,-10.78,31.36,-864.36
2139088,-6.86,29.40,-866.32
2139838,-4.90,24.50,-860.44
2140588,-4.90,30.38,-861.42
2141338,-5.88,28.42,-861.42
2142088,-8.82,30.38,-862.40
2142839,-11.76,26.46,-860.44
2143589,-11.76,30.38,-865.34
2144339,-8.82,26.46,-864.36
2145089,-9.80,30.38,-864.36
2145839,-12.74,31.36,-867.30
2146589,-11.76,31.36,-873.18
2147339,-12.74,34.30,-865.34
2148089,-6.86,31.36,-870.24
2148838,-5.88,32.34,-870.24
2149589,-10.78,30.38,-869.26
2150338,-13.72,31.36,-874.16
2151089,-11.76,30.38,-872.20
2151838,-12.74,31.36,-869.26
2152588,-13.72,34.30,-865.34
2153339,-13.72,33.32,-867.30
2154089,-13.72,33.32,-861.42
2154839,-11.76,34.30,-866.32
2155589,-11.76,32.34,-866.32
2156339,-11.76,34.30,-866.32
2157089,-10.78,37.24,-870.24
2157839,-4.90,32.34,-867.30
2158588,-1.96,30.38,-868.28
2159338,-6.86,29.40,-869.26
2160088,-6.86,26.46,-868.28
2160838,-10.78,28.42,-869.26
2161588,-9.80,26.46,-867.30
2162337,-12.74,27.44,-870.24
2163087,-10.78,28.42,-868.28
2163837,-12.74,28.42,-874.16
2164587,-10.78,30.38,-876.12
2165337,-11.76,25.48,-875.14
2166087,-13.72,29.40,-874.16
2166837,-10.78,26.46,-866.32
2167586,-8.82,26.46,-869.26
2168337,-8.82,30.38,-867.30
2169086,-6.86,33.32,-872.20
2169836,-6.86,32.34,-869.26
2170587,-10.78,30.38,-868.28
2171336,-12.74,26.46,-869.26
2172086,-14.70,30.38,-862.40
2172836,-10.78,31.36,-867.30
2173585,-10.78,31.36,-866.32
2174335,-13.72,31.36,-876.12
2175085,-12.74,29.40,-871.22
2175835,-10.78,27.44,-861.42
2176585,-9.80,31.36,-862.40
2177335,-9.80,27.44,-869.26
2178085,-8.82,26.46,-867.30
2178834,-9.80,27.44,-870.24
2179584,-9.80,25.48,-859.46
2180334,-11.76,27.44,-865.34
2181084,-5.88,25.48,-866.32
2181834,-9.80,23.52,-863.38
2182584,-10.78,29.40,-863.38
2183334,-13.72,29.40,-866.32
2184084,-15.68,26.46,-873.18
2184834,-14.70,30.38,-868.28
2185584,-15.68,34.30,-870.24
2186334,-17.64,32.34,-878.08
2187083,-16.66,33.32,-870.24
2187833,-18.62,33.32,-865.34
2188583,-11.76,29.40,-867.30
2189333,-13.72,27.44,-873.18
2190083,-13.72,26.46,-860.44
2190833,-14.70,27.44,-856.52
2191582,-14.70,32.34,-859.46
2192332,-9.80,34.30,-858.48
2193082,-12.74,32.34,-857.50
2193832,-11.76,32.34,-859.46
2194582,-9.80,37.24,-870.24
2195332,-6.86,36.26,-872.20
2196082,-5.88,37.24,-879.06
2196832,-9.80,34.30,-870.24
2197583,-12.74,31.36,-873.18
2198333,-8.82,30.38,-871.22
2199082,-5.88,32.34,-868.28
2199833,-5.88,31.36,-874.16
2200582,-6.86,32.34,-868.28
2201332,-9.80,29.40,-869.26
2202082,-9.80,32.34,-863.38
2202832,-7.84,31.36,-859.46
2203582,-14.70,30.38,-864.36
2204332,-10.78,32.34,-865.34
2205081,-7.84,34.30,-870.24
2205831,-6.86,33.32,-863.38
2206581,-6.86,30.38,-868.28
2207332,-4.90,29.40,-870.24
2208081,-5.88,33.32,-863.38
2208831,-6.86,33.32,-867.30
2209581,-7.84,31.36,-868.28
2210331,-7.84,28.42,-864.36
2211081,-13.72,32.34,-865.34
2211831,-8.82,33.32,-865.34
2212581,-7.84,30.38,-869.26
2213330,-7.84,32.34,-867.30
2214080,-9.80,31.36,-866.32
2214830,-8.82,27.44,-871.22
2215579,-5.88,26.46,-868.28
2216330,-9.80,32.34,-865.34
2217079,-9.80,33.32,-866.32
2217829,-11.76,31.36,-864.36
2218579,-9.80,31.36,-867.30
2219330,-16.66,33.32,-863.38
2220080,-13.72,34.30,-862.40
2220830,-8.82,32.34,-869.26
2221580,-8.82,31.36,-861.42
2222330,-9.80,29.40,-858.48
2223080,-12.74,27.44,-864.36
2223830,-10.78,26.46,-861.42
2224580,-7.84,29.40,-862.40
2225330,-10.78,29.40,-866.32
2226080,-12.74,29.40,-869.26
2226830,-6.86,30.38,-871.22
2227580,-8.82,34.30,-870.24
2228330,-12.74,32.34,-871.22
2229080,-10.78,32.34,-865.34
2229830,-9.80,30.38,-861.42
2230580,-12.74,31.36,-863.38
2231330,-9.80,30.38,-859.46
2232080,-12.74,32.34,-864.36
2232830,-9.80,32.34,-861.42
2233580,-7.84,30.38,-856.52
2234330,-12.74,31.36,-857.50
2235080,-13.72,31.36,-858.48
2235830,-10.78,33.32,-865.34
2236580,-9.80,26.46,-870.24
2237330,-9.80,23.52,-865.34
2238080,-7.84,29.40,-870.24
2238830,-6.86,29.40,-865.34
2239579,-5.88,31.36,-867.30
2240329,-8.82,31.36,-872.20
2241080,-5.88,32.34,-868.28
2241830,-6.86,36.26,-874.16
2242579,-8.82,34.30,-876.12
2243330,-11.76,34.30,-873.18
2244080,-7.84,31.36,-870.24
2244829,-11.76,34.30,-862.40
2245579,-11.76,31.36,-860.44
2246329,-7.84,34.30,-863.38
2247080,-9.80,32.34,-866.32
2247830,-8.82,31.36,-860.44
2248580,-9.80,28.42,-869.26
2249330,-10.78,29.40,-873.18
2250080,-6.86,29.40,-867.30
2250830,-8.82,33.32,-873.18
2251580,-12.74,33.32,-866.32
2252330,-9.80,31.36,-867.30
2253080,-6.86,28.42,-871.22
2253830,-7.84,32.34,-867.30
2254580,-11.76,29.40,-874.16
2255330,-9.80,27.44,-875.14
2256080,-13.72,33.32,-872.20
2256830,-15.68,27.44,-864.36
2257581,-13.72,32.34,-868.28
2258331,-10.78,32.34,-867.30
2259082,-10.78,30.38,-869.26
2259832,-11.76,33.32,-863.38
2260582,-12.74,29.40,-865.34
2261332,-12.74,27.44,-867.30
2262081,-10.78,29.40,-871.22
2262831,-11.76,27.44,-868.28
2263582,-14.70,33.32,-869.26
2264332,-14.70,32.34,-870.24
2265082,-7.84,31.36,-866.32
2265832,-4.90,32.34,-866.32
2266582,-6.86,32.34,-864.36
2267332,-8.82,31.36,-863.38
2268082,-9.80,27.44,-867.30
2268832,-11.76,28.42,-868.28
2269582,-16.66,34.30,-876.12
2270332,-16.66,31.36,-862.40
2271083,-12.74,33.32,-862.40
2271833,-8.82,31.36,-865.34
2272583,-8.82,28.42,-867.30
2273334,-13.72,26.46,-870.24
2274084,-8.82,25.48,-874.16
2274834,-10.78,28.42,-868.28
2275584,-12.74,30.38,-864.36
2276334,-8.82,30.38,-871.22
2277084,-13.72,29.40,-872.20
2277834,-13.72,30.38,-865.34
2278584,-15.68,29.40,-876.12
2279335,-9.80,29.40,-875.14
2280085,-12.74,27.44,-871.22
2280835,-11.76,30.38,-863.38
2281586,-5.88,33.32,-866.32
2282336,-12.74,36.26,-875.14
2283086,-10.78,33.32,-873.18
2283836,-15.68,31.36,-869.26
2284586,-14.70,30.38,-864.36
2285336,-9.80,30.38,-867.30
2286087,-12.74,31.36,-868.28
2286837,-12.74,29.40,-870.24
2287587,-9.80,30.38,-867.30
2288337,-10.78,31.36,-866.32
2289087,-10.78,32.34,-870.24
2289837,-12.74,30.38,-860.44
2290587,-9.80,31.36,-861.42
2291337,-9.80,30.38,-857.50
2292087,-6.86,29.40,-855.54
2292837,-10.78,32.34,-860.44
2293587,-9.80,28.42,-868.28
2294338,-13.72,28.42,-866.32
2295088,-14.70,29.40,-864.36
2295838,-15.68,33.32,-870.24
2296588,-13.72,31.36,-864.36
2297338,-12.74,32.34,-871.22
2298088,-10.78,28.42,-875.14
2298837,-7.84,30.38,-871.22
2299587,-5.88,30.38,-869.26
2300337,-6.86,28.42,-867.30
2301087,-7.84,28.42,-867.30
2301837,-12.74,29.40,-865.34
2302587,-6.86,29.40,-868.28
2303337,-9.80,29.40,-872.20
2304088,-12.74,31.36,-878.08
2304837,-11.76,31.36,-879.06
2305587,-9.80,29.40,-878.08
2306337,-5.88,30.38,-878.08
2307087,-9.80,31.36,-868.28
2307837,-9.80,33.32,-862.40
2308587,-11.76,34.30,-868.28
2309337,-13.72,34.30,-870.24
2310087,-14.70,37.24,-874.16
2310837,-12.74,30.38,-871.22
2311587,-9.80,30.38,-866.32
2312337,-8.82,32.34,-876.12
2313088,-11.76,29.40,-874.16
2313838,-11.76,34.30,-877.10
2314587,-12.74,34.30,-877.10
2315337,-8.82,33.32,-869.26
2316088,-7.84,29.40,-864.36
2316837,-5.88,29.40,-872.20
2317587,-9.80,29.40,-867.30
2318337,-8.82,31.36,-876.12
2319088,-12.74,28.42,-876.12
2319838,-9.80,32.34,-870.24
2320587,-9.80,31.36,-870.24
2321338,-10.78,28.42,-870.24
2322088,-10.78,30.38,-866.32
2322838,-8.82,29.40,-864.36
2323587,-9.80,29.40,-876.12
2324337,-3.92,29.40,-871.22
2325087,-6.86,30.38,-871.22
2325837,-6.86,30.38,-865.34
2326587,-6.86,27.44,-863.38
2327337,-5.88,29.40,-873.18
2328087,-11.76,31.36,-874.16
2328837,-11.76,34.30,-877.10
2329587,-10.78,33.32,-877.10
2330337,-11.76,29.40,-874.16
2331087,-10.78,33.32,-875.14
2331837,-9.80,31.36,-870.24
2332587,-11.76,30.38,-858.48
2333337,-11.76,26.46,-861.42
2334086,-10.78,30.38,-861.42
2334836,-9.80,32.34,-869.26
2335586,-8.82,29.40,-865.34
2336337,-4.90,30.38,-870.24
2337086,-5.88,30.38,-872.20
2337836,-10.78,28.42,-867.30
2338586,-11.76,34.30,-871.22
2339336,-7.84,35.28,-871.22
2340086,-7.84,31.36,-867.30
2340836,-5.88,29.40,-866.32
2341586,-9.80,32.34,-868.28
2342336,-9.80,31.36,-869.26
2343086,-11.76,33.32,-867.30
2343836,-10.78,32.34,-859.46
2344586,-14.70,33.32,-858.48
2345335,-15.68,33.32,-863.38
2346085,-16.66,30.38,-860.44
2346835,-14.70,32.34,-861.42
2347585,-14.70,31.36,-854.56
2348336,-12.74,32.34,-856.52
2349086,-8.82,32.34,-860.44
2349836,-11.76,33.32,-861.42
2350586,-12.74,34.30,-854.56
2351336,-14.70,33.32,-859.46
2352086,-10.78,32.34,-861.42
2352836,-9.80,33.32,-862.40
2353586,-8.82,34.30,-864.36
2354336,-9.80,31.36,-863.38
2355086,-7.84,28.42,-865.34
2355836,-7.84,29.40,-869.26
2356585,-8.82,31.36,-866.32
2357335,-7.84,26.46,-866.32
2358085,-3.92,33.32,-860.44
2358835,-6.86,30.38,-869.26
2359585,-7.84,29.40,-869.26
2360335,-8.82,29.40,-869.26
2361086,-8.82,25.48,-863.38
2361836,-6.86,26.46,-865.34
2362586,-9.80,28.42,-864.36
2363336,-13.72,27.44,-858.48
2364086,-13.72,26.46,-864.36
2364836,-11.76,27.44,-859.46
2365586,-8.82,29.40,-866.32
2366336,-5.88,25.48,-865.34
2367087,-6.86,27.44,-870.24
2367836,-12.74,26.46,-870.24
2368586,-14.70,29.40,-872.20
2369337,-12.74,31.36,-865.34
2370086,-10.78,35.28,-869.26
2370836,-11.76,29.40,-873.18
2371587,-12.74,29.40,-869.26
2372337,-13.72,33.32,-869.26
2373087,-8.82,32.34,-858.48
2373838,-3.92,32.34,-871.22
2374588,-3.92,31.36,-867.30
2375339,-6.86,29.40,-869.26
2376089,-4.90,26.46,-867.30
2376839,-10.78,27.44,-872.20
2377589,-10.78,31.36,-868.28
2378339,-10.78,28.42,-866.32
2379089,-8.82,26.46,-870.24
2379839,-4.90,28.42,-866.32
2380589,-2.94,32.34,-866.32
2381339,-5.88,28.42,-861.42
2382089,-11.76,31.36,-864.36
2382840,-11.76,34.30,-866.32
2383590,-7.84,31.36,-866.32
2384340,-6.86,33.32,-868.28
2385090,-6.86,29.40,-867.30
2385840,-7.84,27.44,-863.38
2386590,-9.80,30.38,-860.44
2387340,-11.76,32.34,-868.28
2388090,-11.76,28.42,-868.28
2388840,-10.78,29.40,-864.36
2389590,-11.76,31.36,-866.32
2390340,-11.76,32.34,-862.40
2391090,-8.82,27.44,-864.36
2391839,-14.70,30.38,-866.32
2392589,-13.72,28.42,-865.34
2393339,-12.74,30.38,-873.18
2394090,-6.86,29.40,-872.20
2394839,-6.86,29.40,-870.24
2395590,-8.82,30.38,-872.20
2396340,-6.86,29.40,-865.34
2397090,-8.82,30.38,-869.26
2397841,-9.80,33.32,-864.36
2398591,-6.86,34.30,-861.42
2399341,-10.78,32.34,-862.40
2400091,-11.76,35.28,-872.20
2400842,-9.80,33.32,-873.18
2401592,-12.74,31.36,-868.28
2402341,-9.80,32.34,-863.38
2403092,-12.74,33.32,-859.46
2403842,-9.80,30.38,-865.34
2404592,-10.78,32.34,-866.32
2405342,-12.74,34.30,-869.26
2406092,-12.74,33.32,-866.32
2406842,-11.76,29.40,-866.32
2407591,-13.72,31.36,-869.26
2408341,-13.72,33.32,-867.30
2409091,-13.72,33.32,-865.34
2409842,-10.78,32.34,-864.36
2410592,-11.76,31.36,-865.34
2411341,-10.78,30.38,-868.28
2412092,-7.84,28.42,-864.36
2412842,-7.84,32.34,-864.36
2413593,-9.80,34.30,-864.36
2414343,-9.80,30.38,-866.32
2415093,-6.86,30.38,-867.30
2415843,-7.84,33.32,-868.28
2416593,-12.74,34.30,-866.32
2417343,-9.80,35.28,-867.30
2418093,-9.80,33.32,-871.22
2418842,-7.84,36.26,-870.24
2419592,-11.76,32.34,-874.16
2420343,-13.72,36.26,-872.20
2421093,-11.76,29.40,-866.32
2421843,-12.74,29.40,-869.26
2422594,-7.84,28.42,-865.34
2423344,-11.76,34.30,-869.26
2424094,-11.76,37.24,-865.34
2424845,-10.78,31.36,-863.38
2425595,-11.76,29.40,-863.38
2426345,-11.76,27.44,-859.46
2427095,-12.74,27.44,-863.38
2427845,-9.80,30.38,-862.40
2428596,-13.72,30.38,-873.18
2429346,-16.66,24.50,-868.28
2430096,-14.70,24.50,-871.22
2430846,-14.70,27.44,-871.22
2431596,-16.66,32.34,-875.14
2432346,-13.72,30.38,-870.24
2433096,-10.78,30.38,-865.34
2433846,-9.80,25.48,-855.54
2434596,-8.82,27.44,-861.42
2435346,-9.80,30.38,-861.42
2436095,-10.78,33.32,-858.48
2436845,-7.84,34.30,-871.22
2437595,-10.78,32.34,-865.34
2438345,-8.82,32.34,-872.20
2439095,-7.84,34.30,-869.26
2439845,-8.82,31.36,-870.24
2440595,-9.80,33.32,-864.36
2441346,-4.90,29.40,-866.32
2442096,-5.88,29.40,-870.24
2442846,-6.86,27.44,-874.16
2443596,-4.90,29.40,-866.32
2444346,-6.86,29.40,-861.42
2445096,-12.74,30.38,-866.32
2445846,-9.80,28.42,-860.44
2446596,-11.76,32.34,-860.44
2447346,-13.72,31.36,-865.34
2448096,-15.68,31.36,-866.32
2448846,-9.80,31.36,-873.18
2449596,-5.88,32.34,-868.28
2450346,-5.88,31.36,-867.30
2451096,-7.84,36.26,-870.24
2451845,-8.82,29.40,-869.26
2452595,-15.68,31.36,-861.42
2453345,-14.70,29.40,-865.34
2454095,-11.76,26.46,-859.46
2454845,-10.78,28.42,-865.34
2455595,-17.64,31.36,-863.38
2456345,-14.70,30.38,-863.38
2457094,-12.74,29.40,-862.40
2457844,-10.78,28.42,-865.34
2458594,-10.78,29.40,-866.32
2459344,-7.84,28.42,-870.24
2460094,-7.84,28.42,-871.22
2460844,-8.82,32.34,-865.34
2461594,-8.82,31.36,-864.36
2462344,-4.90,26.46,-866.32
2463094,-3.92,27.44,-867.30
2463844,-10.78,29.40,-865.34
2464594,-16.66,28.42,-875.14
2465344,-15.68,31.36,-872.20
2466094,-11.76,32.34,-870.24
2466844,-12.74,31.36,-870.24
2467594,-16.66,30.38,-867.30
2468343,-10.78,32.34,-871.22
2469094,-9.80,29.40,-874.16
2469844,-10.78,32.34,-869.26
2470594,-9.80,32.34,-866.32
2471344,-6.86,30.38,-867.30
2472094,-5.88,31.36,-866.32
2472844,-11.76,29.40,-867.30
2473593,-9.80,28.42,-861.42
2474343,-11.76,32.34,-864.36
2475093,-16.66,31.36,-868.28
2475843,-15.68,28.42,-864.36
2476594,-12.74,27.44,-868.28
2477343,-8.82,27.44,-876.12
2478094,-10.78,30.38,-870.24
2478843,-11.76,28.42,-871.22
2479593,-15.68,32.34,-871.22
2480343,-16.66,29.40,-864.36
2481093,-11.76,29.40,-861.42
2481843,-12.74,30.38,-864.36
2482593,-12.74,29.40,-874.16
2483343,-12.74,29.40,-872.20
2484093,-10.78,28.42,-871.22
2484843,-11.76,27.44,-873.18
2485592,-10.78,26.46,-878.08
2486343,-11.76,30.38,-877.10
2487093,-12.74,30.38,-867.30
2487843,-9.80,29.40,-869.26
2488593,-7.84,32.34,-876.12
2489343,-9.80,31.36,-869.26
2490093,-8.82,30.38,-871.22
2490843,-9.80,27.44,-868.28
2491593,-12.74,28.42,-866.32
2492344,-9.80,30.38,-860.44
2493094,-9.80,26.46,-860.44
2493844,-12.74,31.36,-863.38
2494594,-12.74,29.40,-861.42
2495345,-8.82,30.38,-866.32
2496094,-9.80,33.32,-868.28
2496844,-12.74,32.34,-867.30
2497594,-10.78,34.30,-866.32
2498344,-11.76,31.36,-868.28
2499094,-16.66,31.36,-863.38
2499844,-9.80,31.36,-857.50
2500593,-11.76,30.38,-859.46
2501343,-7.84,29.40,-865.34
2502093,-5.88,30.38,-872.20
2502842,-9.80,29.40,-868.28
2503592,-9.80,28.42,-865.34
2504342,-9.80,29.40,-863.38
2505091,-11.76,28.42,-857.50
2505841,-7.84,29.40,-861.42
2506591,-6.86,28.42,-861.42
2507341,-5.88,30.38,-869.26
2508092,-10.78,31.36,-868.28
2508842,-7.84,30.38,-868.28
2509592,-10.78,28.42,-866.32
2510341,-7.84,30.38,-863.38
2511091,-8.82,30.38,-860.44
2511841,-8.82,34.30,-870.24
2512591,-7.84,36.26,-872.20
2513341,-5.88,32.34,-869.26
2514091,-9.80,28.42,-869.26
2514841,-11.76,30.38,-868.28
2515591,-11.76,33.32,-864.36
2516341,-10.78,30.38,-866.32
2517092,-8.82,31.36,-863.38
2517842,-5.88,29.40,-860.44
2518592,-6.86,30.38,-860.44
2519342,-11.76,29.40,-865.34
2520093,-10.78,31.36,-870.24
2520843,-10.78,32.34,-867.30
2521593,-9.80,30.38,-864.36
2522344,-6.86,28.42,-863.38
2523094,-5.88,28.42,-861.42
2523844,-9.80,30.38,-860.44
2524595,-13.72,29.40,-861.42
2525345,-10.78,32.34,-860.44
2526095,-10.78,32.34,-863.38
2526845,-11.76,33.32,-862.40
2527595,-8.82,35.28,-871.22
2528345,-5.88,33.32,-865.34
2529095,-10.78,36.26,-873.18
2529846,-12.74,34.30,-871.22
2530596,-14.70,31.36,-872.20
2531346,-15.68,32.34,-870.24
2532096,-13.72,29.40,-870.24
2532846,-13.72,31.36,-871.22
2533596,-14.70,29.40,-870.24
2534347,-12.74,31.36,-873.18
2535096,-13.72,31.36,-874.16
2535847,-6.86,28.42,-871.22
2536597,-5.88,30.38,-869.26
2537347,-3.92,29.40,-865.34
2538098,-7.84,32.34,-864.36
2538848,-12.74,32.34,-865.34
2539598,-11.76,32.34,-871.22
2540348,-10.78,32.34,-871.22
2541098,-10.78,32.34,-865.34
2541848,-8.82,36.26,-868.28
2542598,-9.80,32.34,-870.24
2543348,-9.80,33.32,-869.26
2544098,-7.84,29.40,-872.20
2544849,-7.84,29.40,-866.32
2545599,-8.82,32.34,-868.28
2546349,-9.80,31.36,-862.40
2547099,-10.78,28.42,-861.42
2547849,-10.78,32.34,-866.32
2548599,-10.78,31.36,-867.30
2549350,-7.84,32.34,-870.24
2550100,-8.82,32.34,-875.14
2550850,-7.84,32.34,-873.18
2551600,-10.78,32.34,-871.22
2552351,-6.86,32.34,-863.38
2553101,-8.82,30.38,-869.26
2553851,-10.78,31.36,-867.30
2554601,-13.72,30.38,-865.34
2555351,-11.76,31.36,-869.26
2556101,-8.82,31.36,-863.38
2556850,-12.74,32.34,-866.32
2557600,-9.80,30.38,-870.24
2558350,-13.72,25.48,-870.24
2559100,-12.74,26.46,-870.24
2559850,-9.80,28.42,-869.26
2560601,-13.72,30.38,-871.22
2561351,-14.70,27.44,-868.28
2562101,-14.70,29.40,-867.30
2562851,-10.78,32.34,-869.26
2563602,-7.84,28.42,-867.30
2564352,-7.84,32.34,-872.20
2565102,-5.88,31.36,-867.30
2565853,-8.82,33.32,-866.32
2566603,-6.86,28.42,-867.30
2567354,-12.74,31.36,-858.48
2568104,-10.78,29.40,-863.38
2568854,-7.84,34.30,-866.32
2569604,-11.76,34.30,-871.22
2570354,-8.82,32.34,-876.12
2571104,-9.80,30.38,-869.26
2571855,-6.86,34.30,-862.40
2572605,-5.88,29.40,-862.40
2573355,-8.82,29.40,-863.38
2574106,-8.82,31.36,-868.28
2574856,-8.82,32.34,-875.14
2575607,-5.88,33.32,-874.16
2576358,-12.74,32.34,-869.26
2577108,-10.78,31.36,-869.26
2577859,-5.88,33.32,-867.30
2578608,-9.80,29.40,-862.40
2579358,-13.72,31.36,-875.14
2580110,-11.76,30.38,-871.22
2580859,-8.82,29.40,-874.16
2581609,-11.76,31.36,-871.22
2582360,-9.80,30.38,-870.24
2583110,-11.76,30.38,-873.18
2583860,-13.72,31.36,-868.28
2584610,-12.74,32.34,-864.36
2585360,-11.76,33.32,-866.32
2586110,-11.76,31.36,-870.24
2586860,-10.78,29.40,-872.20
2587611,-12.74,33.32,-870.24
2588361,-14.70,33.32,-872.20
2589111,-14.70,31.36,-867.30
2589862,-11.76,28.42,-874.16
2590612,-13.72,36.26,-879.06
2591362,-12.74,34.30,-871.22
2592113,-11.76,31.36,-872.20
2592863,-9.80,32.34,-871.22
2593614,-10.78,30.38,-871.22
2594364,-5.88,30.38,-873.18
2595114,-4.90,31.36,-871.22
2595864,-9.80,29.40,-862.40
2596615,-9.80,29.40,-864.36
2597365,-7.84,33.32,-867.30
2598115,-7.84,32.34,-867.30
2598866,-8.82,31.36,-876.12
2599616,-10.78,30.38,-871.22
2600366,-11.76,31.36,-868.28
2601116,-11.76,26.46,-868.28
2601867,-11.76,25.48,-870.24
2602617,-13.72,26.46,-864.36
2603367,-12.74,30.38,-876.12
2604117,-14.70,31.36,-877.10
2604868,-12.74,37.24,-879.06
2605618,-11.76,31.36,-875.14
2606368,-10.78,27.44,-866.32
2607118,-10.78,28.42,-866.32
2607869,-8.82,26.46,-857.50
2608619,-8.82,29.40,-857.50
2609369,-7.84,34.30,-857.50
2610119,-6.86,31.36,-857.50
2610870,-6.86,29.40,-863.38
2611620,-6.86,34.30,-870.24
2612371,-8.82,32.34,-872.20
2613121,-10.78,28.42,-866.32
2613872,-11.76,30.38,-866.32
2614622,-8.82,30.38,-875.14
2615373,-7.84,33.32,-871.22
2616123,-10.78,29.40,-878.08
2616873,-9.80,32.34,-880.04
2617623,-10.78,35.28,-871.22
2618373,-11.76,34.30,-869.26
2619123,-9.80,31.36,-863.38
2619873,-10.78,30.38,-868.28
2620624,-13.72,27.44,-869.26
2621374,-13.72,28.42,-871.22
2622124,-9.80,32.34,-869.26
2622874,-7.84,31.36,-863.38
2623625,-6.86,29.40,-866.32
2624375,-10.78,29.40,-869.26
2625125,-9.80,28.42,-869.26
2625876,-9.80,32.34,-868.28
2626626,-12.74,32.34,-875.14
2627376,-9.80,32.34,-865.34
2628126,-10.78,32.34,-871.22
2628876,-10.78,33.32,-862.40
2629626,-13.72,31.36,-868.28
2630376,-13.72,29.40,-862.40
2631127,-7.84,27.44,-869.26
2631878,-9.80,25.48,-865.34
2632628,-12.74,28.42,-870.24
2633378,-14.70,29.40,-874.16
2634128,-14.70,31.36,-870.24
2634879,-12.74,30.38,-874.16
2635629,-10.78,29.40,-869.26
2636379,-15.68,30.38,-871.22
2637130,-13.72,28.42,-867.30
2637880,-14.70,31.36,-866.32
2638631,-14.70,27.44,-867.30
2639381,-11.76,32.34,-869.26
2640132,-11.76,31.36,-867.30
2640882,-12.74,29.40,-871.22
2641632,-12.74,26.46,-868.28
2642382,-11.76,31.36,-868.28
2643133,-12.74,32.34,-863.38
2643883,-12.74,30.38,-865.34
2644634,-13.72,28.42,-869.26
2645384,-15.68,29.40,-865.34
2646134,-16.66,29.40,-861.42
2646885,-14.70,27.44,-861.42
2647635,-10.78,25.48,-868.28
2648385,-11.76,30.38,-869.26
2649135,-15.68,31.36,-868.28
2649886,-13.72,29.40,-871.22
2650636,-14.70,30.38,-864.36
2651386,-9.80,29.40,-864.36
2652137,-9.80,28.42,-861.42
2652887,-9.80,32.34,-864.36
2653636,-8.82,33.32,-867.30
2654387,-8.82,32.34,-872.20
2655137,-11.76,30.38,-867.30
2655888,-10.78,32.34,-869.26
2656638,-11.76,33.32,-870.24
2657388,-10.78,30.38,-879.06
2658139,-12.74,27.44,-872.20
2658889,-13.72,30.38,-872.20
2659639,-16.66,32.34,-864.36
2660389,-16.66,32.34,-873.18
2661139,-14.70,33.32,-877.10
2661889,-10.78,34.30,-874.16
2662640,-11.76,28.42,-867.30
2663390,-13.72,27.44,-867.30
2664140,-13.72,27.44,-864.36
2664891,-12.74,26.46,-863.38
2665641,-12.74,25.48,-865.34
2666391,-10.78,24.50,-864.36
2667142,-8.82,27.44,-867.30
2667892,-9.80,28.42,-868.28
2668642,-7.84,32.34,-867.30
2669393,-11.76,33.32,-856.52
2670142,-9.80,28.42,-858.48
2670893,-10.78,27.44,-864.36
2671643,-10.78,26.46,-869.26
2672393,-11.76,28.42,-873.18
2673143,-13.72,30.38,-876.12
2673893,-16.66,31.36,-872.20
2674643,-13.72,31.36,-872.20
2675393,-15.68,34.30,-870.24
2676143,-9.80,34.30,-866.32
2676894,-9.80,32.34,-868.28
2677644,-12.74,31.36,-867.30
2678394,-8.82,29.40,-874.16
2679144,-7.84,32.34,-867.30
2679894,-5.88,27.44,-869.26
2680644,-4.90,26.46,-868.28
2681396,-8.82,29.40,-869.26
2682145,-7.84,29.40,-864.36
2682896,-6.86,29.40,-872.20
2683646,-4.90,28.42,-865.34
2684396,-7.84,30.38,-868.28
2685146,-7.84,29.40,-866.32
2685896,-10.78,30.38,-877.10
2686647,-10.78,24.50,-877.10
2687397,-9.80,29.40,-871.22
2688147,-11.76,31.36,-866.32
2688898,-14.70,34.30,-865.34
2689648,-13.72,35.28,-862.40
2690398,-11.76,35.28,-865.34
2691148,-13.72,32.34,-869.26
2691899,-8.82,29.40,-868.28
2692649,-11.76,30.38,-869.26
2693399,-12.74,30.38,-868.28
2694149,-10.78,32.34,-869.26
2694900,-7.84,31.36,-864.36
2695650,-11.76,34.30,-869.26
2696400,-12.74,33.32,-870.24
2697150,-11.76,36.26,-871.22
2697900,-12.74,34.30,-868.28
2698650,-11.76,33.32,-866.32
2699401,-7.84,34.30,-867.30
2700151,-7.84,34.30,-870.24
2700901,-7.84,36.26,-863.38
2701652,-7.84,35.28,-863.38
2702402,-5.88,35.28,-862.40
2703153,-7.84,30.38,-861.42
2703903,-11.76,24.50,-861.42
