=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.12
Écart min (µs),745
Écart max (µs),755
Fréquence moyenne (Hz),1333.13
Fréquence min (Hz),1324.50
Fréquence max (Hz),1342.28

t(us),X(mg),Y(mg),Z(mg)
7241286,-30.38,15.68,-867.30
7242036,-29.40,18.62,-872.20
7242786,-31.36,14.70,-873.18
7243536,-28.42,15.68,-869.26
7244287,-27.44,19.60,-869.26
7245037,-27.44,14.70,-870.24
7245787,-30.38,12.74,-877.10
7246537,-28.42,14.70,-868.28
7247288,-26.46,14.70,-860.44
7248038,-29.40,13.72,-863.38
7248788,-27.44,14.70,-859.46
7249538,-28.42,16.66,-853.58
7250288,-26.46,14.70,-864.36
7251038,-25.48,12.74,-865.34
7251788,-26.46,12.74,-859.46
7252538,-32.34,16.66,-859.46
7253288,-28.42,18.62,-864.36
7254038,-27.44,18.62,-867.30
7254787,-30.38,16.66,-865.34
7255537,-25.48,16.66,-862.40
7256288,-26.46,16.66,-859.46
7257038,-29.40,15.68,-859.46
7257788,-30.38,11.76,-862.40
7258538,-26.46,16.66,-865.34
7259288,-26.46,15.68,-865.34
7260038,-29.40,15.68,-869.26
7260788,-33.32,15.68,-871.22
7261537,-26.46,17.64,-870.24
7262287,-27.44,16.66,-870.24
7263037,-27.44,15.68,-878.08
7263787,-30.38,13.72,-877.10
7264537,-31.36,12.74,-870.24
7265287,-33.32,15.68,-866.32
7266036,-29.40,14.70,-874.16
7266786,-34.30,13.72,-876.12
7267537,-35.28,13.72,-879.06
7268286,-36.26,10.78,-875.14
7269036,-34.30,13.72,-872.20
7269786,-31.36,14.70,-871.22
7270536,-24.50,14.70,-864.36
7271286,-27.44,13.72,-861.42
7272036,-28.42,17.64,-863.38
7272786,-27.44,14.70,-861.42
7273536,-31.36,13.72,-863.38
7274285,-32.34,13.72,-870.24
7275036,-24.50,14.70,-873.18
7275785,-28.42,15.68,-879.06
7276535,-32.34,18.62,-874.16
7277285,-31.36,16.66,-877.10
7278035,-33.32,16.66,-871.22
7278786,-32.34,17.64,-871.22
7279536,-31.36,13.72,-874.16
7280286,-31.36,16.66,-874.16
7281036,-30.38,18.62,-873.18
7281786,-30.38,20.58,-872.20
7282536,-28.42,17.64,-871.22
7283286,-25.48,14.70,-874.16
7284036,-29.40,15.68,-867.30
7284786,-31.36,15.68,-865.34
7285536,-30.38,15.68,-867.30
7286286,-29.40,13.72,-862.40
7287036,-30.38,14.70,-867.30
7287786,-33.32,15.68,-872.20
7288536,-29.40,13.72,-871.22
7289286,-29.40,14.70,-873.18
7290036,-31.36,17.64,-869.26
7290786,-29.40,18.62,-872.20
7291537,-26.46,18.62,-865.34
7292287,-27.44,18.62,-862.40
7293038,-30.38,20.58,-861.42
7293787,-32.34,19.60,-863.38
7294538,-31.36,17.64,-870.24
7295287,-27.44,17.64,-872.20
7296038,-32.34,17.64,-871.22
7296787,-28.42,16.66,-868.28
7297537,-33.32,17.64,-866.32
7298287,-34.30,18.62,-866.32
7299037,-30.38,20.58,-865.34
7299787,-32.34,21.56,-877.10
7300537,-35.28,21.56,-867.30
7301287,-27.44,19.60,-868.28
7302037,-29.40,19.60,-864.36
7302787,-25.48,15.68,-871.22
7303538,-24.50,16.66,-870.24
7304289,-29.40,14.70,-870.24
7305039,-29.40,14.70,-872.20
7305788,-26.46,14.70,-873.18
7306538,-28.42,16.66,-875.14
7307289,-29.40,16.66,-879.06
7308039,-32.34,14.70,-871.22
7308790,-28.42,16.66,-866.32
7309540,-30.38,16.66,-864.36
7310290,-27.44,15.68,-869.26
7311040,-28.42,12.74,-865.34
7311790,-29.40,15.68,-864.36
7312540,-29.40,14.70,-869.26
7313290,-31.36,14.70,-871.22
7314040,-30.38,13.72,-877.10
7314791,-34.30,13.72,-872.20
7315541,-32.34,15.68,-872.20
7316291,-33.32,10.78,-874.16
7317041,-30.38,15.68,-863.38
7317791,-30.38,12.74,-864.36
7318541,-33.32,15.68,-874.16
7319292,-31.36,16.66,-874.16
7320042,-30.38,18.62,-874.16
7320792,-37.24,13.72,-868.28
7321542,-35.28,15.68,-870.24
7322292,-30.38,15.68,-869.26
7323042,-29.40,15.68,-863.38
7323792,-28.42,16.66,-866.32
7324543,-27.44,17.64,-865.34
7325292,-27.44,15.68,-867.30
7326043,-28.42,17.64,-872.20
7326793,-23.52,14.70,-872.20
7327543,-25.48,18.62,-876.12
7328293,-29.40,18.62,-875.14
7329043,-30.38,16.66,-866.32
7329793,-26.46,14.70,-867.30
7330543,-29.40,16.66,-866.32
7331294,-27.44,15.68,-864.36
7332044,-25.48,15.68,-865.34
7332795,-32.34,13.72,-868.28
7333545,-28.42,9.80,-873.18
7334296,-27.44,13.72,-870.24
7335046,-30.38,11.76,-871.22
7335796,-32.34,14.70,-873.18
7336546,-32.34,13.72,-874.16
7337296,-30.38,14.70,-870.24
7338046,-29.40,18.62,-870.24
7338796,-29.40,19.60,-872.20
7339547,-30.38,19.60,-874.16
7340297,-31.36,17.64,-877.10
7341047,-33.32,17.64,-872.20
7341797,-28.42,21.56,-872.20
7342547,-25.48,18.62,-867.30
7343297,-30.38,16.66,-869.26
7344047,-26.46,16.66,-863.38
7344797,-28.42,20.58,-868.28
7345547,-30.38,17.64,-875.14
7346297,-32.34,17.64,-876.12
7347047,-30.38,15.68,-879.06
7347798,-29.40,16.66,-879.06
7348549,-28.42,19.60,-874.16
7349300,-29.40,18.62,-869.26
7350051,-31.36,17.64,-866.32
7350801,-32.34,19.60,-869.26
7351551,-33.32,18.62,-869.26
7352302,-27.44,15.68,-869.26
7353052,-26.46,15.68,-863.38
7353802,-24.50,19.60,-867.30
7354552,-25.48,17.64,-868.28
7355302,-33.32,12.74,-860.44
7356052,-31.36,16.66,-876.12
7356802,-31.36,15.68,-881.02
7357553,-30.38,16.66,-873.18
7358303,-29.40,16.66,-864.36
7359053,-32.34,16.66,-868.28
7359804,-34.30,14.70,-874.16
7360554,-32.34,13.72,-872.20
7361305,-31.36,12.74,-867.30
7362055,-28.42,17.64,-872.20
7362805,-31.36,14.70,-868.28
7363555,-32.34,16.66,-872.20
7364306,-31.36,18.62,-872.20
7365056,-33.32,20.58,-868.28
7365806,-31.36,19.60,-869.26
7366556,-30.38,16.66,-870.24
7367306,-31.36,16.66,-873.18
7368057,-27.44,17.64,-863.38
7368807,-28.42,15.68,-866.32
7369557,-28.42,16.66,-866.32
7370307,-33.32,14.70,-864.36
7371057,-29.40,16.66,-863.38
7371808,-28.42,17.64,-869.26
7372558,-31.36,16.66,-862.40
7373308,-29.40,18.62,-868.28
7374058,-29.40,17.64,-867.30
7374808,-27.44,17.64,-867.30
7375558,-27.44,13.72,-862.40
7376308,-31.36,13.72,-857.50
7377058,-28.42,14.70,-865.34
7377808,-29.40,19.60,-865.34
7378559,-28.42,21.56,-861.42
7379309,-29.40,18.62,-863.38
7380059,-27.44,15.68,-867.30
7380809,-31.36,17.64,-875.14
7381560,-34.30,18.62,-869.26
7382310,-30.38,17.64,-860.44
7383061,-27.44,15.68,-862.40
7383811,-28.42,13.72,-863.38
7384561,-29.40,14.70,-866.32
7385312,-28.42,15.68,-866.32
7386062,-29.40,15.68,-870.24
7386812,-32.34,17.64,-872.20
7387562,-30.38,18.62,-871.22
7388312,-29.40,17.64,-865.34
7389062,-28.42,14.70,-863.38
7389813,-25.48,13.72,-870.24
7390563,-28.42,15.68,-874.16
7391313,-30.38,15.68,-870.24
7392063,-29.40,15.68,-865.34
7392814,-29.40,16.66,-864.36
7393564,-30.38,13.72,-864.36
7394314,-28.42,19.60,-864.36
7395064,-26.46,15.68,-869.26
7395814,-31.36,16.66,-869.26
7396564,-29.40,15.68,-861.42
7397314,-31.36,15.68,-864.36
7398065,-31.36,17.64,-874.16
7398815,-33.32,15.68,-873.18
7399565,-34.30,15.68,-867.30
7400315,-31.36,18.62,-865.34
7401065,-31.36,17.64,-866.32
7401815,-30.38,19.60,-867.30
7402565,-31.36,21.56,-866.32
7403315,-33.32,18.62,-864.36
7404065,-32.34,18.62,-867.30
7404815,-31.36,15.68,-866.32
7405565,-33.32,13.72,-872.20
7406315,-34.30,11.76,-874.16
7407065,-32.34,9.80,-874.16
7407815,-29.40,13.72,-875.14
7408565,-32.34,14.70,-876.12
7409317,-34.30,17.64,-879.06
7410065,-38.22,15.68,-867.30
7410816,-31.36,14.70,-871.22
7411566,-31.36,17.64,-870.24
7412316,-28.42,19.60,-873.18
7413067,-31.36,18.62,-876.12
7413817,-31.36,20.58,-866.32
7414567,-32.34,21.56,-861.42
7415318,-27.44,19.60,-862.40
7416068,-26.46,17.64,-855.54
7416818,-29.40,15.68,-862.40
7417568,-27.44,16.66,-862.40
7418319,-24.50,18.62,-864.36
7419069,-26.46,14.70,-861.42
7419819,-30.38,16.66,-861.42
7420570,-28.42,14.70,-861.42
7421320,-32.34,16.66,-870.24
7422070,-34.30,14.70,-868.28
7422821,-32.34,16.66,-881.02
7423571,-30.38,14.70,-869.26
7424322,-33.32,15.68,-875.14
7425072,-28.42,15.68,-870.24
7425823,-28.42,16.66,-871.22
7426573,-32.34,14.70,-864.36
7427324,-31.36,15.68,-864.36
7428074,-32.34,16.66,-863.38
7428825,-30.38,15.68,-862.40
7429575,-29.40,14.70,-874.16
7430325,-34.30,14.70,-871.22
7431075,-26.46,19.60,-874.16
7431825,-27.44,17.64,-876.12
7432575,-28.42,20.58,-877.10
7433326,-31.36,19.60,-873.18
7434076,-32.34,17.64,-870.24
7434826,-33.32,16.66,-865.34
7435576,-33.32,19.60,-867.30
7436326,-31.36,16.66,-875.14
7437076,-30.38,18.62,-870.24
7437826,-31.36,19.60,-873.18
7438577,-31.36,14.70,-874.16
7439327,-34.30,16.66,-870.24
7440078,-32.34,18.62,-868.28
7440828,-32.34,18.62,-869.26
7441578,-32.34,14.70,-865.34
7442328,-30.38,10.78,-866.32
7443078,-30.38,14.70,-868.28
7443828,-27.44,13.72,-878.08
7444579,-25.48,10.78,-870.24
7445329,-29.40,11.76,-867.30
7446079,-28.42,8.82,-863.38
7446829,-28.42,16.66,-869.26
7447579,-29.40,15.68,-865.34
7448328,-32.34,12.74,-869.26
7449079,-30.38,15.68,-867.30
7449829,-29.40,15.68,-862.40
7450579,-27.44,18.62,-864.36
7451329,-29.40,18.62,-859.46
7452079,-28.42,17.64,-864.36
7452830,-23.52,14.70,-865.34
7453580,-25.48,16.66,-864.36
7454332,-27.44,18.62,-868.28
7455082,-30.38,18.62,-868.28
7455832,-25.48,20.58,-869.26
7456582,-24.50,19.60,-867.30
7457332,-29.40,15.68,-862.40
7458082,-36.26,12.74,-867.30
7458832,-32.34,14.70,-865.34
7459582,-33.32,19.60,-863.38
7460332,-31.36,21.56,-861.42
7461082,-26.46,17.64,-863.38
7461832,-27.44,13.72,-860.44
7462582,-29.40,15.68,-866.32
7463332,-28.42,14.70,-867.30
7464082,-30.38,13.72,-865.34
7464832,-30.38,13.72,-864.36
7465581,-22.54,16.66,-860.44
7466331,-21.56,12.74,-864.36
7467081,-23.52,16.66,-861.42
7467832,-27.44,15.68,-863.38
7468581,-30.38,15.68,-864.36
7469332,-31.36,17.64,-862.40
7470082,-34.30,15.68,-859.46
7470832,-33.32,15.68,-862.40
7471582,-29.40,17.64,-860.44
7472332,-29.40,17.64,-866.32
7473082,-28.42,11.76,-867.30
7473832,-30.38,17.64,-871.22
7474582,-30.38,15.68,-863.38
7475332,-31.36,16.66,-863.38
7476082,-33.32,16.66,-862.40
7476832,-28.42,16.66,-863.38
7477582,-30.38,19.60,-858.48
7478333,-29.40,17.64,-864.36
7479083,-28.42,14.70,-867.30
7479833,-27.44,16.66,-862.40
7480583,-32.34,16.66,-859.46
7481333,-26.46,14.70,-864.36
7482083,-30.38,15.68,-864.36
7482833,-31.36,16.66,-872.20
7483583,-30.38,15.68,-870.24
7484333,-30.38,17.64,-867.30
7485084,-28.42,17.64,-870.24
7485834,-25.48,13.72,-867.30
7486584,-33.32,15.68,-863.38
7487335,-30.38,15.68,-866.32
7488084,-32.34,15.68,-874.16
7488835,-26.46,14.70,-871.22
7489584,-23.52,15.68,-865.34
7490334,-22.54,17.64,-862.40
7491084,-26.46,16.66,-863.38
7491835,-28.42,14.70,-864.36
7492585,-28.42,15.68,-867.30
7493335,-33.32,16.66,-870.24
7494085,-35.28,10.78,-868.28
7494835,-31.36,13.72,-857.50
7495585,-33.32,13.72,-861.42
7496336,-29.40,14.70,-862.40
7497086,-29.40,14.70,-865.34
7497836,-31.36,13.72,-867.30
7498586,-31.36,14.70,-871.22
7499336,-25.48,13.72,-876.12
7500087,-29.40,10.78,-874.16
7500837,-29.40,12.74,-866.32
7501588,-31.36,16.66,-867.30
7502337,-29.40,16.66,-867.30
7503088,-30.38,19.60,-873.18
7503838,-28.42,15.68,-874.16
7504588,-33.32,14.70,-869.26
7505338,-34.30,17.64,-868.28
7506088,-32.34,16.66,-869.26
7506838,-27.44,15.68,-869.26
7507589,-31.36,14.70,-868.28
7508339,-31.36,13.72,-872.20
7509089,-33.32,13.72,-867.30
7509840,-29.40,14.70,-871.22
7510590,-31.36,11.76,-868.28
7511340,-32.34,10.78,-882.00
7512090,-30.38,17.64,-873.18
7512841,-30.38,18.62,-868.28
7513590,-32.34,16.66,-867.30
7514340,-32.34,16.66,-863.38
7515090,-28.42,16.66,-867.30
7515841,-26.46,15.68,-864.36
7516591,-31.36,14.70,-864.36
7517341,-33.32,15.68,-863.38
7518091,-30.38,15.68,-862.40
7518841,-30.38,14.70,-868.28
7519591,-29.40,13.72,-875.14
7520341,-32.34,12.74,-873.18
7521091,-32.34,13.72,-870.24
7521842,-29.40,14.70,-868.28
7522592,-21.56,16.66,-871.22
7523343,-27.44,15.68,-867.30
7524093,-26.46,13.72,-866.32
7524844,-27.44,12.74,-864.36
7525594,-29.40,15.68,-864.36
7526344,-33.32,15.68,-871.22
7527094,-32.34,14.70,-864.36
7527844,-28.42,13.72,-873.18
7528595,-27.44,15.68,-869.26
7529345,-30.38,12.74,-871.22
7530095,-26.46,13.72,-869.26
7530846,-29.40,14.70,-869.26
7531596,-31.36,16.66,-870.24
7532347,-29.40,17.64,-871.22
7533097,-33.32,14.70,-869.26
7533847,-30.38,14.70,-870.24
7534598,-36.26,17.64,-871.22
7535347,-34.30,12.74,-869.26
7536098,-29.40,14.70,-871.22
7536848,-26.46,13.72,-870.24
7537599,-28.42,14.70,-873.18
7538349,-31.36,17.64,-870.24
7539099,-30.38,13.72,-868.28
7539848,-33.32,12.74,-865.34
7540599,-33.32,12.74,-862.40
7541349,-33.32,10.78,-866.32
7542099,-33.32,15.68,-872.20
7542850,-33.32,15.68,-870.24
7543600,-32.34,13.72,-868.28
7544350,-32.34,13.72,-864.36
7545100,-27.44,13.72,-867.30
7545850,-28.42,15.68,-870.24
7546601,-25.48,16.66,-870.24
7547351,-28.42,17.64,-871.22
7548102,-26.46,17.64,-865.34
7548852,-23.52,16.66,-863.38
7549602,-23.52,15.68,-863.38
7550353,-29.40,15.68,-869.26
7551103,-28.42,13.72,-870.24
7551853,-26.46,17.64,-868.28
7552604,-29.40,17.64,-866.32
7553354,-29.40,16.66,-874.16
7554105,-28.42,15.68,-869.26
7554856,-30.38,11.76,-861.42
7555606,-31.36,8.82,-866.32
7556356,-33.32,15.68,-862.40
7557107,-32.34,15.68,-865.34
7557857,-28.42,16.66,-869.26
7558607,-27.44,16.66,-866.32
7559357,-34.30,18.62,-863.38
7560108,-34.30,17.64,-863.38
7560858,-32.34,16.66,-865.34
7561609,-31.36,14.70,-861.42
7562359,-29.40,17.64,-867.30
7563110,-29.40,14.70,-865.34
7563861,-23.52,15.68,-868.28
7564611,-27.44,13.72,-869.26
7565362,-31.36,19.60,-868.28
7566113,-28.42,19.60,-868.28
7566863,-32.34,17.64,-861.42
7567614,-32.34,14.70,-862.40
7568364,-29.40,15.68,-867.30
7569114,-31.36,17.64,-865.34
7569865,-34.30,16.66,-868.28
7570615,-29.40,19.60,-872.20
7571366,-31.36,19.60,-874.16
7572116,-28.42,17.64,-870.24
7572867,-32.34,16.66,-864.36
7573618,-33.32,16.66,-868.28
7574368,-32.34,15.68,-861.42
7575118,-29.40,13.72,-866.32
7575869,-31.36,17.64,-871.22
7576620,-32.34,21.56,-872.20
7577370,-30.38,15.68,-870.24
7578121,-29.40,17.64,-864.36
7578871,-27.44,17.64,-870.24
7579622,-26.46,18.62,-866.32
7580372,-25.48,20.58,-867.30
7581123,-25.48,18.62,-868.28
7581873,-26.46,19.60,-872.20
7582624,-28.42,16.66,-867.30
7583374,-28.42,19.60,-867.30
7584124,-25.48,14.70,-868.28
7584875,-25.48,18.62,-862.40
7585625,-31.36,14.70,-871.22
7586376,-32.34,20.58,-866.32
7587126,-31.36,17.64,-868.28
7587876,-31.36,16.66,-868.28
7588626,-26.46,14.70,-864.36
7589377,-28.42,14.70,-865.34
7590127,-25.48,15.68,-866.32
7590877,-28.42,15.68,-872.20
7591627,-29.40,15.68,-873.18
7592377,-29.40,13.72,-877.10
7593128,-32.34,15.68,-879.06
7593878,-30.38,13.72,-876.12
7594628,-30.38,17.64,-873.18
7595379,-26.46,18.62,-876.12
7596129,-28.42,21.56,-872.20
7596879,-29.40,20.58,-870.24
7597629,-30.38,20.58,-863.38
7598380,-30.38,15.68,-862.40
7599130,-30.38,12.74,-858.48
7599880,-30.38,12.74,-862.40
7600630,-32.34,12.74,-872.20
7601380,-29.40,17.64,-873.18
7602130,-29.40,20.58,-877.10
7602879,-28.42,18.62,-868.28
7603629,-26.46,18.62,-865.34
7604379,-29.40,17.64,-861.42
7605129,-29.40,15.68,-868.28
7605879,-33.32,13.72,-865.34
7606629,-35.28,15.68,-871.22
7607378,-30.38,16.66,-858.48
7608129,-28.42,14.70,-862.40
7608879,-31.36,14.70,-860.44
7609629,-29.40,15.68,-865.34
7610379,-29.40,14.70,-867.30
7611129,-31.36,15.68,-865.34
7611879,-30.38,16.66,-867.30
7612629,-27.44,15.68,-868.28
7613379,-29.40,15.68,-869.26
7614129,-29.40,17.64,-866.32
7614879,-29.40,15.68,-870.24
7615629,-31.36,14.70,-864.36
7616379,-26.46,16.66,-863.38
7617129,-32.34,15.68,-868.28
7617879,-29.40,17.64,-871.22
7618629,-27.44,13.72,-869.26
7619378,-29.40,15.68,-872.20
7620128,-28.42,15.68,-875.14
7620878,-29.40,13.72,-867.30
7621629,-29.40,14.70,-876.12
7622379,-30.38,13.72,-871.22
7623129,-33.32,13.72,-867.30
7623879,-29.40,12.74,-862.40
7624630,-28.42,16.66,-870.24
7625380,-31.36,18.62,-878.08
7626130,-32.34,17.64,-874.16
7626880,-33.32,16.66,-868.28
7627630,-28.42,13.72,-872.20
7628381,-32.34,10.78,-865.34
7629131,-31.36,16.66,-870.24
7629882,-28.42,16.66,-865.34
7630632,-27.44,18.62,-867.30
7631382,-25.48,17.64,-866.32
7632132,-30.38,17.64,-873.18
7632882,-27.44,16.66,-871.22
7633633,-26.46,16.66,-875.14
7634383,-28.42,19.60,-869.26
7635133,-29.40,20.58,-875.14
7635884,-29.40,18.62,-869.26
7636634,-29.40,15.68,-867.30
7637385,-29.40,17.64,-872.20
7638135,-30.38,15.68,-879.06
7638885,-28.42,17.64,-876.12
7639636,-25.48,17.64,-869.26
7640386,-27.44,16.66,-865.34
7641136,-33.32,17.64,-871.22
7641887,-32.34,14.70,-868.28
7642638,-29.40,17.64,-861.42
7643388,-33.32,15.68,-858.48
7644138,-25.48,13.72,-864.36
7644889,-27.44,14.70,-864.36
7645639,-29.40,15.68,-861.42
7646389,-32.34,14.70,-861.42
7647139,-28.42,14.70,-867.30
7647890,-31.36,15.68,-863.38
7648640,-30.38,18.62,-857.50
7649390,-30.38,16.66,-866.32
7650140,-26.46,16.66,-867.30
7650890,-27.44,15.68,-864.36
7651641,-31.36,16.66,-866.32
7652391,-36.26,17.64,-871.22
7653142,-32.34,15.68,-874.16
7653892,-27.44,13.72,-867.30
7654642,-32.34,12.74,-861.42
7655392,-31.36,12.74,-867.30
7656142,-29.40,11.76,-867.30
7656893,-29.40,11.76,-873.18
7657642,-28.42,13.72,-873.18
7658392,-30.38,13.72,-867.30
7659143,-29.40,15.68,-867.30
7659893,-30.38,14.70,-865.34
7660643,-28.42,16.66,-870.24
7661393,-26.46,18.62,-871.22
7662143,-33.32,16.66,-872.20
7662894,-31.36,14.70,-869.26
7663644,-35.28,15.68,-869.26
7664394,-31.36,13.72,-872.20
7665144,-32.34,16.66,-875.14
7665895,-33.32,11.76,-868.28
7666645,-28.42,11.76,-864.36
7667395,-27.44,14.70,-863.38
7668145,-26.46,15.68,-864.36
7668896,-32.34,14.70,-875.14
7669646,-35.28,17.64,-872.20
7670397,-32.34,16.66,-873.18
7671147,-34.30,16.66,-872.20
7671898,-36.26,19.60,-866.32
7672648,-35.28,18.62,-866.32
7673398,-33.32,16.66,-866.32
7674149,-31.36,15.68,-862.40
7674899,-30.38,13.72,-866.32
7675649,-30.38,17.64,-874.16
7676399,-28.42,17.64,-870.24
7677149,-32.34,14.70,-868.28
7677899,-34.30,14.70,-876.12
7678649,-34.30,11.76,-870.24
7679398,-34.30,14.70,-871.22
7680148,-31.36,14.70,-874.16
7680898,-33.32,19.60,-869.26
7681649,-33.32,17.64,-867.30
7682399,-32.34,14.70,-859.46
7683150,-33.32,16.66,-864.36
7683900,-33.32,18.62,-864.36
7684651,-30.38,15.68,-870.24
7685401,-28.42,15.68,-869.26
7686151,-33.32,18.62,-872.20
7686901,-31.36,17.64,-866.32
7687651,-30.38,16.66,-864.36
7688401,-28.42,14.70,-870.24
7689151,-27.44,15.68,-871.22
7689901,-29.40,15.68,-868.28
7690652,-28.42,20.58,-870.24
7691401,-29.40,20.58,-873.18
7692152,-29.40,16.66,-869.26
7692902,-31.36,20.58,-868.28
7693652,-30.38,15.68,-867.30
7694403,-29.40,17.64,-866.32
7695153,-29.40,15.68,-869.26
7695903,-32.34,14.70,-867.30
7696654,-31.36,14.70,-868.28
7697404,-30.38,15.68,-874.16
7698155,-29.40,16.66,-869.26
7698905,-28.42,17.64,-860.44
7699655,-30.38,14.70,-866.32
7700405,-32.34,15.68,-872.20
7701155,-29.40,16.66,-868.28
7701906,-26.46,14.70,-866.32
7702655,-24.50,15.68,-865.34
7703406,-26.46,16.66,-865.34
7704156,-30.38,17.64,-871.22
7704906,-27.44,16.66,-867.30
7705656,-25.48,14.70,-874.16
7706406,-28.42,15.68,-869.26
7707157,-29.40,15.68,-859.46
7707907,-29.40,16.66,-864.36
7708657,-32.34,17.64,-859.46
7709407,-32.34,18.62,-862.40
7710157,-32.34,14.70,-867.30
7710908,-29.40,18.62,-871.22
7711658,-28.42,17.64,-873.18
7712408,-25.48,16.66,-867.30
7713158,-31.36,15.68,-867.30
7713909,-29.40,14.70,-864.36
7714659,-30.38,15.68,-874.16
7715409,-33.32,17.64,-871.22
7716159,-30.38,18.62,-868.28
7716910,-31.36,19.60,-865.34
7717660,-28.42,19.60,-867.30
7718410,-25.48,15.68,-868.28
7719161,-27.44,15.68,-868.28
7719911,-31.36,14.70,-863.38
7720661,-28.42,14.70,-863.38
7721411,-34.30,13.72,-870.24
7722160,-32.34,15.68,-871.22
7722911,-31.36,19.60,-868.28
7723661,-25.48,15.68,-872.20
7724411,-26.46,15.68,-868.28
7725161,-27.44,16.66,-864.36
7725911,-30.38,17.64,-868.28
7726662,-32.34,16.66,-872.20
7727412,-30.38,19.60,-865.34
7728162,-27.44,17.64,-870.24
7728912,-26.46,19.60,-863.38
7729663,-28.42,16.66,-863.38
7730413,-28.42,21.56,-865.34
7731164,-30.38,18.62,-869.26
7731914,-32.34,16.66,-865.34
7732664,-34.30,11.76,-867.30
7733415,-30.38,14.70,-870.24
7734165,-28.42,18.62,-875.14
7734915,-32.34,15.68,-871.22
7735666,-33.32,14.70,-867.30
7736416,-30.38,16.66,-870.24
7737166,-29.40,16.66,-869.26
7737916,-30.38,18.62,-867.30
7738667,-32.34,18.62,-875.14
7739417,-31.36,19.60,-867.30
7740167,-30.38,17.64,-862.40
7740917,-26.46,20.58,-864.36
7741668,-27.44,17.64,-862.40
7742418,-32.34,15.68,-869.26
7743168,-34.30,15.68,-873.18
7743918,-36.26,18.62,-877.10
7744669,-32.34,18.62,-873.18
7745419,-32.34,18.62,-870.24
7746169,-31.36,14.70,-867.30
7746919,-34.30,14.70,-869.26
7747669,-32.34,13.72,-873.18
7748420,-29.40,11.76,-869.26
7749170,-30.38,12.74,-871.22
7749921,-34.30,12.74,-867.30
7750671,-33.32,14.70,-871.22
7751421,-30.38,14.70,-864.36
7752171,-28.42,14.70,-866.32
7752921,-31.36,13.72,-865.34
7753672,-35.28,11.76,-863.38
7754422,-34.30,14.70,-863.38
7755172,-31.36,14.70,-865.34
7755922,-32.34,15.68,-867.30
7756672,-27.44,14.70,-867.30
7757422,-29.40,17.64,-859.46
7758172,-27.44,16.66,-862.40
7758922,-31.36,17.64,-861.42
7759673,-35.28,16.66,-872.20
7760423,-30.38,15.68,-871.22
7761173,-32.34,15.68,-866.32
7761924,-28.42,15.68,-868.28
7762674,-29.40,13.72,-868.28
7763424,-31.36,12.74,-866.32
7764174,-37.24,13.72,-870.24
7764924,-34.30,12.74,-871.22
7765674,-32.34,16.66,-867.30
7766424,-30.38,17.64,-863.38
7767174,-32.34,13.72,-865.34
7767924,-34.30,12.74,-866.32
7768674,-28.42,16.66,-867.30
7769425,-24.50,16.66,-866.32
7770175,-28.42,17.64,-866.32
7770925,-29.40,10.78,-867.30
7771676,-30.38,13.72,-864.36
7772427,-35.28,15.68,-865.34
7773177,-37.24,15.68,-869.26
7773927,-35.28,17.64,-870.24
7774677,-32.34,15.68,-867.30
7775428,-31.36,16.66,-864.36
7776178,-29.40,17.64,-864.36
7776928,-32.34,14.70,-865.34
7777678,-30.38,18.62,-866.32
7778429,-32.34,17.64,-865.34
7779179,-32.34,16.66,-862.40
7779929,-27.44,15.68,-863.38
7780679,-34.30,18.62,-866.32
7781429,-31.36,18.62,-866.32
7782180,-32.34,17.64,-866.32
7782930,-26.46,17.64,-866.32
7783680,-27.44,15.68,-868.28
7784430,-31.36,13.72,-867.30
7785180,-31.36,10.78,-867.30
7785930,-35.28,13.72,-870.24
7786680,-31.36,13.72,-872.20
7787430,-31.36,13.72,-862.40
7788181,-32.34,14.70,-870.24
7788931,-33.32,16.66,-869.26
7789681,-29.40,13.72,-865.34
7790431,-33.32,16.66,-871.22
7791181,-29.40,19.60,-868.28
7791932,-28.42,17.64,-874.16
7792682,-30.38,15.68,-867.30
7793432,-32.34,14.70,-866.32
7794182,-33.32,15.68,-864.36
7794932,-30.38,13.72,-868.28
7795683,-30.38,16.66,-866.32
7796433,-29.40,17.64,-871.22
7797183,-28.42,19.60,-872.20
7797934,-28.42,18.62,-878.08
7798684,-25.48,15.68,-875.14
7799434,-26.46,14.70,-873.18
7800185,-27.44,13.72,-876.12
7800935,-30.38,12.74,-876.12
7801685,-31.36,12.74,-867.30
7802436,-35.28,14.70,-862.40
7803187,-34.30,16.66,-868.28
7803937,-27.44,14.70,-874.16
7804688,-29.40,16.66,-869.26
7805438,-29.40,19.60,-860.44
7806189,-29.40,18.62,-867.30
7806939,-29.40,18.62,-862.40
7807689,-23.52,16.66,-867.30
7808440,-29.40,17.64,-863.38
7809190,-32.34,16.66,-864.36
7809941,-31.36,17.64,-873.18
7810691,-30.38,15.68,-869.26
7811441,-28.42,15.68,-872.20
7812191,-27.44,16.66,-867.30
7812942,-29.40,15.68,-869.26
7813692,-28.42,15.68,-872.20
7814442,-31.36,15.68,-874.16
7815192,-30.38,12.74,-868.28
7815942,-31.36,15.68,-868.28
7816693,-27.44,12.74,-865.34
7817443,-27.44,12.74,-862.40
7818194,-23.52,10.78,-870.24
