=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.31
Écart min (µs),745
Écart max (µs),757
Fréquence moyenne (Hz),1332.79
Fréquence min (Hz),1321.00
Fréquence max (Hz),1342.28

t(us),X(mg),Y(mg),Z(mg)
2657050,-12.74,38.22,-867.30
2657800,-14.70,37.24,-868.28
2658550,-10.78,32.34,-872.20
2659300,-12.74,29.40,-866.32
2660050,-10.78,33.32,-879.06
2660800,-10.78,35.28,-873.18
2661550,-9.80,39.20,-870.24
2662300,-9.80,36.26,-873.18
2663050,-8.82,36.26,-870.24
2663801,-10.78,35.28,-858.48
2664551,-8.82,33.32,-862.40
2665302,-7.84,34.30,-867.30
2666052,-6.86,31.36,-873.18
2666802,-6.86,34.30,-879.06
2667553,-7.84,39.20,-873.18
2668303,-9.80,36.26,-876.12
2669054,-10.78,33.32,-875.14
2669805,-6.86,34.30,-873.18
2670556,-9.80,36.26,-871.22
2671306,-8.82,35.28,-879.06
2672056,-9.80,32.34,-874.16
2672807,-10.78,33.32,-875.14
2673556,-11.76,32.34,-876.12
2674307,-8.82,35.28,-876.12
2675057,-11.76,32.34,-871.22
2675807,-9.80,30.38,-872.20
2676558,-9.80,33.32,-875.14
2677308,-8.82,30.38,-872.20
2678059,-12.74,35.28,-873.18
2678809,-10.78,32.34,-873.18
2679559,-9.80,34.30,-871.22
2680309,-8.82,34.30,-872.20
2681059,-6.86,37.24,-873.18
2681809,-9.80,36.26,-874.16
2682560,-6.86,32.34,-872.20
2683310,-5.88,32.34,-868.28
2684060,-6.86,27.44,-871.22
2684811,-7.84,35.28,-872.20
2685561,-6.86,35.28,-876.12
2686312,-8.82,29.40,-870.24
2687062,-10.78,32.34,-874.16
2687812,-8.82,34.30,-877.10
2688562,-9.80,34.30,-869.26
2689313,-11.76,36.26,-872.20
2690063,-8.82,33.32,-870.24
2690813,-2.94,31.36,-861.42
2691564,-3.92,31.36,-866.32
2692314,-3.92,29.40,-864.36
2693065,-3.92,30.38,-865.34
2693815,-6.86,32.34,-866.32
2694565,-9.80,32.34,-864.36
2695315,-8.82,35.28,-871.22
2696066,-11.76,36.26,-865.34
2696816,-9.80,33.32,-870.24
2697566,-8.82,31.36,-869.26
2698316,-13.72,36.26,-871.22
2699067,-12.74,34.30,-866.32
2699817,-10.78,35.28,-869.26
2700568,-10.78,37.24,-869.26
2701318,-11.76,33.32,-876.12
2702068,-7.84,36.26,-874.16
2702818,-10.78,35.28,-867.30
2703568,-10.78,31.36,-858.48
2704318,-10.78,33.32,-867.30
2705069,-10.78,33.32,-870.24
2705818,-9.80,34.30,-874.16
2706569,-6.86,34.30,-873.18
2707319,-7.84,38.22,-870.24
2708069,-12.74,36.26,-872.20
2708819,-9.80,37.24,-873.18
2709570,-7.84,32.34,-872.20
2710320,-7.84,32.34,-869.26
2711070,-7.84,35.28,-873.18
2711820,-6.86,34.30,-876.12
2712570,-7.84,34.30,-875.14
2713320,-6.86,34.30,-872.20
2714070,-4.90,36.26,-876.12
2714821,-6.86,35.28,-870.24
2715571,-4.90,31.36,-874.16
2716322,-6.86,32.34,-870.24
2717072,-4.90,35.28,-873.18
2717823,-6.86,35.28,-872.20
2718573,-6.86,34.30,-867.30
2719323,-7.84,33.32,-877.10
2720073,-11.76,34.30,-882.00
2720824,-11.76,31.36,-874.16
2721574,-11.76,36.26,-869.26
2722324,-10.78,39.20,-866.32
2723074,-10.78,37.24,-872.20
2723824,-13.72,35.28,-872.20
2724574,-11.76,37.24,-879.06
2725324,-10.78,32.34,-868.28
2726074,-4.90,35.28,-871.22
2726825,-5.88,32.34,-870.24
2727575,-6.86,35.28,-868.28
2728324,-7.84,32.34,-865.34
2729075,-6.86,33.32,-868.28
2729825,-5.88,31.36,-873.18
2730575,-2.94,28.42,-870.24
2731325,-8.82,32.34,-874.16
2732076,-11.76,38.22,-875.14
2732826,-8.82,34.30,-875.14
2733576,-6.86,33.32,-879.06
2734326,-7.84,35.28,-879.06
2735076,-8.82,35.28,-872.20
2735827,-10.78,33.32,-871.22
2736578,-16.66,32.34,-866.32
2737327,-13.72,36.26,-866.32
2738077,-13.72,35.28,-868.28
2738827,-10.78,35.28,-871.22
2739578,-7.84,35.28,-869.26
2740329,-7.84,34.30,-873.18
2741079,-5.88,33.32,-876.12
2741829,-12.74,30.38,-874.16
2742579,-11.76,31.36,-875.14
2743330,-9.80,31.36,-869.26
2744080,-12.74,31.36,-867.30
2744831,-6.86,26.46,-866.32
2745581,-8.82,30.38,-870.24
2746331,-6.86,36.26,-870.24
2747081,-5.88,36.26,-870.24
2747831,-6.86,33.32,-871.22
2748581,-8.82,35.28,-867.30
2749331,-7.84,34.30,-871.22
2750081,-6.86,36.26,-882.98
2750831,-10.78,32.34,-875.14
2751581,-7.84,33.32,-879.06
2752332,-6.86,37.24,-874.16
2753082,-7.84,34.30,-879.06
2753832,-11.76,33.32,-879.06
2754582,-11.76,35.28,-874.16
2755332,-10.78,35.28,-870.24
2756082,-12.74,34.30,-874.16
2756833,-8.82,38.22,-876.12
2757583,-6.86,33.32,-879.06
2758333,-9.80,35.28,-875.14
2759083,-11.76,33.32,-870.24
2759833,-9.80,32.34,-869.26
2760584,-11.76,35.28,-869.26
2761334,-12.74,30.38,-868.28
2762084,-9.80,33.32,-862.40
2762834,-10.78,35.28,-867.30
2763584,-9.80,37.24,-868.28
2764334,-11.76,36.26,-873.18
2765084,-8.82,36.26,-872.20
2765834,-4.90,37.24,-874.16
2766584,-12.74,37.24,-870.24
2767334,-14.70,37.24,-871.22
2768084,-9.80,38.22,-867.30
2768835,-10.78,35.28,-869.26
2769585,-8.82,36.26,-868.28
2770335,-5.88,36.26,-865.34
2771085,-13.72,31.36,-861.42
2771836,-12.74,35.28,-867.30
2772586,-10.78,33.32,-864.36
2773336,-10.78,31.36,-868.28
2774086,-9.80,32.34,-862.40
2774836,-11.76,33.32,-875.14
2775586,-11.76,35.28,-873.18
2776336,-9.80,36.26,-868.28
2777086,-10.78,35.28,-862.40
2777836,-13.72,33.32,-869.26
2778587,-13.72,34.30,-865.34
2779337,-13.72,36.26,-869.26
2780087,-13.72,33.32,-866.32
2780837,-8.82,33.32,-868.28
2781588,-10.78,34.30,-868.28
2782338,-10.78,32.34,-866.32
2783088,-10.78,36.26,-871.22
2783838,-10.78,38.22,-873.18
2784588,-10.78,33.32,-869.26
2785338,-6.86,32.34,-873.18
2786088,-5.88,32.34,-875.14
2786838,-9.80,33.32,-880.04
2787588,-10.78,32.34,-871.22
2788338,-5.88,30.38,-874.16
2789088,-10.78,31.36,-873.18
2789838,-9.80,30.38,-870.24
2790588,-12.74,34.30,-880.04
2791337,-8.82,32.34,-872.20
2792088,-8.82,33.32,-865.34
2792838,-8.82,35.28,-872.20
2793588,-11.76,32.34,-877.10
2794338,-9.80,34.30,-873.18
2795088,-9.80,35.28,-872.20
2795838,-13.72,31.36,-874.16
2796588,-8.82,34.30,-870.24
2797339,-8.82,35.28,-873.18
2798089,-5.88,33.32,-867.30
2798839,-5.88,32.34,-869.26
2799588,-12.74,32.34,-864.36
2800338,-13.72,31.36,-867.30
2801088,-12.74,33.32,-861.42
2801838,-13.72,32.34,-864.36
2802588,-12.74,33.32,-874.16
2803338,-8.82,32.34,-881.02
2804088,-8.82,35.28,-869.26
2804839,-8.82,38.22,-870.24
2805589,-8.82,34.30,-872.20
2806339,-8.82,32.34,-864.36
2807090,-7.84,31.36,-868.28
2807840,-4.90,33.32,-872.20
2808590,-5.88,30.38,-874.16
2809340,-11.76,32.34,-877.10
2810091,-8.82,33.32,-869.26
2810840,-6.86,33.32,-872.20
2811591,-8.82,34.30,-870.24
2812341,-7.84,32.34,-865.34
2813091,-6.86,35.28,-870.24
2813842,-9.80,30.38,-874.16
2814592,-8.82,33.32,-875.14
2815341,-8.82,36.26,-865.34
2816091,-12.74,37.24,-866.32
2816842,-10.78,32.34,-863.38
2817592,-9.80,32.34,-866.32
2818342,-10.78,35.28,-864.36
2819092,-12.74,34.30,-866.32
2819842,-7.84,33.32,-863.38
2820592,-6.86,33.32,-862.40
2821342,-9.80,36.26,-865.34
2822092,-6.86,35.28,-869.26
2822843,-5.88,36.26,-864.36
2823592,-7.84,30.38,-871.22
2824343,-2.94,34.30,-872.20
2825093,-3.92,33.32,-877.10
2825843,-6.86,33.32,-871.22
2826593,-10.78,29.40,-865.34
2827343,-11.76,34.30,-867.30
2828093,-7.84,34.30,-866.32
2828843,-7.84,34.30,-867.30
2829594,-9.80,36.26,-872.20
2830344,-8.82,38.22,-869.26
2831094,-9.80,36.26,-860.44
2831844,-15.68,35.28,-865.34
2832594,-15.68,35.28,-870.24
2833344,-10.78,35.28,-865.34
2834094,-11.76,36.26,-863.38
2834844,-15.68,33.32,-871.22
2835594,-11.76,33.32,-874.16
2836344,-13.72,36.26,-878.08
2837094,-15.68,35.28,-871.22
2837844,-13.72,34.30,-872.20
2838594,-13.72,36.26,-865.34
2839344,-12.74,35.28,-866.32
2840094,-12.74,37.24,-872.20
2840843,-10.78,39.20,-869.26
2841593,-4.90,32.34,-865.34
2842343,-3.92,34.30,-868.28
2843092,-2.94,33.32,-865.34
2843842,-9.80,36.26,-866.32
2844592,-10.78,35.28,-872.20
2845342,-7.84,34.30,-873.18
2846091,-9.80,32.34,-865.34
2846841,-7.84,32.34,-865.34
2847591,-10.78,31.36,-863.38
2848342,-10.78,31.36,-862.40
2849092,-11.76,29.40,-865.34
2849842,-8.82,32.34,-866.32
2850592,-9.80,37.24,-870.24
2851341,-9.80,40.18,-874.16
2852091,-9.80,39.20,-868.28
2852841,-2.94,36.26,-875.14
2853591,-5.88,33.32,-871.22
2854340,-8.82,30.38,-876.12
2855090,-8.82,30.38,-870.24
2855839,-7.84,34.30,-863.38
2856589,-9.80,31.36,-865.34
2857339,-12.74,34.30,-869.26
2858088,-11.76,30.38,-874.16
2858838,-11.76,32.34,-874.16
2859587,-10.78,32.34,-875.14
2860336,-8.82,35.28,-876.12
2861086,-7.84,36.26,-882.00
2861836,-12.74,37.24,-881.02
2862586,-6.86,37.24,-875.14
2863335,-6.86,34.30,-868.28
2864085,-2.94,32.34,-867.30
2864835,-5.88,34.30,-868.28
2865585,-8.82,36.26,-877.10
2866335,-3.92,35.28,-870.24
2867085,-9.80,31.36,-871.22
2867835,-9.80,29.40,-870.24
2868585,-7.84,34.30,-864.36
2869335,-7.84,34.30,-862.40
2870085,-13.72,34.30,-863.38
2870835,-13.72,36.26,-867.30
2871585,-12.74,36.26,-874.16
2872335,-13.72,37.24,-876.12
2873085,-13.72,37.24,-872.20
2873835,-11.76,37.24,-869.26
2874585,-10.78,34.30,-863.38
2875335,-9.80,32.34,-875.14
2876085,-11.76,33.32,-866.32
2876835,-9.80,36.26,-872.20
2877585,-8.82,34.30,-863.38
2878335,-8.82,37.24,-866.32
2879085,-10.78,40.18,-870.24
2879835,-11.76,34.30,-873.18
2880584,-8.82,34.30,-871.22
2881334,-9.80,30.38,-868.28
2882084,-7.84,31.36,-876.12
2882834,-9.80,35.28,-875.14
2883584,-5.88,39.20,-865.34
2884334,-4.90,33.32,-867.30
2885085,-7.84,30.38,-868.28
2885835,-10.78,31.36,-869.26
2886585,-9.80,30.38,-868.28
2887336,-5.88,34.30,-872.20
2888086,-7.84,32.34,-867.30
2888836,-9.80,36.26,-869.26
2889586,-6.86,35.28,-869.26
2890336,-4.90,33.32,-868.28
2891085,-8.82,35.28,-865.34
2891835,-7.84,37.24,-872.20
2892585,-8.82,39.20,-871.22
2893335,-12.74,38.22,-879.06
2894086,-10.78,36.26,-878.08
2894836,-10.78,36.26,-872.20
2895586,-9.80,37.24,-880.04
2896336,-6.86,35.28,-871.22
2897086,-7.84,33.32,-872.20
2897837,-10.78,32.34,-872.20
2898586,-10.78,31.36,-866.32
2899337,-8.82,35.28,-870.24
2900087,-9.80,36.26,-869.26
2900837,-11.76,34.30,-866.32
2901588,-9.80,32.34,-871.22
2902339,-8.82,34.30,-868.28
2903089,-12.74,35.28,-873.18
2903840,-8.82,32.34,-869.26
2904590,-7.84,33.32,-866.32
2905340,-9.80,28.42,-873.18
2906091,-7.84,30.38,-871.22
2906841,-6.86,37.24,-869.26
2907591,-8.82,36.26,-869.26
2908342,-9.80,38.22,-870.24
2909092,-8.82,36.26,-873.18
2909843,-4.90,35.28,-876.12
2910592,-4.90,33.32,-875.14
2911342,-8.82,36.26,-872.20
2912093,-12.74,34.30,-878.08
2912843,-9.80,38.22,-870.24
2913593,-8.82,39.20,-869.26
2914343,-8.82,36.26,-870.24
2915092,-6.86,34.30,-874.16
2915843,-4.90,32.34,-873.18
2916593,-9.80,32.34,-874.16
2917343,-6.86,30.38,-872.20
2918094,-6.86,34.30,-878.08
2918844,-5.88,37.24,-874.16
2919594,-8.82,37.24,-870.24
2920345,-9.80,36.26,-871.22
2921095,-6.86,31.36,-868.28
2921845,-9.80,32.34,-877.10
2922596,-7.84,33.32,-868.28
2923346,-8.82,31.36,-873.18
2924097,-9.80,32.34,-872.20
2924847,-7.84,32.34,-869.26
2925597,-9.80,33.32,-865.34
2926348,-10.78,33.32,-859.46
2927098,-10.78,33.32,-869.26
2927848,-13.72,38.22,-877.10
2928599,-10.78,36.26,-876.12
2929349,-8.82,36.26,-874.16
2930100,-5.88,36.26,-877.10
2930850,-12.74,38.22,-870.24
2931601,-11.76,32.34,-871.22
2932351,-6.86,36.26,-875.14
2933101,-7.84,34.30,-876.12
2933851,-11.76,34.30,-870.24
2934601,-8.82,31.36,-871.22
2935351,-11.76,35.28,-866.32
2936102,-9.80,34.30,-870.24
2936852,-7.84,36.26,-878.08
2937602,-11.76,36.26,-875.14
2938352,-6.86,32.34,-871.22
2939102,-5.88,35.28,-873.18
2939852,-3.92,36.26,-869.26
2940602,-3.92,34.30,-866.32
2941353,-8.82,30.38,-871.22
2942103,-12.74,31.36,-868.28
2942854,-8.82,31.36,-865.34
2943604,-13.72,31.36,-865.34
2944355,-12.74,34.30,-861.42
2945105,-12.74,37.24,-864.36
2945856,-10.78,38.22,-864.36
2946606,-11.76,32.34,-869.26
2947356,-6.86,34.30,-873.18
2948107,-10.78,34.30,-875.14
2948858,-9.80,37.24,-876.12
2949608,-12.74,32.34,-867.30
2950358,-18.62,34.30,-869.26
2951109,-13.72,36.26,-871.22
2951860,-12.74,33.32,-871.22
2952610,-10.78,36.26,-865.34
2953360,-9.80,35.28,-867.30
2954111,-8.82,34.30,-865.34
2954861,-6.86,34.30,-874.16
2955612,-6.86,33.32,-874.16
2956362,-4.90,35.28,-874.16
2957113,-5.88,36.26,-875.14
2957863,-7.84,36.26,-874.16
2958613,-8.82,38.22,-869.26
2959363,-10.78,38.22,-869.26
2960114,-6.86,37.24,-866.32
2960864,-6.86,29.40,-867.30
2961615,-8.82,30.38,-862.40
2962365,-10.78,34.30,-865.34
2963115,-9.80,35.28,-867.30
2963866,-7.84,36.26,-872.20
2964616,-9.80,34.30,-877.10
2965366,-10.78,34.30,-874.16
2966117,-9.80,35.28,-878.08
2966867,-12.74,37.24,-873.18
2967618,-9.80,33.32,-865.34
2968368,-14.70,33.32,-868.28
2969119,-9.80,36.26,-870.24
2969869,-12.74,33.32,-871.22
2970619,-10.78,32.34,-870.24
2971370,-9.80,33.32,-877.10
2972122,-9.80,35.28,-877.10
2972872,-10.78,34.30,-876.12
2973623,-9.80,40.18,-871.22
2974373,-5.88,38.22,-869.26
2975124,-10.78,34.30,-864.36
2975875,-9.80,37.24,-866.32
2976625,-6.86,36.26,-862.40
2977376,-6.86,37.24,-865.34
2978126,-8.82,36.26,-864.36
2978877,-2.94,33.32,-864.36
2979627,-4.90,35.28,-871.22
2980378,-6.86,35.28,-869.26
2981128,-9.80,29.40,-865.34
2981879,-9.80,34.30,-874.16
2982630,-5.88,34.30,-874.16
2983380,-12.74,35.28,-869.26
2984130,-8.82,34.30,-870.24
2984880,-9.80,31.36,-873.18
2985630,-6.86,27.44,-864.36
2986380,-9.80,32.34,-872.20
2987131,-5.88,32.34,-868.28
2987881,-5.88,31.36,-872.20
2988632,-5.88,34.30,-868.28
2989382,-4.90,33.32,-866.32
2990133,-6.86,35.28,-866.32
2990883,-7.84,37.24,-865.34
2991633,-12.74,31.36,-875.14
2992384,-13.72,34.30,-868.28
2993134,-7.84,37.24,-866.32
2993885,-9.80,33.32,-868.28
2994635,-5.88,34.30,-871.22
2995385,-8.82,33.32,-870.24
2996136,-9.80,35.28,-872.20
2996886,-6.86,35.28,-873.18
2997636,-4.90,35.28,-872.20
2998386,-5.88,36.26,-869.26
2999137,-10.78,36.26,-871.22
2999887,-7.84,35.28,-873.18
3000637,-9.80,33.32,-876.12
3001387,-12.74,31.36,-875.14
3002138,-11.76,31.36,-873.18
3002889,-9.80,31.36,-869.26
3003639,-11.76,29.40,-864.36
3004390,-11.76,27.44,-871.22
3005140,-12.74,31.36,-867.30
3005890,-10.78,30.38,-874.16
3006640,-5.88,35.28,-871.22
3007391,-10.78,33.32,-860.44
3008141,-14.70,31.36,-866.32
3008892,-13.72,34.30,-872.20
3009641,-9.80,34.30,-876.12
3010392,-6.86,32.34,-874.16
3011142,-4.90,32.34,-873.18
3011893,-8.82,34.30,-870.24
3012643,-9.80,35.28,-874.16
3013394,-11.76,36.26,-882.00
3014144,-11.76,33.32,-882.98
3014895,-9.80,35.28,-881.02
3015645,-6.86,38.22,-876.12
3016395,-3.92,32.34,-864.36
3017146,-6.86,34.30,-867.30
3017896,-9.80,35.28,-873.18
3018647,-8.82,36.26,-872.20
3019398,-5.88,36.26,-872.20
3020148,-8.82,36.26,-870.24
3020899,-9.80,31.36,-869.26
3021649,-10.78,35.28,-866.32
3022400,-9.80,33.32,-872.20
3023150,-5.88,34.30,-870.24
3023901,-5.88,33.32,-869.26
3024651,-9.80,38.22,-868.28
3025402,-8.82,34.30,-873.18
3026152,-4.90,37.24,-871.22
3026903,-4.90,33.32,-864.36
3027653,-4.90,33.32,-872.20
3028404,-5.88,31.36,-874.16
3029154,-7.84,33.32,-877.10
3029905,-12.74,32.34,-866.32
3030655,-14.70,36.26,-869.26
3031405,-13.72,36.26,-861.42
3032156,-9.80,33.32,-869.26
3032906,-9.80,30.38,-866.32
3033656,-7.84,32.34,-867.30
3034407,-7.84,33.32,-869.26
3035157,-7.84,30.38,-871.22
3035907,-11.76,32.34,-870.24
3036658,-8.82,30.38,-870.24
3037408,-10.78,30.38,-874.16
3038159,-6.86,33.32,-874.16
3038909,-4.90,34.30,-873.18
3039659,-6.86,33.32,-872.20
3040409,-4.90,31.36,-870.24
3041159,-6.86,35.28,-870.24
3041909,-6.86,32.34,-866.32
3042659,-11.76,34.30,-865.34
3043409,-12.74,33.32,-873.18
3044160,-11.76,35.28,-865.34
3044910,-8.82,32.34,-866.32
3045661,-8.82,35.28,-868.28
3046410,-10.78,29.40,-875.14
3047160,-13.72,32.34,-863.38
3047910,-15.68,34.30,-869.26
3048661,-11.76,34.30,-871.22
3049411,-13.72,30.38,-870.24
3050160,-12.74,31.36,-864.36
3050911,-11.76,33.32,-863.38
3051661,-12.74,35.28,-867.30
3052411,-8.82,35.28,-870.24
3053161,-10.78,35.28,-870.24
3053911,-7.84,33.32,-878.08
3054661,-11.76,32.34,-872.20
3055415,-11.76,35.28,-875.14
3056163,-10.78,34.30,-870.24
3056912,-10.78,33.32,-867.30
3057663,-11.76,30.38,-871.22
3058412,-7.84,32.34,-874.16
3059163,-5.88,35.28,-877.10
3059913,-9.80,38.22,-873.18
3060664,-8.82,37.24,-868.28
3061415,-6.86,33.32,-871.22
3062167,-5.88,35.28,-868.28
3062919,-6.86,34.30,-869.26
3063669,-7.84,34.30,-868.28
3064418,-8.82,33.32,-871.22
3065168,-6.86,33.32,-870.24
3065918,-8.82,32.34,-868.28
3066669,-10.78,31.36,-870.24
3067419,-12.74,28.42,-876.12
3068170,-11.76,32.34,-871.22
3068920,-11.76,31.36,-870.24
3069671,-9.80,29.40,-874.16
3070421,-8.82,28.42,-875.14
3071175,-9.80,30.38,-869.26
3071926,-8.82,34.30,-868.28
3072674,-9.80,33.32,-871.22
3073423,-8.82,33.32,-871.22
3074174,-11.76,34.30,-871.22
3074924,-9.80,32.34,-873.18
3075674,-10.78,32.34,-883.96
3076425,-6.86,29.40,-872.20
3077175,-12.74,33.32,-871.22
3077925,-9.80,32.34,-867.30
3078675,-9.80,36.26,-865.34
3079426,-7.84,34.30,-871.22
3080176,-6.86,35.28,-870.24
3080926,-12.74,35.28,-870.24
3081676,-11.76,33.32,-869.26
3082426,-10.78,34.30,-872.20
3083176,-8.82,31.36,-878.08
3083927,-13.72,31.36,-870.24
3084677,-9.80,32.34,-871.22
3085427,-5.88,34.30,-875.14
3086177,-6.86,30.38,-877.10
3086927,-6.86,32.34,-873.18
3087678,-10.78,35.28,-874.16
3088428,-8.82,31.36,-871.22
3089179,-7.84,33.32,-866.32
3089929,-6.86,35.28,-869.26
3090680,-8.82,35.28,-869.26
3091430,-7.84,38.22,-874.16
3092180,-8.82,38.22,-878.08
3092931,-8.82,33.32,-870.24
3093681,-11.76,35.28,-876.12
3094431,-12.74,34.30,-859.46
3095182,-10.78,35.28,-870.24
3095932,-6.86,33.32,-874.16
3096682,-7.84,29.40,-875.14
3097433,-11.76,34.30,-871.22
3098183,-9.80,31.36,-873.18
3098933,-9.80,30.38,-878.08
3099683,-10.78,31.36,-876.12
3100434,-11.76,35.28,-872.20
3101185,-9.80,30.38,-870.24
3101935,-13.72,33.32,-867.30
3102686,-11.76,35.28,-872.20
3103436,-10.78,34.30,-867.30
3104186,-9.80,31.36,-873.18
3104936,-7.84,32.34,-869.26
3105686,-5.88,32.34,-869.26
3106436,-7.84,34.30,-868.28
3107186,-8.82,33.32,-872.20
3107936,-6.86,36.26,-872.20
3108687,-10.78,38.22,-871.22
3109437,-6.86,35.28,-869.26
3110187,-5.88,34.30,-873.18
3110937,-13.72,29.40,-867.30
3111687,-11.76,33.32,-865.34
3112437,-15.68,37.24,-868.28
3113188,-12.74,35.28,-867.30
3113938,-9.80,36.26,-868.28
3114688,-6.86,30.38,-872.20
3115438,-8.82,34.30,-869.26
3116188,-8.82,35.28,-873.18
3116940,-10.78,35.28,-870.24
3117689,-10.78,35.28,-870.24
3118439,-12.74,34.30,-872.20
3119189,-12.74,33.32,-869.26
3119939,-10.78,35.28,-878.08
3120689,-9.80,33.32,-872.20
3121439,-11.76,31.36,-874.16
3122189,-11.76,32.34,-871.22
3122939,-10.78,33.32,-875.14
3123689,-13.72,30.38,-875.14
3124438,-8.82,31.36,-871.22
3125188,-7.84,34.30,-868.28
3125938,-10.78,34.30,-869.26
3126688,-5.88,33.32,-867.30
3127438,-6.86,33.32,-869.26
3128188,-8.82,33.32,-868.28
3128939,-12.74,32.34,-871.22
3129689,-10.78,33.32,-867.30
3130439,-10.78,30.38,-864.36
3131189,-12.74,29.40,-859.46
3131940,-7.84,31.36,-860.44
3132690,-8.82,32.34,-862.40
3133440,-7.84,34.30,-875.14
3134190,-6.86,38.22,-872.20
3134940,-4.90,34.30,-869.26
3135690,-6.86,35.28,-876.12
3136440,-13.72,31.36,-872.20
3137190,-11.76,32.34,-876.12
3137940,-12.74,33.32,-870.24
3138690,-10.78,34.30,-875.14
3139441,-11.76,33.32,-872.20
3140191,-10.78,34.30,-881.02
3140941,-8.82,32.34,-873.18
3141691,-11.76,32.34,-866.32
3142441,-10.78,30.38,-865.34
3143194,-8.82,31.36,-865.34
3143944,-7.84,35.28,-866.32
3144692,-6.86,38.22,-868.28
3145442,-5.88,33.32,-865.34
3146193,-7.84,30.38,-861.42
3146942,-7.84,29.40,-866.32
3147692,-4.90,32.34,-865.34
3148442,-8.82,34.30,-869.26
3149193,-12.74,34.30,-871.22
3149943,-10.78,35.28,-874.16
3150693,-10.78,31.36,-875.14
3151443,-9.80,32.34,-874.16
3152194,-8.82,37.24,-876.12
3152944,-11.76,36.26,-877.10
3153694,-9.80,33.32,-878.08
3154444,-7.84,32.34,-867.30
3155194,-10.78,32.34,-870.24
3155945,-11.76,30.38,-867.30
3156695,-7.84,34.30,-863.38
3157445,-6.86,34.30,-862.40
3158195,-5.88,38.22,-860.44
3158944,-9.80,38.22,-868.28
3159694,-12.74,35.28,-863.38
3160445,-10.78,36.26,-868.28
3161195,-10.78,35.28,-874.16
3161945,-8.82,34.30,-870.24
3162695,-8.82,35.28,-870.24
3163445,-8.82,32.34,-865.34
3164195,-6.86,32.34,-863.38
3164946,-7.84,30.38,-871.22
3165696,-7.84,31.36,-874.16
3166446,-3.92,33.32,-868.28
3167196,-8.82,29.40,-865.34
3167946,-8.82,33.32,-866.32
3168697,-7.84,31.36,-859.46
3169447,-4.90,33.32,-864.36
3170198,-5.88,33.32,-860.44
3170947,-4.90,35.28,-862.40
3171698,-6.86,35.28,-862.40
3172448,-6.86,32.34,-869.26
3173198,-7.84,33.32,-869.26
3173949,-4.90,31.36,-867.30
3174699,-5.88,33.32,-871.22
3175449,-6.86,32.34,-869.26
3176199,-5.88,32.34,-871.22
3176949,-13.72,30.38,-871.22
3177699,-10.78,30.38,-870.24
3178450,-10.78,31.36,-875.14
3179200,-8.82,31.36,-877.10
3179950,-8.82,32.34,-877.10
3180700,-8.82,34.30,-874.16
3181451,-14.70,33.32,-872.20
3182201,-11.76,34.30,-868.28
3182951,-10.78,35.28,-869.26
3183702,-8.82,35.28,-864.36
3184452,-8.82,35.28,-873.18
3185202,-7.84,34.30,-862.40
3185953,-11.76,31.36,-862.40
3186703,-12.74,33.32,-865.34
3187453,-9.80,31.36,-866.32
3188205,-9.80,36.26,-865.34
3188955,-10.78,38.22,-862.40
3189706,-6.86,40.18,-865.34
3190457,-7.84,35.28,-871.22
3191208,-4.90,35.28,-867.30
3191958,-7.84,32.34,-868.28
3192708,-7.84,34.30,-869.26
3193459,-4.90,34.30,-869.26
3194209,-5.88,33.32,-873.18
3194959,-10.78,35.28,-866.32
3195709,-10.78,33.32,-869.26
3196459,-11.76,36.26,-871.22
3197210,-14.70,34.30,-874.16
3197959,-10.78,32.34,-869.26
3198709,-5.88,37.24,-864.36
3199459,-8.82,34.30,-872.20
3200209,-4.90,34.30,-868.28
3200959,-9.80,40.18,-875.14
3201709,-7.84,39.20,-873.18
3202459,-8.82,36.26,-870.24
3203208,-6.86,36.26,-869.26
3203958,-10.78,33.32,-868.28
3204708,-10.78,38.22,-867.30
3205457,-8.82,34.30,-873.18
3206207,-7.84,33.32,-870.24
3206957,-5.88,35.28,-874.16
3207707,-4.90,35.28,-872.20
3208457,-6.86,36.26,-868.28
3209207,-5.88,34.30,-874.16
3209957,-10.78,37.24,-876.12
3210708,-7.84,35.28,-878.08
3211458,-3.92,36.26,-870.24
3212208,-5.88,40.18,-877.10
3212958,-9.80,33.32,-865.34
3213708,-8.82,35.28,-865.34
3214458,-14.70,36.26,-862.40
3215208,-9.80,35.28,-870.24
3215959,-8.82,34.30,-876.12
3216710,-7.84,33.32,-872.20
3217460,-8.82,30.38,-866.32
3218210,-7.84,34.30,-865.34
3218961,-6.86,36.26,-862.40
3219710,-8.82,32.34,-862.40
3220461,-8.82,36.26,-866.32
3221211,-10.78,37.24,-866.32
3221961,-7.84,35.28,-868.28
3222712,-7.84,33.32,-863.38
3223462,-9.80,30.38,-865.34
3224212,-11.76,33.32,-867.30
3224962,-12.74,38.22,-868.28
3225713,-10.78,40.18,-875.14
3226463,-8.82,38.22,-872.20
3227213,-9.80,40.18,-870.24
3227963,-10.78,36.26,-870.24
3228714,-8.82,37.24,-868.28
3229464,-10.78,34.30,-870.24
3230214,-11.76,36.26,-874.16
3230964,-9.80,34.30,-877.10
3231714,-9.80,34.30,-877.10
3232464,-9.80,36.26,-878.08
3233214,-7.84,36.26,-870.24
3233965,-5.88,35.28,-870.24
