=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.19
Écart min (µs),745
Écart max (µs),755
Fréquence moyenne (Hz),1332.99
Fréquence min (Hz),1324.50
Fréquence max (Hz),1342.28

t(us),X(mg),Y(mg),Z(mg)
7824163,-29.40,2.94,-865.34
7824913,-22.54,7.84,-860.44
7825663,-24.50,9.80,-859.46
7826413,-21.56,8.82,-864.36
7827163,-20.58,3.92,-871.22
7827913,-26.46,4.90,-866.32
7828663,-25.48,7.84,-871.22
7829412,-23.52,4.90,-872.20
7830163,-22.54,3.92,-866.32
7830913,-24.50,4.90,-870.24
7831663,-25.48,4.90,-868.28
7832413,-22.54,3.92,-864.36
7833164,-22.54,2.94,-866.32
7833914,-26.46,0.00,-867.30
7834665,-29.40,1.96,-874.16
7835415,-25.48,2.94,-864.36
7836165,-26.46,3.92,-874.16
7836914,-20.58,6.86,-867.30
7837664,-24.50,6.86,-871.22
7838414,-28.42,7.84,-872.20
7839164,-27.44,11.76,-868.28
7839914,-27.44,8.82,-866.32
7840664,-26.46,6.86,-867.30
7841413,-24.50,6.86,-865.34
7842163,-24.50,5.88,-861.42
7842913,-28.42,4.90,-859.46
7843663,-28.42,6.86,-864.36
7844413,-29.40,5.88,-870.24
7845163,-24.50,1.96,-867.30
7845914,-27.44,1.96,-868.28
7846664,-27.44,4.90,-874.16
7847414,-26.46,4.90,-873.18
7848165,-26.46,2.94,-868.28
7848915,-22.54,2.94,-867.30
7849665,-22.54,1.96,-871.22
7850415,-23.52,2.94,-871.22
7851165,-20.58,5.88,-873.18
7851916,-18.62,6.86,-870.24
7852666,-23.52,7.84,-868.28
7853417,-23.52,3.92,-868.28
7854167,-22.54,4.90,-873.18
7854918,-20.58,3.92,-871.22
7855668,-20.58,4.90,-868.28
7856418,-20.58,4.90,-867.30
7857169,-20.58,4.90,-865.34
7857919,-19.60,4.90,-864.36
7858669,-21.56,5.88,-866.32
7859419,-24.50,3.92,-868.28
7860168,-24.50,3.92,-873.18
7860918,-23.52,3.92,-868.28
7861668,-19.60,0.98,-864.36
7862419,-24.50,3.92,-856.52
7863169,-21.56,2.94,-865.34
7863919,-21.56,4.90,-862.40
7864669,-22.54,1.96,-869.26
7865420,-25.48,2.94,-866.32
7866169,-28.42,3.92,-869.26
7866919,-30.38,7.84,-878.08
7867670,-28.42,4.90,-866.32
7868419,-22.54,7.84,-868.28
7869170,-19.60,5.88,-869.26
7869920,-22.54,6.86,-869.26
7870670,-22.54,7.84,-869.26
7871420,-21.56,9.80,-878.08
7872170,-24.50,4.90,-869.26
7872921,-24.50,5.88,-871.22
7873673,-25.48,7.84,-869.26
7874422,-22.54,4.90,-870.24
7875172,-19.60,7.84,-861.42
7875922,-21.56,7.84,-861.42
7876673,-23.52,3.92,-862.40
7877423,-23.52,6.86,-876.12
7878173,-24.50,6.86,-871.22
7878923,-23.52,6.86,-870.24
7879673,-26.46,7.84,-874.16
7880423,-25.48,11.76,-870.24
7881173,-26.46,8.82,-872.20
7881924,-25.48,2.94,-872.20
7882674,-25.48,2.94,-870.24
7883425,-21.56,5.88,-868.28
7884175,-25.48,7.84,-870.24
7884926,-26.46,3.92,-875.14
7885677,-29.40,5.88,-870.24
7886427,-26.46,5.88,-866.32
7887177,-21.56,5.88,-868.28
7887927,-24.50,3.92,-869.26
7888678,-28.42,5.88,-861.42
7889428,-26.46,6.86,-865.34
7890179,-25.48,5.88,-870.24
7890930,-27.44,3.92,-873.18
7891680,-28.42,1.96,-868.28
7892431,-31.36,3.92,-871.22
7893181,-25.48,2.94,-864.36
7893932,-23.52,3.92,-866.32
7894683,-23.52,5.88,-863.38
7895433,-21.56,7.84,-877.10
7896183,-22.54,6.86,-879.06
7896933,-20.58,7.84,-881.02
7897684,-22.54,5.88,-871.22
7898434,-25.48,4.90,-872.20
7899184,-23.52,3.92,-874.16
7899935,-28.42,1.96,-866.32
7900685,-29.40,0.98,-868.28
7901436,-30.38,2.94,-868.28
7902186,-26.46,4.90,-867.30
7902937,-20.58,6.86,-865.34
7903687,-23.52,6.86,-867.30
7904437,-18.62,4.90,-871.22
7905187,-19.60,4.90,-872.20
7905938,-23.52,4.90,-874.16
7906688,-26.46,7.84,-873.18
7907438,-24.50,3.92,-871.22
7908188,-21.56,8.82,-872.20
7908938,-21.56,8.82,-879.06
7909689,-25.48,5.88,-873.18
7910442,-26.46,4.90,-871.22
7911191,-26.46,3.92,-866.32
7911940,-24.50,3.92,-865.34
7912691,-23.52,7.84,-857.50
7913440,-27.44,6.86,-860.44
7914190,-25.48,8.82,-870.24
7914941,-25.48,9.80,-871.22
7915691,-27.44,6.86,-872.20
7916441,-25.48,7.84,-865.34
7917191,-27.44,7.84,-870.24
7917941,-22.54,6.86,-879.06
7918691,-24.50,3.92,-876.12
7919442,-19.60,3.92,-874.16
7920192,-20.58,1.96,-875.14
7920942,-23.52,0.98,-872.20
7921692,-21.56,3.92,-873.18
7922442,-21.56,2.94,-877.10
7923193,-21.56,3.92,-877.10
7923943,-23.52,2.94,-877.10
7924693,-22.54,1.96,-876.12
7925443,-22.54,4.90,-875.14
7926193,-25.48,3.92,-873.18
7926944,-33.32,1.96,-871.22
7927694,-25.48,2.94,-868.28
7928444,-27.44,4.90,-874.16
7929194,-26.46,7.84,-867.30
7929944,-22.54,4.90,-866.32
7930694,-17.64,3.92,-868.28
7931444,-21.56,3.92,-870.24
7932195,-17.64,0.98,-866.32
7932945,-22.54,2.94,-867.30
7933696,-21.56,5.88,-866.32
7934446,-24.50,3.92,-870.24
7935196,-24.50,1.96,-876.12
7935947,-28.42,6.86,-865.34
7936697,-24.50,7.84,-867.30
7937447,-23.52,7.84,-869.26
7938198,-23.52,6.86,-866.32
7938947,-25.48,2.94,-868.28
7939698,-24.50,1.96,-866.32
7940448,-20.58,3.92,-867.30
7941198,-25.48,4.90,-863.38
7941948,-24.50,1.96,-868.28
7942699,-24.50,3.92,-868.28
7943449,-26.46,1.96,-867.30
7944200,-26.46,2.94,-871.22
7944950,-29.40,5.88,-877.10
7945701,-31.36,4.90,-874.16
7946452,-25.48,7.84,-866.32
7947202,-21.56,7.84,-866.32
7947953,-19.60,3.92,-869.26
7948702,-26.46,4.90,-870.24
7949453,-24.50,5.88,-867.30
7950203,-24.50,4.90,-869.26
7950953,-19.60,5.88,-866.32
7951703,-23.52,4.90,-868.28
7952454,-26.46,4.90,-869.26
7953204,-21.56,4.90,-868.28
7953954,-26.46,4.90,-868.28
7954704,-23.52,4.90,-867.30
7955454,-25.48,6.86,-861.42
7956204,-28.42,6.86,-871.22
7956955,-29.40,3.92,-868.28
7957705,-23.52,3.92,-870.24
7958455,-25.48,0.00,-874.16
7959205,-27.44,1.96,-869.26
7959955,-26.46,1.96,-865.34
7960705,-24.50,4.90,-870.24
7961455,-23.52,4.90,-874.16
7962205,-24.50,4.90,-868.28
7962955,-23.52,4.90,-866.32
7963705,-26.46,5.88,-865.34
7964455,-22.54,3.92,-868.28
7965205,-21.56,5.88,-865.34
7965955,-24.50,2.94,-859.46
7966705,-25.48,5.88,-862.40
7967455,-26.46,2.94,-855.54
7968205,-23.52,0.00,-860.44
7968955,-25.48,0.00,-867.30
7969705,-30.38,0.98,-867.30
7970456,-27.44,4.90,-875.14
7971206,-25.48,5.88,-864.36
7971956,-23.52,6.86,-871.22
7972706,-25.48,7.84,-864.36
7973457,-24.50,6.86,-872.20
7974207,-25.48,6.86,-873.18
7974957,-29.40,7.84,-877.10
7975707,-27.44,4.90,-876.12
7976458,-23.52,6.86,-870.24
7977209,-23.52,6.86,-868.28
7977959,-23.52,6.86,-859.46
7978708,-21.56,7.84,-868.28
7979459,-21.56,7.84,-859.46
7980208,-21.56,7.84,-866.32
7980958,-24.50,6.86,-873.18
7981709,-27.44,5.88,-875.14
7982459,-26.46,3.92,-867.30
7983209,-25.48,3.92,-869.26
7983959,-23.52,6.86,-870.24
7984709,-27.44,4.90,-861.42
7985459,-25.48,4.90,-868.28
7986209,-23.52,0.98,-873.18
7986959,-21.56,1.96,-869.26
7987709,-22.54,3.92,-864.36
7988460,-24.50,5.88,-867.30
7989210,-24.50,4.90,-868.28
7989960,-24.50,5.88,-864.36
7990710,-22.54,2.94,-866.32
7991460,-19.60,6.86,-868.28
7992211,-24.50,6.86,-873.18
7992960,-25.48,6.86,-869.26
7993711,-24.50,8.82,-869.26
7994461,-24.50,7.84,-871.22
7995211,-24.50,9.80,-867.30
7995961,-27.44,7.84,-860.44
7996711,-29.40,4.90,-869.26
7997461,-26.46,5.88,-875.14
7998212,-28.42,3.92,-876.12
7998962,-27.44,-0.98,-869.26
7999712,-20.58,0.00,-876.12
8000462,-26.46,0.98,-876.12
8001213,-26.46,4.90,-874.16
8001963,-25.48,5.88,-871.22
8002713,-29.40,2.94,-863.38
8003463,-29.40,3.92,-867.30
8004213,-27.44,4.90,-869.26
8004963,-25.48,5.88,-872.20
8005714,-23.52,1.96,-871.22
8006464,-21.56,2.94,-870.24
8007214,-26.46,5.88,-869.26
8007964,-30.38,4.90,-868.28
8008714,-27.44,2.94,-871.22
8009464,-29.40,2.94,-862.40
8010213,-24.50,6.86,-869.26
8010963,-27.44,7.84,-870.24
8011714,-28.42,7.84,-869.26
8012463,-26.46,4.90,-873.18
8013213,-20.58,1.96,-869.26
8013963,-22.54,3.92,-871.22
8014714,-26.46,4.90,-871.22
8015464,-26.46,2.94,-871.22
8016214,-23.52,2.94,-872.20
8016964,-23.52,1.96,-870.24
8017714,-22.54,1.96,-868.28
8018464,-22.54,1.96,-872.20
8019215,-22.54,0.98,-870.24
8019965,-23.52,4.90,-870.24
8020715,-27.44,7.84,-869.26
8021465,-29.40,4.90,-871.22
8022215,-25.48,4.90,-872.20
8022965,-28.42,2.94,-878.08
8023715,-24.50,3.92,-863.38
8024465,-19.60,7.84,-869.26
8025214,-27.44,4.90,-871.22
8025964,-22.54,6.86,-868.28
8026715,-25.48,4.90,-872.20
8027465,-23.52,8.82,-867.30
8028215,-23.52,7.84,-871.22
8028965,-25.48,3.92,-880.04
8029715,-25.48,1.96,-872.20
8030465,-19.60,0.98,-873.18
8031215,-20.58,2.94,-881.02
8031965,-21.56,0.00,-871.22
8032715,-19.60,2.94,-870.24
8033464,-17.64,4.90,-867.30
8034214,-21.56,6.86,-866.32
8034964,-21.56,3.92,-870.24
8035714,-23.52,5.88,-868.28
8036464,-29.40,1.96,-870.24
8037215,-27.44,3.92,-874.16
8037966,-25.48,3.92,-877.10
8038716,-25.48,5.88,-866.32
8039466,-24.50,7.84,-865.34
8040217,-23.52,6.86,-871.22
8040967,-25.48,5.88,-868.28
8041717,-20.58,6.86,-867.30
8042467,-28.42,4.90,-867.30
8043218,-25.48,5.88,-869.26
8043968,-23.52,5.88,-861.42
8044719,-25.48,6.86,-863.38
8045470,-29.40,4.90,-868.28
8046221,-26.46,3.92,-867.30
8046971,-28.42,3.92,-867.30
8047720,-26.46,2.94,-867.30
8048471,-28.42,4.90,-871.22
8049221,-23.52,5.88,-870.24
8049971,-21.56,4.90,-867.30
8050722,-20.58,2.94,-864.36
8051472,-19.60,4.90,-864.36
8052222,-23.52,2.94,-868.28
8052972,-17.64,4.90,-872.20
8053722,-21.56,5.88,-867.30
8054472,-22.54,8.82,-876.12
8055222,-24.50,6.86,-877.10
8055972,-24.50,3.92,-879.06
8056722,-26.46,2.94,-865.34
8057472,-22.54,5.88,-860.44
8058223,-31.36,3.92,-863.38
8058973,-32.34,7.84,-856.52
8059723,-29.40,2.94,-862.40
8060473,-29.40,5.88,-865.34
8061223,-23.52,8.82,-868.28
8061974,-22.54,6.86,-879.06
8062724,-21.56,4.90,-877.10
8063474,-22.54,1.96,-870.24
8064225,-26.46,2.94,-873.18
8064975,-24.50,2.94,-875.14
8065726,-24.50,3.92,-874.16
8066477,-28.42,4.90,-869.26
8067227,-25.48,7.84,-871.22
8067980,-22.54,5.88,-867.30
8068728,-25.48,0.98,-865.34
8069478,-25.48,0.00,-862.40
8070228,-27.44,2.94,-871.22
8070982,-27.44,0.98,-876.12
8071729,-27.44,1.96,-873.18
8072480,-22.54,0.98,-860.44
8073230,-22.54,1.96,-864.36
8073982,-21.56,5.88,-870.24
8074731,-23.52,3.92,-867.30
8075481,-29.40,2.94,-861.42
8076231,-24.50,3.92,-862.40
8076982,-24.50,4.90,-864.36
8077732,-18.62,2.94,-867.30
8078482,-19.60,0.98,-872.20
8079232,-20.58,2.94,-868.28
8079982,-22.54,2.94,-870.24
8080734,-26.46,4.90,-867.30
8081483,-27.44,5.88,-873.18
8082233,-29.40,3.92,-869.26
8082984,-23.52,4.90,-862.40
8083734,-22.54,6.86,-866.32
8084484,-20.58,4.90,-877.10
8085235,-22.54,4.90,-869.26
8085985,-25.48,4.90,-862.40
8086735,-23.52,3.92,-859.46
8087486,-22.54,6.86,-862.40
8088236,-21.56,4.90,-862.40
8088987,-21.56,4.90,-861.42
8089737,-22.54,7.84,-867.30
8090487,-23.52,6.86,-866.32
8091238,-22.54,3.92,-863.38
8091988,-27.44,1.96,-865.34
8092739,-26.46,2.94,-865.34
8093489,-26.46,5.88,-866.32
8094239,-25.48,2.94,-867.30
8094989,-25.48,2.94,-867.30
8095740,-25.48,3.92,-864.36
8096490,-25.48,0.98,-870.24
8097240,-18.62,0.98,-872.20
8097991,-21.56,0.98,-873.18
8098741,-21.56,3.92,-867.30
8099492,-30.38,3.92,-861.42
8100242,-26.46,5.88,-865.34
8100993,-23.52,0.98,-867.30
8101743,-26.46,7.84,-872.20
8102493,-21.56,4.90,-867.30
8103244,-17.64,5.88,-871.22
8103994,-21.56,1.96,-864.36
8104744,-20.58,2.94,-869.26
8105494,-25.48,5.88,-871.22
8106245,-26.46,6.86,-870.24
8106995,-26.46,2.94,-872.20
8107746,-25.48,5.88,-867.30
8108496,-30.38,5.88,-860.44
8109247,-26.46,9.80,-865.34
8109997,-26.46,5.88,-866.32
8110748,-26.46,4.90,-862.40
8111498,-24.50,3.92,-864.36
8112248,-20.58,4.90,-862.40
8112998,-20.58,3.92,-864.36
8113749,-19.60,2.94,-858.48
8114499,-20.58,0.00,-865.34
8115250,-24.50,-0.98,-867.30
8116000,-23.52,1.96,-871.22
8116750,-22.54,0.98,-868.28
8117501,-23.52,1.96,-867.30
8118251,-19.60,3.92,-861.42
8119002,-19.60,7.84,-861.42
8119752,-22.54,5.88,-865.34
8120502,-17.64,3.92,-871.22
8121253,-19.60,5.88,-875.14
8122003,-19.60,4.90,-874.16
8122753,-21.56,4.90,-869.26
8123503,-23.52,7.84,-872.20
8124253,-26.46,5.88,-870.24
8125003,-24.50,7.84,-875.14
8125753,-24.50,11.76,-871.22
8126504,-23.52,8.82,-868.28
8127255,-21.56,6.86,-869.26
8128005,-18.62,7.84,-871.22
8128756,-21.56,5.88,-870.24
8129506,-22.54,5.88,-866.32
8130256,-20.58,6.86,-873.18
8131007,-19.60,5.88,-869.26
8131757,-19.60,2.94,-867.30
8132508,-25.48,2.94,-868.28
8133258,-19.60,5.88,-868.28
8134009,-18.62,5.88,-876.12
8134759,-22.54,3.92,-877.10
8135510,-23.52,5.88,-869.26
8136260,-18.62,4.90,-868.28
8137011,-17.64,3.92,-860.44
8137761,-23.52,4.90,-862.40
8138511,-18.62,5.88,-866.32
8139262,-17.64,5.88,-867.30
8140013,-24.50,8.82,-872.20
8140763,-26.46,5.88,-864.36
8141513,-20.58,10.78,-862.40
8142263,-21.56,2.94,-860.44
8143014,-18.62,5.88,-873.18
8143764,-19.60,5.88,-879.06
8144514,-22.54,6.86,-875.14
8145264,-25.48,7.84,-871.22
8146014,-24.50,5.88,-873.18
8146765,-28.42,2.94,-871.22
8147514,-24.50,2.94,-861.42
8148265,-26.46,2.94,-865.34
8149015,-25.48,4.90,-870.24
8149765,-24.50,6.86,-877.10
8150515,-26.46,3.92,-873.18
8151266,-25.48,5.88,-872.20
8152016,-23.52,2.94,-872.20
8152767,-26.46,0.98,-869.26
8153517,-24.50,1.96,-877.10
8154268,-23.52,0.00,-872.20
8155018,-23.52,2.94,-871.22
8155768,-25.48,5.88,-872.20
8156519,-28.42,5.88,-868.28
8157269,-22.54,2.94,-869.26
8158020,-23.52,3.92,-865.34
8158770,-24.50,2.94,-862.40
8159521,-23.52,0.98,-865.34
8160271,-21.56,1.96,-866.32
8161022,-25.48,2.94,-871.22
8161772,-28.42,1.96,-869.26
8162523,-29.40,6.86,-868.28
8163274,-26.46,7.84,-864.36
8164024,-27.44,7.84,-863.38
8164775,-26.46,3.92,-865.34
8165526,-21.56,4.90,-867.30
8166276,-22.54,3.92,-870.24
8167026,-21.56,3.92,-868.28
8167777,-22.54,4.90,-878.08
8168527,-21.56,5.88,-870.24
8169277,-29.40,2.94,-867.30
8170028,-24.50,7.84,-866.32
8170778,-23.52,2.94,-869.26
8171530,-24.50,4.90,-871.22
8172279,-27.44,4.90,-869.26
8173030,-28.42,3.92,-870.24
8173780,-22.54,5.88,-866.32
8174531,-24.50,4.90,-862.40
8175281,-27.44,2.94,-872.20
8176032,-25.48,3.92,-870.24
8176782,-23.52,0.98,-870.24
8177532,-23.52,3.92,-863.38
8178283,-23.52,4.90,-864.36
8179033,-23.52,3.92,-869.26
8179784,-21.56,1.96,-874.16
8180534,-24.50,2.94,-873.18
8181285,-24.50,4.90,-876.12
8182037,-21.56,2.94,-866.32
8182786,-23.52,4.90,-865.34
8183537,-24.50,7.84,-873.18
8184287,-19.60,3.92,-863.38
8185037,-15.68,3.92,-866.32
8185787,-21.56,4.90,-869.26
8186537,-21.56,4.90,-867.30
8187288,-20.58,6.86,-870.24
8188039,-16.66,2.94,-872.20
8188789,-14.70,2.94,-876.12
8189539,-17.64,4.90,-874.16
8190289,-17.64,4.90,-868.28
8191039,-16.66,2.94,-871.22
8191790,-19.60,7.84,-867.30
8192540,-22.54,5.88,-862.40
8193291,-18.62,6.86,-867.30
8194041,-17.64,4.90,-877.10
8194791,-18.62,4.90,-869.26
8195541,-24.50,5.88,-867.30
8196292,-23.52,7.84,-861.42
8197042,-25.48,5.88,-865.34
8197793,-29.40,2.94,-871.22
8198543,-28.42,2.94,-872.20
8199293,-27.44,7.84,-871.22
8200043,-25.48,8.82,-866.32
8200794,-26.46,4.90,-866.32
8201544,-25.48,7.84,-868.28
8202294,-26.46,7.84,-868.28
8203044,-22.54,4.90,-869.26
8203795,-23.52,5.88,-867.30
8204545,-26.46,3.92,-874.16
8205296,-27.44,0.98,-866.32
8206046,-24.50,3.92,-867.30
8206796,-20.58,3.92,-872.20
8207546,-23.52,4.90,-869.26
8208296,-24.50,5.88,-871.22
8209046,-22.54,2.94,-862.40
8209796,-21.56,3.92,-865.34
8210547,-25.48,4.90,-860.44
8211297,-26.46,3.92,-867.30
8212047,-27.44,4.90,-867.30
8212797,-27.44,7.84,-871.22
8213547,-25.48,9.80,-877.10
8214298,-26.46,10.78,-872.20
8215048,-24.50,6.86,-868.28
8215799,-23.52,7.84,-874.16
8216549,-23.52,7.84,-870.24
8217300,-25.48,4.90,-869.26
8218050,-23.52,5.88,-874.16
8218800,-23.52,1.96,-876.12
8219550,-27.44,2.94,-874.16
8220301,-26.46,4.90,-870.24
8221051,-27.44,6.86,-865.34
8221802,-27.44,4.90,-865.34
8222552,-25.48,2.94,-865.34
8223302,-23.52,5.88,-875.14
8224053,-25.48,4.90,-872.20
8224803,-25.48,5.88,-867.30
8225554,-27.44,1.96,-866.32
8226304,-26.46,1.96,-869.26
8227054,-23.52,4.90,-872.20
8227804,-23.52,4.90,-868.28
8228555,-25.48,5.88,-865.34
8229304,-23.52,4.90,-864.36
8230054,-23.52,3.92,-868.28
8230805,-23.52,1.96,-871.22
8231555,-24.50,0.98,-860.44
8232305,-26.46,0.00,-872.20
8233055,-29.40,0.98,-863.38
8233805,-27.44,0.98,-867.30
8234555,-25.48,4.90,-870.24
8235305,-25.48,5.88,-869.26
8236055,-27.44,4.90,-868.28
8236806,-22.54,7.84,-868.28
8237556,-24.50,5.88,-871.22
8238307,-19.60,1.96,-862.40
8239057,-24.50,1.96,-865.34
8239808,-27.44,7.84,-869.26
8240558,-25.48,4.90,-861.42
8241308,-23.52,2.94,-876.12
8242058,-20.58,5.88,-876.12
8242809,-18.62,5.88,-867.30
8243559,-24.50,5.88,-868.28
8244310,-21.56,3.92,-863.38
8245060,-20.58,3.92,-863.38
8245810,-22.54,3.92,-864.36
8246561,-22.54,1.96,-871.22
8247311,-24.50,2.94,-877.10
8248061,-28.42,5.88,-867.30
8248811,-29.40,3.92,-872.20
8249560,-30.38,3.92,-866.32
8250310,-23.52,3.92,-873.18
8251060,-25.48,5.88,-865.34
8251810,-27.44,7.84,-874.16
8252559,-25.48,7.84,-868.28
8253309,-23.52,6.86,-873.18
8254062,-24.50,8.82,-867.30
8254809,-22.54,6.86,-867.30
8255559,-18.62,3.92,-866.32
8256310,-17.64,1.96,-865.34
8257060,-23.52,7.84,-862.40
8257810,-23.52,9.80,-868.28
8258560,-18.62,7.84,-864.36
8259310,-19.60,7.84,-863.38
8260060,-20.58,5.88,-869.26
8260810,-21.56,3.92,-873.18
8261561,-20.58,5.88,-869.26
8262311,-21.56,6.86,-873.18
8263062,-22.54,8.82,-864.36
8263812,-25.48,6.86,-868.28
8264562,-24.50,2.94,-868.28
8265313,-21.56,2.94,-866.32
8266063,-24.50,4.90,-868.28
8266813,-21.56,7.84,-878.08
8267563,-25.48,6.86,-878.08
8268313,-24.50,6.86,-868.28
8269063,-18.62,6.86,-874.16
8269814,-21.56,7.84,-874.16
8270564,-19.60,4.90,-865.34
8271314,-23.52,5.88,-867.30
8272064,-22.54,5.88,-872.20
8272814,-22.54,5.88,-869.26
8273565,-22.54,5.88,-870.24
8274315,-23.52,2.94,-877.10
8275065,-25.48,0.00,-868.28
8275816,-22.54,1.96,-866.32
8276566,-19.60,1.96,-862.40
8277316,-26.46,3.92,-866.32
8278066,-21.56,5.88,-861.42
8278817,-24.50,3.92,-865.34
8279567,-28.42,2.94,-870.24
8280318,-28.42,5.88,-867.30
8281068,-25.48,5.88,-864.36
8281818,-26.46,7.84,-858.48
8282569,-29.40,4.90,-864.36
8283319,-23.52,4.90,-871.22
8284069,-24.50,6.86,-867.30
8284818,-22.54,5.88,-866.32
8285568,-25.48,7.84,-864.36
8286319,-26.46,8.82,-870.24
8287069,-28.42,6.86,-864.36
8287820,-23.52,4.90,-864.36
8288570,-20.58,4.90,-862.40
8289320,-23.52,7.84,-860.44
8290071,-22.54,4.90,-862.40
8290821,-26.46,2.94,-861.42
8291571,-25.48,5.88,-868.28
8292322,-28.42,4.90,-872.20
8293072,-27.44,2.94,-873.18
8293823,-33.32,6.86,-869.26
8294573,-28.42,5.88,-874.16
8295324,-26.46,2.94,-871.22
8296074,-21.56,3.92,-863.38
8296825,-22.54,4.90,-862.40
8297574,-19.60,3.92,-868.28
8298325,-22.54,6.86,-871.22
8299075,-23.52,5.88,-863.38
8299825,-23.52,4.90,-868.28
8300575,-23.52,5.88,-872.20
8301326,-23.52,6.86,-871.22
8302076,-25.48,5.88,-866.32
8302826,-24.50,3.92,-866.32
8303576,-22.54,5.88,-873.18
8304326,-28.42,4.90,-866.32
8305076,-24.50,3.92,-871.22
8305826,-26.46,4.90,-874.16
8306577,-29.40,6.86,-871.22
8307327,-24.50,5.88,-873.18
8308078,-19.60,4.90,-871.22
8308828,-22.54,4.90,-875.14
8309578,-24.50,5.88,-871.22
8310328,-21.56,4.90,-866.32
8311078,-23.52,6.86,-864.36
8311829,-21.56,5.88,-865.34
8312579,-23.52,10.78,-872.20
8313329,-23.52,9.80,-876.12
8314080,-24.50,7.84,-872.20
8314830,-24.50,4.90,-873.18
8315579,-25.48,5.88,-874.16
8316330,-24.50,6.86,-872.20
8317080,-22.54,6.86,-871.22
8317831,-22.54,7.84,-874.16
8318581,-22.54,6.86,-874.16
8319331,-24.50,5.88,-869.26
8320081,-25.48,3.92,-871.22
8320832,-24.50,3.92,-866.32
8321582,-23.52,3.92,-871.22
8322332,-28.42,6.86,-870.24
8323081,-23.52,3.92,-863.38
8323832,-20.58,1.96,-863.38
8324582,-21.56,2.94,-871.22
8325332,-22.54,4.90,-869.26
8326082,-20.58,6.86,-872.20
8326832,-25.48,4.90,-872.20
8327583,-25.48,3.92,-863.38
8328333,-27.44,0.98,-862.40
8329083,-21.56,2.94,-866.32
8329833,-22.54,4.90,-871.22
8330583,-21.56,6.86,-868.28
8331334,-23.52,9.80,-871.22
8332084,-21.56,7.84,-864.36
8332834,-24.50,9.80,-863.38
8333585,-23.52,8.82,-867.30
8334335,-26.46,8.82,-866.32
8335085,-18.62,5.88,-866.32
8335835,-21.56,6.86,-870.24
8336585,-22.54,3.92,-870.24
8337336,-24.50,7.84,-871.22
8338086,-25.48,4.90,-873.18
8338836,-29.40,2.94,-873.18
8339586,-24.50,3.92,-870.24
8340336,-22.54,5.88,-869.26
8341086,-24.50,5.88,-868.28
8341837,-26.46,3.92,-870.24
8342587,-20.58,5.88,-866.32
8343337,-25.48,1.96,-869.26
8344088,-24.50,0.00,-867.30
8344838,-21.56,4.90,-869.26
8345588,-19.60,6.86,-864.36
8346338,-23.52,8.82,-859.46
8347089,-24.50,11.76,-860.44
8347840,-27.44,10.78,-860.44
8348590,-25.48,8.82,-861.42
8349341,-20.58,4.90,-866.32
8350091,-22.54,6.86,-870.24
8350842,-25.48,5.88,-865.34
8351592,-27.44,5.88,-866.32
8352342,-23.52,9.80,-872.20
8353092,-21.56,3.92,-862.40
8353843,-24.50,4.90,-864.36
8354594,-23.52,3.92,-865.34
8355343,-25.48,8.82,-873.18
8356093,-29.40,3.92,-871.22
8356843,-25.48,0.98,-870.24
8357593,-23.52,2.94,-871.22
8358343,-24.50,5.88,-872.20
8359093,-21.56,5.88,-876.12
8359843,-27.44,3.92,-866.32
8360594,-26.46,3.92,-858.48
8361344,-23.52,1.96,-864.36
8362094,-19.60,0.98,-874.16
8362844,-19.60,4.90,-871.22
8363594,-25.48,2.94,-866.32
8364344,-26.46,5.88,-871.22
8365095,-22.54,6.86,-873.18
8365845,-20.58,5.88,-865.34
8366595,-20.58,3.92,-863.38
8367345,-19.60,4.90,-864.36
8368095,-22.54,6.86,-865.34
8368845,-23.52,4.90,-868.28
8369595,-24.50,6.86,-868.28
8370345,-24.50,5.88,-866.32
8371095,-21.56,5.88,-869.26
8371846,-29.40,3.92,-868.28
8372595,-27.44,2.94,-865.34
8373345,-28.42,1.96,-867.30
8374095,-25.48,2.94,-875.14
8374845,-20.58,3.92,-861.42
8375595,-22.54,2.94,-863.38
8376344,-24.50,1.96,-862.40
8377095,-24.50,3.92,-864.36
8377844,-20.58,5.88,-861.42
8378594,-24.50,7.84,-858.48
8379345,-24.50,8.82,-867.30
8380095,-21.56,8.82,-870.24
8380845,-23.52,6.86,-868.28
8381595,-23.52,8.82,-865.34
8382345,-25.48,4.90,-876.12
8383095,-25.48,1.96,-871.22
8383845,-22.54,0.98,-872.20
8384594,-23.52,3.92,-875.14
8385345,-28.42,5.88,-871.22
8386095,-21.56,7.84,-875.14
8386845,-29.40,4.90,-874.16
8387595,-26.46,2.94,-875.14
8388346,-24.50,5.88,-878.08
8389096,-24.50,6.86,-866.32
8389846,-24.50,6.86,-870.24
8390596,-24.50,8.82,-872.20
8391346,-28.42,8.82,-869.26
8392096,-26.46,7.84,-871.22
8392846,-25.48,1.96,-867.30
8393596,-22.54,5.88,-877.10
8394346,-23.52,0.98,-882.00
8395096,-24.50,2.94,-873.18
8395846,-23.52,4.90,-874.16
8396595,-24.50,3.92,-872.20
8397346,-22.54,0.98,-871.22
8398095,-24.50,3.92,-869.26
8398845,-23.52,5.88,-867.30
8399595,-22.54,6.86,-865.34
8400345,-23.52,2.94,-865.34
8401095,-23.52,3.92,-868.28
