=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.47
Écart min (µs),746
Écart max (µs),757
Fréquence moyenne (Hz),1332.50
Fréquence min (Hz),1321.00
Fréquence max (Hz),1340.48

t(us),X(mg),Y(mg),Z(mg)
2282974,-26.46,13.72,-863.38
2283724,-26.46,14.70,-861.42
2284475,-26.46,15.68,-867.30
2285225,-27.44,14.70,-867.30
2285976,-28.42,12.74,-867.30
2286726,-28.42,13.72,-866.32
2287477,-30.38,13.72,-861.42
2288227,-30.38,15.68,-860.44
2288977,-30.38,15.68,-862.40
2289727,-28.42,15.68,-868.28
2290477,-32.34,17.64,-868.28
2291228,-28.42,15.68,-869.26
2291981,-27.44,18.62,-877.10
2292729,-27.44,15.68,-870.24
2293479,-28.42,15.68,-869.26
2294230,-27.44,14.70,-868.28
2294983,-29.40,17.64,-866.32
2295731,-37.24,19.60,-865.34
2296482,-34.30,19.60,-867.30
2297233,-26.46,17.64,-872.20
2297983,-25.48,19.60,-873.18
2298733,-27.44,18.62,-874.16
2299484,-29.40,21.56,-867.30
2300235,-28.42,20.58,-864.36
2300985,-31.36,17.64,-866.32
2301736,-33.32,17.64,-868.28
2302486,-35.28,14.70,-867.30
2303236,-25.48,12.74,-868.28
2303987,-28.42,17.64,-863.38
2304737,-32.34,13.72,-859.46
2305487,-23.52,17.64,-865.34
2306237,-26.46,18.62,-866.32
2306987,-25.48,19.60,-865.34
2307738,-24.50,17.64,-863.38
2308489,-30.38,15.68,-857.50
2309239,-33.32,17.64,-861.42
2309990,-32.34,14.70,-862.40
2310740,-27.44,14.70,-862.40
2311491,-27.44,14.70,-868.28
2312241,-28.42,19.60,-870.24
2312991,-25.48,19.60,-866.32
2313741,-25.48,17.64,-867.30
2314492,-30.38,13.72,-869.26
2315242,-32.34,15.68,-865.34
2315992,-30.38,14.70,-865.34
2316742,-31.36,16.66,-867.30
2317493,-31.36,18.62,-865.34
2318243,-34.30,16.66,-867.30
2318994,-36.26,15.68,-866.32
2319744,-27.44,16.66,-871.22
2320494,-34.30,17.64,-879.06
2321244,-29.40,19.60,-876.12
2321995,-22.54,16.66,-876.12
2322745,-25.48,11.76,-870.24
2323496,-28.42,11.76,-867.30
2324246,-28.42,13.72,-870.24
2324997,-29.40,15.68,-863.38
2325747,-25.48,13.72,-864.36
2326498,-24.50,15.68,-873.18
2327248,-24.50,14.70,-865.34
2327999,-28.42,15.68,-863.38
2328749,-25.48,15.68,-865.34
2329500,-28.42,12.74,-867.30
2330250,-28.42,12.74,-867.30
2331000,-27.44,13.72,-873.18
2331750,-28.42,13.72,-868.28
2332501,-28.42,14.70,-866.32
2333251,-26.46,11.76,-867.30
2334002,-29.40,14.70,-868.28
2334753,-28.42,17.64,-871.22
2335503,-28.42,17.64,-873.18
2336254,-26.46,14.70,-870.24
2337004,-27.44,14.70,-868.28
2337755,-31.36,16.66,-866.32
2338505,-27.44,17.64,-864.36
2339256,-32.34,13.72,-861.42
2340006,-32.34,12.74,-873.18
2340757,-27.44,12.74,-865.34
2341507,-27.44,13.72,-868.28
2342258,-25.48,14.70,-868.28
2343009,-29.40,13.72,-870.24
2343759,-28.42,14.70,-870.24
2344509,-30.38,17.64,-868.28
2345261,-32.34,16.66,-865.34
2346010,-32.34,12.74,-864.36
2346760,-29.40,14.70,-864.36
2347511,-30.38,15.68,-867.30
2348261,-34.30,15.68,-866.32
2349012,-28.42,16.66,-863.38
2349762,-31.36,16.66,-864.36
2350513,-24.50,17.64,-865.34
2351263,-25.48,16.66,-870.24
2352014,-23.52,19.60,-865.34
2352765,-22.54,18.62,-870.24
2353516,-26.46,17.64,-863.38
2354267,-28.42,18.62,-867.30
2355017,-33.32,14.70,-866.32
2355768,-34.30,14.70,-868.28
2356518,-31.36,14.70,-864.36
2357269,-31.36,16.66,-864.36
2358019,-30.38,18.62,-865.34
2358770,-27.44,15.68,-858.48
2359521,-31.36,15.68,-853.58
2360272,-33.32,9.80,-863.38
2361023,-36.26,12.74,-865.34
2361774,-34.30,13.72,-864.36
2362524,-31.36,13.72,-870.24
2363275,-30.38,13.72,-873.18
2364025,-27.44,13.72,-872.20
2364775,-29.40,15.68,-865.34
2365526,-30.38,17.64,-867.30
2366276,-28.42,16.66,-871.22
2367027,-27.44,18.62,-869.26
2367777,-29.40,14.70,-869.26
2368528,-27.44,12.74,-877.10
2369278,-29.40,11.76,-863.38
2370028,-35.28,12.74,-865.34
2370779,-32.34,14.70,-865.34
2371530,-31.36,15.68,-868.28
2372280,-27.44,18.62,-869.26
2373031,-24.50,16.66,-872.20
2373781,-30.38,17.64,-864.36
2374532,-29.40,19.60,-873.18
2375283,-26.46,17.64,-867.30
2376033,-25.48,16.66,-862.40
2376784,-28.42,20.58,-858.48
2377535,-28.42,18.62,-866.32
2378285,-33.32,16.66,-859.46
2379036,-32.34,14.70,-859.46
2379786,-31.36,16.66,-864.36
2380537,-34.30,18.62,-870.24
2381287,-28.42,16.66,-872.20
2382038,-33.32,18.62,-875.14
2382788,-31.36,19.60,-870.24
2383539,-27.44,20.58,-868.28
2384290,-26.46,17.64,-863.38
2385040,-27.44,14.70,-866.32
2385791,-28.42,13.72,-861.42
2386542,-30.38,17.64,-862.40
2387293,-34.30,17.64,-866.32
2388044,-32.34,16.66,-873.18
2388794,-32.34,18.62,-865.34
2389545,-32.34,15.68,-871.22
2390295,-30.38,13.72,-873.18
2391046,-29.40,9.80,-867.30
2391796,-31.36,8.82,-867.30
2392547,-28.42,13.72,-865.34
2393298,-31.36,14.70,-868.28
2394048,-30.38,13.72,-867.30
2394800,-38.22,12.74,-869.26
2395550,-32.34,12.74,-865.34
2396301,-27.44,13.72,-871.22
2397052,-29.40,15.68,-868.28
2397803,-28.42,14.70,-869.26
2398554,-29.40,12.74,-868.28
2399304,-29.40,15.68,-867.30
2400055,-28.42,16.66,-861.42
2400805,-24.50,15.68,-861.42
2401556,-26.46,13.72,-863.38
2402307,-27.44,14.70,-863.38
2403057,-27.44,16.66,-859.46
2403808,-34.30,14.70,-863.38
2404558,-31.36,18.62,-866.32
2405309,-34.30,18.62,-868.28
2406060,-29.40,19.60,-875.14
2406811,-31.36,17.64,-867.30
2407562,-33.32,18.62,-858.48
2408312,-31.36,14.70,-859.46
2409063,-29.40,16.66,-863.38
2409814,-30.38,15.68,-863.38
2410564,-24.50,13.72,-867.30
2411315,-29.40,15.68,-866.32
2412065,-26.46,13.72,-869.26
2412816,-28.42,15.68,-866.32
2413567,-26.46,16.66,-865.34
2414317,-28.42,17.64,-865.34
2415068,-27.44,18.62,-869.26
2415819,-28.42,16.66,-875.14
2416569,-23.52,14.70,-872.20
2417320,-25.48,11.76,-876.12
2418071,-31.36,15.68,-871.22
2418821,-30.38,17.64,-868.28
2419573,-26.46,13.72,-862.40
2420323,-29.40,14.70,-864.36
2421074,-27.44,17.64,-865.34
2421824,-25.48,17.64,-866.32
2422575,-26.46,13.72,-864.36
2423326,-28.42,13.72,-870.24
2424076,-26.46,16.66,-871.22
2424827,-29.40,17.64,-863.38
2425577,-31.36,13.72,-868.28
2426328,-27.44,16.66,-868.28
2427079,-29.40,16.66,-865.34
2427829,-25.48,18.62,-869.26
2428579,-28.42,16.66,-874.16
2429330,-28.42,16.66,-867.30
2430081,-28.42,16.66,-866.32
2430831,-27.44,18.62,-865.34
2431582,-26.46,18.62,-869.26
2432333,-30.38,21.56,-866.32
2433083,-27.44,18.62,-867.30
2433834,-27.44,14.70,-866.32
2434584,-27.44,15.68,-871.22
2435334,-26.46,15.68,-869.26
2436085,-26.46,15.68,-875.14
2436835,-26.46,14.70,-875.14
2437586,-29.40,14.70,-874.16
2438336,-29.40,11.76,-866.32
2439087,-29.40,14.70,-865.34
2439837,-31.36,17.64,-866.32
2440587,-34.30,20.58,-864.36
2441338,-37.24,19.60,-867.30
2442088,-32.34,16.66,-863.38
2442838,-29.40,15.68,-863.38
2443589,-34.30,14.70,-866.32
2444339,-33.32,16.66,-865.34
2445089,-33.32,17.64,-868.28
2445839,-40.18,17.64,-864.36
2446589,-34.30,19.60,-870.24
2447339,-29.40,15.68,-857.50
2448090,-30.38,12.74,-861.42
2448839,-29.40,14.70,-860.44
2449590,-28.42,14.70,-864.36
2450340,-30.38,15.68,-866.32
2451091,-29.40,14.70,-869.26
2451841,-30.38,15.68,-874.16
2452591,-28.42,13.72,-870.24
2453342,-24.50,15.68,-860.44
2454093,-27.44,16.66,-861.42
2454843,-28.42,14.70,-871.22
2455594,-33.32,15.68,-867.30
2456344,-32.34,12.74,-866.32
2457095,-30.38,12.74,-860.44
2457845,-30.38,13.72,-862.40
2458595,-33.32,17.64,-856.52
2459345,-32.34,13.72,-860.44
2460096,-30.38,13.72,-868.28
2460846,-27.44,10.78,-863.38
2461597,-30.38,13.72,-870.24
2462347,-29.40,12.74,-869.26
2463098,-28.42,14.70,-871.22
2463848,-32.34,16.66,-869.26
2464598,-28.42,12.74,-870.24
2465348,-26.46,17.64,-864.36
2466099,-27.44,16.66,-864.36
2466849,-30.38,14.70,-870.24
2467600,-27.44,15.68,-860.44
2468350,-28.42,13.72,-860.44
2469100,-27.44,14.70,-858.48
2469851,-29.40,16.66,-858.48
2470601,-28.42,17.64,-869.26
2471352,-22.54,16.66,-872.20
2472102,-25.48,17.64,-869.26
2472853,-28.42,12.74,-877.10
2473603,-28.42,12.74,-874.16
2474354,-28.42,17.64,-867.30
2475105,-27.44,15.68,-870.24
2475855,-28.42,15.68,-873.18
2476606,-30.38,13.72,-866.32
2477356,-25.48,14.70,-864.36
2478107,-28.42,14.70,-864.36
2478857,-28.42,10.78,-864.36
2479608,-25.48,10.78,-863.38
2480359,-29.40,13.72,-865.34
2481109,-31.36,11.76,-864.36
2481860,-34.30,11.76,-869.26
2482610,-30.38,11.76,-868.28
2483361,-27.44,14.70,-866.32
2484112,-32.34,12.74,-869.26
2484862,-30.38,17.64,-868.28
2485613,-28.42,16.66,-862.40
2486363,-25.48,16.66,-864.36
2487114,-28.42,16.66,-862.40
2487864,-28.42,16.66,-865.34
2488614,-30.38,15.68,-868.28
2489365,-29.40,13.72,-872.20
2490115,-30.38,15.68,-869.26
2490866,-26.46,10.78,-871.22
2491616,-25.48,12.74,-873.18
2492366,-26.46,14.70,-870.24
2493117,-28.42,17.64,-865.34
2493867,-26.46,17.64,-870.24
2494617,-27.44,17.64,-870.24
2495367,-29.40,16.66,-866.32
2496118,-25.48,16.66,-862.40
2496868,-29.40,13.72,-869.26
2497618,-25.48,17.64,-871.22
2498368,-27.44,18.62,-866.32
2499117,-28.42,14.70,-867.30
2499867,-28.42,17.64,-867.30
2500618,-27.44,16.66,-861.42
2501368,-27.44,16.66,-861.42
2502118,-28.42,16.66,-871.22
2502868,-26.46,16.66,-867.30
2503618,-25.48,19.60,-859.46
2504368,-34.30,17.64,-865.34
2505118,-30.38,16.66,-859.46
2505869,-28.42,14.70,-860.44
2506619,-28.42,13.72,-860.44
2507369,-27.44,17.64,-860.44
2508119,-32.34,15.68,-860.44
2508870,-31.36,17.64,-849.66
2509620,-29.40,14.70,-855.54
2510369,-28.42,14.70,-864.36
2511119,-33.32,13.72,-864.36
2511869,-28.42,13.72,-864.36
2512620,-24.50,12.74,-865.34
2513370,-30.38,12.74,-862.40
2514120,-29.40,14.70,-867.30
2514871,-27.44,13.72,-862.40
2515621,-24.50,12.74,-864.36
2516371,-25.48,16.66,-867.30
2517121,-27.44,15.68,-863.38
2517871,-29.40,13.72,-868.28
2518621,-30.38,14.70,-869.26
2519371,-32.34,14.70,-862.40
2520120,-28.42,17.64,-861.42
2520870,-26.46,14.70,-863.38
2521620,-30.38,15.68,-862.40
2522370,-28.42,17.64,-865.34
2523120,-32.34,19.60,-868.28
2523870,-29.40,15.68,-870.24
2524621,-28.42,13.72,-870.24
2525371,-31.36,11.76,-864.36
2526121,-29.40,12.74,-871.22
2526873,-28.42,15.68,-864.36
2527624,-25.48,12.74,-858.48
2528373,-25.48,14.70,-862.40
2529123,-28.42,14.70,-863.38
2529873,-29.40,18.62,-866.32
2530624,-28.42,17.64,-863.38
2531374,-27.44,17.64,-868.28
2532124,-29.40,15.68,-870.24
2532875,-31.36,16.66,-864.36
2533625,-29.40,16.66,-863.38
2534375,-29.40,15.68,-859.46
2535126,-29.40,16.66,-863.38
2535876,-31.36,16.66,-865.34
2536627,-31.36,14.70,-863.38
2537377,-30.38,15.68,-868.28
2538127,-30.38,18.62,-870.24
2538878,-27.44,16.66,-867.30
2539628,-27.44,14.70,-861.42
2540378,-28.42,13.72,-864.36
2541128,-31.36,12.74,-870.24
2541878,-34.30,12.74,-869.26
2542628,-33.32,15.68,-868.28
2543379,-33.32,16.66,-866.32
2544129,-37.24,17.64,-867.30
2544879,-34.30,13.72,-869.26
2545629,-32.34,12.74,-869.26
2546379,-27.44,14.70,-868.28
2547129,-32.34,16.66,-865.34
2547879,-36.26,15.68,-866.32
2548630,-33.32,15.68,-868.28
2549379,-30.38,18.62,-872.20
2550131,-31.36,16.66,-866.32
2550880,-34.30,19.60,-869.26
2551630,-27.44,16.66,-868.28
2552380,-32.34,13.72,-867.30
2553130,-29.40,11.76,-867.30
2553880,-29.40,14.70,-874.16
2554630,-25.48,15.68,-864.36
2555380,-29.40,18.62,-864.36
2556130,-26.46,15.68,-865.34
2556881,-28.42,17.64,-867.30
2557631,-25.48,17.64,-861.42
2558382,-28.42,18.62,-860.44
2559132,-26.46,16.66,-866.32
2559882,-27.44,13.72,-862.40
2560632,-29.40,16.66,-868.28
2561382,-29.40,16.66,-874.16
2562132,-32.34,16.66,-869.26
2562882,-31.36,14.70,-872.20
2563633,-31.36,16.66,-867.30
2564383,-29.40,18.62,-863.38
2565132,-28.42,15.68,-862.40
2565883,-31.36,15.68,-870.24
2566633,-31.36,15.68,-865.34
2567383,-30.38,15.68,-864.36
2568134,-33.32,14.70,-863.38
2568884,-35.28,14.70,-860.44
2569634,-34.30,15.68,-866.32
2570385,-29.40,17.64,-862.40
2571136,-27.44,15.68,-856.52
2571886,-29.40,14.70,-861.42
2572636,-30.38,15.68,-862.40
2573387,-25.48,15.68,-868.28
2574137,-25.48,13.72,-871.22
2574888,-28.42,12.74,-863.38
2575638,-23.52,14.70,-865.34
2576388,-30.38,13.72,-873.18
2577138,-29.40,11.76,-872.20
2577888,-28.42,13.72,-870.24
2578637,-27.44,13.72,-861.42
2579388,-27.44,13.72,-863.38
2580138,-33.32,14.70,-867.30
2580887,-34.30,15.68,-875.14
2581637,-29.40,10.78,-871.22
2582387,-32.34,15.68,-876.12
2583137,-32.34,14.70,-870.24
2583888,-32.34,14.70,-862.40
2584637,-34.30,15.68,-865.34
2585388,-27.44,14.70,-868.28
2586137,-26.46,12.74,-869.26
2586888,-27.44,14.70,-871.22
2587638,-25.48,17.64,-869.26
2588389,-26.46,21.56,-875.14
2589140,-28.42,18.62,-871.22
2589890,-24.50,17.64,-865.34
2590641,-23.52,18.62,-864.36
2591391,-26.46,20.58,-869.26
2592141,-28.42,18.62,-870.24
2592892,-27.44,19.60,-873.18
2593642,-29.40,21.56,-865.34
2594392,-26.46,20.58,-865.34
2595142,-27.44,20.58,-867.30
2595892,-29.40,15.68,-869.26
2596642,-30.38,15.68,-872.20
2597391,-31.36,17.64,-867.30
2598141,-31.36,14.70,-867.30
2598891,-30.38,13.72,-871.22
2599641,-31.36,14.70,-872.20
2600391,-29.40,16.66,-872.20
2601141,-29.40,14.70,-861.42
2601891,-34.30,13.72,-860.44
2602641,-32.34,11.76,-863.38
2603391,-31.36,14.70,-856.52
2604141,-29.40,11.76,-860.44
2604891,-27.44,17.64,-871.22
2605641,-32.34,18.62,-877.10
2606391,-29.40,17.64,-869.26
2607141,-29.40,20.58,-868.28
2607891,-32.34,16.66,-868.28
2608642,-27.44,17.64,-867.30
2609393,-25.48,17.64,-870.24
2610143,-27.44,15.68,-878.08
2610893,-26.46,14.70,-872.20
2611643,-28.42,17.64,-876.12
2612394,-26.46,12.74,-872.20
2613144,-28.42,11.76,-864.36
2613895,-29.40,13.72,-867.30
2614645,-31.36,14.70,-868.28
2615396,-30.38,16.66,-872.20
2616146,-32.34,17.64,-870.24
2616897,-29.40,18.62,-864.36
2617647,-32.34,14.70,-872.20
2618397,-29.40,14.70,-874.16
2619147,-31.36,17.64,-868.28
2619897,-26.46,16.66,-871.22
2620647,-31.36,16.66,-864.36
2621397,-34.30,19.60,-865.34
2622147,-35.28,18.62,-868.28
2622897,-29.40,18.62,-871.22
2623647,-31.36,17.64,-869.26
2624398,-31.36,14.70,-864.36
2625148,-31.36,11.76,-869.26
2625899,-31.36,15.68,-861.42
2626649,-25.48,14.70,-859.46
2627399,-23.52,14.70,-863.38
2628151,-24.50,17.64,-865.34
2628900,-26.46,16.66,-863.38
2629651,-32.34,16.66,-863.38
2630401,-28.42,16.66,-860.44
2631152,-27.44,18.62,-864.36
2631902,-31.36,22.54,-871.22
2632653,-33.32,22.54,-867.30
2633403,-33.32,16.66,-868.28
2634153,-31.36,16.66,-866.32
2634904,-30.38,15.68,-864.36
2635654,-29.40,12.74,-864.36
2636405,-33.32,12.74,-866.32
2637155,-30.38,10.78,-873.18
2637906,-31.36,11.76,-873.18
2638656,-29.40,13.72,-869.26
2639407,-31.36,14.70,-874.16
2640157,-31.36,15.68,-873.18
2640908,-30.38,17.64,-872.20
2641658,-26.46,16.66,-870.24
2642409,-26.46,13.72,-870.24
2643159,-29.40,16.66,-866.32
2643909,-25.48,15.68,-870.24
2644660,-30.38,17.64,-868.28
2645410,-32.34,15.68,-858.48
2646160,-28.42,14.70,-857.50
2646911,-26.46,14.70,-863.38
2647661,-24.50,16.66,-863.38
2648412,-26.46,15.68,-865.34
2649162,-26.46,14.70,-861.42
2649912,-29.40,14.70,-862.40
2650662,-30.38,18.62,-863.38
2651413,-31.36,18.62,-860.44
2652163,-30.38,13.72,-864.36
2652913,-26.46,13.72,-869.26
2653663,-27.44,12.74,-862.40
2654414,-25.48,13.72,-863.38
2655164,-26.46,14.70,-857.50
2655915,-29.40,18.62,-858.48
2656665,-30.38,17.64,-863.38
2657415,-35.28,13.72,-863.38
2658166,-33.32,16.66,-867.30
2658916,-37.24,13.72,-871.22
2659666,-37.24,13.72,-872.20
2660416,-33.32,15.68,-862.40
2661166,-32.34,14.70,-860.44
2661917,-30.38,11.76,-862.40
2662667,-32.34,14.70,-871.22
2663417,-31.36,12.74,-860.44
2664167,-30.38,15.68,-860.44
2664917,-31.36,15.68,-859.46
2665668,-32.34,14.70,-864.36
2666418,-27.44,14.70,-859.46
2667168,-30.38,16.66,-858.48
2667917,-25.48,14.70,-871.22
2668667,-29.40,15.68,-865.34
2669417,-32.34,18.62,-863.38
2670167,-31.36,16.66,-861.42
2670917,-27.44,13.72,-865.34
2671667,-27.44,16.66,-857.50
2672417,-30.38,18.62,-860.44
2673167,-27.44,16.66,-860.44
2673917,-27.44,18.62,-861.42
2674667,-36.26,18.62,-866.32
2675417,-34.30,17.64,-860.44
2676167,-32.34,16.66,-868.28
2676917,-24.50,17.64,-871.22
2677666,-29.40,15.68,-869.26
2678416,-32.34,14.70,-870.24
2679166,-30.38,16.66,-873.18
2679916,-29.40,16.66,-872.20
2680666,-30.38,16.66,-867.30
2681417,-27.44,14.70,-870.24
2682167,-29.40,16.66,-869.26
2682917,-29.40,15.68,-873.18
2683667,-30.38,16.66,-871.22
2684417,-28.42,18.62,-868.28
2685168,-30.38,19.60,-865.34
2685918,-24.50,16.66,-871.22
2686668,-29.40,14.70,-866.32
2687419,-30.38,10.78,-861.42
2688169,-32.34,17.64,-865.34
2688920,-28.42,13.72,-870.24
2689670,-33.32,11.76,-867.30
2690420,-31.36,16.66,-871.22
2691170,-35.28,15.68,-866.32
2691920,-34.30,15.68,-869.26
2692671,-32.34,13.72,-874.16
2693421,-31.36,15.68,-873.18
2694172,-32.34,14.70,-866.32
2694923,-30.38,15.68,-870.24
2695673,-31.36,14.70,-873.18
2696424,-31.36,16.66,-872.20
2697175,-30.38,14.70,-867.30
2697926,-26.46,13.72,-871.22
2698677,-24.50,10.78,-866.32
2699428,-25.48,10.78,-865.34
2700179,-27.44,12.74,-869.26
2700929,-24.50,13.72,-859.46
2701680,-32.34,15.68,-870.24
2702430,-27.44,12.74,-871.22
2703180,-30.38,11.76,-865.34
2703931,-29.40,12.74,-861.42
2704681,-27.44,13.72,-860.44
2705431,-33.32,15.68,-865.34
2706182,-35.28,16.66,-864.36
2706933,-36.26,16.66,-860.44
2707683,-34.30,17.64,-865.34
2708433,-33.32,14.70,-863.38
2709183,-30.38,17.64,-870.24
2709934,-29.40,17.64,-863.38
2710684,-28.42,16.66,-869.26
2711435,-25.48,15.68,-863.38
2712184,-30.38,12.74,-867.30
2712935,-30.38,12.74,-864.36
2713685,-32.34,13.72,-864.36
2714435,-29.40,13.72,-866.32
2715186,-32.34,14.70,-870.24
2715936,-30.38,15.68,-864.36
2716686,-32.34,11.76,-869.26
2717436,-28.42,13.72,-866.32
2718187,-26.46,14.70,-867.30
2718937,-29.40,14.70,-859.46
2719687,-28.42,14.70,-866.32
2720438,-31.36,13.72,-862.40
2721188,-34.30,13.72,-866.32
2721938,-31.36,14.70,-866.32
2722689,-29.40,16.66,-868.28
2723439,-27.44,16.66,-869.26
2724189,-31.36,17.64,-868.28
2724939,-32.34,18.62,-869.26
2725689,-29.40,17.64,-871.22
2726440,-35.28,16.66,-872.20
2727191,-34.30,16.66,-873.18
2727941,-30.38,17.64,-868.28
2728692,-35.28,15.68,-866.32
2729442,-36.26,15.68,-861.42
2730192,-32.34,12.74,-866.32
2730943,-26.46,16.66,-866.32
2731693,-27.44,15.68,-862.40
2732444,-24.50,13.72,-870.24
2733194,-27.44,12.74,-871.22
2733944,-26.46,9.80,-870.24
2734694,-29.40,11.76,-873.18
2735444,-32.34,14.70,-872.20
2736195,-29.40,13.72,-866.32
2736945,-31.36,11.76,-862.40
2737696,-26.46,15.68,-867.30
2738446,-23.52,11.76,-867.30
2739196,-26.46,11.76,-861.42
2739947,-27.44,16.66,-858.48
2740698,-25.48,16.66,-856.52
2741448,-24.50,16.66,-864.36
2742198,-27.44,15.68,-865.34
2742948,-23.52,16.66,-863.38
2743699,-30.38,16.66,-863.38
2744449,-28.42,17.64,-861.42
2745200,-25.48,16.66,-865.34
2745950,-26.46,16.66,-868.28
2746700,-30.38,15.68,-867.30
2747450,-28.42,16.66,-868.28
2748200,-27.44,18.62,-870.24
2748951,-25.48,20.58,-867.30
2749700,-30.38,15.68,-864.36
2750451,-27.44,17.64,-859.46
2751201,-33.32,15.68,-859.46
2751951,-34.30,14.70,-860.44
2752702,-30.38,13.72,-861.42
2753452,-28.42,15.68,-868.28
2754202,-30.38,16.66,-867.30
2754953,-31.36,16.66,-870.24
2755702,-25.48,14.70,-873.18
2756452,-30.38,16.66,-872.20
2757202,-31.36,14.70,-867.30
2757953,-31.36,17.64,-863.38
2758703,-35.28,17.64,-853.58
2759454,-35.28,15.68,-859.46
2760204,-30.38,14.70,-856.52
2760955,-28.42,13.72,-853.58
2761706,-27.44,17.64,-866.32
2762457,-29.40,17.64,-870.24
2763207,-28.42,21.56,-874.16
2763958,-28.42,17.64,-873.18
2764708,-30.38,17.64,-865.34
2765459,-28.42,14.70,-866.32
2766210,-29.40,14.70,-875.14
2766960,-34.30,16.66,-869.26
2767710,-30.38,17.64,-876.12
2768460,-29.40,14.70,-872.20
2769210,-35.28,16.66,-871.22
2769960,-29.40,15.68,-876.12
2770711,-28.42,13.72,-871.22
2771461,-25.48,13.72,-866.32
2772212,-28.42,18.62,-865.34
2772962,-22.54,20.58,-870.24
2773713,-27.44,16.66,-867.30
2774464,-31.36,16.66,-872.20
2775214,-31.36,14.70,-877.10
2775964,-33.32,14.70,-870.24
2776715,-34.30,15.68,-869.26
2777465,-32.34,16.66,-862.40
2778215,-30.38,17.64,-869.26
2778965,-27.44,14.70,-869.26
2779716,-28.42,16.66,-870.24
2780466,-26.46,16.66,-870.24
2781216,-27.44,15.68,-871.22
2781966,-28.42,14.70,-864.36
2782716,-28.42,18.62,-868.28
2783466,-27.44,18.62,-867.30
2784217,-27.44,14.70,-867.30
2784967,-27.44,14.70,-873.18
2785717,-31.36,13.72,-862.40
2786468,-31.36,15.68,-865.34
2787218,-26.46,16.66,-864.36
2787968,-29.40,16.66,-870.24
2788718,-28.42,12.74,-866.32
2789468,-27.44,12.74,-865.34
2790219,-29.40,13.72,-868.28
2790969,-36.26,13.72,-875.14
2791719,-35.28,17.64,-870.24
2792469,-31.36,16.66,-869.26
2793219,-29.40,17.64,-864.36
2793969,-29.40,14.70,-863.38
2794719,-27.44,15.68,-865.34
2795469,-31.36,13.72,-870.24
2796219,-33.32,14.70,-869.26
2796969,-31.36,14.70,-869.26
2797719,-29.40,17.64,-863.38
2798469,-30.38,17.64,-862.40
2799219,-28.42,16.66,-864.36
2799969,-28.42,16.66,-864.36
2800720,-24.50,14.70,-861.42
2801470,-28.42,12.74,-866.32
2802221,-29.40,13.72,-868.28
2802971,-27.44,14.70,-868.28
2803721,-30.38,16.66,-867.30
2804472,-28.42,13.72,-863.38
2805222,-31.36,15.68,-864.36
2805973,-33.32,17.64,-870.24
2806723,-31.36,15.68,-865.34
2807473,-31.36,15.68,-866.32
2808223,-27.44,15.68,-870.24
2808973,-30.38,14.70,-865.34
2809723,-32.34,12.74,-862.40
2810473,-30.38,16.66,-867.30
2811223,-30.38,18.62,-867.30
2811974,-31.36,18.62,-866.32
2812723,-32.34,16.66,-858.48
2813473,-30.38,18.62,-856.52
2814223,-31.36,18.62,-863.38
2814973,-32.34,15.68,-867.30
2815724,-29.40,12.74,-864.36
2816474,-28.42,15.68,-869.26
2817225,-29.40,15.68,-871.22
2817975,-32.34,16.66,-867.30
2818725,-31.36,16.66,-867.30
2819476,-34.30,17.64,-871.22
2820227,-30.38,16.66,-867.30
2820977,-28.42,20.58,-862.40
2821727,-32.34,20.58,-866.32
2822478,-33.32,17.64,-863.38
2823228,-30.38,19.60,-857.50
2823982,-30.38,20.58,-861.42
2824729,-31.36,17.64,-865.34
2825479,-29.40,15.68,-866.32
2826229,-29.40,16.66,-864.36
2826983,-34.30,18.62,-875.14
2827730,-30.38,19.60,-873.18
2828480,-24.50,19.60,-870.24
2829230,-31.36,17.64,-865.34
2829983,-26.46,17.64,-866.32
2830731,-22.54,17.64,-868.28
2831481,-24.50,15.68,-864.36
2832231,-26.46,15.68,-870.24
2832983,-31.36,12.74,-873.18
2833732,-24.50,17.64,-873.18
2834482,-29.40,18.62,-864.36
2835232,-28.42,18.62,-865.34
2835983,-24.50,16.66,-866.32
2836733,-30.38,17.64,-865.34
2837483,-31.36,13.72,-859.46
2838234,-27.44,14.70,-853.58
2838984,-28.42,16.66,-861.42
2839735,-28.42,15.68,-862.40
2840485,-25.48,13.72,-857.50
2841235,-29.40,14.70,-861.42
2841986,-26.46,16.66,-854.56
2842736,-30.38,16.66,-857.50
2843486,-29.40,18.62,-857.50
2844236,-30.38,13.72,-862.40
2844986,-34.30,15.68,-863.38
2845736,-32.34,15.68,-867.30
2846486,-30.38,15.68,-870.24
2847237,-33.32,18.62,-872.20
2847987,-29.40,17.64,-871.22
2848737,-33.32,16.66,-868.28
2849488,-29.40,15.68,-865.34
2850238,-26.46,13.72,-860.44
2850988,-29.40,12.74,-862.40
2851738,-29.40,17.64,-864.36
2852488,-28.42,19.60,-866.32
2853238,-30.38,19.60,-870.24
2853989,-29.40,18.62,-860.44
2854739,-31.36,15.68,-863.38
2855490,-34.30,14.70,-862.40
2856240,-34.30,17.64,-867.30
2856991,-30.38,13.72,-862.40
2857741,-30.38,13.72,-871.22
2858492,-25.48,16.66,-868.28
2859242,-32.34,15.68,-862.40
2859993,-31.36,16.66,-864.36
