=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.28
Écart min (µs),745
Écart max (µs),755
Fréquence moyenne (Hz),1332.83
Fréquence min (Hz),1324.50
Fréquence max (Hz),1342.28

t(us),X(mg),Y(mg),Z(mg)
5587088,-5.88,36.26,-865.34
5587838,-9.80,38.22,-860.44
5588588,-9.80,39.20,-865.34
5589338,-8.82,36.26,-859.46
5590088,-9.80,33.32,-866.32
5590839,-6.86,32.34,-861.42
5591589,-8.82,33.32,-867.30
5592340,-8.82,36.26,-868.28
5593090,-10.78,32.34,-870.24
5593841,-7.84,36.26,-873.18
5594592,-9.80,36.26,-872.20
5595342,-13.72,34.30,-874.16
5596092,-10.78,32.34,-870.24
5596842,-10.78,36.26,-863.38
5597592,-11.76,38.22,-871.22
5598343,-9.80,34.30,-871.22
5599093,-13.72,35.28,-865.34
5599844,-11.76,35.28,-868.28
5600594,-8.82,33.32,-866.32
5601345,-10.78,32.34,-869.26
5602096,-6.86,34.30,-870.24
5602846,-7.84,33.32,-875.14
5603597,-10.78,34.30,-878.08
5604348,-14.70,34.30,-869.26
5605098,-15.68,36.26,-870.24
5605849,-12.74,36.26,-867.30
5606600,-11.76,34.30,-870.24
5607349,-8.82,33.32,-873.18
5608099,-7.84,34.30,-869.26
5608850,-8.82,34.30,-869.26
5609600,-9.80,32.34,-873.18
5610350,-9.80,35.28,-867.30
5611100,-12.74,35.28,-867.30
5611851,-10.78,35.28,-870.24
5612601,-6.86,36.26,-874.16
5613351,-6.86,34.30,-871.22
5614102,-9.80,36.26,-875.14
5614853,-9.80,39.20,-870.24
5615604,-11.76,34.30,-871.22
5616354,-13.72,34.30,-864.36
5617104,-15.68,37.24,-867.30
5617855,-12.74,37.24,-865.34
5618605,-6.86,38.22,-862.40
5619356,-6.86,36.26,-862.40
5620107,-8.82,31.36,-858.48
5620857,-5.88,31.36,-869.26
5621607,-6.86,33.32,-870.24
5622358,-8.82,34.30,-871.22
5623108,-13.72,35.28,-872.20
5623858,-16.66,34.30,-862.40
5624609,-9.80,33.32,-863.38
5625359,-6.86,36.26,-860.44
5626110,-10.78,33.32,-863.38
5626861,-6.86,32.34,-868.28
5627611,-6.86,34.30,-874.16
5628362,-8.82,34.30,-873.18
5629113,-6.86,34.30,-872.20
5629864,-7.84,37.24,-867.30
5630615,-10.78,37.24,-868.28
5631365,-9.80,35.28,-866.32
5632116,-11.76,36.26,-866.32
5632867,-17.64,39.20,-870.24
5633617,-12.74,36.26,-865.34
5634368,-14.70,35.28,-864.36
5635118,-11.76,32.34,-864.36
5635868,-5.88,29.40,-865.34
5636619,-11.76,32.34,-870.24
5637369,-13.72,33.32,-871.22
5638120,-14.70,36.26,-871.22
5638871,-7.84,34.30,-870.24
5639621,-8.82,36.26,-868.28
5640372,-9.80,36.26,-866.32
5641122,-9.80,36.26,-873.18
5641873,-11.76,31.36,-863.38
5642623,-11.76,33.32,-864.36
5643374,-9.80,31.36,-867.30
5644124,-6.86,28.42,-864.36
5644875,-7.84,35.28,-868.28
5645625,-5.88,32.34,-862.40
5646375,-9.80,31.36,-867.30
5647126,-9.80,34.30,-874.16
5647876,-8.82,30.38,-870.24
5648627,-8.82,33.32,-870.24
5649377,-8.82,34.30,-869.26
5650128,-6.86,37.24,-870.24
5650878,-10.78,33.32,-866.32
5651629,-12.74,34.30,-868.28
5652379,-11.76,31.36,-871.22
5653130,-9.80,28.42,-863.38
5653880,-10.78,31.36,-867.30
5654631,-9.80,33.32,-862.40
5655381,-9.80,31.36,-869.26
5656131,-10.78,32.34,-869.26
5656881,-11.76,36.26,-871.22
5657632,-11.76,33.32,-870.24
5658382,-9.80,36.26,-867.30
5659133,-10.78,37.24,-874.16
5659883,-8.82,38.22,-879.06
5660633,-12.74,38.22,-876.12
5661384,-9.80,37.24,-878.08
5662134,-12.74,32.34,-876.12
5662884,-10.78,32.34,-874.16
5663634,-9.80,32.34,-871.22
5664384,-9.80,35.28,-868.28
5665135,-4.90,38.22,-873.18
5665885,-14.70,36.26,-868.28
5666635,-7.84,36.26,-860.44
5667386,-13.72,33.32,-861.42
5668137,-12.74,34.30,-862.40
5668887,-12.74,38.22,-860.44
5669638,-8.82,36.26,-863.38
5670388,-9.80,36.26,-857.50
5671139,-7.84,39.20,-861.42
5671890,-14.70,37.24,-869.26
5672640,-10.78,35.28,-874.16
5673391,-9.80,37.24,-879.06
5674141,-9.80,33.32,-876.12
5674892,-9.80,31.36,-872.20
5675643,-3.92,33.32,-871.22
5676393,-9.80,31.36,-865.34
5677143,-9.80,34.30,-865.34
5677894,-7.84,38.22,-869.26
5678645,-7.84,32.34,-874.16
5679395,-7.84,31.36,-868.28
5680145,-7.84,30.38,-864.36
5680896,-7.84,31.36,-867.30
5681646,-6.86,33.32,-874.16
5682396,-9.80,34.30,-872.20
5683147,-8.82,34.30,-871.22
5683897,-6.86,37.24,-873.18
5684647,-7.84,38.22,-876.12
5685398,-8.82,36.26,-871.22
5686148,-10.78,35.28,-870.24
5686898,-10.78,35.28,-873.18
5687648,-8.82,34.30,-869.26
5688398,-6.86,34.30,-872.20
5689149,-5.88,33.32,-873.18
5689899,-10.78,30.38,-864.36
5690649,-11.76,32.34,-865.34
5691399,-10.78,30.38,-871.22
5692149,-7.84,31.36,-870.24
5692899,-6.86,32.34,-868.28
5693649,-5.88,32.34,-864.36
5694398,-7.84,33.32,-862.40
5695148,-7.84,30.38,-866.32
5695898,-10.78,33.32,-867.30
5696648,-14.70,35.28,-865.34
5697398,-12.74,38.22,-868.28
5698149,-12.74,37.24,-862.40
5698900,-9.80,36.26,-868.28
5699650,-7.84,34.30,-863.38
5700400,-15.68,36.26,-862.40
5701151,-13.72,33.32,-864.36
5701901,-12.74,30.38,-868.28
5702652,-9.80,35.28,-874.16
5703403,-8.82,36.26,-875.14
5704153,-9.80,32.34,-862.40
5704904,-7.84,36.26,-863.38
5705654,-9.80,36.26,-864.36
5706405,-9.80,29.40,-872.20
5707155,-9.80,34.30,-871.22
5707906,-10.78,32.34,-866.32
5708656,-11.76,35.28,-871.22
5709407,-10.78,34.30,-862.40
5710156,-11.76,35.28,-871.22
5710907,-10.78,35.28,-865.34
5711657,-7.84,35.28,-865.34
5712407,-10.78,38.22,-866.32
5713157,-7.84,34.30,-871.22
5713907,-9.80,33.32,-872.20
5714657,-9.80,37.24,-874.16
5715407,-11.76,38.22,-863.38
5716157,-10.78,36.26,-869.26
5716907,-9.80,36.26,-863.38
5717657,-15.68,32.34,-866.32
5718409,-11.76,36.26,-868.28
5719158,-11.76,41.16,-870.24
5719908,-9.80,40.18,-875.14
5720659,-10.78,39.20,-867.30
5721409,-6.86,36.26,-868.28
5722159,-7.84,34.30,-865.34
5722909,-6.86,29.40,-862.40
5723660,-7.84,32.34,-864.36
5724410,-8.82,35.28,-870.24
5725161,-5.88,37.24,-871.22
5725911,-5.88,29.40,-872.20
5726662,-7.84,28.42,-869.26
5727412,-7.84,33.32,-865.34
5728163,-16.66,33.32,-870.24
5728913,-8.82,32.34,-864.36
5729664,-7.84,34.30,-862.40
5730414,-4.90,35.28,-865.34
5731164,-6.86,35.28,-869.26
5731914,-4.90,33.32,-868.28
5732664,-3.92,32.34,-867.30
5733414,-6.86,31.36,-862.40
5734164,-10.78,32.34,-859.46
5734914,-9.80,35.28,-860.44
5735664,-8.82,35.28,-869.26
5736414,-8.82,36.26,-873.18
5737164,-4.90,39.20,-869.26
5737914,-7.84,40.18,-864.36
5738665,-12.74,32.34,-867.30
5739415,-11.76,34.30,-871.22
5740165,-9.80,31.36,-867.30
5740916,-9.80,33.32,-867.30
5741666,-6.86,33.32,-879.06
5742416,-3.92,31.36,-875.14
5743167,-7.84,35.28,-872.20
5743917,-7.84,35.28,-871.22
5744667,-10.78,35.28,-870.24
5745417,-9.80,35.28,-873.18
5746167,-9.80,34.30,-868.28
5746918,-8.82,36.26,-874.16
5747668,-9.80,32.34,-872.20
5748418,-9.80,32.34,-873.18
5749168,-11.76,33.32,-874.16
5749919,-8.82,35.28,-869.26
5750669,-9.80,31.36,-875.14
5751419,-12.74,33.32,-869.26
5752170,-10.78,37.24,-869.26
5752920,-5.88,38.22,-873.18
5753670,-10.78,39.20,-875.14
5754420,-11.76,34.30,-860.44
5755170,-11.76,33.32,-869.26
5755921,-11.76,33.32,-866.32
5756671,-8.82,34.30,-868.28
5757421,-7.84,33.32,-868.28
5758171,-7.84,31.36,-869.26
5758921,-6.86,30.38,-871.22
5759671,-4.90,32.34,-872.20
5760421,-6.86,34.30,-869.26
5761172,-6.86,32.34,-864.36
5761922,-9.80,32.34,-860.44
5762672,-10.78,34.30,-865.34
5763422,-11.76,38.22,-867.30
5764172,-10.78,35.28,-867.30
5764922,-8.82,34.30,-868.28
5765672,-7.84,35.28,-870.24
5766421,-14.70,34.30,-870.24
5767172,-14.70,35.28,-872.20
5767922,-10.78,31.36,-872.20
5768672,-8.82,29.40,-870.24
5769422,-8.82,30.38,-878.08
5770172,-9.80,33.32,-882.98
5770922,-10.78,33.32,-876.12
5771673,-6.86,28.42,-877.10
5772423,-5.88,34.30,-868.28
5773172,-5.88,32.34,-872.20
5773922,-2.94,34.30,-872.20
5774672,-6.86,32.34,-871.22
5775422,-8.82,34.30,-870.24
5776173,-10.78,31.36,-873.18
5776923,-12.74,31.36,-877.10
5777673,-11.76,33.32,-873.18
5778423,-11.76,35.28,-872.20
5779174,-9.80,35.28,-869.26
5779924,-8.82,33.32,-873.18
5780674,-7.84,31.36,-874.16
5781424,-9.80,32.34,-878.08
5782175,-7.84,35.28,-869.26
5782925,-9.80,33.32,-874.16
5783675,-11.76,35.28,-874.16
5784426,-14.70,34.30,-864.36
5785176,-9.80,36.26,-862.40
5785927,-10.78,38.22,-870.24
5786677,-12.74,35.28,-867.30
5787428,-6.86,35.28,-865.34
5788178,-11.76,38.22,-871.22
5788928,-12.74,35.28,-867.30
5789679,-15.68,37.24,-865.34
5790429,-12.74,35.28,-867.30
5791179,-8.82,34.30,-866.32
5791930,-8.82,34.30,-868.28
5792680,-8.82,37.24,-878.08
5793431,-9.80,35.28,-873.18
5794181,-6.86,33.32,-879.06
5794932,-7.84,36.26,-870.24
5795682,-11.76,33.32,-874.16
5796433,-8.82,33.32,-871.22
5797183,-11.76,36.26,-873.18
5797934,-14.70,35.28,-876.12
5798684,-14.70,33.32,-873.18
5799434,-15.68,38.22,-871.22
5800185,-10.78,34.30,-868.28
5800935,-10.78,38.22,-874.16
5801686,-7.84,33.32,-867.30
5802436,-8.82,35.28,-863.38
5803186,-8.82,33.32,-861.42
5803936,-10.78,33.32,-874.16
5804686,-14.70,33.32,-881.02
5805437,-11.76,30.38,-879.06
5806187,-9.80,31.36,-875.14
5806938,-9.80,31.36,-866.32
5807688,-9.80,32.34,-870.24
5808439,-13.72,35.28,-869.26
5809189,-12.74,32.34,-861.42
5809939,-13.72,37.24,-865.34
5810690,-13.72,38.22,-861.42
5811440,-10.78,40.18,-868.28
5812191,-12.74,41.16,-867.30
5812941,-10.78,34.30,-873.18
5813691,-10.78,36.26,-872.20
5814441,-8.82,36.26,-872.20
5815192,-8.82,37.24,-865.34
5815942,-7.84,33.32,-874.16
5816692,-6.86,32.34,-872.20
5817443,-7.84,34.30,-870.24
5818193,-9.80,33.32,-871.22
5818943,-9.80,37.24,-868.28
5819694,-5.88,32.34,-874.16
5820445,-7.84,30.38,-869.26
5821195,-8.82,32.34,-868.28
5821945,-5.88,35.28,-868.28
5822695,-7.84,35.28,-867.30
5823445,-9.80,35.28,-868.28
5824196,-9.80,33.32,-872.20
5824946,-13.72,31.36,-869.26
5825696,-12.74,33.32,-874.16
5826446,-13.72,35.28,-871.22
5827197,-15.68,32.34,-873.18
5827947,-12.74,33.32,-869.26
5828698,-11.76,31.36,-868.28
5829448,-10.78,32.34,-872.20
5830198,-7.84,34.30,-868.28
5830949,-10.78,30.38,-871.22
5831699,-14.70,34.30,-874.16
5832449,-13.72,36.26,-880.04
5833199,-10.78,33.32,-878.08
5833949,-11.76,35.28,-868.28
5834699,-7.84,34.30,-865.34
5835449,-6.86,35.28,-869.26
5836199,-6.86,38.22,-871.22
5836949,-6.86,36.26,-869.26
5837699,-7.84,34.30,-856.52
5838450,-11.76,35.28,-866.32
5839200,-8.82,33.32,-866.32
5839950,-4.90,34.30,-859.46
5840700,-6.86,38.22,-864.36
5841451,-7.84,39.20,-869.26
5842201,-6.86,34.30,-872.20
5842951,-6.86,33.32,-867.30
5843701,-8.82,32.34,-867.30
5844452,-7.84,39.20,-875.14
5845202,-7.84,38.22,-875.14
5845952,-11.76,35.28,-873.18
5846702,-10.78,33.32,-871.22
5847452,-6.86,35.28,-872.20
5848202,-3.92,38.22,-870.24
5848952,-1.96,38.22,-871.22
5849702,-8.82,37.24,-865.34
5850453,-8.82,34.30,-865.34
5851203,-2.94,32.34,-865.34
5851953,-4.90,30.38,-870.24
5852704,-7.84,36.26,-873.18
5853454,-10.78,36.26,-869.26
5854205,-11.76,38.22,-865.34
5854955,-12.74,37.24,-862.40
5855706,-8.82,37.24,-863.38
5856457,-11.76,37.24,-866.32
5857207,-9.80,33.32,-872.20
5857958,-9.80,32.34,-879.06
5858708,-8.82,32.34,-871.22
5859458,-11.76,32.34,-876.12
5860208,-8.82,34.30,-878.08
5860958,-9.80,35.28,-879.06
5861708,-8.82,31.36,-870.24
5862458,-13.72,32.34,-861.42
5863209,-10.78,34.30,-861.42
5863959,-8.82,36.26,-864.36
5864709,-5.88,31.36,-864.36
5865459,-8.82,33.32,-868.28
5866210,-6.86,35.28,-866.32
5866960,-7.84,34.30,-867.30
5867710,-7.84,34.30,-864.36
5868461,-8.82,34.30,-868.28
5869212,-7.84,37.24,-871.22
5869962,-7.84,38.22,-865.34
5870712,-8.82,37.24,-877.10
5871462,-9.80,32.34,-875.14
5872213,-4.90,34.30,-876.12
5872963,-10.78,30.38,-869.26
5873714,-12.74,37.24,-861.42
5874464,-8.82,36.26,-865.34
5875214,-9.80,32.34,-867.30
5875965,-9.80,30.38,-868.28
5876715,-7.84,36.26,-866.32
5877466,-5.88,33.32,-872.20
5878216,-2.94,33.32,-869.26
5878967,-3.92,33.32,-864.36
5879717,-7.84,33.32,-870.24
5880467,-11.76,33.32,-874.16
5881217,-12.74,33.32,-881.02
5881968,-9.80,31.36,-875.14
5882718,-6.86,32.34,-873.18
5883468,-9.80,36.26,-866.32
5884218,-6.86,35.28,-867.30
5884968,-9.80,34.30,-861.42
5885719,-7.84,32.34,-859.46
5886469,-8.82,35.28,-863.38
5887219,-10.78,36.26,-873.18
5887969,-9.80,32.34,-866.32
5888720,-15.68,33.32,-858.48
5889470,-15.68,36.26,-859.46
5890220,-8.82,33.32,-860.44
5890970,-7.84,34.30,-867.30
5891721,-8.82,35.28,-865.34
5892472,-14.70,33.32,-865.34
5893222,-10.78,33.32,-868.28
5893972,-5.88,32.34,-863.38
5894722,-7.84,31.36,-863.38
5895473,-9.80,31.36,-864.36
5896223,-11.76,32.34,-870.24
5896973,-13.72,33.32,-867.30
5897722,-14.70,37.24,-866.32
5898472,-11.76,38.22,-866.32
5899222,-13.72,33.32,-872.20
5899972,-9.80,31.36,-869.26
5900722,-9.80,30.38,-869.26
5901473,-8.82,34.30,-868.28
5902223,-7.84,33.32,-865.34
5902972,-7.84,36.26,-863.38
5903723,-6.86,32.34,-860.44
5904473,-7.84,31.36,-861.42
5905223,-6.86,34.30,-864.36
5905973,-8.82,36.26,-862.40
5906723,-8.82,34.30,-869.26
5907474,-10.78,34.30,-865.34
5908224,-6.86,34.30,-863.38
5908974,-5.88,31.36,-869.26
5909725,-7.84,31.36,-869.26
5910475,-6.86,31.36,-861.42
5911225,-6.86,31.36,-860.44
5911976,-11.76,30.38,-867.30
5912726,-16.66,30.38,-865.34
5913476,-12.74,33.32,-866.32
5914226,-9.80,32.34,-876.12
5914976,-4.90,28.42,-873.18
5915726,-5.88,32.34,-875.14
5916476,-6.86,35.28,-872.20
5917226,-6.86,36.26,-872.20
5917976,-4.90,34.30,-868.28
5918726,-11.76,34.30,-871.22
5919476,-7.84,33.32,-876.12
5920226,-9.80,35.28,-878.08
5920978,-8.82,35.28,-870.24
5921727,-10.78,34.30,-864.36
5922477,-12.74,36.26,-865.34
5923227,-14.70,29.40,-866.32
5923977,-12.74,33.32,-866.32
5924728,-11.76,31.36,-866.32
5925478,-10.78,36.26,-867.30
5926228,-9.80,35.28,-865.34
5926983,-11.76,35.28,-869.26
5927729,-3.92,33.32,-874.16
5928479,-7.84,35.28,-875.14
5929229,-11.76,35.28,-871.22
5929983,-11.76,36.26,-876.12
5930730,-11.76,34.30,-880.04
5931480,-6.86,34.30,-876.12
5932230,-5.88,35.28,-875.14
5932983,-6.86,35.28,-873.18
5933730,-5.88,34.30,-877.10
5934481,-6.86,37.24,-876.12
5935232,-6.86,35.28,-874.16
5935984,-7.84,33.32,-870.24
5936733,-3.92,34.30,-872.20
5937483,-3.92,32.34,-873.18
5938233,-5.88,36.26,-873.18
5938984,-7.84,38.22,-867.30
5939734,-9.80,30.38,-871.22
5940484,-10.78,32.34,-870.24
5941234,-11.76,30.38,-865.34
5941984,-9.80,34.30,-871.22
5942735,-11.76,32.34,-874.16
5943485,-13.72,34.30,-875.14
5944235,-12.74,33.32,-873.18
5944985,-9.80,33.32,-867.30
5945735,-9.80,32.34,-867.30
5946486,-11.76,37.24,-868.28
5947236,-12.74,38.22,-871.22
5947987,-12.74,37.24,-868.28
5948737,-7.84,38.22,-870.24
5949487,-7.84,34.30,-867.30
5950237,-8.82,36.26,-863.38
5950988,-9.80,36.26,-867.30
5951738,-6.86,37.24,-865.34
5952488,-11.76,36.26,-871.22
5953239,-11.76,38.22,-874.16
5953989,-11.76,37.24,-874.16
5954739,-10.78,37.24,-873.18
5955490,-13.72,41.16,-872.20
5956240,-10.78,40.18,-867.30
5956990,-10.78,37.24,-868.28
5957741,-8.82,33.32,-873.18
5958491,-8.82,31.36,-872.20
5959240,-9.80,34.30,-875.14
5959990,-9.80,37.24,-878.08
5960740,-7.84,32.34,-873.18
5961490,-5.88,32.34,-875.14
5962240,-6.86,34.30,-878.08
5962990,-5.88,29.40,-867.30
5963739,-7.84,34.30,-872.20
5964490,-9.80,37.24,-876.12
5965240,-13.72,33.32,-873.18
5965990,-10.78,32.34,-871.22
5966741,-9.80,31.36,-880.04
5967491,-15.68,36.26,-870.24
5968241,-15.68,30.38,-870.24
5968991,-16.66,33.32,-866.32
5969741,-14.70,35.28,-866.32
5970491,-13.72,32.34,-867.30
5971242,-13.72,35.28,-872.20
5971992,-11.76,34.30,-866.32
5972742,-13.72,32.34,-868.28
5973492,-13.72,31.36,-874.16
5974243,-13.72,29.40,-877.10
5974993,-12.74,30.38,-874.16
5975743,-6.86,30.38,-868.28
5976493,-3.92,32.34,-876.12
5977243,-3.92,39.20,-867.30
5977994,-8.82,34.30,-871.22
5978745,-11.76,31.36,-870.24
5979495,-11.76,32.34,-864.36
5980247,-12.74,31.36,-866.32
5980997,-11.76,32.34,-869.26
5981748,-16.66,32.34,-869.26
5982498,-14.70,33.32,-866.32
5983247,-13.72,33.32,-857.50
5983998,-14.70,38.22,-865.34
5984748,-11.76,39.20,-868.28
5985499,-13.72,34.30,-863.38
5986249,-14.70,34.30,-868.28
5987000,-11.76,31.36,-868.28
5987750,-7.84,31.36,-874.16
5988500,-6.86,31.36,-869.26
5989251,-10.78,30.38,-869.26
5990001,-9.80,30.38,-870.24
5990751,-10.78,36.26,-867.30
5991501,-8.82,36.26,-870.24
5992251,-10.78,35.28,-873.18
5993002,-9.80,33.32,-871.22
5993752,-11.76,31.36,-876.12
5994502,-13.72,35.28,-875.14
5995253,-11.76,36.26,-873.18
5996003,-8.82,33.32,-878.08
5996753,-7.84,31.36,-878.08
5997504,-9.80,33.32,-868.28
5998254,-8.82,29.40,-870.24
5999004,-9.80,33.32,-871.22
5999755,-10.78,32.34,-876.12
6000505,-8.82,35.28,-875.14
6001255,-9.80,33.32,-873.18
6002006,-5.88,33.32,-873.18
6002756,-5.88,35.28,-874.16
6003507,-5.88,35.28,-870.24
6004258,-4.90,30.38,-875.14
6005008,-7.84,32.34,-877.10
6005758,-11.76,34.30,-876.12
6006509,-10.78,30.38,-875.14
6007259,-11.76,32.34,-872.20
6008009,-11.76,37.24,-875.14
6008760,-8.82,33.32,-868.28
6009510,-8.82,31.36,-867.30
6010260,-9.80,30.38,-870.24
6011010,-8.82,33.32,-862.40
6011760,-9.80,31.36,-865.34
6012511,-9.80,29.40,-868.28
6013261,-13.72,34.30,-864.36
6014011,-10.78,35.28,-873.18
6014762,-10.78,36.26,-870.24
6015512,-10.78,35.28,-879.06
6016263,-12.74,35.28,-877.10
6017014,-7.84,32.34,-873.18
6017764,-10.78,34.30,-869.26
6018515,-10.78,36.26,-864.36
6019265,-8.82,36.26,-867.30
6020016,-4.90,37.24,-868.28
6020766,-2.94,34.30,-875.14
6021516,-4.90,34.30,-872.20
6022267,-7.84,35.28,-873.18
6023019,-10.78,33.32,-866.32
6023768,-6.86,30.38,-876.12
6024518,-8.82,31.36,-879.06
6025268,-9.80,33.32,-881.02
6026019,-5.88,30.38,-871.22
6026769,-5.88,32.34,-866.32
6027519,-4.90,36.26,-867.30
6028269,-11.76,37.24,-871.22
6029019,-15.68,40.18,-870.24
6029770,-15.68,38.22,-875.14
6030520,-7.84,38.22,-876.12
6031271,-6.86,36.26,-878.08
6032021,-5.88,37.24,-879.06
6032771,-5.88,33.32,-871.22
6033522,-12.74,31.36,-869.26
6034272,-14.70,29.40,-858.48
6035022,-14.70,32.34,-863.38
6035772,-11.76,36.26,-861.42
6036523,-11.76,38.22,-865.34
6037273,-7.84,38.22,-864.36
6038024,-4.90,38.22,-864.36
6038774,-8.82,36.26,-868.28
6039524,-7.84,34.30,-861.42
6040275,-9.80,36.26,-857.50
6041025,-12.74,32.34,-849.66
6041776,-9.80,34.30,-864.36
6042526,-11.76,33.32,-870.24
6043275,-13.72,29.40,-864.36
6044026,-16.66,34.30,-868.28
6044776,-9.80,37.24,-864.36
6045526,-7.84,34.30,-867.30
6046276,-7.84,33.32,-873.18
6047027,-8.82,33.32,-879.06
6047777,-7.84,31.36,-870.24
6048528,-8.82,28.42,-869.26
6049278,-8.82,32.34,-869.26
6050028,-9.80,31.36,-865.34
6050779,-11.76,30.38,-865.34
6051529,-10.78,32.34,-875.14
6052280,-10.78,34.30,-868.28
6053030,-7.84,33.32,-869.26
6053780,-4.90,31.36,-873.18
6054530,-5.88,31.36,-871.22
6055280,-7.84,36.26,-871.22
6056031,-8.82,35.28,-873.18
6056781,-6.86,34.30,-871.22
6057532,-12.74,33.32,-866.32
6058282,-9.80,34.30,-868.28
6059033,-14.70,33.32,-869.26
6059783,-13.72,34.30,-863.38
6060534,-9.80,33.32,-867.30
6061284,-5.88,33.32,-868.28
6062035,-8.82,33.32,-872.20
6062785,-9.80,33.32,-875.14
6063537,-13.72,33.32,-874.16
6064287,-12.74,29.40,-869.26
6065038,-12.74,29.40,-869.26
6065788,-12.74,32.34,-870.24
6066538,-11.76,32.34,-868.28
6067289,-16.66,34.30,-868.28
6068039,-13.72,30.38,-872.20
6068789,-12.74,36.26,-875.14
6069540,-10.78,37.24,-874.16
6070290,-9.80,35.28,-871.22
6071040,-10.78,34.30,-870.24
6071791,-9.80,33.32,-868.28
6072541,-12.74,34.30,-864.36
6073292,-6.86,39.20,-875.14
6074041,-5.88,38.22,-868.28
6074792,-6.86,36.26,-865.34
6075542,-6.86,39.20,-870.24
6076292,-6.86,36.26,-874.16
6077043,-5.88,33.32,-866.32
6077793,-4.90,34.30,-869.26
6078543,-5.88,37.24,-870.24
6079293,-7.84,33.32,-868.28
6080043,-9.80,34.30,-868.28
6080793,-13.72,33.32,-867.30
6081544,-10.78,32.34,-877.10
6082294,-11.76,30.38,-868.28
6083046,-6.86,33.32,-868.28
6083795,-6.86,29.40,-869.26
6084545,-14.70,30.38,-871.22
6085296,-12.74,31.36,-863.38
6086046,-13.72,33.32,-865.34
6086796,-13.72,30.38,-861.42
6087547,-8.82,35.28,-866.32
6088298,-4.90,33.32,-866.32
6089048,-2.94,31.36,-870.24
6089798,-4.90,34.30,-870.24
6090548,-6.86,36.26,-871.22
6091299,-8.82,38.22,-868.28
6092049,-6.86,36.26,-872.20
6092800,-9.80,32.34,-865.34
6093550,-12.74,34.30,-874.16
6094301,-13.72,35.28,-869.26
6095051,-9.80,34.30,-870.24
6095801,-9.80,34.30,-873.18
6096552,-9.80,37.24,-869.26
6097302,-8.82,38.22,-868.28
6098052,-6.86,35.28,-869.26
6098802,-4.90,34.30,-865.34
6099552,-4.90,35.28,-861.42
6100302,-7.84,29.40,-868.28
6101053,-7.84,31.36,-870.24
6101803,-7.84,36.26,-874.16
6102554,-10.78,38.22,-871.22
6103304,-8.82,34.30,-867.30
6104054,-8.82,33.32,-868.28
6104804,-8.82,32.34,-863.38
6105554,-8.82,37.24,-869.26
6106305,-8.82,34.30,-869.26
6107056,-8.82,36.26,-874.16
6107806,-7.84,33.32,-872.20
6108556,-11.76,35.28,-872.20
6109307,-10.78,37.24,-865.34
6110058,-9.80,38.22,-866.32
6110808,-10.78,39.20,-870.24
6111558,-10.78,37.24,-873.18
6112309,-9.80,37.24,-875.14
6113060,-14.70,32.34,-870.24
6113810,-12.74,35.28,-871.22
6114561,-16.66,34.30,-878.08
6115311,-14.70,33.32,-871.22
6116061,-8.82,34.30,-871.22
6116812,-8.82,31.36,-870.24
6117563,-11.76,29.40,-867.30
6118313,-10.78,32.34,-872.20
6119063,-8.82,27.44,-877.10
6119813,-13.72,28.42,-876.12
6120564,-10.78,33.32,-873.18
6121314,-4.90,33.32,-864.36
6122065,-8.82,32.34,-867.30
6122815,-9.80,30.38,-868.28
6123565,-11.76,33.32,-870.24
6124316,-11.76,35.28,-871.22
6125066,-15.68,35.28,-871.22
6125817,-7.84,30.38,-866.32
6126567,-10.78,29.40,-863.38
6127317,-5.88,33.32,-861.42
6128067,-9.80,32.34,-867.30
6128817,-11.76,34.30,-866.32
6129567,-9.80,33.32,-867.30
6130317,-12.74,31.36,-861.42
6131067,-12.74,31.36,-861.42
6131818,-13.72,32.34,-864.36
6132568,-9.80,34.30,-869.26
6133319,-9.80,33.32,-873.18
6134069,-10.78,35.28,-876.12
6134820,-8.82,35.28,-871.22
6135570,-10.78,32.34,-870.24
6136320,-10.78,32.34,-873.18
6137070,-10.78,36.26,-870.24
6137820,-9.80,32.34,-876.12
6138570,-7.84,32.34,-874.16
6139321,-10.78,35.28,-875.14
6140071,-8.82,32.34,-871.22
6140821,-8.82,32.34,-866.32
6141572,-6.86,35.28,-866.32
6142322,-9.80,37.24,-871.22
6143072,-5.88,37.24,-866.32
6143823,-9.80,36.26,-877.10
6144573,-10.78,34.30,-871.22
6145323,-10.78,35.28,-864.36
6146073,-7.84,35.28,-875.14
6146824,-9.80,37.24,-867.30
6147575,-7.84,32.34,-868.28
6148325,-5.88,37.24,-864.36
6149075,-8.82,37.24,-874.16
6149826,-12.74,33.32,-866.32
6150576,-10.78,32.34,-862.40
6151327,-5.88,32.34,-868.28
6152077,-10.78,30.38,-868.28
6152828,-7.84,31.36,-864.36
6153578,-10.78,34.30,-869.26
6154329,-9.80,35.28,-863.38
6155079,-6.86,36.26,-870.24
6155829,-2.94,35.28,-874.16
6156580,-4.90,35.28,-881.02
6157330,-13.72,31.36,-869.26
6158081,-10.78,29.40,-867.30
6158832,-9.80,33.32,-862.40
6159582,-10.78,35.28,-855.54
6160332,-7.84,33.32,-863.38
6161082,-10.78,35.28,-872.20
6161833,-10.78,30.38,-866.32
6162583,-9.80,32.34,-868.28
6163333,-8.82,31.36,-864.36
6164083,-8.82,35.28,-868.28
