=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.22
Écart min (µs),746
Écart max (µs),755
Fréquence moyenne (Hz),1332.95
Fréquence min (Hz),1324.50
Fréquence max (Hz),1340.48

t(us),X(mg),Y(mg),Z(mg)
5975253,-23.52,6.86,-863.38
5976003,-22.54,4.90,-859.46
5976753,-25.48,4.90,-863.38
5977504,-25.48,5.88,-870.24
5978254,-24.50,3.92,-877.10
5979005,-23.52,5.88,-872.20
5979756,-26.46,6.86,-870.24
5980505,-23.52,8.82,-870.24
5981255,-26.46,5.88,-868.28
5982005,-25.48,4.90,-855.54
5982756,-24.50,1.96,-856.52
5983506,-26.46,4.90,-871.22
5984256,-22.54,5.88,-867.30
5985007,-26.46,6.86,-866.32
5985757,-28.42,3.92,-865.34
5986507,-24.50,3.92,-866.32
5987259,-22.54,3.92,-867.30
5988008,-26.46,5.88,-865.34
5988758,-30.38,5.88,-870.24
5989509,-27.44,6.86,-869.26
5990259,-25.48,6.86,-870.24
5991009,-23.52,4.90,-871.22
5991759,-28.42,6.86,-875.14
5992510,-24.50,3.92,-870.24
5993260,-26.46,6.86,-867.30
5994010,-26.46,4.90,-867.30
5994760,-26.46,6.86,-865.34
5995510,-28.42,7.84,-859.46
5996260,-28.42,4.90,-863.38
5997011,-25.48,2.94,-868.28
5997761,-23.52,0.00,-863.38
5998512,-23.52,0.00,-866.32
5999262,-25.48,4.90,-865.34
6000012,-21.56,3.92,-860.44
6000762,-22.54,3.92,-867.30
6001512,-24.50,3.92,-867.30
6002263,-27.44,6.86,-875.14
6003012,-24.50,7.84,-874.16
6003762,-26.46,8.82,-867.30
6004512,-24.50,6.86,-861.42
6005261,-28.42,6.86,-864.36
6006011,-25.48,6.86,-862.40
6006760,-25.48,5.88,-870.24
6007510,-26.46,2.94,-872.20
6008260,-25.48,2.94,-868.28
6009010,-25.48,1.96,-864.36
6009760,-27.44,1.96,-863.38
6010511,-24.50,4.90,-868.28
6011261,-24.50,2.94,-869.26
6012011,-22.54,2.94,-864.36
6012762,-24.50,6.86,-863.38
6013511,-27.44,6.86,-860.44
6014262,-26.46,4.90,-866.32
6015011,-27.44,4.90,-872.20
6015761,-29.40,4.90,-876.12
6016512,-26.46,9.80,-865.34
6017262,-25.48,6.86,-861.42
6018012,-25.48,7.84,-867.30
6018762,-27.44,3.92,-865.34
6019512,-27.44,1.96,-867.30
6020262,-21.56,3.92,-869.26
6021012,-25.48,4.90,-868.28
6021762,-19.60,7.84,-870.24
6022512,-23.52,6.86,-870.24
6023262,-25.48,5.88,-868.28
6024012,-29.40,5.88,-866.32
6024762,-27.44,3.92,-864.36
6025513,-22.54,5.88,-868.28
6026263,-22.54,5.88,-864.36
6027013,-22.54,4.90,-865.34
6027763,-18.62,9.80,-868.28
6028514,-24.50,4.90,-866.32
6029264,-23.52,4.90,-863.38
6030014,-28.42,4.90,-860.44
6030765,-28.42,7.84,-860.44
6031515,-25.48,5.88,-858.48
6032265,-24.50,3.92,-860.44
6033015,-25.48,6.86,-866.32
6033766,-26.46,4.90,-868.28
6034516,-27.44,3.92,-876.12
6035266,-28.42,1.96,-874.16
6036016,-26.46,4.90,-872.20
6036767,-22.54,5.88,-868.28
6037517,-24.50,3.92,-865.34
6038267,-27.44,4.90,-870.24
6039017,-27.44,6.86,-872.20
6039767,-30.38,6.86,-877.10
6040517,-29.40,3.92,-880.04
6041267,-29.40,3.92,-870.24
6042017,-27.44,4.90,-869.26
6042767,-23.52,4.90,-870.24
6043517,-21.56,8.82,-877.10
6044268,-23.52,6.86,-869.26
6045018,-28.42,7.84,-868.28
6045768,-27.44,8.82,-867.30
6046518,-25.48,3.92,-862.40
6047269,-24.50,3.92,-860.44
6048019,-22.54,6.86,-856.52
6048770,-23.52,8.82,-855.54
6049520,-28.42,4.90,-865.34
6050270,-26.46,3.92,-870.24
6051020,-24.50,5.88,-866.32
6051771,-22.54,1.96,-872.20
6052521,-22.54,3.92,-874.16
6053271,-19.60,5.88,-871.22
6054022,-19.60,4.90,-872.20
6054771,-19.60,4.90,-870.24
6055522,-26.46,5.88,-869.26
6056272,-22.54,1.96,-865.34
6057022,-22.54,6.86,-860.44
6057772,-22.54,1.96,-865.34
6058522,-22.54,3.92,-874.16
6059273,-25.48,4.90,-874.16
6060023,-28.42,4.90,-875.14
6060773,-25.48,3.92,-875.14
6061523,-26.46,4.90,-877.10
6062274,-25.48,3.92,-871.22
6063024,-25.48,4.90,-874.16
6063774,-28.42,6.86,-874.16
6064524,-30.38,5.88,-877.10
6065275,-31.36,4.90,-873.18
6066025,-27.44,1.96,-867.30
6066775,-24.50,5.88,-864.36
6067525,-23.52,2.94,-861.42
6068276,-22.54,5.88,-865.34
6069026,-21.56,3.92,-865.34
6069776,-27.44,3.92,-872.20
6070526,-29.40,4.90,-874.16
6071275,-25.48,6.86,-868.28
6072026,-25.48,8.82,-868.28
6072776,-23.52,7.84,-870.24
6073526,-22.54,7.84,-875.14
6074277,-22.54,4.90,-861.42
6075027,-21.56,6.86,-866.32
6075777,-25.48,8.82,-864.36
6076527,-25.48,9.80,-867.30
6077278,-25.48,8.82,-867.30
6078028,-24.50,11.76,-871.22
6078779,-22.54,4.90,-870.24
6079530,-22.54,4.90,-866.32
6080280,-18.62,5.88,-868.28
6081031,-20.58,8.82,-870.24
6081780,-22.54,5.88,-878.08
6082531,-22.54,2.94,-877.10
6083281,-27.44,5.88,-872.20
6084032,-28.42,3.92,-867.30
6084783,-23.52,4.90,-867.30
6085533,-23.52,5.88,-869.26
6086284,-23.52,2.94,-867.30
6087035,-23.52,4.90,-860.44
6087784,-21.56,1.96,-866.32
6088535,-22.54,7.84,-860.44
6089285,-25.48,6.86,-870.24
6090035,-26.46,7.84,-865.34
6090788,-26.46,6.86,-863.38
6091537,-30.38,3.92,-863.38
6092287,-25.48,0.98,-873.18
6093037,-26.46,5.88,-871.22
6093786,-26.46,5.88,-864.36
6094536,-23.52,3.92,-863.38
6095289,-24.50,6.86,-859.46
6096037,-25.48,5.88,-860.44
6096786,-25.48,6.86,-869.26
6097537,-26.46,6.86,-866.32
6098286,-26.46,3.92,-861.42
6099036,-24.50,6.86,-864.36
6099786,-22.54,7.84,-858.48
6100537,-27.44,4.90,-864.36
6101286,-26.46,4.90,-867.30
6102037,-22.54,7.84,-864.36
6102787,-22.54,9.80,-869.26
6103537,-24.50,4.90,-861.42
6104287,-23.52,4.90,-865.34
6105038,-26.46,6.86,-876.12
6105788,-28.42,5.88,-871.22
6106539,-21.56,0.00,-866.32
6107288,-22.54,0.00,-864.36
6108039,-24.50,2.94,-867.30
6108789,-18.62,5.88,-863.38
6109540,-20.58,4.90,-869.26
6110291,-23.52,7.84,-869.26
6111040,-25.48,6.86,-860.44
6111790,-23.52,7.84,-855.54
6112540,-22.54,7.84,-863.38
6113290,-22.54,5.88,-859.46
6114040,-22.54,4.90,-865.34
6114790,-23.52,3.92,-862.40
6115541,-24.50,5.88,-865.34
6116291,-22.54,2.94,-870.24
6117041,-23.52,5.88,-868.28
6117792,-28.42,3.92,-866.32
6118542,-24.50,6.86,-873.18
6119293,-21.56,6.86,-864.36
6120043,-21.56,3.92,-867.30
6120793,-23.52,2.94,-870.24
6121543,-24.50,5.88,-876.12
6122293,-24.50,3.92,-866.32
6123043,-24.50,3.92,-863.38
6123793,-27.44,4.90,-868.28
6124544,-26.46,5.88,-868.28
6125294,-22.54,3.92,-871.22
6126044,-23.52,5.88,-863.38
6126794,-19.60,6.86,-861.42
6127544,-20.58,5.88,-861.42
6128295,-23.52,3.92,-866.32
6129045,-22.54,4.90,-868.28
6129795,-21.56,10.78,-867.30
6130546,-21.56,4.90,-868.28
6131297,-26.46,4.90,-863.38
6132048,-26.46,3.92,-862.40
6132799,-28.42,3.92,-864.36
6133549,-25.48,7.84,-867.30
6134299,-26.46,4.90,-868.28
6135050,-25.48,4.90,-864.36
6135800,-27.44,3.92,-868.28
6136551,-26.46,5.88,-867.30
6137301,-24.50,2.94,-863.38
6138052,-28.42,4.90,-864.36
6138802,-22.54,4.90,-868.28
6139552,-24.50,7.84,-869.26
6140302,-23.52,5.88,-868.28
6141052,-20.58,2.94,-865.34
6141802,-22.54,2.94,-869.26
6142553,-20.58,4.90,-866.32
6143303,-24.50,4.90,-868.28
6144054,-24.50,5.88,-870.24
6144804,-25.48,4.90,-871.22
6145554,-20.58,3.92,-865.34
6146305,-22.54,3.92,-866.32
6147055,-25.48,3.92,-859.46
6147805,-26.46,0.00,-860.44
6148556,-23.52,5.88,-865.34
6149306,-25.48,6.86,-868.28
6150056,-30.38,2.94,-876.12
6150806,-27.44,5.88,-874.16
6151556,-25.48,3.92,-871.22
6152306,-25.48,5.88,-867.30
6153056,-24.50,7.84,-868.28
6153807,-25.48,4.90,-867.30
6154558,-21.56,3.92,-868.28
6155308,-21.56,4.90,-866.32
6156059,-24.50,6.86,-862.40
6156809,-21.56,7.84,-861.42
6157560,-23.52,8.82,-867.30
6158310,-22.54,5.88,-854.56
6159060,-23.52,1.96,-858.48
6159811,-17.64,0.00,-866.32
6160562,-26.46,4.90,-864.36
6161312,-28.42,5.88,-863.38
6162062,-27.44,4.90,-862.40
6162813,-21.56,6.86,-865.34
6163564,-26.46,4.90,-871.22
6164314,-26.46,5.88,-873.18
6165066,-23.52,5.88,-863.38
6165816,-20.58,6.86,-868.28
6166567,-19.60,10.78,-868.28
6167318,-22.54,10.78,-869.26
6168068,-24.50,3.92,-871.22
6168819,-24.50,5.88,-867.30
6169569,-23.52,3.92,-869.26
6170319,-20.58,1.96,-866.32
6171070,-23.52,2.94,-865.34
6171820,-24.50,0.98,-864.36
6172570,-24.50,2.94,-868.28
6173321,-27.44,6.86,-870.24
6174071,-28.42,6.86,-872.20
6174821,-23.52,3.92,-869.26
6175572,-27.44,3.92,-869.26
6176322,-27.44,4.90,-863.38
6177072,-25.48,1.96,-870.24
6177823,-22.54,5.88,-869.26
6178573,-23.52,3.92,-873.18
6179324,-24.50,5.88,-866.32
6180074,-24.50,5.88,-872.20
6180825,-20.58,2.94,-868.28
6181575,-18.62,2.94,-864.36
6182326,-20.58,5.88,-869.26
6183076,-20.58,4.90,-870.24
6183827,-22.54,5.88,-874.16
6184577,-23.52,5.88,-876.12
6185328,-27.44,7.84,-871.22
6186079,-26.46,5.88,-861.42
6186829,-23.52,3.92,-858.48
6187580,-20.58,2.94,-862.40
6188330,-23.52,0.00,-865.34
6189080,-19.60,0.00,-868.28
6189832,-27.44,3.92,-867.30
6190580,-26.46,5.88,-861.42
6191331,-26.46,3.92,-856.52
6192081,-25.48,4.90,-860.44
6192830,-22.54,1.96,-866.32
6193581,-24.50,2.94,-860.44
6194331,-25.48,2.94,-861.42
6195081,-21.56,2.94,-865.34
6195831,-22.54,1.96,-863.38
6196582,-23.52,1.96,-867.30
6197332,-24.50,0.98,-874.16
6198082,-24.50,0.98,-868.28
6198833,-24.50,4.90,-865.34
6199583,-25.48,1.96,-864.36
6200333,-28.42,2.94,-865.34
6201083,-23.52,5.88,-867.30
6201833,-24.50,8.82,-870.24
6202584,-25.48,7.84,-870.24
6203334,-27.44,5.88,-869.26
6204083,-24.50,2.94,-868.28
6204833,-24.50,5.88,-869.26
6205584,-23.52,8.82,-873.18
6206333,-24.50,8.82,-867.30
6207084,-30.38,4.90,-867.30
6207834,-27.44,2.94,-864.36
6208584,-21.56,3.92,-866.32
6209334,-22.54,2.94,-872.20
6210084,-22.54,3.92,-877.10
6210834,-22.54,6.86,-868.28
6211585,-22.54,9.80,-867.30
6212335,-24.50,8.82,-869.26
6213085,-24.50,5.88,-864.36
6213836,-24.50,4.90,-869.26
6214586,-28.42,8.82,-870.24
6215337,-32.34,6.86,-868.28
6216087,-33.32,5.88,-864.36
6216837,-28.42,3.92,-868.28
6217587,-26.46,1.96,-865.34
6218338,-26.46,2.94,-866.32
6219088,-22.54,0.98,-869.26
6219839,-19.60,0.98,-870.24
6220589,-22.54,6.86,-867.30
6221339,-19.60,6.86,-866.32
6222090,-23.52,4.90,-864.36
6222840,-20.58,3.92,-866.32
6223591,-20.58,3.92,-865.34
6224342,-27.44,5.88,-862.40
6225092,-22.54,1.96,-865.34
6225843,-24.50,2.94,-861.42
6226593,-28.42,4.90,-861.42
6227344,-26.46,5.88,-862.40
6228094,-25.48,6.86,-869.26
6228844,-22.54,5.88,-869.26
6229595,-23.52,1.96,-868.28
6230345,-22.54,5.88,-871.22
6231095,-26.46,4.90,-876.12
6231845,-25.48,7.84,-867.30
6232595,-25.48,9.80,-871.22
6233347,-24.50,7.84,-868.28
6234095,-24.50,5.88,-865.34
6234846,-27.44,5.88,-870.24
6235596,-26.46,3.92,-871.22
6236346,-23.52,3.92,-867.30
6237096,-26.46,2.94,-860.44
6237846,-26.46,2.94,-865.34
6238597,-22.54,3.92,-866.32
6239347,-20.58,7.84,-875.14
6240097,-20.58,6.86,-873.18
6240847,-26.46,7.84,-868.28
6241598,-23.52,7.84,-866.32
6242348,-29.40,4.90,-859.46
6243099,-28.42,5.88,-865.34
6243849,-24.50,6.86,-868.28
6244599,-26.46,6.86,-871.22
6245350,-25.48,7.84,-869.26
6246100,-20.58,6.86,-874.16
6246851,-24.50,6.86,-876.12
6247601,-27.44,7.84,-869.26
6248351,-27.44,4.90,-867.30
6249101,-27.44,5.88,-872.20
6249851,-21.56,5.88,-876.12
6250601,-24.50,8.82,-873.18
6251352,-26.46,7.84,-873.18
6252102,-26.46,9.80,-866.32
6252852,-25.48,4.90,-869.26
6253603,-25.48,6.86,-868.28
6254353,-23.52,5.88,-869.26
6255103,-24.50,4.90,-863.38
6255854,-27.44,5.88,-868.28
6256604,-29.40,2.94,-869.26
6257354,-28.42,3.92,-869.26
6258104,-30.38,0.98,-863.38
6258854,-26.46,2.94,-862.40
6259605,-27.44,3.92,-859.46
6260355,-28.42,6.86,-865.34
6261105,-24.50,7.84,-869.26
6261855,-28.42,4.90,-870.24
6262606,-24.50,6.86,-868.28
6263356,-24.50,6.86,-863.38
6264106,-24.50,5.88,-860.44
6264857,-27.44,4.90,-865.34
6265606,-27.44,4.90,-867.30
6266357,-31.36,7.84,-870.24
6267107,-29.40,6.86,-865.34
6267858,-25.48,6.86,-866.32
6268609,-23.52,9.80,-863.38
6269359,-19.60,7.84,-858.48
6270110,-24.50,5.88,-859.46
6270860,-27.44,6.86,-862.40
6271611,-24.50,6.86,-866.32
6272361,-24.50,6.86,-864.36
6273111,-24.50,8.82,-860.44
6273862,-26.46,6.86,-867.30
6274612,-27.44,4.90,-873.18
6275362,-25.48,6.86,-876.12
6276113,-24.50,4.90,-869.26
6276863,-24.50,6.86,-863.38
6277614,-24.50,9.80,-864.36
6278364,-25.48,4.90,-871.22
6279115,-27.44,6.86,-868.28
6279865,-20.58,6.86,-871.22
6280616,-20.58,6.86,-868.28
6281366,-21.56,8.82,-869.26
6282117,-27.44,6.86,-870.24
6282867,-26.46,6.86,-864.36
6283617,-22.54,6.86,-869.26
6284368,-22.54,3.92,-865.34
6285118,-21.56,4.90,-870.24
6285868,-25.48,6.86,-875.14
6286618,-23.52,7.84,-874.16
6287369,-25.48,3.92,-868.28
6288119,-22.54,5.88,-866.32
6288870,-22.54,2.94,-871.22
6289620,-25.48,3.92,-870.24
6290371,-25.48,2.94,-861.42
6291122,-21.56,1.96,-859.46
6291873,-24.50,6.86,-860.44
6292623,-22.54,9.80,-861.42
6293373,-24.50,5.88,-865.34
6294125,-21.56,5.88,-868.28
6294875,-22.54,5.88,-862.40
6295626,-22.54,4.90,-868.28
6296376,-22.54,4.90,-863.38
6297126,-25.48,7.84,-864.36
6297877,-26.46,4.90,-869.26
6298627,-24.50,5.88,-873.18
6299378,-24.50,5.88,-867.30
6300128,-27.44,3.92,-865.34
6300878,-26.46,2.94,-862.40
6301628,-22.54,4.90,-872.20
6302379,-23.52,2.94,-871.22
6303129,-28.42,2.94,-868.28
6303879,-26.46,5.88,-868.28
6304630,-23.52,5.88,-869.26
6305380,-23.52,5.88,-863.38
6306130,-25.48,3.92,-864.36
6306880,-27.44,0.98,-860.44
6307631,-27.44,2.94,-864.36
6308381,-24.50,3.92,-861.42
6309131,-26.46,3.92,-865.34
6309881,-26.46,5.88,-863.38
6310631,-25.48,2.94,-866.32
6311381,-23.52,3.92,-869.26
6312131,-26.46,4.90,-869.26
6312882,-23.52,8.82,-868.28
6313632,-26.46,4.90,-870.24
6314382,-22.54,7.84,-865.34
6315132,-20.58,5.88,-867.30
6315882,-24.50,4.90,-866.32
6316632,-22.54,8.82,-870.24
6317382,-21.56,5.88,-866.32
6318132,-25.48,3.92,-861.42
6318883,-24.50,6.86,-867.30
6319633,-20.58,5.88,-859.46
6320384,-21.56,9.80,-854.56
6321134,-25.48,6.86,-858.48
6321884,-28.42,4.90,-858.48
6322634,-28.42,1.96,-867.30
6323384,-23.52,4.90,-863.38
6324134,-26.46,3.92,-866.32
6324884,-28.42,0.98,-870.24
6325634,-24.50,1.96,-868.28
6326384,-24.50,2.94,-863.38
6327134,-25.48,1.96,-864.36
6327884,-26.46,3.92,-863.38
6328635,-27.44,4.90,-860.44
6329385,-26.46,4.90,-868.28
6330135,-24.50,6.86,-868.28
6330885,-21.56,5.88,-866.32
6331636,-20.58,6.86,-860.44
6332386,-21.56,8.82,-865.34
6333136,-24.50,5.88,-866.32
6333886,-18.62,4.90,-869.26
6334636,-20.58,2.94,-872.20
6335387,-21.56,6.86,-861.42
6336136,-22.54,6.86,-865.34
6336887,-25.48,8.82,-867.30
6337637,-29.40,10.78,-868.28
6338387,-28.42,7.84,-862.40
6339137,-25.48,8.82,-865.34
6339887,-25.48,5.88,-870.24
6340638,-28.42,4.90,-858.48
6341388,-29.40,7.84,-868.28
6342138,-32.34,8.82,-864.36
6342888,-28.42,7.84,-865.34
6343638,-25.48,6.86,-867.30
6344388,-29.40,7.84,-874.16
6345138,-20.58,5.88,-872.20
6345888,-22.54,7.84,-870.24
6346638,-25.48,4.90,-869.26
6347388,-27.44,6.86,-868.28
6348139,-24.50,7.84,-875.14
6348889,-24.50,2.94,-870.24
6349639,-25.48,8.82,-871.22
6350390,-22.54,6.86,-868.28
6351138,-21.56,6.86,-866.32
6351889,-24.50,6.86,-867.30
6352639,-24.50,6.86,-857.50
6353390,-22.54,4.90,-860.44
6354140,-24.50,4.90,-866.32
6354890,-26.46,4.90,-867.30
6355641,-26.46,6.86,-873.18
6356391,-19.60,7.84,-873.18
6357141,-19.60,5.88,-868.28
6357892,-22.54,4.90,-870.24
6358642,-22.54,2.94,-872.20
6359392,-24.50,3.92,-872.20
6360142,-28.42,4.90,-871.22
6360892,-28.42,10.78,-866.32
6361642,-24.50,8.82,-865.34
6362392,-28.42,6.86,-867.30
6363142,-26.46,3.92,-868.28
6363892,-22.54,2.94,-872.20
6364644,-23.52,0.00,-878.08
6365395,-26.46,2.94,-872.20
6366145,-24.50,4.90,-869.26
6366894,-27.44,3.92,-862.40
6367643,-28.42,5.88,-873.18
6368393,-25.48,3.92,-872.20
6369144,-22.54,9.80,-866.32
6369894,-25.48,8.82,-869.26
6370644,-28.42,6.86,-868.28
6371394,-26.46,6.86,-864.36
6372145,-25.48,7.84,-865.34
6372895,-25.48,6.86,-868.28
6373645,-24.50,6.86,-867.30
6374395,-21.56,2.94,-865.34
6375145,-24.50,4.90,-861.42
6375894,-19.60,6.86,-859.46
6376644,-25.48,6.86,-870.24
6377394,-24.50,7.84,-864.36
6378144,-22.54,5.88,-870.24
6378895,-23.52,5.88,-870.24
6379645,-21.56,1.96,-860.44
6380395,-25.48,1.96,-863.38
6381145,-25.48,4.90,-868.28
6381895,-26.46,5.88,-871.22
6382645,-23.52,8.82,-868.28
6383396,-21.56,10.78,-866.32
6384146,-29.40,8.82,-869.26
6384896,-30.38,8.82,-862.40
6385646,-28.42,3.92,-857.50
6386396,-26.46,1.96,-855.54
6387147,-26.46,2.94,-863.38
6387897,-27.44,2.94,-870.24
6388647,-27.44,2.94,-862.40
6389397,-28.42,5.88,-868.28
6390147,-29.40,3.92,-860.44
6390897,-27.44,2.94,-861.42
6391648,-22.54,5.88,-861.42
6392398,-22.54,2.94,-869.26
6393148,-20.58,7.84,-867.30
6393899,-25.48,5.88,-863.38
6394650,-25.48,5.88,-871.22
6395400,-25.48,3.92,-870.24
6396150,-21.56,4.90,-871.22
6396901,-21.56,5.88,-866.32
6397651,-26.46,5.88,-874.16
6398401,-27.44,5.88,-863.38
6399151,-29.40,6.86,-859.46
6399902,-27.44,5.88,-864.36
6400652,-22.54,4.90,-867.30
6401402,-24.50,4.90,-865.34
6402152,-22.54,6.86,-863.38
6402903,-22.54,9.80,-865.34
6403653,-20.58,6.86,-861.42
6404403,-18.62,2.94,-866.32
6405153,-24.50,3.92,-864.36
6405903,-25.48,2.94,-861.42
6406654,-25.48,6.86,-860.44
6407404,-27.44,6.86,-869.26
6408154,-24.50,8.82,-864.36
6408904,-24.50,8.82,-862.40
6409655,-21.56,5.88,-862.40
6410405,-19.60,5.88,-860.44
6411156,-19.60,2.94,-860.44
6411906,-18.62,3.92,-867.30
6412657,-19.60,5.88,-866.32
6413407,-16.66,4.90,-867.30
6414158,-19.60,6.86,-860.44
6414907,-18.62,2.94,-866.32
6415657,-13.72,4.90,-866.32
6416407,-13.72,5.88,-868.28
6417158,-18.62,5.88,-866.32
6417908,-26.46,6.86,-869.26
6418658,-27.44,6.86,-870.24
6419408,-27.44,5.88,-866.32
6420158,-29.40,2.94,-866.32
6420908,-23.52,3.92,-864.36
6421659,-24.50,3.92,-862.40
6422409,-26.46,3.92,-865.34
6423158,-26.46,2.94,-867.30
6423909,-22.54,0.98,-872.20
6424659,-26.46,0.00,-871.22
6425409,-25.48,2.94,-861.42
6426159,-29.40,3.92,-862.40
6426910,-28.42,7.84,-864.36
6427660,-25.48,3.92,-867.30
6428410,-29.40,6.86,-862.40
6429160,-26.46,3.92,-856.52
6429910,-21.56,4.90,-867.30
6430660,-23.52,6.86,-870.24
6431410,-28.42,8.82,-869.26
6432160,-25.48,9.80,-869.26
6432909,-25.48,6.86,-864.36
6433660,-27.44,6.86,-865.34
6434409,-24.50,1.96,-867.30
6435159,-24.50,2.94,-861.42
6435909,-23.52,1.96,-865.34
6436659,-25.48,1.96,-861.42
6437409,-28.42,0.00,-867.30
6438159,-29.40,4.90,-869.26
6438909,-29.40,4.90,-868.28
6439659,-31.36,1.96,-867.30
6440409,-25.48,2.94,-864.36
6441159,-26.46,4.90,-869.26
6441909,-29.40,4.90,-870.24
6442660,-29.40,5.88,-865.34
6443410,-27.44,5.88,-866.32
6444160,-26.46,5.88,-865.34
6444910,-26.46,3.92,-866.32
6445660,-24.50,4.90,-866.32
6446410,-25.48,5.88,-863.38
6447161,-24.50,5.88,-860.44
6447910,-24.50,5.88,-861.42
6448661,-24.50,1.96,-866.32
6449410,-24.50,2.94,-868.28
6450161,-21.56,4.90,-864.36
6450911,-28.42,5.88,-861.42
6451661,-28.42,2.94,-865.34
6452411,-26.46,1.96,-864.36
6453161,-25.48,2.94,-872.20
6453910,-22.54,3.92,-865.34
6454660,-20.58,4.90,-866.32
6455410,-18.62,4.90,-864.36
6456161,-17.64,4.90,-866.32
6456911,-19.60,9.80,-868.28
6457661,-21.56,6.86,-865.34
6458411,-20.58,6.86,-870.24
6459162,-18.62,5.88,-871.22
6459912,-21.56,4.90,-867.30
6460663,-24.50,6.86,-867.30
6461413,-22.54,6.86,-872.20
6462163,-24.50,2.94,-870.24
6462914,-27.44,2.94,-864.36
6463664,-24.50,0.98,-865.34
6464414,-22.54,2.94,-869.26
6465165,-18.62,3.92,-868.28
6465915,-18.62,5.88,-871.22
6466666,-20.58,7.84,-866.32
6467416,-23.52,7.84,-867.30
6468166,-21.56,5.88,-868.28
6468916,-22.54,8.82,-866.32
6469666,-21.56,4.90,-867.30
6470417,-24.50,3.92,-865.34
6471167,-26.46,3.92,-854.56
6471917,-26.46,1.96,-865.34
6472668,-24.50,4.90,-865.34
6473418,-21.56,3.92,-866.32
6474168,-27.44,2.94,-867.30
6474918,-27.44,2.94,-870.24
6475668,-26.46,0.98,-864.36
6476418,-27.44,0.98,-864.36
6477169,-28.42,1.96,-867.30
6477919,-25.48,3.92,-863.38
6478670,-25.48,5.88,-862.40
6479420,-25.48,3.92,-866.32
6480170,-25.48,2.94,-865.34
6480920,-22.54,0.98,-863.38
6481670,-22.54,6.86,-863.38
6482420,-20.58,4.90,-862.40
6483171,-22.54,4.90,-861.42
6483921,-24.50,6.86,-859.46
6484671,-27.44,7.84,-866.32
6485421,-26.46,5.88,-869.26
6486171,-24.50,4.90,-867.30
6486921,-23.52,6.86,-868.28
6487671,-25.48,6.86,-864.36
6488422,-29.40,6.86,-864.36
6489172,-26.46,6.86,-870.24
6489923,-25.48,10.78,-869.26
6490673,-23.52,10.78,-870.24
6491423,-27.44,7.84,-876.12
6492173,-26.46,2.94,-873.18
6492923,-19.60,3.92,-872.20
6493673,-21.56,0.00,-875.14
6494423,-27.44,2.94,-872.20
6495174,-27.44,3.92,-869.26
6495925,-23.52,5.88,-873.18
6496676,-23.52,6.86,-872.20
6497426,-26.46,8.82,-871.22
6498176,-26.46,6.86,-864.36
6498926,-25.48,6.86,-868.28
6499676,-23.52,6.86,-859.46
6500426,-24.50,4.90,-866.32
6501177,-27.44,5.88,-862.40
6501927,-29.40,7.84,-865.34
6502678,-31.36,9.80,-862.40
6503428,-26.46,7.84,-866.32
6504178,-27.44,5.88,-861.42
6504929,-27.44,3.92,-869.26
6505679,-26.46,2.94,-870.24
6506430,-26.46,6.86,-872.20
6507180,-22.54,7.84,-869.26
6507931,-22.54,7.84,-863.38
6508681,-21.56,6.86,-861.42
6509431,-22.54,9.80,-861.42
6510181,-23.52,6.86,-861.42
6510931,-20.58,7.84,-859.46
6511681,-19.60,2.94,-856.52
6512432,-21.56,3.92,-863.38
6513182,-24.50,0.98,-860.44
6513932,-25.48,3.92,-864.36
6514682,-28.42,4.90,-871.22
6515432,-30.38,5.88,-868.28
6516182,-26.46,3.92,-868.28
6516933,-25.48,6.86,-873.18
6517683,-27.44,3.92,-867.30
6518433,-29.40,3.92,-867.30
6519184,-30.38,5.88,-863.38
6519934,-23.52,9.80,-872.20
6520684,-28.42,9.80,-870.24
6521435,-26.46,9.80,-873.18
6522186,-25.48,3.92,-870.24
6522936,-28.42,4.90,-871.22
6523686,-27.44,5.88,-870.24
6524437,-28.42,7.84,-871.22
6525187,-25.48,4.90,-872.20
6525938,-22.54,3.92,-873.18
6526688,-25.48,2.94,-870.24
6527438,-23.52,6.86,-868.28
6528188,-26.46,5.88,-872.20
6528938,-27.44,6.86,-875.14
6529689,-27.44,8.82,-871.22
6530439,-27.44,7.84,-866.32
6531190,-33.32,9.80,-867.30
6531940,-26.46,7.84,-872.20
6532691,-27.44,6.86,-869.26
6533441,-24.50,4.90,-863.38
6534191,-30.38,5.88,-858.48
6534941,-30.38,3.92,-861.42
6535692,-24.50,6.86,-865.34
6536442,-21.56,7.84,-865.34
6537192,-27.44,6.86,-862.40
6537943,-24.50,6.86,-862.40
6538693,-29.40,6.86,-859.46
6539444,-29.40,8.82,-866.32
6540194,-26.46,11.76,-874.16
6540944,-28.42,7.84,-865.34
6541694,-28.42,9.80,-866.32
6542444,-31.36,1.96,-865.34
6543194,-26.46,2.94,-862.40
6543944,-22.54,3.92,-859.46
6544694,-22.54,3.92,-855.54
6545444,-22.54,4.90,-852.60
6546194,-24.50,5.88,-857.50
6546945,-24.50,7.84,-865.34
6547695,-22.54,4.90,-870.24
6548446,-25.48,7.84,-871.22
6549196,-25.48,8.82,-869.26
6549947,-24.50,8.82,-872.20
6550697,-22.54,8.82,-871.22
6551447,-23.52,10.78,-867.30
6552198,-19.60,5.88,-868.28
