=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),973.93
Écart min (µs),649
Écart max (µs),1120
Fréquence moyenne (Hz),1026.77
Fréquence min (Hz),892.86
Fréquence max (Hz),1540.83

t(us),X(mg),Y(mg),Z(mg)
52854992,32.34,-7.84,989.80
52855992,32.34,-9.80,993.72
52856992,36.26,-10.78,987.84
52857992,36.26,-7.84,987.84
52858992,31.36,-11.76,986.86
52859992,30.38,-10.78,993.72
52860992,34.30,-9.80,990.78
52861992,32.34,-10.78,989.80
52862992,31.36,-11.76,991.76
52863992,32.34,-8.82,985.88
52864992,36.26,-12.74,992.74
52865992,35.28,-9.80,983.92
52866992,36.26,-9.80,986.86
52867992,35.28,-10.78,987.84
52868992,37.24,-8.82,986.86
52869992,34.30,-6.86,992.74
52870992,35.28,-9.80,989.80
52871992,38.22,-9.80,987.84
52872992,34.30,-10.78,991.76
52873992,32.34,-6.86,985.88
52874992,27.44,-4.90,992.74
52875992,28.42,-9.80,996.66
52876992,31.36,-11.76,992.74
52877992,30.38,-10.78,989.80
52878992,32.34,-8.82,985.88
52879992,33.32,-8.82,988.82
52880992,36.26,-5.88,986.86
52881992,31.36,-5.88,987.84
52882992,29.40,-11.76,987.84
52883992,31.36,-8.82,987.84
52884992,29.40,-10.78,983.92
52885992,33.32,-12.74,988.82
52886992,34.30,-9.80,988.82
52887992,31.36,-9.80,988.82
52888992,30.38,-8.82,989.80
52889992,31.36,-10.78,994.70
52890992,31.36,-8.82,988.82
52891992,29.40,-8.82,990.78
52892992,29.40,-8.82,987.84
52893992,33.32,-8.82,987.84
52894992,27.44,-8.82,988.82
52895992,24.50,-9.80,988.82
52896992,30.38,-8.82,990.78
52897992,32.34,-8.82,999.60
52898992,31.36,-8.82,991.76
52899992,29.40,-8.82,986.86
52900992,29.40,-7.84,980.98
52901992,33.32,-7.84,980.98
52902992,33.32,-8.82,983.92
52903992,33.32,-7.84,987.84
52904992,31.36,-7.84,983.92
52905992,30.38,-8.82,987.84
52906992,31.36,-7.84,986.86
52907992,27.44,-7.84,992.74
52909000,26.46,-9.80,993.72
52910001,33.32,-6.86,983.92
52911015,32.34,-8.82,982.94
52911992,32.34,-9.80,982.94
52912992,34.30,-10.78,983.92
52913992,32.34,-8.82,985.88
52914992,27.44,-5.88,986.86
52915992,29.40,-6.86,992.74
52916992,30.38,-6.86,987.84
52917992,28.42,-9.80,992.74
52918992,29.40,-11.76,991.76
52919992,30.38,-10.78,989.80
52920992,31.36,-7.84,987.84
52921992,30.38,-5.88,985.88
52922992,35.28,-7.84,991.76
52923992,31.36,-8.82,986.86
52924992,31.36,-9.80,987.84
52925992,33.32,-7.84,991.76
52926992,30.38,-6.86,985.88
52927992,29.40,-8.82,989.80
52928992,30.38,-8.82,992.74
52929992,28.42,-6.86,990.78
52930992,29.40,-10.78,994.70
52931992,30.38,-10.78,989.80
52932992,30.38,-6.86,993.72
52933992,30.38,-8.82,989.80
52934992,29.40,-8.82,990.78
52935992,28.42,-7.84,990.78
52936992,29.40,-8.82,987.84
52937992,27.44,-8.82,990.78
52938992,34.30,-9.80,991.76
52940001,29.40,-8.82,997.64
52940992,26.46,-10.78,991.76
52941992,29.40,-9.80,986.86
52942992,37.24,-8.82,989.80
52943992,36.26,-11.76,993.72
52944992,35.28,-11.76,993.72
52945992,34.30,-11.76,992.74
52946992,36.26,-8.82,988.82
52947992,34.30,-6.86,984.90
52948992,35.28,-7.84,989.80
52949992,36.26,-7.84,991.76
52950992,33.32,-7.84,992.74
52951992,31.36,-6.86,992.74
52952992,33.32,-7.84,993.72
52953992,33.32,-7.84,984.90
52954992,34.30,-8.82,983.92
52955992,30.38,-8.82,982.94
52956992,29.40,-7.84,985.88
52957992,30.38,-5.88,984.90
52958992,35.28,-5.88,983.92
52959992,34.30,-8.82,980.98
52960992,23.52,-6.86,990.78
52961992,27.44,-6.86,983.92
52962992,30.38,-7.84,986.86
52963992,31.36,-12.74,984.90
52964992,31.36,-12.74,984.90
52965992,34.30,-10.78,988.82
52966992,31.36,-9.80,986.86
52967992,30.38,-11.76,990.78
52968992,27.44,-10.78,989.80
52969992,31.36,-9.80,982.94
52970992,33.32,-7.84,985.88
52971992,31.36,-9.80,991.76
52972992,31.36,-11.76,987.84
52973992,26.46,-7.84,984.90
52974992,30.38,-8.82,982.94
52975992,28.42,-6.86,983.92
52976992,28.42,-10.78,984.90
52977992,29.40,-9.80,990.78
52978992,25.48,-8.82,994.70
52979992,27.44,-8.82,984.90
52980992,31.36,-5.88,987.84
52981992,29.40,-6.86,994.70
52982992,25.48,-6.86,988.82
52983992,32.34,-6.86,995.68
52984992,30.38,-7.84,987.84
52985992,30.38,-10.78,987.84
52986992,31.36,-11.76,989.80
52987992,30.38,-12.74,991.76
52988992,30.38,-10.78,987.84
52989992,30.38,-9.80,990.78
52990992,29.40,-8.82,989.80
52991992,27.44,-9.80,984.90
52992992,31.36,-9.80,987.84
52993992,32.34,-10.78,992.74
52994992,28.42,-9.80,994.70
52995992,38.22,-11.76,988.82
52996992,31.36,-8.82,988.82
52997992,29.40,-6.86,989.80
52998992,29.40,-8.82,992.74
52999992,33.32,-10.78,995.68
53000992,32.34,-9.80,991.76
53001997,32.34,-6.86,985.88
53002992,28.42,-4.90,989.80
53003992,32.34,-6.86,985.88
53004992,32.34,-8.82,995.68
53005992,33.32,-8.82,992.74
53006992,31.36,-10.78,993.72
53007994,34.30,-8.82,991.76
53008992,31.36,-4.90,979.02
53009992,30.38,-7.84,987.84
53010992,32.34,-9.80,988.82
53011996,33.32,-10.78,992.74
53013005,31.36,-8.82,992.74
53014001,34.30,-11.76,984.90
53014992,31.36,-11.76,984.90
53015992,29.40,-11.76,987.84
53016992,28.42,-11.76,986.86
53017992,32.34,-8.82,986.86
53018992,27.44,-7.84,984.90
53019992,25.48,-7.84,988.82
53020992,32.34,-11.76,995.68
53021992,39.20,-11.76,995.68
53022992,32.34,-15.68,991.76
53023992,29.40,-7.84,989.80
53024992,29.40,-9.80,989.80
53025992,29.40,-10.78,990.78
53026992,30.38,-8.82,989.80
53027992,35.28,-8.82,986.86
53028992,32.34,-6.86,984.90
53029992,31.36,-7.84,991.76
53030992,31.36,-8.82,984.90
53031992,33.32,-8.82,986.86
53032992,26.46,-9.80,986.86
53033992,34.30,-9.80,992.74
53034992,33.32,-10.78,992.74
53035992,33.32,-8.82,997.64
53036992,32.34,-5.88,996.66
53037992,32.34,-6.86,995.68
53038992,30.38,-6.86,980.98
53039992,32.34,-9.80,988.82
53040992,35.28,-11.76,993.72
53041992,31.36,-10.78,991.76
53042992,31.36,-8.82,998.62
53043992,28.42,-10.78,996.66
53044992,30.38,-5.88,987.84
53045992,34.30,-8.82,990.78
53046992,36.26,-4.90,992.74
53047992,37.24,-4.90,989.80
53048992,34.30,-11.76,993.72
53049992,33.32,-11.76,992.74
53050992,29.40,-7.84,988.82
53051992,28.42,-8.82,989.80
53052992,28.42,-7.84,987.84
53053992,26.46,-7.84,989.80
53054992,30.38,-9.80,991.76
53055992,28.42,-7.84,987.84
53056992,32.34,-10.78,993.72
53057992,32.34,-3.92,984.90
53058992,33.32,-6.86,985.88
53059992,33.32,-9.80,985.88
53060999,30.38,-9.80,991.76
53061992,32.34,-9.80,989.80
53062992,32.34,-8.82,992.74
53063992,29.40,-10.78,991.76
53064992,23.52,-8.82,992.74
53065992,29.40,-7.84,988.82
53066992,26.46,-9.80,987.84
53067992,29.40,-11.76,987.84
53068992,31.36,-10.78,991.76
53069992,28.42,-10.78,988.82
53070992,31.36,-11.76,992.74
53071992,28.42,-10.78,985.88
53072992,30.38,-8.82,991.76
53073992,31.36,-8.82,983.92
53074992,31.36,-7.84,988.82
53075992,31.36,-7.84,985.88
53076992,30.38,-12.74,990.78
53077992,30.38,-10.78,996.66
53078992,26.46,-7.84,989.80
53079992,31.36,-9.80,983.92
53080992,33.32,-12.74,988.82
53081992,36.26,-14.70,985.88
53082992,31.36,-9.80,984.90
53083992,32.34,-7.84,991.76
53084992,33.32,-9.80,986.86
53085992,30.38,-8.82,982.94
53086992,31.36,-8.82,983.92
53087992,29.40,-6.86,977.06
53088992,27.44,-6.86,988.82
53089992,28.42,-8.82,986.86
53090992,32.34,-6.86,990.78
53091998,35.28,-10.78,984.90
53092992,33.32,-10.78,992.74
53093992,28.42,-10.78,986.86
53094992,33.32,-6.86,988.82
53095992,30.38,-7.84,992.74
53096992,33.32,-11.76,995.68
53097992,32.34,-8.82,992.74
53098992,33.32,-10.78,993.72
53099992,33.32,-9.80,989.80
53100992,35.28,-9.80,995.68
53101992,31.36,-10.78,989.80
53102992,35.28,-9.80,988.82
53103992,37.24,-9.80,991.76
53104992,40.18,-10.78,985.88
53105992,34.30,-8.82,982.94
53106992,31.36,-7.84,985.88
53107992,29.40,-8.82,993.72
53108992,30.38,-10.78,993.72
53109992,34.30,-7.84,990.78
53110992,32.34,-7.84,993.72
53111992,35.28,-9.80,994.70
53112992,32.34,-13.72,993.72
53114002,33.32,-9.80,989.80
53115003,33.32,-7.84,987.84
53115999,31.36,-7.84,992.74
53116992,32.34,-4.90,984.90
53117992,36.26,-6.86,986.86
53118992,36.26,-7.84,983.92
53119992,30.38,-7.84,993.72
53120992,35.28,-11.76,993.72
53121992,38.22,-9.80,989.80
53122992,41.16,-6.86,991.76
53123992,39.20,-8.82,987.84
53124992,41.16,-5.88,988.82
53125992,34.30,-8.82,990.78
53126992,34.30,-6.86,996.66
53127992,33.32,-9.80,1001.56
53128992,31.36,-8.82,997.64
53129992,32.34,-6.86,991.76
53130992,30.38,-4.90,988.82
53131992,30.38,-2.94,984.90
53132992,30.38,-7.84,989.80
53133992,32.34,-10.78,990.78
53134992,30.38,-11.76,986.86
53135992,32.34,-10.78,992.74
53136992,33.32,-8.82,984.90
53137992,32.34,-10.78,990.78
53138992,29.40,-9.80,985.88
53139992,32.34,-7.84,997.64
53140992,29.40,-8.82,996.66
53141992,29.40,-10.78,996.66
53142992,35.28,-8.82,989.80
53143992,36.26,-6.86,987.84
53144992,33.32,-5.88,986.86
53145992,32.34,-8.82,984.90
53146992,39.20,-11.76,994.70
53147992,32.34,-9.80,995.68
53148992,32.34,-6.86,986.86
53149992,29.40,-6.86,985.88
53150992,28.42,-7.84,982.94
53151992,30.38,-9.80,985.88
53152992,32.34,-7.84,986.86
53153992,36.26,-9.80,985.88
53154992,29.40,-9.80,991.76
53155992,36.26,-9.80,990.78
53156992,27.44,-6.86,991.76
53157992,34.30,-7.84,986.86
53158992,32.34,-7.84,987.84
53159992,34.30,-10.78,991.76
53160992,34.30,-6.86,988.82
53161992,33.32,-8.82,994.70
53162992,29.40,-7.84,994.70
53163992,27.44,-6.86,988.82
53164992,29.40,-9.80,986.86
53165992,31.36,-9.80,993.72
53166992,33.32,-9.80,986.86
53167992,35.28,-9.80,988.82
53168992,36.26,-10.78,992.74
53169992,34.30,-10.78,992.74
53170992,35.28,-8.82,994.70
53171992,36.26,-8.82,992.74
53172992,32.34,-8.82,981.96
53173992,32.34,-6.86,988.82
53174992,37.24,-10.78,987.84
53175992,28.42,-8.82,988.82
53176992,30.38,-7.84,994.70
53177992,26.46,-6.86,991.76
53178992,27.44,-6.86,989.80
53179992,27.44,-10.78,989.80
53180992,28.42,-9.80,990.78
53181992,28.42,-10.78,988.82
53182992,29.40,-9.80,984.90
53183992,31.36,-10.78,991.76
53184992,29.40,-9.80,989.80
53185992,38.22,-10.78,993.72
53186992,38.22,-9.80,985.88
53187992,31.36,-8.82,987.84
53188992,27.44,-9.80,988.82
53189992,29.40,-10.78,991.76
53190992,31.36,-6.86,990.78
53191992,34.30,-5.88,988.82
53192992,33.32,-5.88,984.90
53193992,35.28,-5.88,982.94
53194992,32.34,-6.86,990.78
53195992,37.24,-9.80,984.90
53196992,36.26,-8.82,985.88
53197992,31.36,-11.76,989.80
53198992,29.40,-13.72,988.82
53199992,33.32,-9.80,982.94
53200992,32.34,-8.82,988.82
53201992,30.38,-9.80,987.84
53202992,32.34,-8.82,986.86
53203992,32.34,-8.82,986.86
53204992,35.28,-7.84,984.90
53205992,34.30,-8.82,981.96
53206992,30.38,-9.80,984.90
53207992,35.28,-7.84,993.72
53208992,34.30,-10.78,984.90
53209992,30.38,-10.78,988.82
53210992,34.30,-7.84,985.88
53211992,36.26,-6.86,985.88
53212992,36.26,-3.92,984.90
53213992,36.26,-7.84,988.82
53214992,38.22,-7.84,993.72
53215992,33.32,-7.84,992.74
53217009,29.40,-8.82,987.84
53217998,33.32,-12.74,986.86
53219000,30.38,-11.76,988.82
53219992,32.34,-10.78,986.86
53220992,34.30,-10.78,990.78
53221992,36.26,-7.84,987.84
53222992,33.32,-9.80,987.84
53223992,29.40,-9.80,992.74
53224992,30.38,-9.80,987.84
53225992,26.46,-10.78,994.70
53226992,31.36,-10.78,989.80
53227992,29.40,-8.82,989.80
53228992,33.32,-11.76,987.84
53229992,37.24,-8.82,980.98
53230992,35.28,-7.84,992.74
53231992,34.30,-8.82,995.68
53232992,32.34,-8.82,985.88
53233992,32.34,-6.86,981.96
53234992,31.36,-6.86,984.90
53235992,29.40,-12.74,991.76
53236992,32.34,-13.72,991.76
53237992,29.40,-12.74,992.74
53238992,33.32,-8.82,987.84
53239992,35.28,-10.78,987.84
53240992,36.26,-8.82,986.86
53241992,30.38,-8.82,993.72
53242992,30.38,-9.80,992.74
53243992,31.36,-11.76,986.86
53244992,34.30,-8.82,989.80
53245992,33.32,-7.84,986.86
53246992,32.34,-9.80,984.90
53247992,35.28,-9.80,988.82
53248992,34.30,-8.82,995.68
53249992,34.30,-5.88,988.82
53250992,33.32,-14.70,988.82
53251993,33.32,-12.74,990.78
53252992,32.34,-11.76,985.88
53253992,32.34,-7.84,981.96
53254992,34.30,-8.82,986.86
53255992,37.24,-9.80,988.82
53256992,33.32,-9.80,991.76
53257992,29.40,-9.80,991.76
53258992,28.42,-9.80,994.70
53259992,32.34,-11.76,991.76
53260992,34.30,-5.88,988.82
53261992,35.28,-8.82,988.82
53262992,31.36,-9.80,982.94
53263992,33.32,-12.74,986.86
53264992,32.34,-9.80,989.80
53265992,31.36,-11.76,991.76
53266992,26.46,-10.78,992.74
53267992,28.42,-9.80,994.70
53268992,30.38,-10.78,1005.48
53269992,35.28,-5.88,986.86
53270992,28.42,-6.86,990.78
53271992,31.36,-6.86,989.80
53272992,31.36,-7.84,993.72
53273992,32.34,-9.80,991.76
53274992,31.36,-9.80,991.76
53275992,30.38,-9.80,987.84
53276992,30.38,-8.82,990.78
53277992,32.34,-8.82,988.82
53278992,31.36,-11.76,986.86
53279992,28.42,-12.74,992.74
53280992,30.38,-12.74,991.76
53281992,30.38,-10.78,992.74
53282992,27.44,-8.82,986.86
53283992,31.36,-7.84,981.96
53284992,31.36,-9.80,982.94
53285992,34.30,-9.80,995.68
53286992,32.34,-10.78,993.72
53287992,37.24,-10.78,992.74
53288992,30.38,-11.76,989.80
53289992,28.42,-10.78,993.72
53290992,31.36,-7.84,987.84
53291992,26.46,-9.80,990.78
53292992,33.32,-11.76,993.72
53293992,35.28,-12.74,991.76
53294992,33.32,-8.82,989.80
53295992,36.26,-5.88,989.80
53296992,29.40,-6.86,993.72
53297992,29.40,-7.84,989.80
53298992,30.38,-10.78,991.76
53299992,32.34,-8.82,993.72
53300992,34.30,-4.90,986.86
53301992,33.32,-5.88,989.80
53302992,31.36,-5.88,989.80
53303992,32.34,-8.82,990.78
53304992,31.36,-9.80,992.74
53305992,33.32,-10.78,995.68
53306992,31.36,-7.84,992.74
53307992,34.30,-7.84,990.78
53308992,29.40,-6.86,991.76
53309992,32.34,-8.82,996.66
53310992,29.40,-7.84,992.74
53311992,31.36,-7.84,988.82
53312992,30.38,-8.82,990.78
53313992,35.28,-10.78,989.80
53314992,39.20,-8.82,993.72
53315992,33.32,-7.84,996.66
53316992,34.30,-7.84,985.88
53317992,35.28,-7.84,981.96
53319019,33.32,-7.84,984.90
53319993,34.30,-11.76,986.86
53320995,32.34,-11.76,986.86
53321992,31.36,-11.76,989.80
53322992,32.34,-9.80,991.76
53323992,30.38,-10.78,987.84
53324992,27.44,-10.78,994.70
53325992,32.34,-7.84,986.86
53326992,33.32,-7.84,988.82
53327992,38.22,-4.90,982.94
53328992,30.38,-4.90,982.94
53329992,33.32,-9.80,982.94
53330992,29.40,-10.78,987.84
53331992,31.36,-11.76,990.78
53332992,32.34,-10.78,995.68
53333992,35.28,-9.80,992.74
53334992,40.18,-11.76,992.74
53335992,37.24,-10.78,988.82
53336992,34.30,-8.82,988.82
53337992,29.40,-6.86,989.80
53338992,34.30,-7.84,985.88
53339992,36.26,-9.80,989.80
53341048,36.26,-8.82,989.80
53342017,30.38,-8.82,991.76
53342992,32.34,-7.84,989.80
53343992,31.36,-9.80,992.74
53344992,30.38,-9.80,989.80
53345992,31.36,-10.78,981.96
53346992,29.40,-10.78,993.72
53347992,32.34,-9.80,989.80
53348992,34.30,-9.80,989.80
53349992,33.32,-11.76,985.88
53350992,31.36,-7.84,991.76
53351992,31.36,-8.82,986.86
53352992,32.34,-9.80,987.84
53353992,32.34,-10.78,993.72
53354992,32.34,-7.84,986.86
53355992,37.24,-7.84,982.94
53356992,37.24,-8.82,987.84
53357992,34.30,-5.88,986.86
53358992,35.28,-8.82,990.78
53359992,35.28,-9.80,994.70
53360992,35.28,-11.76,995.68
53361992,33.32,-10.78,993.72
53362992,26.46,-7.84,983.92
53363992,33.32,-9.80,990.78
53364992,32.34,-9.80,990.78
53365992,29.40,-8.82,984.90
53366992,29.40,-7.84,991.76
53367992,26.46,-6.86,982.94
53368992,26.46,-7.84,985.88
53369992,24.50,-5.88,984.90
53370992,33.32,-9.80,990.78
53371992,30.38,-10.78,987.84
53372992,30.38,-9.80,987.84
53373992,28.42,-8.82,993.72
53374992,29.40,-8.82,996.66
53375992,31.36,-10.78,993.72
53376992,34.30,-10.78,997.64
53377992,32.34,-9.80,995.68
53378992,35.28,-8.82,990.78
53379992,32.34,-10.78,982.94
53380992,37.24,-11.76,984.90
53381992,34.30,-8.82,985.88
53382992,35.28,-8.82,986.86
53383992,36.26,-6.86,988.82
53384992,31.36,-7.84,987.84
53385992,33.32,-12.74,987.84
53386992,28.42,-12.74,986.86
53387992,29.40,-9.80,989.80
53388992,29.40,-9.80,991.76
53389992,31.36,-9.80,995.68
53390992,29.40,-8.82,991.76
53391992,31.36,-9.80,991.76
53392992,28.42,-8.82,990.78
53393992,27.44,-7.84,994.70
53394992,26.46,-9.80,992.74
53395992,34.30,-8.82,990.78
53396992,33.32,-8.82,988.82
53397992,34.30,-9.80,992.74
53398992,36.26,-12.74,984.90
53399992,39.20,-11.76,987.84
53400992,33.32,-10.78,990.78
53401992,36.26,-12.74,987.84
53402992,34.30,-9.80,985.88
53403992,34.30,-7.84,990.78
53404992,31.36,-9.80,990.78
53405992,33.32,-9.80,993.72
53406992,32.34,-9.80,994.70
53407992,34.30,-9.80,993.72
53408992,34.30,-9.80,991.76
53409992,34.30,-11.76,984.90
53410992,33.32,-10.78,985.88
53411992,26.46,-9.80,986.86
53412992,27.44,-6.86,989.80
53413992,32.34,-6.86,992.74
53414992,33.32,-6.86,990.78
53415992,26.46,-11.76,990.78
53416992,29.40,-7.84,995.68
53417992,29.40,-7.84,989.80
53418992,30.38,-8.82,989.80
53419992,30.38,-7.84,990.78
53420992,30.38,-7.84,990.78
53422002,28.42,-7.84,986.86
53422992,26.46,-6.86,993.72
53424002,27.44,-6.86,987.84
53424992,27.44,-9.80,984.90
53425992,28.42,-7.84,994.70
53426992,28.42,-9.80,989.80
53427992,33.32,-9.80,994.70
53428992,34.30,-8.82,991.76
53429992,38.22,-6.86,991.76
53430992,36.26,-7.84,985.88
53431992,33.32,-9.80,987.84
53432992,33.32,-11.76,988.82
53433992,31.36,-11.76,987.84
53434992,32.34,-10.78,996.66
53435992,36.26,-7.84,997.64
53436992,35.28,-10.78,990.78
53437992,29.40,-6.86,982.94
53438992,27.44,-7.84,992.74
53439992,31.36,-9.80,992.74
53440992,27.44,-9.80,989.80
53441993,32.34,-11.76,994.70
53442998,37.24,-7.84,994.70
53443993,33.32,-9.80,993.72
53444992,27.44,-8.82,988.82
53445992,29.40,-7.84,992.74
53446992,31.36,-8.82,993.72
53447992,32.34,-8.82,991.76
53448992,34.30,-7.84,987.84
53449992,33.32,-7.84,988.82
53450992,32.34,-6.86,986.86
53451992,29.40,-9.80,995.68
53452992,26.46,-10.78,990.78
53453992,27.44,-11.76,988.82
53454992,31.36,-9.80,985.88
53455992,36.26,-11.76,987.84
53456992,33.32,-11.76,987.84
53457992,27.44,-13.72,989.80
53458992,31.36,-11.76,991.76
53459992,31.36,-11.76,991.76
53460992,31.36,-9.80,990.78
53461992,27.44,-9.80,988.82
53462992,30.38,-13.72,989.80
53463992,29.40,-11.76,989.80
53464992,32.34,-14.70,991.76
53465992,28.42,-8.82,988.82
53466992,30.38,-8.82,988.82
53467992,33.32,-6.86,990.78
53468992,25.48,-9.80,992.74
53469992,32.34,-12.74,992.74
53470992,30.38,-12.74,993.72
53471992,26.46,-10.78,992.74
53472992,33.32,-7.84,995.68
53473992,34.30,-7.84,986.86
53474992,38.22,-6.86,990.78
53475992,32.34,-11.76,993.72
53476992,33.32,-7.84,989.80
53477992,31.36,-7.84,990.78
53478992,32.34,-5.88,987.84
53479992,30.38,-6.86,985.88
53480992,30.38,-5.88,985.88
53481992,33.32,-9.80,988.82
53482992,34.30,-8.82,986.86
53483992,36.26,-6.86,986.86
53484992,35.28,-7.84,989.80
53485992,31.36,-6.86,992.74
53486992,31.36,-5.88,997.64
53487992,39.20,-6.86,992.74
53488992,35.28,-6.86,989.80
53489992,31.36,-6.86,987.84
53490992,32.34,-7.84,988.82
53491992,31.36,-10.78,988.82
53492992,35.28,-11.76,992.74
53493992,31.36,-10.78,986.86
53494992,30.38,-6.86,983.92
53495992,32.34,-8.82,990.78
53496992,34.30,-7.84,994.70
53497992,32.34,-9.80,990.78
53498992,36.26,-8.82,987.84
53499992,34.30,-5.88,988.82
53500992,34.30,-8.82,986.86
53501997,34.30,-8.82,987.84
53502992,35.28,-6.86,993.72
53503992,28.42,-10.78,991.76
53504992,29.40,-9.80,991.76
53505992,32.34,-9.80,992.74
53506992,34.30,-10.78,994.70
53507994,32.34,-9.80,992.74
53508992,30.38,-7.84,994.70
53509992,30.38,-12.74,991.76
53510992,33.32,-9.80,990.78
53511992,30.38,-8.82,997.64
53512992,35.28,-8.82,996.66
53513992,30.38,-6.86,989.80
53514992,29.40,-7.84,991.76
53515992,30.38,-8.82,991.76
53516992,26.46,-5.88,982.94
53517992,30.38,-5.88,987.84
53518992,35.28,-7.84,988.82
53519992,29.40,-7.84,984.90
53520992,35.28,-10.78,982.94
53521992,35.28,-8.82,984.90
53522992,36.26,-7.84,987.84
53524006,37.24,-9.80,982.94
53524992,37.24,-9.80,981.96
53526002,35.28,-10.78,988.82
53526992,38.22,-10.78,984.90
53527992,38.22,-12.74,979.02
53528992,32.34,-11.76,988.82
53529992,33.32,-10.78,991.76
53530992,31.36,-9.80,990.78
53531992,34.30,-9.80,993.72
53532992,34.30,-9.80,988.82
53533992,33.32,-11.76,989.80
53534992,32.34,-9.80,987.84
53535992,26.46,-10.78,992.74
53536992,31.36,-8.82,985.88
53537992,27.44,-7.84,990.78
53538992,27.44,-8.82,990.78
53539992,27.44,-8.82,989.80
53540992,31.36,-10.78,991.76
53541992,25.48,-7.84,990.78
53542992,24.50,-5.88,988.82
53543992,27.44,-10.78,994.70
53544992,28.42,-11.76,986.86
53545992,29.40,-8.82,982.94
53546992,29.40,-9.80,983.92
53547992,30.38,-6.86,990.78
53548992,33.32,-10.78,994.70
53549992,29.40,-10.78,988.82
53550992,31.36,-6.86,989.80
53551992,27.44,-6.86,985.88
53552992,29.40,-4.90,987.84
53553992,28.42,-8.82,990.78
53554992,31.36,-10.78,987.84
53555992,26.46,-5.88,991.76
53556992,31.36,-5.88,990.78
53557992,35.28,-10.78,990.78
53558992,29.40,-12.74,988.82
53559992,30.38,-12.74,992.74
53560992,33.32,-10.78,993.72
53561992,34.30,-10.78,995.68
53562992,34.30,-11.76,994.70
53563992,30.38,-10.78,996.66
53564992,31.36,-9.80,985.88
53565992,28.42,-9.80,989.80
53566992,28.42,-9.80,987.84
53567992,30.38,-8.82,994.70
53568992,32.34,-12.74,986.86
53569992,35.28,-7.84,989.80
53570992,32.34,-8.82,990.78
53571992,30.38,-8.82,989.80
53572992,34.30,-9.80,983.92
53573992,33.32,-7.84,990.78
53574992,29.40,-8.82,994.70
53575992,32.34,-6.86,988.82
53576992,30.38,-8.82,996.66
53577992,29.40,-10.78,996.66
53578992,30.38,-9.80,987.84
53579992,32.34,-10.78,986.86
53580992,30.38,-10.78,989.80
53581992,32.34,-10.78,990.78
53582992,37.24,-6.86,995.68
53583992,30.38,-8.82,991.76
53584992,30.38,-10.78,989.80
53585992,28.42,-8.82,989.80
53586992,28.42,-9.80,988.82
53587992,30.38,-7.84,991.76
53588992,31.36,-6.86,991.76
53589992,28.42,-8.82,984.90
53590992,26.46,-7.84,983.92
53591992,28.42,-7.84,987.84
53592992,34.30,-11.76,988.82
53593992,33.32,-9.80,988.82
53594992,34.30,-9.80,992.74
53595992,32.34,-7.84,989.80
53596992,36.26,-7.84,986.86
53597992,31.36,-9.80,981.96
53598992,28.42,-10.78,988.82
53599992,24.50,-10.78,989.80
53600992,32.34,-8.82,991.76
53601992,34.30,-8.82,993.72
53602992,34.30,-7.84,987.84
53603992,32.34,-8.82,988.82
53604992,32.34,-10.78,989.80
53605992,31.36,-9.80,989.80
53606992,32.34,-9.80,995.68
53607992,35.28,-9.80,986.86
53608992,34.30,-11.76,990.78
53609992,28.42,-8.82,989.80
53610992,34.30,-10.78,992.74
53611992,27.44,-8.82,988.82
53612992,32.34,-11.76,987.84
53613992,35.28,-7.84,990.78
53614992,31.36,-5.88,988.82
53615992,31.36,-6.86,994.70
53616992,27.44,-5.88,987.84
53617992,34.30,-8.82,998.62
53618992,32.34,-11.76,992.74
53619992,36.26,-6.86,984.90
53620992,32.34,-5.88,983.92
53621992,33.32,-4.90,988.82
53622992,28.42,-4.90,1000.58
53623992,31.36,-7.84,986.86
53624992,32.34,-8.82,989.80
53626004,37.24,-7.84,986.86
53626992,36.26,-8.82,990.78
53628000,36.26,-7.84,992.74
53628992,34.30,-7.84,998.62
53629992,30.38,-6.86,997.64
53630992,33.32,-6.86,992.74
