=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),973.98
Écart min (µs),656
Écart max (µs),1062
Fréquence moyenne (Hz),1026.71
Fréquence min (Hz),941.62
Fréquence max (Hz),1524.39

t(us),X(mg),Y(mg),Z(mg)
46427003,-7.84,25.48,980.98
46428003,-7.84,25.48,978.04
46429003,-5.88,22.54,976.08
46430003,-3.92,23.52,972.16
46431003,-7.84,23.52,980.98
46432003,-5.88,23.52,976.08
46433003,-4.90,23.52,975.10
46434003,-7.84,23.52,982.94
46435003,-7.84,23.52,980.98
46436003,-8.82,22.54,986.86
46437003,-8.82,27.44,987.84
46438003,-5.88,25.48,986.86
46439003,-4.90,26.46,984.90
46440003,-7.84,26.46,986.86
46441003,-5.88,24.50,979.02
46442003,-4.90,23.52,980.00
46443003,-4.90,21.56,980.00
46444003,-6.86,24.50,982.94
46445003,-5.88,24.50,984.90
46446003,-8.82,24.50,986.86
46447003,-4.90,26.46,983.92
46448003,-6.86,28.42,988.82
46449003,-6.86,28.42,986.86
46450003,-1.96,27.44,981.96
46451003,-2.94,27.44,980.98
46452003,-3.92,24.50,978.04
46453003,-1.96,24.50,981.96
46454003,-5.88,24.50,984.90
46455003,-3.92,25.48,980.98
46456003,-4.90,26.46,980.98
46457003,-3.92,29.40,984.90
46458003,-6.86,30.38,982.94
46459003,-4.90,33.32,985.88
46460003,-6.86,29.40,977.06
46461003,-5.88,27.44,973.14
46462003,-6.86,30.38,976.08
46463003,-3.92,31.36,984.90
46464003,-0.98,29.40,978.04
46465003,-6.86,27.44,977.06
46466003,-2.94,28.42,976.08
46467003,-5.88,26.46,973.14
46468003,-5.88,27.44,967.26
46469003,-7.84,26.46,970.20
46470003,-6.86,27.44,970.20
46471003,-5.88,25.48,979.02
46472003,-6.86,23.52,976.08
46473003,-8.82,21.56,976.08
46474003,-3.92,21.56,972.16
46475003,-8.82,20.58,977.06
46476003,-9.80,22.54,977.06
46477003,-10.78,24.50,978.04
46478003,-7.84,27.44,980.00
46479003,-9.80,23.52,981.96
46480003,-4.90,22.54,981.96
46481003,-2.94,23.52,980.00
46482003,-1.96,29.40,981.96
46483003,-6.86,28.42,981.96
46484003,-2.94,24.50,984.90
46485003,-6.86,24.50,990.78
46486003,-6.86,23.52,987.84
46487003,-3.92,27.44,983.92
46488003,-7.84,24.50,989.80
46489003,-10.78,25.48,988.82
46490003,-8.82,22.54,984.90
46491003,-8.82,25.48,983.92
46492003,-5.88,26.46,988.82
46493003,-3.92,26.46,988.82
46494003,-1.96,26.46,985.88
46495003,-6.86,31.36,982.94
46496003,-4.90,27.44,980.00
46497003,-3.92,30.38,988.82
46498003,-2.94,26.46,984.90
46499018,-4.90,25.48,980.98
46500012,-5.88,23.52,980.00
46501003,-7.84,28.42,976.08
46502003,-6.86,28.42,980.00
46503003,-2.94,32.34,980.00
46504003,-4.90,32.34,979.02
46505003,-7.84,32.34,975.10
46506003,-7.84,28.42,975.10
46507003,-10.78,29.40,977.06
46508003,-7.84,31.36,980.00
46509003,-5.88,32.34,977.06
46510003,-6.86,26.46,975.10
46511003,-5.88,22.54,978.04
46512003,-5.88,24.50,976.08
46513003,-3.92,23.52,977.06
46514003,-2.94,23.52,973.14
46515003,-0.98,24.50,973.14
46516003,-7.84,23.52,978.04
46517003,-5.88,21.56,978.04
46518003,-8.82,19.60,979.02
46519003,-7.84,21.56,979.02
46520003,-11.76,21.56,976.08
46521003,-12.74,19.60,972.16
46522003,-12.74,21.56,973.14
46523003,-8.82,20.58,967.26
46524003,-6.86,19.60,980.98
46525003,-6.86,21.56,983.92
46526003,-7.84,20.58,982.94
46527003,-6.86,23.52,980.98
46528003,-5.88,23.52,981.96
46529003,-0.98,21.56,980.98
46530003,-2.94,24.50,983.92
46531003,-3.92,24.50,985.88
46532003,-4.90,28.42,982.94
46533003,-5.88,25.48,990.78
46534003,-9.80,32.34,993.72
46535003,-11.76,29.40,992.74
46536003,-8.82,25.48,992.74
46537003,-4.90,25.48,987.84
46538003,-7.84,27.44,994.70
46539003,-5.88,28.42,984.90
46540003,-2.94,30.38,982.94
46541003,-4.90,26.46,985.88
46542003,-3.92,29.40,988.82
46543003,-2.94,28.42,985.88
46544003,-3.92,33.32,986.86
46545003,-5.88,27.44,985.88
46546003,-5.88,30.38,984.90
46547003,-4.90,27.44,982.94
46548003,-1.96,29.40,980.00
46549003,-5.88,29.40,977.06
46550003,-2.94,25.48,979.02
46551041,-7.84,26.46,974.12
46552011,-4.90,25.48,977.06
46553007,-3.92,24.50,980.98
46554003,-6.86,24.50,979.02
46555003,-5.88,25.48,978.04
46556003,-7.84,25.48,976.08
46557003,-4.90,24.50,972.16
46558003,-2.94,22.54,967.26
46559003,-4.90,18.62,968.24
46560003,-3.92,16.66,974.12
46561003,-7.84,22.54,977.06
46562003,-8.82,23.52,975.10
46563003,-5.88,19.60,974.12
46564003,-11.76,22.54,971.18
46565003,-8.82,22.54,974.12
46566003,-9.80,22.54,970.20
46567003,-7.84,20.58,974.12
46568003,-7.84,24.50,980.98
46569003,-7.84,25.48,984.90
46570003,-5.88,23.52,983.92
46571003,-6.86,23.52,983.92
46572003,-7.84,21.56,981.96
46573003,-8.82,22.54,985.88
46574003,-9.80,20.58,992.74
46575003,-7.84,23.52,987.84
46576003,-7.84,29.40,989.80
46577003,-5.88,28.42,986.86
46578003,-7.84,28.42,984.90
46579003,-5.88,30.38,987.84
46580003,-9.80,29.40,987.84
46581003,-10.78,29.40,988.82
46582003,-5.88,31.36,984.90
46583003,-0.98,32.34,983.92
46584003,-1.96,29.40,984.90
46585003,-4.90,29.40,985.88
46586003,-3.92,28.42,984.90
46587003,-3.92,28.42,987.84
46588003,-6.86,28.42,987.84
46589003,-3.92,27.44,980.98
46590003,-6.86,23.52,980.98
46591003,-9.80,27.44,977.06
46592003,-5.88,28.42,978.04
46593003,-4.90,29.40,976.08
46594003,-5.88,30.38,972.16
46595003,-2.94,26.46,970.20
46596003,-3.92,27.44,970.20
46597003,-3.92,25.48,971.18
46598003,-5.88,21.56,968.24
46599003,-5.88,23.52,972.16
46600008,-3.92,21.56,972.16
46601014,-3.92,21.56,977.06
46602009,-8.82,19.60,974.12
46603003,-6.86,21.56,978.04
46604003,-5.88,22.54,974.12
46605003,-6.86,23.52,978.04
46606003,-5.88,24.50,974.12
46607003,-7.84,24.50,981.96
46608003,-7.84,23.52,978.04
46609003,-6.86,23.52,978.04
46610003,-5.88,23.52,980.00
46611003,-3.92,22.54,979.02
46612003,-3.92,22.54,984.90
46613003,-4.90,22.54,998.62
46614003,-2.94,24.50,982.94
46615003,-3.92,30.38,991.76
46616003,-8.82,29.40,990.78
46617003,-4.90,25.48,981.96
46618003,-1.96,25.48,987.84
46619003,-1.96,26.46,984.90
46620003,-5.88,27.44,987.84
46621003,-5.88,29.40,989.80
46622003,-10.78,26.46,989.80
46623003,-3.92,25.48,982.94
46624003,-2.94,28.42,982.94
46625003,0.98,30.38,984.90
46626003,-1.96,29.40,987.84
46627003,0.98,30.38,980.98
46628003,0.98,29.40,981.96
46629003,0.98,29.40,980.98
46630003,-0.98,28.42,981.96
46631003,-2.94,27.44,980.98
46632003,-3.92,30.38,979.02
46633003,-3.92,28.42,982.94
46634003,-3.92,28.42,974.12
46635003,-4.90,26.46,976.08
46636003,-4.90,27.44,973.14
46637003,-4.90,25.48,971.18
46638003,-6.86,24.50,978.04
46639003,-3.92,22.54,971.18
46640003,-4.90,25.48,971.18
46641003,-5.88,23.52,976.08
46642003,-7.84,22.54,976.08
46643003,-11.76,21.56,975.10
46644003,-9.80,18.62,969.22
46645003,-5.88,19.60,968.24
46646003,-9.80,21.56,970.20
46647003,-6.86,19.60,971.18
46648003,-4.90,21.56,976.08
46649003,-6.86,21.56,977.06
46650003,-7.84,20.58,980.00
46651015,-6.86,23.52,984.90
46652006,-3.92,23.52,985.88
46653003,-7.84,21.56,986.86
46654003,-8.82,21.56,986.86
46655003,-10.78,26.46,990.78
46656003,-9.80,24.50,993.72
46657003,-4.90,22.54,985.88
46658007,-3.92,24.50,987.84
46659003,-4.90,22.54,987.84
46660005,-4.90,22.54,991.76
46661003,-3.92,23.52,992.74
46662003,-5.88,28.42,994.70
46663003,0.98,28.42,988.82
46664003,-7.84,27.44,987.84
46665003,-7.84,29.40,991.76
46666003,-3.92,28.42,990.78
46667003,-4.90,28.42,990.78
46668003,0.00,30.38,982.94
46669003,0.98,30.38,979.02
46670003,-3.92,30.38,976.08
46671003,-2.94,29.40,984.90
46672003,-2.94,28.42,980.98
46673003,-1.96,27.44,980.00
46674003,-3.92,25.48,974.12
46675003,-5.88,25.48,974.12
46676003,-4.90,25.48,975.10
46677003,-1.96,22.54,970.20
46678003,0.00,23.52,972.16
46679003,-1.96,25.48,966.28
46680003,-7.84,21.56,972.16
46681003,-7.84,22.54,964.32
46682003,-5.88,21.56,971.18
46683003,-10.78,24.50,977.06
46684003,-7.84,22.54,971.18
46685003,-8.82,20.58,974.12
46686003,-7.84,24.50,975.10
46687003,-11.76,22.54,968.24
46688003,-10.78,20.58,976.08
46689003,-9.80,26.46,975.10
46690003,-12.74,25.48,979.02
46691003,-10.78,24.50,980.00
46692003,-4.90,23.52,984.90
46693003,-4.90,23.52,983.92
46694003,-7.84,23.52,984.90
46695003,-9.80,25.48,983.92
46696003,-6.86,22.54,977.06
46697003,-6.86,23.52,979.02
46698003,-4.90,21.56,983.92
46699003,-2.94,27.44,980.98
46700003,-3.92,27.44,985.88
46701003,-2.94,27.44,987.84
46702008,-1.96,25.48,977.06
46703018,-2.94,24.50,977.06
46704015,-3.92,26.46,983.92
46705018,-0.98,31.36,980.00
46706003,-2.94,29.40,984.90
46707003,5.88,27.44,983.92
46708003,1.96,28.42,985.88
46709003,-0.98,30.38,985.88
46710003,-2.94,25.48,984.90
46711003,-1.96,30.38,981.96
46712003,-1.96,29.40,979.02
46713003,0.00,32.34,977.06
46714003,-0.98,32.34,974.12
46715003,0.00,27.44,973.14
46716003,1.96,26.46,975.10
46717003,-1.96,27.44,981.96
46718003,-0.98,25.48,980.00
46719003,-1.96,28.42,979.02
46720003,-3.92,27.44,977.06
46721003,-10.78,26.46,977.06
46722003,-6.86,25.48,972.16
46723003,-7.84,25.48,974.12
46724003,-7.84,21.56,972.16
46725003,-8.82,20.58,975.10
46726003,-13.72,24.50,975.10
46727003,-8.82,21.56,978.04
46728003,-12.74,24.50,976.08
46729003,-11.76,24.50,979.02
46730003,-12.74,24.50,984.90
46731003,-12.74,24.50,982.94
46732003,-13.72,24.50,983.92
46733003,-8.82,23.52,981.96
46734003,-10.78,20.58,979.02
46735003,-8.82,22.54,979.02
46736003,-4.90,21.56,980.98
46737003,-5.88,20.58,978.04
46738003,-5.88,19.60,979.02
46739003,-11.76,21.56,979.02
46740003,-8.82,22.54,985.88
46741003,-6.86,26.46,989.80
46742003,-6.86,25.48,990.78
46743003,-3.92,27.44,983.92
46744003,-4.90,28.42,980.00
46745003,-3.92,28.42,980.98
46746003,-1.96,26.46,986.86
46747003,-0.98,28.42,984.90
46748003,-0.98,32.34,984.90
46749003,-0.98,33.32,979.02
46750003,-1.96,28.42,980.98
46751003,-4.90,27.44,984.90
46752003,0.98,28.42,975.10
46753003,-0.98,26.46,976.08
46754003,-0.98,30.38,975.10
46755003,-1.96,31.36,973.14
46756003,-0.98,31.36,980.98
46757003,-2.94,30.38,978.04
46758003,0.00,29.40,976.08
46759003,0.98,26.46,972.16
46760003,-0.98,26.46,974.12
46761003,-1.96,25.48,980.00
46762003,-2.94,26.46,979.02
46763003,0.00,25.48,973.14
46764003,-4.90,23.52,980.98
46765003,-5.88,22.54,980.00
46766003,-8.82,23.52,978.04
46767003,-7.84,23.52,980.98
46768003,-6.86,26.46,985.88
46769003,-6.86,20.58,980.98
46770003,-2.94,20.58,982.94
46771003,-8.82,23.52,978.04
46772003,-10.78,20.58,970.20
46773003,-10.78,20.58,977.06
46774003,-9.80,19.60,979.02
46775003,-8.82,24.50,982.94
46776003,-12.74,20.58,976.08
46777003,-12.74,26.46,980.98
46778003,-9.80,25.48,977.06
46779003,-5.88,25.48,975.10
46780003,-9.80,22.54,976.08
46781003,-8.82,24.50,977.06
46782003,-9.80,23.52,980.98
46783003,-10.78,24.50,979.02
46784003,-7.84,25.48,980.00
46785003,-3.92,26.46,981.96
46786003,-7.84,28.42,981.96
46787003,-4.90,28.42,985.88
46788003,-0.98,31.36,982.94
46789003,-4.90,27.44,984.90
46790003,-4.90,25.48,981.96
46791003,0.98,24.50,978.04
46792003,-0.98,25.48,979.02
46793003,-1.96,25.48,983.92
46794003,0.00,28.42,981.96
46795003,0.00,27.44,978.04
46796003,0.00,27.44,982.94
46797003,1.96,30.38,981.96
46798003,-2.94,32.34,981.96
46799003,-2.94,28.42,978.04
46800003,-4.90,28.42,977.06
46801003,-1.96,27.44,974.12
46802003,-7.84,30.38,979.02
46803003,-1.96,29.40,981.96
46804003,0.98,27.44,981.96
46805009,-1.96,25.48,984.90
46806011,-5.88,25.48,978.04
46807012,-6.86,28.42,974.12
46808003,-5.88,26.46,974.12
46809003,-10.78,25.48,976.08
46810003,-8.82,26.46,978.04
46811003,-9.80,23.52,982.94
46812003,-11.76,25.48,987.84
46813003,-12.74,22.54,980.00
46814003,-14.70,23.52,980.00
46815003,-13.72,21.56,980.00
46816003,-9.80,20.58,978.04
46817003,-12.74,22.54,974.12
46818003,-5.88,21.56,977.06
46819003,-4.90,19.60,980.98
46820003,-4.90,23.52,979.02
46821003,-4.90,29.40,977.06
46822006,-6.86,26.46,980.00
46823006,-7.84,21.56,980.98
46824003,-7.84,24.50,971.18
46825003,-5.88,25.48,967.26
46826003,-0.98,24.50,974.12
46827003,-7.84,24.50,980.00
46828003,-4.90,26.46,971.18
46829003,-2.94,27.44,971.18
46830003,-3.92,28.42,980.98
46831003,-0.98,29.40,985.88
46832003,1.96,31.36,985.88
46833003,-1.96,24.50,981.96
46834003,-1.96,26.46,976.08
46835003,-2.94,33.32,979.02
46836003,-4.90,33.32,980.98
46837003,-3.92,33.32,983.92
46838003,-1.96,30.38,985.88
46839003,-1.96,32.34,984.90
46840003,-5.88,29.40,986.86
46841003,-2.94,31.36,988.82
46842003,-3.92,31.36,979.02
46843003,-5.88,30.38,978.04
46844003,-5.88,25.48,980.00
46845003,-1.96,25.48,980.00
46846003,-4.90,32.34,980.98
46847003,-2.94,27.44,980.00
46848003,-4.90,27.44,978.04
46849003,-5.88,24.50,980.00
46850003,-6.86,23.52,979.02
46851003,-4.90,22.54,975.10
46852003,-8.82,22.54,975.10
46853003,-5.88,22.54,980.00
46854003,-9.80,20.58,978.04
46855003,-5.88,18.62,974.12
46856003,-6.86,20.58,978.04
46857003,-4.90,23.52,978.04
46858003,-8.82,20.58,984.90
46859003,-4.90,24.50,980.00
46860003,-12.74,20.58,978.04
46861003,-6.86,19.60,980.98
46862003,-7.84,23.52,985.88
46863003,-5.88,22.54,979.02
46864003,-6.86,23.52,976.08
46865003,-4.90,20.58,975.10
46866003,-5.88,25.48,979.02
46867003,-6.86,25.48,981.96
46868003,1.96,23.52,983.92
46869003,-1.96,24.50,980.00
46870003,-3.92,25.48,980.98
46871003,-7.84,28.42,977.06
46872003,-8.82,26.46,981.96
46873003,-5.88,26.46,986.86
46874003,-3.92,28.42,987.84
46875003,-3.92,30.38,982.94
46876003,-1.96,30.38,982.94
46877003,-0.98,32.34,986.86
46878003,-1.96,32.34,989.80
46879003,-2.94,35.28,979.02
46880003,-1.96,31.36,980.00
46881003,-3.92,32.34,982.94
46882003,-3.92,36.26,981.96
46883003,-0.98,33.32,976.08
46884003,-1.96,30.38,980.98
46885003,-4.90,29.40,981.96
46886003,-6.86,27.44,975.10
46887003,-7.84,33.32,980.98
46888003,-8.82,29.40,980.98
46889003,-12.74,27.44,980.00
46890003,-5.88,24.50,977.06
46891003,-4.90,26.46,979.02
46892003,-10.78,26.46,980.98
46893003,-11.76,23.52,980.00
46894003,-13.72,21.56,978.04
46895003,-10.78,23.52,981.96
46896003,-7.84,22.54,980.00
46897003,-6.86,22.54,980.00
46898003,-5.88,24.50,977.06
46899003,-7.84,20.58,974.12
46900003,-12.74,20.58,975.10
46901003,-9.80,17.64,981.96
46902003,-8.82,19.60,986.86
46903003,-6.86,19.60,982.94
46904003,-12.74,22.54,976.08
46905003,-10.78,28.42,978.04
46906003,-7.84,25.48,979.02
46907024,-9.80,24.50,974.12
46908010,-11.76,22.54,979.02
46909014,-7.84,24.50,978.04
46910003,-4.90,25.48,983.92
46911003,-7.84,27.44,989.80
46912003,-7.84,23.52,980.00
46913003,-6.86,25.48,984.90
46914003,-5.88,26.46,987.84
46915003,-4.90,26.46,981.96
46916003,-2.94,24.50,979.02
46917003,0.00,27.44,984.90
46918003,-6.86,28.42,980.00
46919003,-5.88,30.38,978.04
46920003,-1.96,31.36,979.02
46921003,-3.92,31.36,977.06
46922003,-6.86,27.44,974.12
46923003,-0.98,29.40,984.90
46924003,-1.96,28.42,980.98
46925003,-0.98,30.38,981.96
46926003,3.92,30.38,982.94
46927003,-0.98,27.44,983.92
46928003,-1.96,27.44,982.94
46929003,-3.92,25.48,981.96
46930003,-3.92,23.52,980.00
46931003,-5.88,28.42,983.92
46932003,-7.84,27.44,981.96
46933003,-9.80,25.48,979.02
46934003,-6.86,22.54,983.92
46935003,-7.84,21.56,979.02
46936003,-4.90,22.54,977.06
46937003,-7.84,23.52,982.94
46938003,-7.84,23.52,982.94
46939003,-7.84,17.64,976.08
46940003,-10.78,20.58,979.02
46941003,-7.84,21.56,977.06
46942003,-9.80,18.62,979.02
46943003,-8.82,19.60,986.86
46944003,-9.80,21.56,984.90
46945003,-10.78,20.58,980.00
46946003,-7.84,20.58,979.02
46947003,-5.88,21.56,980.98
46948003,-4.90,20.58,977.06
46949003,-7.84,22.54,982.94
46950003,-6.86,23.52,983.92
46951003,-9.80,22.54,976.08
46952003,-8.82,26.46,973.14
46953003,-8.82,24.50,973.14
46954003,-6.86,26.46,976.08
46955003,-2.94,28.42,976.08
46956003,-0.98,28.42,974.12
46957003,-5.88,27.44,976.08
46958003,-5.88,29.40,981.96
46959003,-4.90,31.36,980.00
46960003,-6.86,33.32,980.98
46961003,-6.86,33.32,983.92
46962003,-6.86,30.38,977.06
46963003,-4.90,30.38,978.04
46964003,-2.94,34.30,988.82
46965003,-3.92,29.40,980.00
46966003,-4.90,30.38,986.86
46967003,-5.88,28.42,983.92
46968003,-4.90,31.36,980.00
46969003,-9.80,28.42,980.98
46970003,-9.80,30.38,980.98
46971003,-6.86,30.38,980.00
46972003,-5.88,30.38,983.92
46973003,-3.92,28.42,982.94
46974003,-2.94,27.44,981.96
46975003,-1.96,24.50,985.88
46976003,-7.84,23.52,983.92
46977003,-7.84,23.52,980.98
46978003,-5.88,26.46,976.08
46979003,-5.88,26.46,980.98
46980003,-6.86,23.52,983.92
46981003,-6.86,21.56,985.88
46982003,-5.88,23.52,984.90
46983003,-8.82,24.50,980.98
46984003,-10.78,22.54,984.90
46985003,-12.74,23.52,980.00
46986003,-10.78,21.56,986.86
46987003,-7.84,17.64,981.96
46988003,-7.84,20.58,975.10
46989003,-4.90,23.52,980.00
46990003,-9.80,27.44,980.98
46991003,-5.88,26.46,980.00
46992003,-6.86,28.42,977.06
46993003,-4.90,25.48,983.92
46994003,-6.86,26.46,977.06
46995003,-3.92,26.46,979.02
46996003,-7.84,27.44,976.08
46997003,-3.92,23.52,977.06
46998003,-5.88,26.46,982.94
46999003,-0.98,25.48,978.04
47000003,-2.94,25.48,983.92
47001003,-0.98,27.44,989.80
47002003,0.98,31.36,985.88
47003003,-1.96,29.40,981.96
47004003,-1.96,29.40,980.98
47005003,-4.90,30.38,975.10
47006003,-2.94,32.34,980.98
47007003,-0.98,30.38,980.00
47008003,0.00,28.42,975.10
47009003,-1.96,32.34,985.88
47010020,-3.92,33.32,976.08
47011006,-4.90,32.34,975.10
47012008,-2.94,29.40,979.02
47013003,-6.86,27.44,979.02
47014003,-7.84,27.44,971.18
47015003,-3.92,25.48,978.04
47016003,-4.90,24.50,978.04
47017003,-3.92,21.56,980.00
47018003,-3.92,23.52,980.00
47019003,-4.90,22.54,979.02
47020003,-4.90,22.54,983.92
47021003,-6.86,24.50,977.06
47022003,-5.88,24.50,983.92
47023003,-7.84,23.52,975.10
47024003,-4.90,25.48,985.88
47025003,-5.88,24.50,984.90
47026003,-8.82,27.44,979.02
47027003,-10.78,24.50,980.98
47028003,-13.72,25.48,984.90
47029003,-12.74,24.50,982.94
47030003,-10.78,26.46,981.96
47031003,-10.78,28.42,980.00
47032003,-9.80,24.50,979.02
47033003,-6.86,24.50,980.98
47034003,-4.90,27.44,980.00
47035003,-4.90,25.48,980.98
47036003,-2.94,25.48,979.02
47037003,-4.90,26.46,979.02
47038003,-2.94,28.42,984.90
47039003,-0.98,25.48,985.88
47040003,-1.96,27.44,977.06
47041003,-5.88,26.46,980.00
47042003,-4.90,28.42,977.06
47043003,-1.96,28.42,971.18
47044003,-3.92,28.42,973.14
47045003,-4.90,27.44,978.04
47046003,-2.94,30.38,981.96
47047003,-3.92,31.36,980.00
47048003,-6.86,28.42,974.12
47049003,-0.98,24.50,977.06
47050003,-2.94,26.46,976.08
47051003,-6.86,27.44,975.10
47052003,-0.98,26.46,978.04
47053003,-3.92,29.40,984.90
47054003,-4.90,29.40,985.88
47055003,-4.90,28.42,974.12
47056003,-7.84,24.50,978.04
47057003,-8.82,26.46,982.94
47058003,-4.90,28.42,981.96
47059003,-7.84,25.48,977.06
47060003,-5.88,22.54,980.98
47061003,-4.90,22.54,980.98
47062003,-7.84,22.54,983.92
47063003,-3.92,22.54,984.90
47064003,-6.86,22.54,977.06
47065003,-9.80,27.44,978.04
47066003,-5.88,21.56,986.86
47067003,-8.82,24.50,990.78
47068003,-9.80,26.46,985.88
47069003,-6.86,22.54,983.92
47070003,-5.88,24.50,985.88
47071003,-7.84,28.42,980.00
47072003,-7.84,26.46,986.86
47073003,-9.80,24.50,984.90
47074003,-10.78,24.50,983.92
47075003,-8.82,24.50,983.92
47076003,-9.80,24.50,986.86
47077003,-9.80,25.48,980.98
47078003,-10.78,23.52,984.90
47079003,-5.88,20.58,987.84
47080003,-8.82,22.54,987.84
47081003,-3.92,28.42,983.92
47082003,-1.96,29.40,981.96
47083003,-7.84,25.48,980.98
47084003,-5.88,27.44,985.88
47085003,-6.86,27.44,978.04
47086003,-2.94,26.46,971.18
47087003,-7.84,26.46,977.06
47088003,-1.96,29.40,977.06
47089003,-2.94,28.42,973.14
47090003,-1.96,25.48,974.12
47091003,-3.92,25.48,978.04
47092003,-3.92,28.42,982.94
47093003,-1.96,27.44,982.94
47094003,-0.98,27.44,980.00
47095003,0.00,25.48,974.12
47096003,-2.94,24.50,980.00
47097003,-3.92,24.50,976.08
47098003,-1.96,23.52,970.20
47099003,-4.90,23.52,975.10
47100003,-3.92,21.56,980.98
47101003,-10.78,22.54,980.98
47102003,-7.84,25.48,980.98
47103003,-7.84,24.50,981.96
47104003,-9.80,23.52,984.90
47105003,-12.74,23.52,985.88
47106003,-6.86,24.50,981.96
47107003,-9.80,28.42,980.98
47108003,-11.76,25.48,979.02
47109003,-8.82,22.54,982.94
47110003,-8.82,25.48,987.84
47111003,-5.88,23.52,981.96
47112016,-4.90,18.62,984.90
47113004,-6.86,21.56,980.98
47114008,-10.78,21.56,983.92
47115003,-7.84,25.48,980.98
47116003,-7.84,24.50,987.84
47117003,-9.80,25.48,983.92
47118003,-6.86,23.52,981.96
47119003,-6.86,27.44,979.02
47120003,-8.82,25.48,974.12
47121003,-4.90,29.40,986.86
47122003,-6.86,26.46,987.84
47123003,-3.92,30.38,976.08
47124003,-3.92,28.42,975.10
47125003,-1.96,27.44,977.06
47126003,-1.96,23.52,978.04
47127003,-3.92,23.52,976.08
47128003,-1.96,25.48,974.12
47129003,-5.88,26.46,973.14
47130003,-4.90,30.38,973.14
47131003,-6.86,27.44,980.00
47132003,-4.90,26.46,980.98
47133003,-1.96,26.46,978.04
47134003,-5.88,29.40,974.12
47135003,-0.98,29.40,973.14
47136003,-0.98,28.42,980.98
47137003,-2.94,30.38,980.98
47138003,-6.86,30.38,979.02
47139003,-6.86,25.48,975.10
47140003,-7.84,24.50,976.08
47141003,-5.88,26.46,977.06
47142003,-3.92,26.46,978.04
47143003,-3.92,23.52,979.02
47144003,-2.94,23.52,980.98
47145003,-2.94,22.54,981.96
47146003,-3.92,21.56,984.90
47147003,-5.88,21.56,981.96
47148003,-6.86,22.54,978.04
47149003,-8.82,22.54,980.98
47150003,-3.92,26.46,983.92
47151003,-5.88,26.46,982.94
47152003,-7.84,22.54,982.94
47153003,-5.88,23.52,986.86
47154003,-12.74,22.54,981.96
47155003,-5.88,21.56,980.00
47156003,-8.82,24.50,979.02
47157003,-5.88,25.48,983.92
47158007,-5.88,23.52,979.02
47159003,-7.84,25.48,983.92
47160003,-7.84,27.44,984.90
47161003,-5.88,28.42,982.94
47162003,-4.90,23.52,980.00
47163003,-4.90,23.52,981.96
47164003,-3.92,21.56,981.96
47165003,-3.92,28.42,980.00
47166003,-1.96,25.48,978.04
47167003,-4.90,26.46,971.18
47168003,-4.90,28.42,975.10
47169003,-4.90,32.34,977.06
47170003,-1.96,32.34,977.06
47171003,-1.96,26.46,980.00
47172003,-1.96,29.40,978.04
47173003,-3.92,28.42,972.16
47174003,-4.90,29.40,977.06
47175003,-3.92,27.44,980.00
47176003,-5.88,29.40,982.94
47177003,-3.92,26.46,980.00
47178003,-5.88,28.42,977.06
47179003,-7.84,23.52,980.00
47180003,-6.86,25.48,979.02
47181003,-6.86,24.50,979.02
47182003,-2.94,23.52,981.96
47183003,-1.96,22.54,978.04
47184003,-4.90,23.52,977.06
47185003,-6.86,25.48,984.90
47186003,-9.80,21.56,981.96
47187003,-7.84,22.54,983.92
47188003,-5.88,23.52,984.90
47189003,-8.82,20.58,979.02
47190003,-10.78,24.50,980.00
47191003,-13.72,22.54,980.98
47192003,-12.74,22.54,977.06
47193003,-10.78,21.56,979.02
47194003,-6.86,19.60,978.04
47195003,-3.92,24.50,981.96
47196003,-6.86,23.52,984.90
47197003,-7.84,24.50,989.80
47198003,-3.92,24.50,986.86
47199003,-5.88,23.52,983.92
47200003,-2.94,23.52,985.88
47201003,-5.88,23.52,983.92
47202003,-8.82,27.44,981.96
47203003,-8.82,26.46,981.96
47204003,-6.86,28.42,980.98
47205003,-0.98,26.46,976.08
47206003,1.96,25.48,981.96
47207003,-0.98,25.48,980.98
47208003,-1.96,28.42,982.94
47209003,-1.96,31.36,977.06
47210003,-4.90,33.32,976.08
47211003,-3.92,31.36,975.10
47212003,-4.90,31.36,981.96
47213003,-2.94,31.36,981.96
47214003,-3.92,33.32,981.96
47215016,-4.90,30.38,970.20
47216004,-3.92,29.40,971.18
47217011,-3.92,27.44,968.24
47218003,-7.84,29.40,973.14
47219003,-5.88,24.50,973.14
47220003,-6.86,22.54,974.12
47221003,-7.84,28.42,973.14
47222003,-5.88,26.46,976.08
47223003,-3.92,29.40,980.00
47224003,-5.88,27.44,983.92
47225003,-6.86,25.48,983.92
47226003,-8.82,26.46,980.98
47227003,-4.90,22.54,979.02
47228003,-7.84,23.52,973.14
47229003,-7.84,24.50,982.94
47230003,-8.82,23.52,985.88
47231003,-6.86,22.54,988.82
47232003,-6.86,22.54,989.80
47233003,-4.90,22.54,989.80
47234003,-7.84,24.50,980.98
47235003,-5.88,24.50,981.96
47236003,-9.80,21.56,979.02
47237003,-8.82,25.48,982.94
47238003,-4.90,25.48,983.92
47239003,-5.88,26.46,978.04
47240003,-10.78,26.46,981.96
47241003,-10.78,25.48,984.90
47242003,-12.74,23.52,982.94
47243003,-9.80,24.50,976.08
