=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),973.98
Écart min (µs),643
Écart max (µs),1481
Fréquence moyenne (Hz),1026.72
Fréquence min (Hz),675.22
Fréquence max (Hz),1555.21

t(us),X(mg),Y(mg),Z(mg)
654339,-4.90,25.48,980.00
655071,-3.92,27.44,978.04
655852,-6.86,25.48,983.92
656561,-3.92,24.50,981.96
657352,-1.96,26.46,982.94
658072,-0.98,25.48,982.94
658859,-2.94,22.54,988.82
659580,-2.94,24.50,990.78
660368,-4.90,25.48,987.84
661152,-0.98,27.44,985.88
661870,-2.94,24.50,980.00
662657,-5.88,23.52,982.94
663379,-3.92,23.52,985.88
664163,-8.82,22.54,984.90
664881,-8.82,25.48,982.94
665666,-5.88,27.44,985.88
666454,-4.90,24.50,981.96
667173,-2.94,23.52,986.86
667957,-3.92,24.50,983.92
668676,-7.84,25.48,983.92
669464,-5.88,23.52,983.92
670185,-9.80,25.48,983.92
670971,-6.86,22.54,980.98
671755,-6.86,23.52,981.96
672478,-4.90,25.48,980.00
673263,-5.88,28.42,978.04
673987,-8.82,28.42,983.92
674768,-9.80,26.46,985.88
675490,-6.86,27.44,990.78
676274,-3.92,25.48,984.90
677063,-2.94,26.46,988.82
677778,0.00,26.46,980.00
678568,-3.92,25.48,980.98
679286,-3.92,24.50,986.86
680078,-6.86,28.42,987.84
680792,-4.90,27.44,992.74
681582,-3.92,26.46,993.72
682366,-2.94,28.42,991.76
683091,-5.88,27.44,984.90
683873,-7.84,30.38,981.96
684598,-5.88,27.44,975.10
685382,-3.92,26.46,978.04
686107,-6.86,28.42,980.98
686887,-4.90,29.40,980.98
687613,-5.88,28.42,987.84
688396,-4.90,31.36,979.02
689186,-4.90,28.42,983.92
689901,-4.90,28.42,982.94
690690,-7.84,29.40,983.92
691408,-4.90,30.38,985.88
692197,-4.90,26.46,980.98
692912,-0.98,24.50,984.90
693702,-2.94,26.46,984.90
694489,-3.92,27.44,987.84
695211,-1.96,26.46,980.98
695997,-2.94,24.50,976.08
696717,-3.92,26.46,974.12
697502,-7.84,26.46,980.00
698224,-5.88,23.52,983.92
699011,-4.90,21.56,982.94
699732,-3.92,21.56,980.98
700518,-6.86,22.54,980.98
701307,-8.82,22.54,986.86
702025,-3.92,23.52,980.00
702812,-7.84,26.46,981.96
703531,-6.86,25.48,988.82
704319,-4.90,22.54,987.84
705039,-3.92,26.46,982.94
705823,0.98,25.48,986.86
706609,-1.96,27.44,988.82
707331,-2.94,23.52,988.82
708118,-3.92,25.48,977.06
708838,-2.94,22.54,980.00
709605,-4.90,22.54,976.08
710336,-3.92,22.54,978.04
711124,-6.86,23.52,982.94
711910,-2.94,29.40,980.98
712631,-4.90,26.46,980.98
713420,-1.96,27.44,977.06
714141,-4.90,26.46,981.96
714925,-3.92,28.42,980.00
715645,-5.88,25.48,982.94
716433,-5.88,25.48,980.00
717153,-3.92,27.44,981.96
717940,-3.92,25.48,976.08
718726,-6.86,26.46,978.04
719448,-12.74,29.40,980.98
720233,-8.82,25.48,981.96
720952,-0.98,26.46,975.10
721737,-0.98,25.48,975.10
722459,-1.96,25.48,977.06
723244,-7.84,26.46,981.96
723965,-3.92,28.42,980.98
724749,-4.90,27.44,983.92
725541,-4.90,26.46,987.84
726258,-2.94,28.42,983.92
727050,-6.86,22.54,980.00
727764,-5.88,22.54,978.04
728555,-6.86,27.44,981.96
729273,-2.94,28.42,984.90
730063,-3.92,28.42,983.92
730778,-6.86,25.48,985.88
731568,-6.86,25.48,978.04
732352,-4.90,27.44,987.84
733078,-7.84,30.38,986.86
733859,-6.86,30.38,983.92
734582,-6.86,26.46,980.98
735366,-4.90,28.42,977.06
736091,-3.92,29.40,980.00
736873,-1.96,28.42,988.82
737599,-3.92,25.48,985.88
738383,-5.88,26.46,990.78
739107,-4.90,26.46,988.82
739887,-5.88,24.50,985.88
740679,-5.88,22.54,988.82
741396,-4.90,25.48,984.90
742186,-4.90,25.48,980.00
742901,-4.90,25.48,980.98
743690,-5.88,25.48,980.98
744408,-5.88,24.50,984.90
745197,-1.96,22.54,979.02
745983,-1.96,24.50,981.96
746702,-5.88,27.44,978.04
747489,-3.92,24.50,976.08
748211,-8.82,21.56,978.04
748997,-4.90,22.54,975.10
749717,-8.82,25.48,981.96
750502,-4.90,26.46,984.90
751224,-4.90,23.52,983.92
752008,-6.86,25.48,978.04
752792,-10.78,24.50,982.94
753513,-5.88,30.38,977.06
754301,-3.92,27.44,979.02
755019,-2.94,27.44,985.88
755807,-3.92,28.42,984.90
756549,-8.82,27.44,983.92
757340,-3.92,24.50,981.96
758070,-1.96,28.42,980.98
758799,-3.92,27.44,979.02
759586,-6.86,26.46,979.02
760309,-2.94,24.50,977.06
761094,-0.98,24.50,978.04
761881,-6.86,30.38,975.10
762600,-7.84,30.38,980.98
763388,-4.90,27.44,987.84
764108,-4.90,27.44,980.98
764893,-5.88,26.46,986.86
765613,-2.94,24.50,984.90
766402,-2.94,24.50,979.02
767188,-2.94,29.40,985.88
767908,0.00,25.48,980.00
768693,-3.92,24.50,979.02
769415,-1.96,26.46,985.88
770203,-2.94,28.42,983.92
770923,-1.96,27.44,987.84
771709,-8.82,25.48,985.88
772500,-6.86,27.44,985.88
773218,-5.88,29.40,984.90
774008,-5.88,25.48,978.04
774720,-2.94,23.52,986.86
775516,-4.90,25.48,985.88
776285,-0.98,25.48,985.88
777011,1.96,23.52,982.94
777792,-3.92,23.52,984.90
778518,-5.88,23.52,986.86
779302,-7.84,25.48,981.96
780025,-5.88,26.46,977.06
780807,-2.94,22.54,980.00
781531,-5.88,26.46,980.98
782315,-8.82,23.52,981.96
783105,-8.82,25.48,984.90
783821,-1.96,27.44,978.04
784613,-5.88,23.52,975.10
785330,-4.90,26.46,973.14
786120,-1.96,26.46,980.98
786834,-4.90,25.48,984.90
787623,-3.92,25.48,982.94
788407,-4.90,25.48,981.96
789131,-7.84,25.48,987.84
789912,-9.80,23.52,980.98
790638,-8.82,26.46,984.90
791422,-4.90,23.52,983.92
792146,-2.94,22.54,981.96
792926,-4.90,24.50,980.98
793651,-4.90,23.52,981.96
794434,-1.96,24.50,983.92
795223,-3.92,25.48,986.86
795936,-4.90,26.46,986.86
796726,-5.88,25.48,991.76
797443,-8.82,27.44,986.86
798233,-4.90,27.44,982.94
799019,-3.92,27.44,983.92
799737,-6.86,26.46,979.02
800521,-7.84,27.44,980.98
801243,-7.84,27.44,981.96
802027,-4.90,27.44,984.90
802748,-6.86,29.40,979.02
803533,-2.94,27.44,983.92
804255,-7.84,26.46,984.90
805042,-5.88,26.46,987.84
805826,-6.86,27.44,983.92
806546,-3.92,24.50,980.00
807335,-5.88,26.46,982.94
808053,-3.92,26.46,983.92
808838,-4.90,27.44,982.94
809555,-3.92,30.38,983.92
810345,-5.88,28.42,986.86
811130,-7.84,28.42,985.88
811850,-5.88,27.44,975.10
812635,-6.86,22.54,978.04
813357,-5.88,25.48,991.76
814144,-4.90,25.48,985.88
814865,-4.90,28.42,981.96
815651,-4.90,26.46,980.98
816374,-3.92,24.50,982.94
817158,-5.88,24.50,980.98
817904,-5.88,25.48,980.98
818694,-6.86,22.54,979.02
819412,-5.88,22.54,978.04
820202,-5.88,26.46,978.04
820919,-4.90,22.54,980.00
821709,-7.84,26.46,979.02
822427,-6.86,26.46,981.96
823216,-3.92,23.52,977.06
824003,-5.88,24.50,982.94
824720,-5.88,21.56,985.88
825505,-7.84,22.54,982.94
826227,-7.84,24.50,987.84
827013,-4.90,23.52,991.76
827732,-6.86,24.50,988.82
828520,-6.86,27.44,988.82
829308,-6.86,27.44,988.82
830027,-6.86,26.46,984.90
830814,-5.88,25.48,981.96
831535,-7.84,25.48,978.04
832323,-11.76,24.50,981.96
833042,-6.86,27.44,980.98
833826,-5.88,25.48,984.90
834546,-8.82,27.44,987.84
835334,-7.84,26.46,978.04
836120,-5.88,30.38,982.94
836838,-7.84,29.40,980.00
837623,-3.92,27.44,980.00
838344,-1.96,27.44,984.90
839130,-6.86,29.40,982.94
839848,-6.86,28.42,986.86
840635,-7.84,26.46,978.04
841422,-8.82,24.50,982.94
842141,-6.86,26.46,988.82
842925,-6.86,26.46,980.00
843645,-8.82,26.46,981.96
844433,-3.92,26.46,980.00
845153,-3.92,25.48,980.00
845940,-4.90,22.54,978.04
846726,-5.88,26.46,980.00
847447,-4.90,25.48,981.96
848233,-8.82,28.42,984.90
848952,-4.90,27.44,979.02
849737,-4.90,27.44,977.06
850459,-8.82,23.52,984.90
851244,-5.88,27.44,983.92
852035,-7.84,24.50,986.86
852749,-9.80,22.54,980.98
853538,-4.90,23.52,979.02
854255,-6.86,27.44,981.96
855045,-8.82,26.46,980.00
855759,-9.80,27.44,980.00
856549,-9.80,29.40,973.14
857333,-5.88,28.42,980.00
858055,-10.78,26.46,977.06
858799,-9.80,26.46,974.12
859593,-9.80,25.48,980.00
860352,-11.76,28.42,984.90
861080,-8.82,26.46,985.88
861863,-8.82,26.46,983.92
862586,-5.88,24.50,980.98
863371,-2.94,27.44,979.02
864094,-4.90,23.52,980.98
864876,-3.92,28.42,980.00
865668,-4.90,27.44,980.98
866386,-7.84,25.48,979.02
867177,-3.92,27.44,973.14
867890,-8.82,25.48,978.04
868681,-9.80,24.50,986.86
869399,-10.78,29.40,980.98
870190,-6.86,27.44,983.92
870971,-6.86,27.44,984.90
871693,-8.82,22.54,981.96
872478,-4.90,23.52,982.94
873203,-2.94,22.54,984.90
873989,-3.92,24.50,976.08
874708,-7.84,27.44,981.96
875494,-7.84,24.50,980.98
876216,-8.82,22.54,981.96
877003,-2.94,22.54,971.18
877787,-5.88,25.48,972.16
878505,-6.86,25.48,974.12
879294,-5.88,23.52,975.10
880013,-2.94,25.48,979.02
880799,-3.92,25.48,984.90
881520,-3.92,23.52,980.00
882308,-3.92,27.44,982.94
883027,-2.94,26.46,980.00
883814,-3.92,28.42,978.04
884601,-2.94,32.34,978.04
885323,-5.88,29.40,980.00
886109,-7.84,28.42,979.02
886826,-5.88,26.46,981.96
887613,-3.92,22.54,985.88
888335,-2.94,24.50,982.94
889121,-0.98,22.54,982.94
889841,-1.96,24.50,985.88
890627,-4.90,27.44,980.00
891415,-9.80,26.46,981.96
892133,-4.90,27.44,981.96
892919,-7.84,25.48,977.06
893638,-5.88,24.50,984.90
894426,-3.92,26.46,991.76
895145,-5.88,29.40,982.94
895930,-6.86,29.40,989.80
896651,-6.86,24.50,982.94
897439,-3.92,24.50,983.92
898223,-4.90,28.42,980.00
898942,-6.86,25.48,980.98
899726,-7.84,26.46,984.90
900448,-3.92,27.44,984.90
901233,-6.86,25.48,980.00
901954,-3.92,25.48,977.06
902737,-7.84,24.50,978.04
903526,-5.88,28.42,979.02
904244,-2.94,30.38,980.00
905035,-4.90,30.38,985.88
905748,-4.90,27.44,983.92
906537,-8.82,27.44,985.88
907321,-4.90,27.44,978.04
908045,-7.84,27.44,975.10
908825,-8.82,25.48,979.02
909549,-6.86,24.50,979.02
910333,-6.86,21.56,984.90
911055,-6.86,22.54,985.88
911838,-10.78,24.50,987.84
912621,-8.82,26.46,981.96
913344,-5.88,24.50,977.06
914070,-7.84,21.56,980.98
914852,-6.86,23.52,980.98
915644,-6.86,22.54,983.92
916362,-4.90,22.54,980.98
917152,-2.94,28.42,984.90
917867,-4.90,30.38,985.88
918657,-10.78,30.38,977.06
919375,-5.88,25.48,975.10
920164,-2.94,25.48,979.02
920945,-4.90,26.46,982.94
921668,-4.90,22.54,981.96
922452,-4.90,24.50,983.92
923175,-1.96,23.52,980.98
923955,-3.92,25.48,980.98
924679,-4.90,26.46,986.86
925463,-1.96,28.42,982.94
926188,-2.94,25.48,982.94
926970,-5.88,25.48,985.88
927760,-3.92,25.48,978.04
928477,-5.88,24.50,985.88
929269,-8.82,24.50,984.90
929989,-2.94,26.46,983.92
930775,-3.92,26.46,980.00
931494,-4.90,26.46,982.94
932282,-3.92,23.52,981.96
933069,-4.90,26.46,982.94
933787,-3.92,30.38,978.04
934572,-2.94,29.40,975.10
935294,-5.88,28.42,979.02
936080,-6.86,27.44,980.98
936799,-4.90,23.52,983.92
937586,-0.98,25.48,978.04
938375,-0.98,25.48,980.98
939093,-2.94,29.40,981.96
939879,-2.94,24.50,980.98
940599,-4.90,24.50,985.88
941387,-3.92,24.50,991.76
942108,-3.92,22.54,980.98
942893,-3.92,23.52,985.88
943679,-4.90,23.52,985.88
944401,-6.86,27.44,982.94
945188,-9.80,27.44,980.98
945908,-7.84,26.46,976.08
946692,-7.84,29.40,981.96
947414,-6.86,29.40,983.92
948199,-8.82,27.44,985.88
948919,-3.92,24.50,985.88
949705,-6.86,26.46,981.96
950494,-7.84,28.42,983.92
951211,-6.86,29.40,981.96
952003,-6.86,26.46,980.98
952719,-9.80,23.52,981.96
953511,-7.84,26.46,977.06
954229,-6.86,23.52,981.96
955018,-5.88,19.60,980.00
955734,-5.88,21.56,980.00
956525,-6.86,25.48,980.98
957309,-8.82,24.50,991.76
958031,-9.80,23.52,981.96
958814,-5.88,21.56,980.98
959547,-1.96,25.48,979.02
960342,-4.90,28.42,976.08
961071,-3.92,26.46,979.02
961802,-4.90,22.54,977.06
962597,-4.90,27.44,983.92
963348,-1.96,28.42,990.78
964076,-3.92,29.40,984.90
964859,-1.96,25.48,980.00
965582,-4.90,27.44,986.86
966367,-6.86,28.42,993.72
967158,-6.86,28.42,986.86
967873,-2.94,28.42,978.04
968664,-0.98,28.42,979.02
969382,-1.96,29.40,981.96
970173,-0.98,29.40,984.90
970887,-4.90,30.38,981.96
971679,-6.86,24.50,987.84
972397,-2.94,27.44,991.76
973186,-3.92,29.40,985.88
973967,-5.88,29.40,985.88
974690,-2.94,29.40,978.04
975474,-2.94,27.44,983.92
976196,-3.92,25.48,982.94
976983,-5.88,21.56,986.86
977748,-3.92,23.52,988.82
978549,-3.92,21.56,989.80
979228,-6.86,23.52,985.88
980028,-1.96,26.46,984.90
980742,-2.94,28.42,982.94
981533,-1.96,28.42,988.82
982251,-0.98,28.42,980.98
983042,-1.96,28.42,993.72
983821,-0.98,28.42,988.82
984546,-3.92,28.42,978.04
985330,-9.80,30.38,982.94
986054,-5.88,27.44,977.06
986835,-4.90,26.46,977.06
987558,-2.94,23.52,979.02
988342,-0.98,25.48,980.98
989067,-3.92,26.46,980.98
989848,-6.86,24.50,976.08
990638,-8.82,25.48,976.08
991355,-3.92,26.46,972.16
992146,-7.84,26.46,975.10
992859,-5.88,28.42,976.08
993651,-9.80,25.48,981.96
994368,-7.84,26.46,978.04
995157,-8.82,24.50,981.96
995937,-3.92,23.52,982.94
996659,-1.96,25.48,981.96
997444,-5.88,21.56,979.02
998169,-4.90,22.54,975.10
998949,-3.92,24.50,980.98
999674,-5.88,25.48,979.02
1000458,-6.86,25.48,980.98
1001181,-2.94,28.42,982.94
1001964,0.98,27.44,981.96
1002688,-4.90,29.40,980.00
1003472,-8.82,26.46,980.00
1004262,-5.88,28.42,979.02
1004981,-3.92,27.44,974.12
1005768,-2.94,26.46,977.06
1006489,-4.90,27.44,982.94
1007278,-6.86,25.48,987.84
1007997,-8.82,24.50,982.94
1008784,-10.78,25.48,983.92
1009502,-10.78,27.44,986.86
1010364,-8.82,26.46,980.98
1011035,-8.82,24.50,978.04
1011834,-5.88,28.42,980.98
1012560,-5.88,29.40,975.10
1013289,-2.94,27.44,982.94
1014074,-1.96,27.44,981.96
1014859,-6.86,27.44,988.82
1015580,-5.88,30.38,984.90
1016369,-8.82,28.42,983.92
1017087,-7.84,27.44,976.08
1017874,-9.80,28.42,980.00
1018593,-6.86,28.42,984.90
1019381,-3.92,30.38,984.90
1020168,-4.90,28.42,985.88
1020888,-5.88,30.38,979.02
1021674,-3.92,29.40,975.10
1022396,-6.86,26.46,976.08
1023181,-6.86,25.48,982.94
1023901,-7.84,23.52,992.74
1024688,-4.90,23.52,988.82
1025411,-1.96,21.56,982.94
1026196,-2.94,24.50,985.88
1026987,0.98,26.46,976.08
1027701,-1.96,26.46,972.16
1028490,-4.90,26.46,970.20
1029207,-1.96,22.54,975.10
1029997,-4.90,21.56,977.06
1030711,-4.90,22.54,980.98
1031502,-2.94,24.50,980.00
1032219,-3.92,24.50,980.98
1033012,-3.92,25.48,981.96
1033792,-0.98,22.54,984.90
1034518,-2.94,25.48,978.04
1035301,-1.96,24.50,977.06
1036025,0.98,25.48,977.06
1036807,-2.94,26.46,979.02
1037531,-6.86,25.48,975.10
1038315,-9.80,25.48,979.02
1039039,-7.84,27.44,981.96
1039821,-5.88,27.44,979.02
1040613,-6.86,25.48,977.06
1041330,-3.92,28.42,979.02
1042120,-6.86,30.38,978.04
1042834,-4.90,28.42,981.96
1043623,-4.90,28.42,983.92
1044340,-5.88,29.40,977.06
1045130,-4.90,27.44,981.96
1045911,-2.94,27.44,980.00
1046635,-1.96,26.46,986.86
1047419,-3.92,27.44,987.84
1048145,-1.96,26.46,984.90
1048925,-1.96,28.42,979.02
1049651,-6.86,30.38,982.94
1050435,-2.94,27.44,986.86
1051156,-1.96,22.54,982.94
1051936,-3.92,22.54,980.98
1052726,-7.84,25.48,985.88
1053444,-7.84,24.50,989.80
1054233,-8.82,27.44,988.82
1054947,-7.84,28.42,986.86
1055736,-6.86,27.44,986.86
1056454,-6.86,29.40,987.84
1057244,-6.86,26.46,982.94
1058028,-5.88,25.48,984.90
1058748,-7.84,24.50,980.98
1059533,-4.90,24.50,981.96
1060255,-2.94,27.44,978.04
1061042,-5.88,27.44,987.84
1061760,-6.86,26.46,984.90
1062546,-8.82,25.48,982.94
1063274,-5.88,24.50,980.98
1064074,-3.92,22.54,978.04
1064790,-5.88,21.56,982.94
1065555,-5.88,23.52,984.90
1066346,-3.92,24.50,988.82
1067063,-6.86,25.48,982.94
1067850,-4.90,26.46,980.00
1068635,-1.96,26.46,976.08
1069357,-7.84,22.54,973.14
1070141,-6.86,21.56,982.94
1070859,-3.92,22.54,978.04
1071646,-5.88,18.62,978.04
1072369,-12.74,23.52,974.12
1073153,-6.86,22.54,980.98
1073873,-0.98,23.52,974.12
1074659,-5.88,26.46,974.12
1075448,-3.92,23.52,973.14
1076167,-4.90,24.50,979.02
1076954,-3.92,25.48,975.10
1077674,-5.88,23.52,982.94
1078462,-4.90,22.54,988.82
1079183,-1.96,27.44,987.84
1079970,-4.90,23.52,988.82
1080689,-2.94,23.52,980.98
1081478,0.00,28.42,981.96
1082263,-1.96,32.34,986.86
1082987,-1.96,30.38,980.98
1083768,-5.88,32.34,983.92
1084489,-5.88,29.40,986.86
1085273,-3.92,27.44,988.82
1085997,-4.90,28.42,990.78
1086778,-0.98,28.42,986.86
1087568,-3.92,26.46,983.92
1088286,-4.90,26.46,982.94
1089078,-4.90,28.42,982.94
1089792,-4.90,31.36,982.94
1090584,-1.96,28.42,990.78
1091350,-2.94,29.40,987.84
1092051,-2.94,27.44,985.88
1092852,-0.98,25.48,984.90
1093612,0.98,29.40,984.90
1094343,-1.96,30.38,980.98
1095129,-4.90,28.42,982.94
1095851,-2.94,27.44,980.00
1096638,-6.86,26.46,980.98
1097360,-6.86,25.48,982.94
1098146,-9.80,26.46,983.92
1098865,-8.82,27.44,980.00
1099653,-6.86,29.40,984.90
1100375,-9.80,24.50,986.86
1101160,-10.78,21.56,982.94
1101947,-11.76,23.52,980.00
1102668,-9.80,24.50,981.96
1103456,-7.84,24.50,981.96
1104175,-4.90,28.42,984.90
1104959,-4.90,28.42,989.80
1105679,-6.86,27.44,981.96
1106467,-4.90,26.46,980.98
1107188,-0.98,26.46,979.02
1107974,-0.98,25.48,976.08
1108759,-3.92,24.50,977.06
1109481,-0.98,25.48,979.02
1110266,-4.90,25.48,973.14
1110989,-8.82,25.48,978.04
1111771,-8.82,26.46,980.98
1112494,-6.86,26.46,980.98
1113278,-3.92,28.42,981.96
1114003,-4.90,29.40,978.04
1114786,-4.90,30.38,979.02
1115577,-4.90,29.40,979.02
1116296,-5.88,25.48,982.94
1117085,-5.88,23.52,983.92
1117801,-7.84,26.46,985.88
1118593,-8.82,26.46,983.92
1119311,-2.94,27.44,985.88
1120101,-0.98,25.48,986.86
1120881,-5.88,29.40,984.90
1121604,-8.82,30.38,980.00
1122388,-6.86,25.48,981.96
1123110,-7.84,23.52,979.02
1123890,-3.92,26.46,978.04
1124615,-5.88,24.50,980.00
1125399,-3.92,24.50,984.90
1126122,-4.90,22.54,989.80
1126904,-6.86,21.56,991.76
1127693,-4.90,24.50,993.72
1128411,-4.90,26.46,983.92
1129202,-6.86,26.46,984.90
1129919,-9.80,26.46,985.88
1130709,-5.88,23.52,982.94
1131427,-3.92,23.52,979.02
1132216,-3.92,24.50,980.98
1133003,-4.90,30.38,979.02
1133720,-4.90,30.38,979.02
1134505,-3.92,26.46,981.96
1135227,-2.94,28.42,974.12
1136013,-8.82,29.40,980.98
1136732,-9.80,28.42,981.96
1137520,-8.82,28.42,984.90
1138242,-4.90,27.44,988.82
1139027,-4.90,25.48,987.84
1139814,-4.90,29.40,986.86
1140533,-5.88,27.44,981.96
1141321,-8.82,27.44,977.06
1142042,-8.82,26.46,979.02
1142826,-7.84,25.48,978.04
1143546,-10.78,24.50,974.12
1144335,-7.84,26.46,973.14
1145053,-4.90,28.42,978.04
1145838,-4.90,27.44,981.96
1146622,-4.90,29.40,981.96
1147345,-5.88,26.46,980.00
1148130,-3.92,26.46,980.98
1148848,-5.88,25.48,983.92
1149635,-4.90,26.46,982.94
1150356,-6.86,24.50,982.94
1151141,-5.88,23.52,986.86
1151925,-4.90,27.44,991.76
1152644,-6.86,25.48,989.80
1153433,-8.82,27.44,981.96
1154153,-9.80,27.44,984.90
1154940,-3.92,23.52,981.96
1155659,-5.88,21.56,984.90
1156447,-2.94,26.46,984.90
1157166,-3.92,27.44,994.70
1157952,-3.92,25.48,989.80
1158737,-2.94,29.40,993.72
1159459,-0.98,23.52,988.82
1160245,-4.90,23.52,986.86
1160964,-9.80,25.48,983.92
1161749,-10.78,27.44,977.06
1162471,-6.86,29.40,980.00
1163257,-5.88,27.44,981.96
1163981,-7.84,26.46,981.96
1164764,-10.78,29.40,980.98
1165555,-9.80,31.36,979.02
1166292,-4.90,28.42,976.08
1167018,-5.88,25.48,980.98
1167801,-2.94,26.46,984.90
1168569,-0.98,26.46,979.02
1169292,-5.88,29.40,980.00
1170080,-5.88,27.44,981.96
1170799,-4.90,29.40,980.00
1171586,-6.86,27.44,985.88
1172309,-3.92,26.46,980.00
1173094,1.96,27.44,984.90
1173881,1.96,24.50,983.92
1174599,-1.96,23.52,980.98
1175388,-0.98,24.50,977.06
1176106,-4.90,27.44,977.06
1176891,-6.86,26.46,974.12
1177610,-4.90,26.46,981.96
1178398,-5.88,26.46,980.98
1179119,-3.92,28.42,985.88
1179904,-1.96,27.44,979.02
1180689,-5.88,25.48,984.90
1181411,-9.80,25.48,982.94
1182198,-8.82,25.48,980.00
1182919,-10.78,25.48,983.92
1183705,-4.90,24.50,983.92
1184427,-3.92,26.46,985.88
1185213,-4.90,28.42,986.86
1185934,0.00,24.50,983.92
1186719,0.00,29.40,980.00
1187511,0.00,27.44,977.06
1188229,-4.90,25.48,975.10
1189019,-2.94,24.50,978.04
1189734,-3.92,24.50,984.90
1190525,-6.86,22.54,990.78
1191242,-3.92,24.50,985.88
1192032,-2.94,25.48,985.88
1192748,-0.98,21.56,987.84
1193537,-1.96,25.48,990.78
1194321,-6.86,25.48,987.84
1195061,-7.84,22.54,980.98
1195784,-6.86,24.50,978.04
1196571,-4.90,28.42,980.00
1197294,-5.88,30.38,990.78
1198080,-3.92,30.38,987.84
1198865,-2.94,26.46,985.88
1199586,-2.94,29.40,980.00
1200375,0.98,28.42,978.04
1201094,0.98,24.50,975.10
1201881,-1.96,20.58,978.04
1202601,-5.88,25.48,980.98
1203390,-3.92,26.46,975.10
1204111,-1.96,28.42,980.00
1204897,-3.92,28.42,983.92
1205615,-4.90,27.44,980.98
1206404,-4.90,24.50,978.04
1207190,0.00,25.48,981.96
1207910,0.00,23.52,975.10
1208698,0.00,27.44,975.10
1209420,-0.98,23.52,975.10
1210197,-3.92,24.50,982.94
1210917,-5.88,25.48,989.80
1211704,-3.92,30.38,988.82
1212427,-3.92,30.38,982.94
1213214,-6.86,28.42,981.96
1214005,-5.88,28.42,980.98
1214719,-11.76,26.46,976.08
1215511,-9.80,28.42,977.06
1216229,-6.86,28.42,980.00
1217018,-2.94,25.48,980.98
1217734,-2.94,27.44,982.94
1218525,-5.88,27.44,982.94
1219242,-8.82,26.46,979.02
1220031,-7.84,25.48,982.94
1220814,-10.78,29.40,983.92
1221537,-9.80,25.48,985.88
1222321,-10.78,26.46,982.94
1223045,-9.80,29.40,981.96
1223826,-8.82,29.40,982.94
1224549,-6.86,25.48,985.88
1225333,-3.92,26.46,984.90
1226122,-5.88,26.46,989.80
1226838,-6.86,26.46,981.96
1227627,-7.84,24.50,984.90
1228344,-11.76,25.48,981.96
1229136,-8.82,25.48,980.98
1229852,-5.88,26.46,986.86
1230644,-6.86,26.46,988.82
1231362,-5.88,25.48,985.88
1232151,-5.88,27.44,980.98
1232934,-4.90,28.42,982.94
1233657,-4.90,33.32,974.12
1234442,-5.88,31.36,975.10
1235167,-6.86,27.44,977.06
1235947,-1.96,28.42,981.96
1236670,-0.98,29.40,985.88
1237454,-4.90,27.44,985.88
1238177,-2.94,28.42,980.98
1238957,-1.96,23.52,982.94
1239748,-0.98,26.46,981.96
1240465,-3.92,24.50,980.00
1241256,-7.84,27.44,982.94
1241971,-8.82,26.46,979.02
1242760,-6.86,25.48,983.92
1243477,-3.92,26.46,986.86
1244269,-3.92,25.48,984.90
1245055,-3.92,24.50,986.86
1245775,-5.88,22.54,985.88
1246560,-5.88,24.50,981.96
1247282,-3.92,26.46,980.98
1248069,-5.88,27.44,983.92
1248787,-6.86,24.50,980.00
1249572,-5.88,27.44,982.94
1250294,-5.88,24.50,984.90
1251080,-8.82,26.46,979.02
1251865,-6.86,27.44,981.96
1252586,-4.90,24.50,981.96
1253375,-1.96,28.42,979.02
1254093,-5.88,30.38,987.84
1254879,-8.82,26.46,984.90
1255599,-3.92,29.40,980.00
1256387,-4.90,27.44,981.96
1257106,-4.90,27.44,984.90
1257890,-4.90,33.32,980.00
1258676,-6.86,30.38,980.98
1259397,-5.88,30.38,980.98
1260184,-5.88,26.46,978.04
1260904,-3.92,29.40,980.98
1261689,-4.90,29.40,984.90
1262411,-5.88,29.40,982.94
1263198,-5.88,29.40,987.84
1263919,-5.88,27.44,984.90
1264705,-3.92,28.42,977.06
1265494,-5.88,30.38,982.94
1266211,-4.90,32.34,985.88
1267003,-6.86,32.34,981.96
1267718,-3.92,30.38,982.94
1268462,-2.94,26.46,987.84
1269257,-1.96,26.46,985.88
1269987,-2.94,26.46,983.92
1270786,-4.90,26.46,983.92
1271505,-5.88,26.46,980.00
1272293,-7.84,27.44,981.96
1273013,-5.88,27.44,979.02
1273799,-5.88,26.46,983.92
1274520,-4.90,29.40,981.96
1275309,-3.92,29.40,980.00
1276073,-5.88,28.42,988.82
1276792,-9.80,27.44,993.72
1277580,-5.88,23.52,982.94
1278302,-6.86,22.54,984.90
1279089,-3.92,23.52,987.84
1279809,-4.90,23.52,992.74
1280594,-1.96,24.50,986.86
1281382,-5.88,27.44,990.78
1282103,-7.84,27.44,983.92
1282888,-7.84,25.48,985.88
1283608,-4.90,27.44,983.92
1284396,-3.92,28.42,985.88
1285117,-5.88,29.40,986.86
1285904,-4.90,26.46,986.86
1286622,-6.86,25.48,985.88
1287411,-5.88,28.42,980.98
1288132,-4.90,26.46,981.96
1288919,-6.86,27.44,977.06
1289705,-4.90,28.42,980.98
1290426,-5.88,27.44,980.00
1291213,-3.92,25.48,986.86
1291934,-6.86,24.50,980.98
