=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),870.99
Écart min (µs),669
Écart max (µs),1491
Fréquence moyenne (Hz),1148.11
Fréquence min (Hz),670.69
Fréquence max (Hz),1494.77

t(us),X(mg),Y(mg),Z(mg)
8247003,18.62,40.18,992.74
8248003,23.52,38.22,989.80
8249003,22.54,41.16,991.76
8250003,22.54,44.10,992.74
8251003,22.54,45.08,991.76
8252003,19.60,40.18,988.82
8253003,18.62,42.14,990.78
8254003,19.60,39.20,991.76
8255003,21.56,39.20,988.82
8256003,21.56,40.18,986.86
8257003,19.60,40.18,989.80
8258003,15.68,41.16,988.82
8259003,18.62,37.24,996.66
8260003,16.66,43.12,993.72
8261003,18.62,36.26,990.78
8262003,18.62,42.14,985.88
8263003,19.60,42.14,985.88
8264003,22.54,42.14,996.66
8265003,22.54,46.06,991.76
8266003,21.56,41.16,994.70
8267003,19.60,42.14,990.78
8268003,18.62,41.16,996.66
8269003,18.62,40.18,988.82
8270003,21.56,41.16,996.66
8271003,21.56,40.18,992.74
8272003,17.64,42.14,991.76
8273003,15.68,39.20,991.76
8274003,14.70,42.14,991.76
8275003,19.60,41.16,987.84
8276003,13.72,45.08,988.82
8277003,14.70,40.18,983.92
8278003,19.60,41.16,987.84
8279003,22.54,42.14,986.86
8280003,21.56,36.26,985.88
8281003,19.60,38.22,989.80
8282003,25.48,43.12,985.88
8283003,18.62,40.18,990.78
8284003,15.68,41.16,985.88
8285003,19.60,44.10,985.88
8286003,18.62,44.10,987.84
8287003,20.58,42.14,987.84
8288003,18.62,42.14,992.74
8289003,19.60,40.18,989.80
8290003,20.58,40.18,991.76
8291003,18.62,43.12,988.82
8292003,21.56,40.18,996.66
8293003,20.58,41.16,992.74
8294003,17.64,41.16,988.82
8295003,19.60,40.18,990.78
8296003,19.60,37.24,989.80
8297003,15.68,37.24,990.78
8298015,25.48,38.22,995.68
8299006,26.46,39.20,995.68
8300006,21.56,41.16,988.82
8301006,15.68,39.20,986.86
8302003,13.72,35.28,991.76
8303003,19.60,39.20,988.82
8304003,23.52,41.16,992.74
8305003,19.60,42.14,991.76
8306003,20.58,43.12,988.82
8307003,25.48,40.18,993.72
8308003,19.60,41.16,988.82
8309003,22.54,41.16,989.80
8310003,20.58,38.22,994.70
8311003,19.60,40.18,998.62
8312003,18.62,40.18,998.62
8313003,18.62,40.18,992.74
8314003,17.64,45.08,993.72
8315003,14.70,41.16,992.74
8316003,21.56,44.10,984.90
8317003,19.60,42.14,987.84
8318003,21.56,41.16,987.84
8319003,20.58,42.14,992.74
8320003,16.66,43.12,987.84
8321003,15.68,39.20,984.90
8322003,22.54,40.18,991.76
8323003,28.42,41.16,990.78
8324003,26.46,40.18,993.72
8325003,24.50,38.22,992.74
8326003,22.54,38.22,992.74
8327003,27.44,37.24,989.80
8328003,28.42,40.18,987.84
8329003,17.64,40.18,988.82
8330003,21.56,41.16,990.78
8331003,19.60,40.18,987.84
8332003,20.58,39.20,988.82
8333003,18.62,41.16,991.76
8334003,21.56,44.10,991.76
8335003,19.60,44.10,987.84
8336003,19.60,41.16,987.84
8337003,20.58,43.12,988.82
8338003,18.62,40.18,991.76
8339003,20.58,43.12,993.72
8340003,24.50,41.16,994.70
8341003,22.54,41.16,992.74
8342003,20.58,41.16,989.80
8343003,17.64,38.22,989.80
8344003,11.76,42.14,989.80
8345003,18.62,39.20,989.80
8346003,24.50,40.18,984.90
8347003,23.52,44.10,986.86
8348003,21.56,42.14,989.80
8349003,19.60,44.10,995.68
8350003,16.66,44.10,988.82
8351003,23.52,37.24,984.90
8352003,20.58,40.18,986.86
8353003,17.64,35.28,986.86
8354003,16.66,37.24,987.84
8355003,18.62,36.26,986.86
8356003,20.58,43.12,990.78
8357003,18.62,37.24,990.78
8358003,18.62,41.16,990.78
8359003,19.60,39.20,990.78
8360003,21.56,40.18,991.76
8361003,20.58,39.20,985.88
8362003,18.62,38.22,989.80
8363003,19.60,40.18,981.96
8364007,20.58,40.18,988.82
8365003,20.58,41.16,983.92
8366003,17.64,42.14,983.92
8367003,17.64,42.14,991.76
8368003,17.64,42.14,991.76
8369003,21.56,44.10,992.74
8370003,20.58,42.14,996.66
8371003,17.64,42.14,989.80
8372003,19.60,39.20,990.78
8373003,17.64,42.14,991.76
8374003,21.56,41.16,991.76
8375003,23.52,39.20,988.82
8376003,17.64,39.20,988.82
8377003,17.64,40.18,986.86
8378003,22.54,41.16,985.88
8379003,15.68,41.16,994.70
8380003,18.62,42.14,987.84
8381003,15.68,44.10,992.74
8382003,16.66,42.14,985.88
8383003,20.58,43.12,988.82
8384003,19.60,42.14,986.86
8385003,20.58,41.16,988.82
8386003,21.56,42.14,989.80
8387003,16.66,47.04,988.82
8388003,20.58,41.16,988.82
8389003,18.62,38.22,986.86
8390003,21.56,37.24,987.84
8391003,23.52,41.16,992.74
8392003,22.54,41.16,987.84
8393003,23.52,39.20,986.86
8394003,24.50,38.22,987.84
8395003,20.58,40.18,986.86
8396003,22.54,41.16,983.92
8397003,22.54,39.20,982.94
8398003,20.58,40.18,992.74
8399003,21.56,39.20,987.84
8400013,16.66,39.20,989.80
8401006,22.54,35.28,990.78
8402011,21.56,40.18,987.84
8403004,18.62,43.12,984.90
8404003,21.56,41.16,986.86
8405003,19.60,38.22,989.80
8406003,17.64,38.22,988.82
8407003,16.66,40.18,990.78
8408003,19.60,35.28,990.78
8409003,17.64,35.28,987.84
8410003,19.60,38.22,989.80
8411003,20.58,40.18,991.76
8412003,22.54,42.14,996.66
8413003,23.52,42.14,990.78
8414003,19.60,42.14,993.72
8415007,18.62,43.12,991.76
8416005,23.52,41.16,991.76
8417003,25.48,41.16,994.70
8418003,21.56,41.16,989.80
8419003,16.66,43.12,991.76
8420003,21.56,44.10,987.84
8421003,20.58,43.12,993.72
8422003,18.62,42.14,988.82
8423003,21.56,42.14,988.82
8424003,18.62,42.14,991.76
8425003,21.56,39.20,983.92
8426003,19.60,41.16,994.70
8427003,18.62,43.12,987.84
8428003,15.68,41.16,993.72
8429003,18.62,41.16,984.90
8430003,17.64,40.18,987.84
8431003,22.54,41.16,981.96
8432003,21.56,42.14,988.82
8433003,22.54,42.14,989.80
8434003,22.54,42.14,988.82
8435003,22.54,41.16,987.84
8436003,20.58,42.14,988.82
8437003,22.54,44.10,988.82
8438003,17.64,44.10,993.72
8439003,16.66,40.18,988.82
8440003,15.68,40.18,983.92
8441003,19.60,39.20,985.88
8442003,20.58,43.12,990.78
8443003,24.50,43.12,995.68
8444003,24.50,37.24,990.78
8445003,23.52,41.16,984.90
8446003,20.58,41.16,986.86
8447003,21.56,41.16,988.82
8448003,19.60,39.20,988.82
8449003,21.56,41.16,985.88
8450003,17.64,40.18,987.84
8451003,20.58,41.16,993.72
8452003,20.58,45.08,988.82
8453003,20.58,45.08,990.78
8454003,16.66,43.12,989.80
8455003,25.48,40.18,994.70
8456003,21.56,37.24,999.60
8457003,22.54,35.28,988.82
8458003,24.50,39.20,986.86
8459003,18.62,41.16,988.82
8460003,24.50,40.18,992.74
8461003,21.56,39.20,991.76
8462003,17.64,39.20,986.86
8463003,21.56,41.16,988.82
8464003,15.68,42.14,988.82
8465003,14.70,41.16,989.80
8466003,21.56,43.12,990.78
8467003,20.58,40.18,988.82
8468003,22.54,42.14,987.84
8469003,22.54,40.18,982.94
8470003,21.56,39.20,986.86
8471003,23.52,39.20,988.82
8472003,24.50,37.24,990.78
8473003,23.52,40.18,990.78
8474003,22.54,42.14,995.68
8475003,22.54,43.12,995.68
8476003,20.58,40.18,985.88
8477003,22.54,39.20,990.78
8478003,21.56,39.20,989.80
8479003,21.56,40.18,988.82
8480003,18.62,38.22,987.84
8481003,18.62,39.20,990.78
8482003,20.58,39.20,987.84
8483003,21.56,40.18,986.86
8484003,21.56,43.12,994.70
8485003,20.58,44.10,989.80
8486003,19.60,44.10,988.82
8487003,18.62,39.20,988.82
8488003,17.64,39.20,994.70
8489003,21.56,38.22,993.72
8490003,17.64,39.20,987.84
8491003,22.54,41.16,984.90
8492003,20.58,43.12,989.80
8493003,22.54,42.14,988.82
8494003,24.50,42.14,992.74
8495003,26.46,45.08,989.80
8496003,24.50,46.06,985.88
8497003,22.54,40.18,985.88
8498003,19.60,41.16,987.84
8499003,18.62,40.18,987.84
8500003,14.70,38.22,990.78
8501003,19.60,39.20,988.82
8502003,16.66,37.24,990.78
8503014,18.62,38.22,988.82
8504006,24.50,41.16,986.86
8505008,19.60,44.10,988.82
8506003,18.62,40.18,990.78
8507003,17.64,43.12,993.72
8508003,16.66,42.14,991.76
8509003,17.64,41.16,985.88
8510003,14.70,39.20,987.84
8511003,15.68,40.18,986.86
8512003,21.56,39.20,987.84
8513003,21.56,42.14,991.76
8514003,24.50,41.16,991.76
8515003,24.50,43.12,991.76
8516003,21.56,44.10,991.76
8517003,19.60,43.12,988.82
8518003,23.52,44.10,984.90
8519003,23.52,46.06,994.70
8520003,23.52,44.10,990.78
8521003,21.56,43.12,992.74
8522003,15.68,41.16,994.70
8523003,17.64,40.18,990.78
8524003,17.64,43.12,992.74
8525003,17.64,43.12,993.72
8526003,16.66,43.12,987.84
8527003,15.68,41.16,986.86
8528003,17.64,40.18,987.84
8529003,20.58,41.16,982.94
8530003,19.60,41.16,991.76
8531003,12.74,35.28,984.90
8532003,18.62,38.22,988.82
8533003,20.58,40.18,990.78
8534003,18.62,40.18,994.70
8535003,22.54,39.20,990.78
8536003,17.64,38.22,983.92
8537003,18.62,38.22,988.82
8538003,18.62,38.22,985.88
8539003,18.62,40.18,986.86
8540003,18.62,39.20,988.82
8541003,19.60,38.22,994.70
8542003,16.66,39.20,993.72
8543003,19.60,41.16,989.80
8544003,18.62,42.14,986.86
8545003,19.60,42.14,985.88
8546003,18.62,41.16,988.82
8547003,23.52,40.18,991.76
8548003,20.58,41.16,986.86
8549003,20.58,40.18,991.76
8550003,22.54,37.24,987.84
8551003,21.56,40.18,985.88
8552003,17.64,41.16,991.76
8553003,16.66,41.16,990.78
8554003,22.54,37.24,989.80
8555003,24.50,40.18,991.76
8556003,23.52,41.16,992.74
8557003,21.56,44.10,987.84
8558003,21.56,43.12,988.82
8559003,20.58,39.20,981.96
8560003,19.60,39.20,986.86
8561003,18.62,41.16,989.80
8562003,17.64,39.20,993.72
8563003,17.64,41.16,993.72
8564003,19.60,38.22,990.78
8565003,19.60,37.24,985.88
8566003,22.54,40.18,984.90
8567003,20.58,38.22,987.84
8568003,23.52,40.18,992.74
8569003,19.60,42.14,997.64
8570003,15.68,43.12,993.72
8571003,16.66,40.18,992.74
8572003,21.56,39.20,993.72
8573003,22.54,40.18,987.84
8574003,20.58,42.14,992.74
8575003,21.56,40.18,994.70
8576003,21.56,39.20,990.78
8577003,19.60,40.18,982.94
8578003,24.50,39.20,979.02
8579003,23.52,41.16,990.78
8580003,18.62,40.18,983.92
8581003,15.68,42.14,988.82
8582003,13.72,43.12,988.82
8583003,16.66,42.14,987.84
8584003,16.66,42.14,984.90
8585003,21.56,41.16,990.78
8586003,17.64,43.12,990.78
8587003,22.54,40.18,990.78
8588003,21.56,42.14,985.88
8589003,23.52,42.14,984.90
8590003,25.48,42.14,986.86
8591003,21.56,42.14,988.82
8592003,14.70,40.18,991.76
8593003,14.70,40.18,984.90
8594003,24.50,42.14,993.72
8595003,25.48,43.12,988.82
8596003,21.56,39.20,989.80
8597003,16.66,36.26,991.76
8598003,16.66,35.28,985.88
8599003,20.58,37.24,984.90
8600003,18.62,38.22,995.68
8601003,18.62,40.18,996.66
8602003,20.58,40.18,992.74
8603003,18.62,37.24,992.74
8604003,17.64,40.18,995.68
8605013,16.66,41.16,991.76
8606015,23.52,41.16,991.76
8607003,18.62,41.16,988.82
8608003,17.64,40.18,986.86
8609003,13.72,43.12,993.72
8610003,18.62,40.18,992.74
8611003,24.50,41.16,995.68
8612003,25.48,39.20,996.66
8613003,22.54,40.18,987.84
8614006,20.58,38.22,984.90
8615003,22.54,40.18,981.96
8616003,24.50,40.18,987.84
8617003,20.58,36.26,987.84
8618003,18.62,39.20,989.80
8619003,20.58,43.12,988.82
8620003,19.60,46.06,986.86
8621003,17.64,45.08,993.72
8622003,21.56,43.12,999.60
8623003,21.56,44.10,989.80
8624003,23.52,42.14,987.84
8625003,21.56,44.10,989.80
8626003,18.62,42.14,989.80
8627003,19.60,43.12,989.80
8628003,16.66,40.18,990.78
8629003,18.62,41.16,989.80
8630003,16.66,40.18,988.82
8631003,17.64,40.18,990.78
8632003,21.56,42.14,990.78
8633003,19.60,43.12,991.76
8634003,20.58,40.18,992.74
8635003,25.48,39.20,986.86
8636003,19.60,40.18,989.80
8637003,16.66,39.20,990.78
8638003,21.56,37.24,986.86
8639003,19.60,41.16,989.80
8640003,19.60,43.12,987.84
8641003,17.64,42.14,995.68
8642003,24.50,41.16,992.74
8643003,17.64,42.14,996.66
8644003,19.60,38.22,992.74
8645003,17.64,42.14,992.74
8646003,19.60,38.22,993.72
8647003,17.64,38.22,988.82
8648003,17.64,41.16,981.96
8649003,20.58,36.26,982.94
8650003,22.54,39.20,985.88
8651003,20.58,43.12,984.90
8652003,17.64,41.16,989.80
8653003,19.60,41.16,986.86
8654003,17.64,41.16,986.86
8655003,17.64,39.20,993.72
8656003,20.58,43.12,993.72
8657003,23.52,41.16,992.74
8658003,21.56,39.20,988.82
8659003,16.66,41.16,983.92
8660003,14.70,39.20,988.82
8661003,15.68,39.20,988.82
8662003,17.64,41.16,990.78
8663003,20.58,40.18,989.80
8664003,17.64,42.14,995.68
8665003,17.64,41.16,986.86
8666003,19.60,37.24,990.78
8667003,22.54,42.14,987.84
8668003,21.56,41.16,995.68
8669003,19.60,44.10,983.92
8670003,20.58,42.14,989.80
8671003,17.64,41.16,993.72
8672003,22.54,41.16,995.68
8673003,22.54,40.18,991.76
8674003,20.58,41.16,991.76
8675003,22.54,41.16,993.72
8676003,25.48,43.12,993.72
8677003,21.56,41.16,990.78
8678003,16.66,39.20,990.78
8679003,18.62,41.16,990.78
8680003,22.54,39.20,983.92
8681003,25.48,41.16,985.88
8682003,17.64,39.20,988.82
8683003,18.62,43.12,985.88
8684003,23.52,43.12,985.88
8685003,22.54,40.18,992.74
8686003,22.54,40.18,992.74
8687003,18.62,42.14,994.70
8688003,23.52,42.14,984.90
8689003,21.56,39.20,986.86
8690003,20.58,39.20,985.88
8691003,18.62,41.16,990.78
8692003,21.56,40.18,994.70
8693003,21.56,44.10,992.74
8694003,22.54,40.18,990.78
8695003,21.56,42.14,987.84
8696003,18.62,40.18,992.74
8697003,19.60,39.20,993.72
8698003,19.60,39.20,997.64
8699003,17.64,38.22,993.72
8700003,18.62,41.16,990.78
8701003,20.58,46.06,989.80
8702003,19.60,47.04,991.76
8703003,17.64,40.18,991.76
8704003,16.66,41.16,995.68
8705003,18.62,41.16,993.72
8706003,20.58,40.18,988.82
8707025,21.56,37.24,995.68
8708037,17.64,37.24,988.82
8709024,21.56,43.12,989.80
8710022,20.58,41.16,993.72
8711004,18.62,39.20,989.80
8712003,19.60,42.14,990.78
8713003,20.58,39.20,988.82
8714003,17.64,38.22,986.86
8715003,18.62,38.22,984.90
8716003,17.64,40.18,985.88
8717003,19.60,40.18,987.84
8718003,19.60,42.14,992.74
8719003,23.52,41.16,989.80
8720003,22.54,41.16,987.84
8721003,25.48,38.22,989.80
8722003,24.50,42.14,991.76
8723003,22.54,39.20,987.84
8724003,20.58,40.18,985.88
8725003,18.62,38.22,992.74
8726003,22.54,39.20,990.78
8727003,23.52,40.18,985.88
8728003,17.64,41.16,990.78
8729003,20.58,42.14,993.72
8730003,19.60,42.14,986.86
8731003,20.58,41.16,987.84
8732040,13.72,41.16,987.84
8733047,16.66,40.18,987.84
8734016,17.64,42.14,993.72
8735003,19.60,43.12,989.80
8736003,19.60,41.16,993.72
8737003,14.70,38.22,987.84
8738003,23.52,38.22,987.84
8739003,19.60,39.20,989.80
8740003,20.58,41.16,993.72
8741003,22.54,41.16,996.66
8742003,22.54,40.18,994.70
8743003,20.58,41.16,992.74
8744003,19.60,41.16,996.66
8745003,20.58,43.12,992.74
8746003,24.50,43.12,996.66
8747003,21.56,42.14,991.76
8748003,18.62,43.12,995.68
8749003,20.58,44.10,997.64
8750003,23.52,43.12,993.72
8751003,19.60,42.14,990.78
8752003,22.54,40.18,988.82
8753003,22.54,39.20,992.74
8754003,21.56,42.14,991.76
8755003,22.54,38.22,989.80
8756003,19.60,38.22,988.82
8757003,18.62,37.24,984.90
8758003,17.64,39.20,990.78
8759003,16.66,39.20,986.86
8760003,19.60,40.18,989.80
8761003,19.60,42.14,989.80
8762003,21.56,38.22,986.86
8763003,17.64,38.22,990.78
8764003,17.64,40.18,992.74
8765003,19.60,41.16,991.76
8766003,21.56,40.18,992.74
8767003,17.64,39.20,993.72
8768003,19.60,42.14,996.66
8769003,18.62,40.18,992.74
8770003,21.56,40.18,990.78
8771003,22.54,38.22,990.78
8772003,22.54,38.22,990.78
8773003,24.50,40.18,984.90
8774003,22.54,41.16,984.90
8775003,21.56,38.22,988.82
8776003,21.56,36.26,984.90
8777003,18.62,38.22,988.82
8778003,17.64,41.16,989.80
8779003,17.64,42.14,981.96
8780003,16.66,44.10,982.94
8781003,18.62,42.14,984.90
8782003,15.68,44.10,987.84
8783003,18.62,40.18,993.72
8784003,12.74,42.14,992.74
8785003,15.68,42.14,989.80
8786003,16.66,40.18,990.78
8787003,16.66,42.14,989.80
8788003,17.64,41.16,985.88
8789003,20.58,42.14,989.80
8790003,24.50,41.16,988.82
8791003,22.54,43.12,989.80
8792003,22.54,43.12,988.82
8793003,23.52,40.18,986.86
8794003,21.56,41.16,986.86
8795003,21.56,42.14,986.86
8796003,21.56,42.14,986.86
8797003,18.62,41.16,986.86
8798003,15.68,39.20,992.74
8799003,12.74,42.14,989.80
8800003,14.70,42.14,993.72
8801003,16.66,40.18,996.66
8802003,18.62,41.16,993.72
8803003,18.62,38.22,989.80
8804003,22.54,40.18,987.84
8805003,21.56,37.24,991.76
8806003,15.68,40.18,983.92
8807003,18.62,39.20,990.78
8808003,19.60,43.12,986.86
8809003,20.58,41.16,989.80
8810012,24.50,44.10,989.80
8811017,26.46,45.08,988.82
8812005,26.46,39.20,988.82
8813003,22.54,40.18,988.82
8814003,18.62,39.20,992.74
8815003,19.60,35.28,993.72
8816003,19.60,38.22,991.76
8817003,17.64,40.18,985.88
8818003,18.62,41.16,988.82
8819003,21.56,42.14,987.84
8820003,19.60,39.20,985.88
8821003,19.60,47.04,992.74
8822003,17.64,39.20,990.78
8823003,17.64,40.18,990.78
8824003,12.74,43.12,996.66
8825003,15.68,42.14,988.82
8826003,19.60,41.16,989.80
8827003,23.52,43.12,999.60
8828003,19.60,40.18,991.76
8829003,24.50,43.12,991.76
8830003,19.60,38.22,986.86
8831003,22.54,41.16,993.72
8832003,20.58,38.22,993.72
8833003,17.64,36.26,993.72
8834008,22.54,40.18,997.64
8835006,23.52,38.22,994.70
8836003,24.50,42.14,994.70
8837003,22.54,36.26,987.84
8838003,21.56,38.22,992.74
8839003,18.62,40.18,991.76
8840003,22.54,40.18,988.82
8841003,21.56,42.14,990.78
8842003,18.62,42.14,992.74
8843003,18.62,40.18,987.84
8844003,16.66,40.18,985.88
8845003,16.66,40.18,990.78
8846003,19.60,40.18,988.82
8847003,18.62,39.20,988.82
8848003,16.66,38.22,993.72
8849003,20.58,40.18,983.92
8850003,22.54,38.22,989.80
8851003,21.56,40.18,986.86
8852003,17.64,40.18,993.72
8853003,19.60,40.18,991.76
8854003,17.64,42.14,982.94
8855003,18.62,42.14,988.82
8856003,19.60,39.20,986.86
8857003,22.54,39.20,996.66
8858003,20.58,43.12,995.68
8859003,16.66,40.18,987.84
8860003,21.56,43.12,988.82
8861003,17.64,42.14,992.74
8862003,21.56,41.16,986.86
8863003,16.66,42.14,987.84
8864008,20.58,43.12,990.78
8865003,21.56,37.24,998.62
8866003,20.58,40.18,997.64
8867003,14.70,39.20,994.70
8868003,13.72,40.18,996.66
8869003,16.66,38.22,996.66
8870003,18.62,42.14,988.82
8871003,17.64,39.20,991.76
8872003,15.68,38.22,991.76
8873003,21.56,41.16,992.74
8874003,17.64,43.12,990.78
8875003,16.66,44.10,990.78
8876006,20.58,39.20,993.72
8877003,24.50,42.14,991.76
8878003,23.52,42.14,988.82
8879003,18.62,44.10,987.84
8880003,17.64,38.22,991.76
8881003,21.56,37.24,983.92
8882003,22.54,38.22,985.88
8883003,20.58,37.24,989.80
8884003,21.56,42.14,994.70
8885003,18.62,43.12,989.80
8886003,15.68,42.14,992.74
8887003,17.64,40.18,993.72
8888003,17.64,41.16,992.74
8889003,18.62,39.20,996.66
8890003,14.70,44.10,997.64
8891003,17.64,42.14,988.82
8892003,15.68,40.18,990.78
8893003,13.72,40.18,996.66
8894003,16.66,43.12,991.76
8895003,16.66,44.10,993.72
8896003,16.66,41.16,992.74
8897003,18.62,42.14,994.70
8898003,18.62,38.22,990.78
8899003,20.58,38.22,989.80
8900003,22.54,41.16,986.86
8901003,14.70,36.26,985.88
8902003,21.56,33.32,990.78
8903003,18.62,36.26,984.90
8904003,15.68,41.16,989.80
8905003,21.56,42.14,991.76
8906003,25.48,41.16,1000.58
8907003,17.64,45.08,995.68
8908003,19.60,39.20,994.70
8909003,17.64,43.12,991.76
8910003,16.66,43.12,993.72
8911003,19.60,44.10,986.86
8912018,18.62,40.18,992.74
8913015,20.58,39.20,998.62
8914005,23.52,41.16,988.82
8915003,20.58,42.14,991.76
8916003,20.58,38.22,988.82
8917003,20.58,40.18,981.96
8918003,23.52,43.12,983.92
8919007,20.58,39.20,990.78
8920005,18.62,39.20,993.72
8921003,18.62,43.12,994.70
8922003,17.64,44.10,990.78
8923003,19.60,40.18,990.78
8924003,19.60,41.16,993.72
8925003,20.58,40.18,988.82
8926003,18.62,42.14,993.72
8927003,17.64,43.12,989.80
8928007,22.54,41.16,985.88
8929005,25.48,42.14,985.88
8930003,25.48,43.12,989.80
8931003,18.62,42.14,992.74
8932003,19.60,42.14,989.80
8933003,21.56,42.14,998.62
8934003,17.64,43.12,996.66
8935003,15.68,45.08,992.74
8936003,22.54,45.08,995.68
8937003,21.56,41.16,990.78
8938003,19.60,43.12,996.66
8939003,19.60,41.16,991.76
8940003,20.58,42.14,997.64
8941003,17.64,43.12,992.74
8942003,15.68,40.18,991.76
8943003,15.68,39.20,997.64
8944003,18.62,41.16,989.80
8945003,14.70,38.22,990.78
8946003,17.64,44.10,993.72
8947003,18.62,43.12,988.82
8948003,16.66,41.16,992.74
8949003,14.70,43.12,995.68
8950003,15.68,41.16,988.82
8951003,17.64,40.18,990.78
8952003,20.58,39.20,992.74
8953003,22.54,38.22,992.74
8954003,20.58,42.14,996.66
8955003,19.60,39.20,987.84
8956003,21.56,39.20,992.74
8957003,18.62,38.22,996.66
8958003,15.68,38.22,991.76
8959003,20.58,41.16,994.70
8960003,21.56,38.22,993.72
8961003,16.66,39.20,991.76
8962003,16.66,42.14,990.78
8963003,17.64,42.14,987.84
8964003,19.60,40.18,985.88
8965003,17.64,39.20,987.84
8966003,15.68,39.20,988.82
8967003,17.64,42.14,988.82
8968003,23.52,48.02,987.84
8969003,24.50,44.10,987.84
8970003,20.58,44.10,988.82
8971003,22.54,35.28,990.78
8972003,20.58,38.22,993.72
8973003,20.58,37.24,990.78
8974003,18.62,38.22,992.74
8975003,24.50,39.20,986.86
8976003,20.58,37.24,986.86
8977003,17.64,41.16,987.84
8978003,23.52,40.18,991.76
8979003,18.62,42.14,987.84
8980003,18.62,39.20,987.84
8981003,21.56,40.18,987.84
8982003,19.60,38.22,987.84
8983003,22.54,37.24,989.80
8984003,22.54,38.22,982.94
8985003,20.58,40.18,984.90
8986003,20.58,40.18,989.80
8987003,19.60,40.18,991.76
8988003,28.42,38.22,992.74
8989003,21.56,39.20,994.70
8990003,19.60,43.12,987.84
8991003,15.68,44.10,988.82
8992003,17.64,44.10,988.82
8993003,22.54,41.16,986.86
8994003,20.58,38.22,990.78
8995003,20.58,35.28,991.76
8996003,21.56,41.16,991.76
8997003,21.56,43.12,992.74
8998003,20.58,42.14,990.78
8999003,21.56,38.22,990.78
9000003,20.58,38.22,990.78
9001003,21.56,38.22,990.78
9002003,18.62,41.16,988.82
9003003,20.58,43.12,990.78
9004003,18.62,46.06,988.82
9005003,17.64,42.14,988.82
9006003,20.58,41.16,992.74
9007007,21.56,42.14,992.74
9008006,20.58,44.10,990.78
9009003,19.60,42.14,989.80
9010003,18.62,43.12,991.76
9011003,16.66,39.20,988.82
9012003,16.66,39.20,984.90
9013003,16.66,38.22,985.88
9014005,19.60,37.24,984.90
9015012,18.62,38.22,989.80
9016015,24.50,40.18,992.74
9017003,22.54,36.26,987.84
9018003,19.60,34.30,992.74
9019003,21.56,39.20,989.80
9020003,22.54,41.16,988.82
9021003,18.62,39.20,989.80
9022003,20.58,42.14,988.82
9023003,19.60,38.22,990.78
9024003,22.54,41.16,991.76
9025003,19.60,41.16,996.66
9026003,15.68,41.16,993.72
9027003,15.68,38.22,991.76
9028003,15.68,37.24,988.82
9029003,16.66,37.24,991.76
9030003,13.72,39.20,991.76
9031003,18.62,40.18,986.86
9032003,18.62,41.16,987.84
9033003,20.58,37.24,991.76
9034003,16.66,36.26,989.80
9035003,15.68,37.24,990.78
9036003,17.64,42.14,992.74
9037003,19.60,41.16,992.74
9038003,18.62,40.18,985.88
9039003,18.62,45.08,985.88
9040003,18.62,43.12,992.74
9041003,19.60,43.12,992.74
9042003,22.54,44.10,989.80
9043003,23.52,40.18,983.92
9044003,22.54,39.20,988.82
9045003,19.60,39.20,997.64
9046003,14.70,39.20,989.80
9047003,16.66,39.20,988.82
9048003,20.58,38.22,990.78
9049003,25.48,39.20,985.88
9050003,17.64,39.20,985.88
9051003,19.60,35.28,984.90
9052003,26.46,36.26,988.82
9053003,22.54,41.16,988.82
9054003,18.62,37.24,994.70
9055003,20.58,43.12,996.66
9056003,19.60,41.16,990.78
9057003,19.60,40.18,991.76
9058003,20.58,42.14,990.78
9059003,19.60,39.20,983.92
9060003,18.62,40.18,989.80
9061003,19.60,42.14,986.86
9062003,21.56,44.10,989.80
9063003,15.68,42.14,984.90
9064003,27.44,40.18,986.86
9065003,23.52,37.24,993.72
9066003,21.56,41.16,987.84
9067003,17.64,40.18,991.76
9068003,13.72,39.20,990.78
9069003,16.66,39.20,996.66
9070003,13.72,40.18,995.68
9071003,17.64,45.08,989.80
9072003,17.64,40.18,985.88
9073003,17.64,42.14,987.84
9074003,17.64,38.22,990.78
9075003,17.64,39.20,994.70
9076003,20.58,40.18,984.90
9077003,19.60,43.12,988.82
9078003,20.58,42.14,986.86
9079003,19.60,42.14,983.92
9080003,20.58,38.22,994.70
9081003,21.56,41.16,988.82
9082003,25.48,40.18,982.94
9083003,18.62,39.20,986.86
9084003,19.60,41.16,979.02
9085003,17.64,38.22,982.94
9086003,21.56,41.16,988.82
9087003,21.56,39.20,990.78
9088003,18.62,41.16,989.80
9089003,22.54,39.20,986.86
9090003,24.50,40.18,992.74
9091003,23.52,42.14,1000.58
9092003,18.62,44.10,994.70
9093003,19.60,40.18,994.70
9094003,18.62,40.18,994.70
9095003,20.58,41.16,992.74
9096003,20.58,40.18,995.68
9097003,19.60,37.24,990.78
9098003,18.62,37.24,990.78
9099003,19.60,40.18,986.86
9100003,21.56,42.14,990.78
9101003,16.66,41.16,993.72
9102003,14.70,41.16,993.72
9103003,13.72,39.20,995.68
9104008,16.66,38.22,995.68
9105003,18.62,38.22,993.72
9106003,18.62,41.16,996.66
9107003,18.62,43.12,992.74
9108003,21.56,40.18,986.86
9109003,18.62,41.16,988.82
9110003,18.62,41.16,987.84
9111003,16.66,37.24,993.72
9112003,17.64,40.18,993.72
