=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),861.90
Écart min (µs),333
Écart max (µs),1056
Fréquence moyenne (Hz),1160.23
Fréquence min (Hz),946.97
Fréquence max (Hz),3003.00

t(us),X(mg),Y(mg),Z(mg)
2772070,52.92,45.08,987.84
2772851,49.00,47.04,990.78
2773576,52.92,47.04,989.80
2774361,52.92,46.06,980.98
2775151,55.86,48.02,986.86
2775866,60.76,49.00,987.84
2776658,55.86,48.02,986.86
2777376,53.90,46.06,985.88
2778165,52.92,45.08,984.90
2778880,51.94,43.12,989.80
2779671,51.94,43.12,985.88
2780388,49.98,48.02,985.88
2781178,50.96,46.06,981.96
2781957,47.04,46.06,984.90
2782682,49.98,47.04,981.96
2783466,52.92,45.08,981.96
2784235,52.92,44.10,982.94
2784957,57.82,43.12,978.04
2785711,55.86,46.06,987.84
2786506,50.96,45.08,988.82
2787224,49.98,47.04,978.04
2788014,51.94,45.08,984.90
2788728,49.00,43.12,982.94
2789519,52.92,48.02,989.80
2790237,50.96,47.04,986.86
2791026,52.92,48.02,989.80
2791808,51.94,49.00,989.80
2792532,51.94,48.02,984.90
2793316,50.96,41.16,986.86
2794040,52.92,45.08,987.84
2794822,51.94,48.02,985.88
2795547,50.96,45.08,990.78
2796331,52.92,43.12,993.72
2797054,50.96,46.06,989.80
2797836,48.02,45.08,985.88
2798624,49.00,44.10,988.82
2799342,55.86,42.14,989.80
2800145,52.92,42.14,985.88
2800874,56.84,46.06,982.94
2801594,49.98,47.04,988.82
2802383,50.96,48.02,984.90
2803170,49.00,46.06,988.82
2803889,48.02,47.04,985.88
2804675,49.00,49.00,982.94
2805397,47.04,47.04,983.92
2806183,45.08,45.08,982.94
2806902,48.02,43.12,983.92
2807689,49.98,44.10,986.86
2808412,50.96,45.08,992.74
2809197,49.00,46.06,986.86
2809988,50.96,47.04,991.76
2810702,53.90,45.08,990.78
2811491,56.84,44.10,989.80
2812208,54.88,49.00,986.86
2812998,53.90,49.00,996.66
2813743,55.86,48.02,994.70
2814534,54.88,47.04,992.74
2815251,56.84,46.06,989.80
2816043,56.84,45.08,988.82
2816756,59.78,44.10,985.88
2817547,58.80,48.02,990.78
2818264,57.82,46.06,984.90
2819054,51.94,45.08,986.86
2819835,55.86,44.10,989.80
2820558,53.90,44.10,991.76
2821341,55.86,44.10,987.84
2822067,55.86,48.02,993.72
2822858,53.90,45.08,987.84
2823578,56.84,43.12,992.74
2824367,50.96,45.08,991.76
2825086,48.02,48.02,987.84
2825870,48.02,46.06,984.90
2826592,50.96,45.08,979.02
2827380,53.90,44.10,985.88
2828165,54.88,47.04,989.80
2828882,53.90,46.06,985.88
2829669,56.84,44.10,982.94
2830391,51.94,43.12,980.98
2831176,52.92,44.10,982.94
2831894,51.94,46.06,989.80
2832680,53.90,48.02,983.92
2833468,54.88,45.08,987.84
2834189,51.94,45.08,984.90
2834975,48.02,47.04,988.82
2835694,46.06,43.12,986.86
2836483,43.12,44.10,990.78
2837201,45.08,44.10,994.70
2837990,49.00,46.06,993.72
2838772,46.06,47.04,993.72
2839495,49.00,48.02,992.74
2840279,49.00,48.02,985.88
2841004,49.98,48.02,990.78
2841785,50.96,49.00,983.92
2842507,52.92,49.00,983.92
2843290,50.96,47.04,985.88
2844014,49.00,43.12,988.82
2844794,43.12,43.12,987.84
2845585,49.00,43.12,986.86
2846303,52.92,46.06,989.80
2847092,55.86,48.02,984.90
2847808,54.88,46.06,988.82
2848598,53.90,45.08,988.82
2849316,52.92,47.04,991.76
2850107,49.00,51.94,989.80
2850888,51.94,50.96,996.66
2851614,49.98,48.02,994.70
2852398,53.90,44.10,990.78
2853121,55.86,45.08,991.76
2853902,52.92,46.06,988.82
2854625,55.86,45.08,989.80
2855409,54.88,47.04,988.82
2856198,55.86,47.04,988.82
2856901,53.90,45.08,987.84
2857691,52.92,46.06,987.84
2858409,51.94,46.06,988.82
2859198,49.00,48.02,987.84
2859986,52.92,48.02,991.76
2860706,49.98,45.08,989.80
2861490,56.84,45.08,990.78
2862212,54.88,46.06,993.72
2862998,52.92,44.10,981.96
2863716,52.92,44.10,982.94
2864503,49.98,48.02,990.78
2865224,52.92,45.08,985.88
2866009,54.88,44.10,984.90
2866793,54.88,45.08,982.94
2867514,54.88,43.12,981.96
2868302,49.98,44.10,988.82
2869020,52.92,44.10,983.92
2869804,54.88,44.10,983.92
2870525,53.90,45.08,983.92
2871313,52.92,45.08,981.96
2872098,55.86,49.00,980.00
2872816,56.84,46.06,984.90
2873602,53.90,47.04,982.94
2874324,53.90,45.08,991.76
2875109,56.84,45.08,988.82
2875827,48.02,48.02,996.66
2876614,45.08,45.08,993.72
2877402,46.06,46.06,989.80
2878122,49.98,48.02,983.92
2878909,50.96,47.04,983.92
2879628,52.92,46.06,987.84
2880416,58.80,44.10,993.72
2881137,54.88,46.06,996.66
2881921,49.98,46.06,993.72
2882706,53.90,45.08,984.90
2883428,50.96,46.06,981.96
2884214,49.00,48.02,982.94
2884935,54.88,44.10,984.90
2885720,53.90,42.14,987.84
2886442,54.88,43.12,984.90
2887214,55.86,45.08,988.82
2888008,49.98,44.10,987.84
2888779,49.00,48.02,984.90
2889506,53.90,48.02,984.90
2890224,56.84,49.00,990.78
2891014,52.92,47.04,993.72
2891794,49.98,48.02,985.88
2892519,48.02,46.06,981.96
2893304,48.02,46.06,980.00
2894026,50.96,46.06,992.74
2894808,49.98,44.10,995.68
2895532,49.98,48.02,989.80
2896316,54.88,45.08,988.82
2897040,47.04,44.10,989.80
2897822,50.96,44.10,989.80
2898614,54.88,46.06,984.90
2899331,52.92,47.04,986.86
2900121,49.98,48.02,987.84
2900835,50.96,47.04,980.98
2901623,49.98,42.14,989.80
2902408,51.94,47.04,987.84
2903132,48.02,46.06,986.86
2903915,49.98,46.06,986.86
2904639,47.04,44.10,985.88
2905423,53.90,46.06,984.90
2906146,56.84,45.08,987.84
2906926,53.90,43.12,988.82
2907650,55.86,43.12,994.70
2908435,54.88,46.06,988.82
2909225,54.88,46.06,990.78
2909941,51.94,44.10,990.78
2910731,52.92,42.14,989.80
2911449,48.02,44.10,989.80
2912238,47.04,46.06,991.76
2912955,51.94,50.96,989.80
2913743,48.02,48.02,989.80
2914528,48.02,46.06,992.74
2915250,53.90,44.10,993.72
2916038,50.96,46.06,988.82
2916756,56.84,46.06,987.84
2917544,55.86,45.08,990.78
2918265,54.88,44.10,987.84
2919053,54.88,43.12,984.90
2919772,56.84,44.10,985.88
2920557,52.92,46.06,987.84
2921345,51.94,47.04,988.82
2922064,48.02,42.14,987.84
2922849,50.96,45.08,977.06
2923569,55.86,45.08,988.82
2924357,49.98,43.12,999.60
2925076,50.96,42.14,997.64
2925860,49.98,46.06,992.74
2926647,53.90,45.08,986.86
2927368,52.92,45.08,982.94
2928153,48.02,47.04,985.88
2928870,51.94,46.06,988.82
2929655,48.02,47.04,987.84
2930376,51.94,45.08,989.80
2931162,49.98,42.14,990.78
2931948,47.04,47.04,999.60
2932667,49.00,47.04,990.78
2933455,50.96,45.08,993.72
2934174,51.94,46.06,986.86
2934958,49.00,45.08,983.92
2935677,48.02,45.08,983.92
2936465,51.94,40.18,981.96
2937252,52.92,43.12,990.78
2937971,54.88,44.10,982.94
2938756,57.82,44.10,981.96
2939478,51.94,47.04,989.80
2940266,51.94,46.06,985.88
2940990,51.94,43.12,991.76
2941772,49.00,43.12,994.70
2942495,50.96,45.08,989.80
2943279,52.92,46.06,986.86
2944070,49.98,46.06,987.84
2944787,54.88,43.12,992.74
2945578,54.88,46.06,990.78
2946297,57.82,45.08,986.86
2947086,54.88,42.14,987.84
2947802,50.96,44.10,982.94
2948592,49.00,43.12,986.86
2949376,50.96,46.06,994.70
2950099,54.88,45.08,989.80
2950882,51.94,44.10,989.80
2951604,51.94,46.06,994.70
2952388,47.04,49.00,996.66
2953113,47.04,45.08,993.72
2953893,49.98,41.16,992.74
2954682,49.98,47.04,992.74
2955400,50.96,47.04,984.90
2956189,50.96,47.04,986.86
2956905,52.92,46.06,986.86
2957694,51.94,44.10,986.86
2958412,49.98,45.08,986.86
2959201,51.94,45.08,986.86
2959986,50.96,47.04,993.72
2960705,51.94,48.02,986.86
2961491,52.92,48.02,981.96
2962213,54.88,44.10,984.90
2962998,53.90,44.10,993.72
2963716,49.98,45.08,987.84
2964503,51.94,46.06,984.90
2965290,51.94,47.04,989.80
2966009,49.98,47.04,983.92
2966793,51.94,48.02,984.90
2967514,50.96,47.04,987.84
2968302,48.02,43.12,984.90
2969020,47.04,47.04,990.78
2969804,50.96,48.02,992.74
2970592,51.94,49.00,993.72
2971313,49.98,46.06,991.76
2972098,54.88,46.06,982.94
2972815,46.06,47.04,991.76
2973602,48.02,47.04,989.80
2974324,50.96,49.00,986.86
2975109,51.94,46.06,988.82
2975894,50.96,46.06,988.82
2976614,52.92,45.08,985.88
2977402,52.92,46.06,981.96
2978122,52.92,45.08,990.78
2978909,51.94,44.10,989.80
2979627,53.90,46.06,987.84
2980415,50.96,46.06,982.94
2981200,48.02,45.08,989.80
2981920,49.98,43.12,980.98
2982706,56.84,39.20,983.92
2983427,56.84,42.14,985.88
2984214,52.92,43.12,987.84
2984935,47.04,45.08,988.82
2985721,52.92,43.12,987.84
2986443,56.84,48.02,990.78
2987235,50.96,47.04,990.78
2988019,48.02,46.06,989.80
2988758,46.06,47.04,980.98
2989514,48.02,46.06,988.82
2990239,49.98,45.08,989.80
2991004,53.90,44.10,985.88
2991793,51.94,47.04,983.92
2992514,53.90,44.10,984.90
2993303,49.00,48.02,988.82
2994024,49.98,50.96,985.88
2994810,50.96,47.04,982.94
2995528,54.88,45.08,981.96
2996317,57.82,43.12,980.00
2997104,53.90,43.12,981.96
2997822,57.82,44.10,980.98
2998609,56.84,44.10,990.78
2999331,54.88,47.04,991.76
3000117,52.92,42.14,990.78
3000836,51.94,46.06,988.82
3001622,56.84,46.06,995.68
3002345,51.94,48.02,997.64
3003131,51.94,47.04,992.74
3003918,54.88,48.02,988.82
3004639,52.92,49.00,985.88
3005428,49.98,49.00,989.80
3006149,53.90,46.06,987.84
3006935,50.96,45.08,990.78
3007654,52.92,46.06,990.78
3008443,52.92,48.02,987.84
3009164,48.02,48.02,988.82
3009948,49.00,46.06,981.96
3010733,52.92,47.04,981.96
3011455,49.98,45.08,980.98
3012240,49.98,48.02,978.04
3012959,51.94,46.06,981.96
3013744,56.84,45.08,986.86
3014466,53.90,43.12,990.78
3015252,49.00,47.04,989.80
3016043,50.96,46.06,984.90
3016756,53.90,48.02,985.88
3017547,52.92,46.06,986.86
3018265,55.86,47.04,981.96
3019054,53.90,47.04,985.88
3019769,52.92,49.00,985.88
3020558,50.96,47.04,984.90
3021341,48.02,44.10,992.74
3022064,49.00,43.12,990.78
3022847,50.96,48.02,985.88
3023573,51.94,48.02,992.74
3024357,50.96,45.08,994.70
3025081,50.96,47.04,986.86
3025860,50.96,46.06,990.78
3026585,51.94,44.10,989.80
3027368,51.94,45.08,987.84
3028160,49.98,45.08,981.96
3028875,49.00,48.02,981.96
3029667,47.04,48.02,982.94
3030384,51.94,47.04,984.90
3031176,50.96,47.04,987.84
3031889,51.94,49.00,989.80
3032680,52.92,46.06,984.90
3033464,54.88,49.98,983.92
3034189,52.92,45.08,983.92
3034971,56.84,46.06,986.86
3035694,55.86,47.04,983.92
3036478,58.80,45.08,984.90
3037204,57.82,49.00,987.84
3037990,55.86,43.12,989.80
3038710,50.96,47.04,990.78
3039495,52.92,47.04,987.84
3040217,49.98,44.10,983.92
3041004,49.98,43.12,976.08
3041791,52.92,43.12,983.92
3042511,50.96,43.12,984.90
3043300,52.92,42.14,983.92
3044019,50.96,45.08,984.90
3044804,50.96,45.08,992.74
3045522,49.00,44.10,987.84
3046311,50.96,45.08,981.96
3047095,50.96,49.98,987.84
3047815,49.98,48.02,986.86
3048601,49.98,45.08,988.82
3049322,48.02,45.08,986.86
3050109,50.96,43.12,983.92
3050827,49.98,46.06,983.92
3051614,54.88,46.06,976.08
3052403,50.96,43.12,980.98
3053123,52.92,45.08,976.08
3053909,49.00,46.06,975.10
3054627,49.00,45.08,982.94
3055416,50.96,47.04,982.94
3056133,57.82,46.06,991.76
3056920,52.92,46.06,996.66
3057706,53.90,46.06,997.64
3058428,49.98,43.12,986.86
3059215,51.94,43.12,985.88
3059935,50.96,44.10,990.78
3060720,54.88,42.14,990.78
3061443,51.94,45.08,991.76
3062230,54.88,45.08,984.90
3062948,55.86,46.06,989.80
3063733,54.88,44.10,987.84
3064525,51.94,49.00,988.82
3065243,51.94,47.04,992.74
3066032,52.92,47.04,989.80
3066747,54.88,47.04,989.80
3067538,55.86,46.06,992.74
3068255,49.98,44.10,994.70
3069046,50.96,41.16,998.62
3069759,49.98,46.06,991.76
3070549,52.92,44.10,986.86
3071333,54.88,48.02,986.86
3072056,53.90,46.06,983.92
3072838,56.84,45.08,988.82
3073561,54.88,44.10,995.68
3074345,55.86,45.08,992.74
3075070,51.94,45.08,993.72
3075851,50.96,47.04,986.86
3076643,53.90,46.06,985.88
3077361,50.96,46.06,989.80
3078152,50.96,45.08,980.00
3078868,52.92,43.12,979.02
3079658,51.94,43.12,984.90
3080376,50.96,43.12,986.86
3081165,49.98,43.12,987.84
3081946,49.98,43.12,989.80
3082671,52.92,45.08,982.94
3083455,53.90,47.04,985.88
3084178,51.94,45.08,986.86
3084957,52.92,43.12,990.78
3085682,52.92,46.06,994.70
3086466,54.88,45.08,995.68
3087191,52.92,49.00,988.82
3087972,52.92,47.04,985.88
3088761,52.92,47.04,985.88
3089479,51.94,45.08,983.92
3090270,45.08,47.04,992.74
3090983,46.06,47.04,990.78
3091772,48.02,47.04,992.74
3092579,48.02,44.10,995.68
3093312,50.96,48.02,993.72
3094032,49.98,44.10,981.96
3094816,51.94,47.04,983.92
3095536,52.92,46.06,980.98
3096324,51.94,45.08,986.86
3097043,53.90,47.04,987.84
3097828,55.86,48.02,985.88
3098614,55.86,49.00,984.90
3099336,50.96,50.96,987.84
3100121,53.90,48.02,988.82
3100839,48.02,44.10,996.66
3101623,51.94,46.06,988.82
3102346,56.84,48.02,993.72
3103130,54.88,47.04,988.82
3103918,50.96,45.08,989.80
3104636,54.88,44.10,990.78
3105424,51.94,44.10,987.84
3106142,48.02,47.04,985.88
3106947,49.00,48.02,992.74
3107667,47.04,44.10,985.88
3108455,47.04,49.00,990.78
3109174,49.98,49.00,983.92
3109958,55.86,49.00,986.86
3110677,57.82,46.06,989.80
3111466,52.92,46.06,990.78
3112252,49.00,47.04,989.80
3112972,50.96,45.08,984.90
3113756,51.94,44.10,989.80
3114479,53.90,42.14,988.82
3115264,51.94,43.12,987.84
3115988,51.94,46.06,983.92
3116769,51.94,47.04,990.78
3117491,50.96,47.04,984.90
3118275,50.96,45.08,982.94
3119064,48.02,44.10,983.92
3119780,48.02,46.06,983.92
3120572,50.96,47.04,982.94
3121290,53.90,47.04,982.94
3122081,51.94,46.06,981.96
3122794,50.96,44.10,982.94
3123585,49.98,44.10,987.84
3124369,50.96,43.12,993.72
3125094,52.92,45.08,990.78
3125876,46.06,45.08,988.82
3126601,49.98,43.12,986.86
3127385,52.92,46.06,985.88
3128109,51.94,45.08,983.92
3128889,49.00,46.06,988.82
3129614,45.08,45.08,989.80
3130397,47.04,41.16,986.86
3131189,44.10,44.10,990.78
3131905,46.06,42.14,987.84
3132694,48.02,46.06,983.92
3133412,49.00,48.02,986.86
3134201,44.10,46.06,987.84
3134915,45.08,47.04,987.84
3135706,48.02,48.02,987.84
3136490,49.98,46.06,989.80
3137213,49.98,45.08,983.92
3137998,51.94,42.14,981.96
3138718,54.88,46.06,980.00
3139503,50.96,46.06,981.96
3140225,49.00,46.06,983.92
3141009,51.94,49.00,987.84
3141793,53.90,46.06,985.88
3142514,48.02,45.08,982.94
3143303,54.88,45.08,985.88
3144024,50.96,46.06,988.82
3144810,52.92,42.14,982.94
3145528,50.96,45.08,983.92
3146317,53.90,47.04,982.94
3147038,49.98,46.06,986.86
3147822,46.06,46.06,990.78
3148609,51.94,45.08,986.86
3149331,48.02,46.06,986.86
3150117,45.08,46.06,983.92
3150836,45.08,44.10,982.94
3151623,44.10,46.06,985.88
3152345,50.96,48.02,980.00
3153130,49.98,47.04,984.90
3153851,49.98,48.02,987.84
3154636,52.92,48.02,989.80
3155425,50.96,49.00,989.80
3156146,54.88,45.08,985.88
3156933,52.92,44.10,982.94
3157652,59.78,43.12,986.86
3158440,53.90,44.10,993.72
3159161,52.92,46.06,988.82
3159948,52.92,43.12,998.62
3160667,51.94,41.16,993.72
3161455,53.90,40.18,988.82
3162240,53.90,45.08,988.82
3162958,55.86,45.08,988.82
3163743,53.90,42.14,980.00
3164465,54.88,40.18,980.00
3165252,51.94,45.08,982.94
3165972,54.88,46.06,984.90
3166756,53.90,44.10,981.96
3167547,55.86,47.04,982.94
3168264,55.86,48.02,979.02
3169054,53.90,49.00,980.00
3169769,54.88,47.04,990.78
3170557,50.96,46.06,990.78
3171274,51.94,46.06,991.76
3172064,54.88,44.10,985.88
3172845,54.88,48.02,981.96
3173569,53.90,49.00,983.92
3174353,54.88,49.00,984.90
3175079,51.94,49.98,992.74
3175860,53.90,49.00,987.84
3176585,54.88,49.98,986.86
3177369,53.90,47.04,988.82
3178094,53.90,43.12,985.88
3178876,53.90,44.10,982.94
3179667,52.92,41.16,981.96
3180385,49.98,42.14,988.82
3181176,49.98,45.08,984.90
3181889,47.04,46.06,986.86
3182680,48.02,46.06,986.86
3183397,49.00,45.08,986.86
3184187,52.92,46.06,985.88
3184969,49.98,43.12,984.90
3185692,47.04,41.16,985.88
3186476,53.90,44.10,989.80
3187198,50.96,43.12,987.84
3187984,48.02,46.06,986.86
3188705,50.96,48.02,983.92
3189490,51.94,48.02,986.86
3190213,54.88,49.98,992.74
3190998,55.86,46.06,985.88
3191785,56.84,47.04,980.98
3192503,54.88,47.04,986.86
3193291,53.90,43.12,990.78
3194028,52.92,44.10,985.88
3194817,49.00,44.10,986.86
3195557,50.96,45.08,981.96
3196284,52.92,44.10,985.88
3197075,52.92,45.08,992.74
3197793,50.96,47.04,987.84
3198585,52.92,47.04,990.78
3199308,45.08,46.06,985.88
3200098,48.02,47.04,987.84
3200816,49.00,49.00,986.86
3201608,48.02,46.06,990.78
3202331,50.96,45.08,984.90
3203121,48.02,45.08,986.86
3203909,49.98,44.10,989.80
3204635,53.90,48.02,989.80
3205423,52.92,49.98,988.82
3206149,52.92,48.02,982.94
3206937,53.90,47.04,987.84
3207660,54.88,42.14,980.00
3208449,51.94,48.02,984.90
3209173,55.86,48.02,990.78
3209959,54.88,49.00,991.76
3210682,54.88,46.06,985.88
3211472,49.00,47.04,991.76
3212195,50.96,49.00,982.94
3212986,50.96,49.00,984.90
3213706,49.00,45.08,987.84
3214496,47.04,47.04,988.82
3215218,49.98,48.02,987.84
3216009,52.92,48.02,988.82
3216727,56.84,44.10,988.82
3217519,58.80,43.12,986.86
3218241,54.88,44.10,987.84
3219031,49.00,47.04,985.88
3219749,51.94,49.00,991.76
3220542,47.04,45.08,991.76
3221264,51.94,47.04,992.74
3222054,49.98,44.10,991.76
3222839,49.98,44.10,990.78
3223563,49.98,43.12,986.86
3224351,51.94,43.12,988.82
3225075,53.90,40.18,988.82
3225860,55.86,44.10,984.90
3226585,55.86,43.12,984.90
3227374,54.88,47.04,985.88
3228097,52.92,47.04,990.78
3228882,53.90,48.02,983.92
3229605,52.92,48.02,984.90
3230394,52.92,49.00,987.84
3231119,55.86,47.04,981.96
3231905,51.94,47.04,982.94
3232628,53.90,48.02,986.86
3233417,51.94,44.10,986.86
3234143,52.92,46.06,994.70
3234927,51.94,45.08,989.80
3235654,54.88,44.10,992.74
3236443,55.86,46.06,984.90
3237168,51.94,49.00,990.78
3237955,51.94,49.00,989.80
3238747,49.98,49.98,991.76
3239469,51.94,47.04,981.96
3240262,46.06,44.10,987.84
3240987,49.00,46.06,979.02
3241772,51.94,48.02,987.84
3242495,56.84,43.12,984.90
3243284,53.90,42.14,993.72
3244009,49.00,43.12,984.90
3244794,50.96,43.12,983.92
3245519,49.98,41.16,985.88
3246309,48.02,42.14,984.90
3247032,52.92,45.08,987.84
3247817,55.86,45.08,992.74
3248542,55.86,43.12,986.86
3249331,55.86,43.12,990.78
3250054,53.90,48.02,988.82
3250842,53.90,47.04,991.76
3251568,55.86,42.14,989.80
3252357,53.90,42.14,992.74
3253081,49.98,41.16,992.74
3253868,51.94,41.16,990.78
3254594,54.88,42.14,990.78
3255383,49.00,44.10,991.76
3256109,51.94,44.10,984.90
3256894,55.86,45.08,984.90
3257677,57.82,43.12,991.76
3258402,51.94,42.14,995.68
3259187,57.82,44.10,991.76
3259905,55.86,47.04,985.88
3260690,53.90,45.08,989.80
3261413,52.92,45.08,985.88
3262198,53.90,45.08,985.88
3262918,54.88,49.00,987.84
3263705,55.86,44.10,984.90
3264495,53.90,47.04,985.88
3265213,52.92,46.06,980.98
3266004,55.86,46.06,988.82
3266718,53.90,48.02,983.92
3267510,54.88,48.02,992.74
3268228,53.90,49.98,992.74
3269018,52.92,49.00,990.78
3269733,49.00,47.04,992.74
3270525,52.92,49.00,985.88
3271309,51.94,50.96,981.96
3272032,51.94,47.04,981.96
3272813,52.92,47.04,980.00
3273538,49.98,44.10,984.90
3274322,49.00,41.16,985.88
3275046,53.90,41.16,981.96
3275826,48.02,43.12,981.96
3276549,48.02,42.14,986.86
3277333,50.96,40.18,985.88
3278123,49.98,46.06,985.88
3278838,51.94,46.06,980.98
3279628,52.92,48.02,981.96
3280346,50.96,49.00,984.90
3281137,51.94,47.04,986.86
3281851,55.86,44.10,987.84
3282643,51.94,46.06,985.88
3283427,51.94,48.02,982.94
3284151,55.86,45.08,983.92
3284933,50.96,46.06,980.00
3285655,50.96,46.06,985.88
3286439,53.90,42.14,985.88
3287161,52.92,41.16,982.94
3287943,53.90,43.12,986.86
3288667,54.88,45.08,990.78
3289451,53.90,41.16,989.80
3290241,54.88,45.08,986.86
3290955,52.92,45.08,984.90
3291747,52.92,42.14,982.94
3292464,52.92,45.08,990.78
3293255,53.90,43.12,993.72
3293969,53.90,45.08,990.78
3294758,53.90,42.14,996.66
3295552,52.92,46.06,992.74
3296262,54.88,48.02,988.82
3297054,51.94,45.08,990.78
3297809,53.90,46.06,993.72
3298534,54.88,46.06,985.88
3299318,49.98,43.12,986.86
3300043,47.04,41.16,990.78
3300823,49.98,39.20,985.88
3301547,51.94,43.12,988.82
3302331,47.04,45.08,996.66
3303054,48.02,43.12,994.70
3303836,46.06,40.18,999.60
3304623,45.08,43.12,995.68
3305342,49.00,47.04,990.78
3306130,54.88,45.08,992.74
3306847,51.94,47.04,994.70
3307636,52.92,46.06,997.64
3308354,51.94,46.06,993.72
3309145,51.94,47.04,986.86
3309926,53.90,49.00,990.78
3310650,47.04,46.06,989.80
3311435,44.10,46.06,986.86
3312157,47.04,45.08,990.78
3312937,44.10,46.06,984.90
3313660,44.10,49.00,987.84
3314445,47.04,48.02,990.78
3315168,46.06,47.04,987.84
3315948,49.98,45.08,987.84
3316738,49.98,48.02,989.80
3317455,45.08,46.06,986.86
3318245,49.00,42.14,986.86
3318959,49.00,47.04,987.84
3319749,49.98,48.02,987.84
3320536,51.94,47.04,983.92
3321258,50.96,44.10,981.96
3322043,49.98,45.08,982.94
3322761,49.00,49.00,980.00
3323547,49.00,46.06,981.96
3324269,43.12,46.06,980.98
3325054,45.08,46.06,985.88
3325772,49.00,47.04,986.86
3326557,47.04,44.10,983.92
3327345,49.98,45.08,980.00
3328064,49.00,46.06,984.90
3328849,49.98,46.06,986.86
3329569,51.94,45.08,979.02
3330357,53.90,47.04,987.84
3331076,54.88,45.08,989.80
3331860,48.02,45.08,982.94
3332647,47.04,48.02,981.96
3333368,50.96,47.04,980.00
3334153,54.88,47.04,982.94
3334870,50.96,49.00,986.86
3335658,49.98,46.06,989.80
3336380,53.90,46.06,990.78
3337165,50.96,46.06,990.78
3337949,51.94,48.02,986.86
3338667,54.88,48.02,994.70
3339455,52.92,47.04,991.76
3340174,54.88,43.12,986.86
3340958,49.98,41.16,989.80
3341677,52.92,43.12,990.78
3342465,49.98,46.06,989.80
3343252,50.96,44.10,994.70
3343971,48.02,47.04,993.72
3344757,50.96,43.12,984.90
3345478,54.88,40.18,987.84
3346266,53.90,45.08,981.96
3346990,53.90,47.04,982.94
3347772,52.92,46.06,985.88
3348495,50.96,47.04,986.86
3349279,51.94,45.08,986.86
3350070,57.82,44.10,989.80
3350787,59.78,43.12,986.86
3351578,52.92,43.12,987.84
3352297,53.90,43.12,990.78
3353086,51.94,47.04,993.72
3353802,49.98,48.02,990.78
3354592,49.98,46.06,985.88
3355310,52.92,45.08,982.94
3356099,51.94,45.08,985.88
3356844,52.92,44.10,987.84
3357636,54.88,44.10,979.02
3358354,56.84,46.06,982.94
3359145,54.88,45.08,981.96
3359860,53.90,45.08,985.88
3360650,53.90,47.04,984.90
3361368,51.94,49.98,986.86
3362159,52.92,49.98,988.82
3362941,53.90,49.98,994.70
3363665,50.96,48.02,989.80
3364449,50.96,48.02,983.92
3365172,51.94,48.02,987.84
3365955,51.94,47.04,988.82
3366680,56.84,45.08,985.88
3367464,51.94,46.06,989.80
3368189,53.90,46.06,986.86
3368971,51.94,42.14,988.82
3369761,54.88,42.14,992.74
3370478,54.88,47.04,988.82
3371269,53.90,44.10,988.82
3371990,50.96,44.10,987.84
3372776,52.92,45.08,989.80
3373495,51.94,45.08,988.82
3374283,51.94,45.08,991.76
3375070,51.94,45.08,987.84
3375788,49.98,41.16,984.90
3376573,52.92,44.10,981.96
3377295,50.96,48.02,988.82
3378081,50.96,47.04,987.84
