=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),861.77
Écart min (µs),642
Écart max (µs),1124
Fréquence moyenne (Hz),1160.40
Fréquence min (Hz),889.68
Fréquence max (Hz),1557.63

t(us),X(mg),Y(mg),Z(mg)
4827815,49.98,44.10,991.76
4828538,52.92,47.04,990.78
4829322,48.02,46.06,990.78
4830112,49.98,49.98,989.80
4830825,49.00,49.00,986.86
4831616,47.04,40.18,991.76
4832333,49.00,44.10,989.80
4833123,52.92,45.08,992.74
4833838,51.94,48.02,993.72
4834628,52.92,49.00,990.78
4835412,53.90,49.98,987.84
4836134,53.90,46.06,981.96
4836915,54.88,42.14,980.98
4837639,50.96,46.06,980.98
4838423,49.00,44.10,984.90
4839146,45.08,44.10,982.94
4839926,45.08,42.14,989.80
4840652,48.02,47.04,985.88
4841435,49.98,46.06,987.84
4842225,51.94,45.08,986.86
4842941,53.90,45.08,980.00
4843732,52.92,45.08,982.94
4844449,52.92,44.10,982.94
4845239,50.96,46.06,985.88
4845955,47.04,45.08,984.90
4846747,46.06,45.08,987.84
4847464,47.04,49.00,990.78
4848256,50.96,48.02,993.72
4849043,56.84,50.96,988.82
4849761,56.84,48.02,987.84
4850547,49.98,50.96,987.84
4851270,50.96,49.98,987.84
4852056,50.96,48.02,982.94
4852776,50.96,49.00,984.90
4853561,49.00,44.10,982.94
4854284,51.94,46.06,983.92
4855070,50.96,45.08,989.80
4855791,53.90,43.12,985.88
4856577,52.92,47.04,989.80
4857366,51.94,49.98,989.80
4858086,50.96,50.96,985.88
4858871,46.06,49.00,985.88
4859588,51.94,47.04,982.94
4860378,51.94,48.02,991.76
4861096,50.96,45.08,986.86
4861882,51.94,46.06,991.76
4862667,51.94,49.00,987.84
4863389,52.92,47.04,986.86
4864174,53.90,49.00,983.92
4864893,49.00,46.06,985.88
4865677,45.08,50.96,981.96
4866399,49.98,49.00,982.94
4867186,47.04,46.06,984.90
4867905,54.88,45.08,983.92
4868690,52.92,44.10,980.98
4869479,58.80,45.08,980.98
4870199,54.88,49.00,980.98
4870990,50.96,46.06,984.90
4871705,51.94,47.04,981.96
4872495,50.96,47.04,985.88
4873212,50.96,48.02,986.86
4874004,50.96,48.02,992.74
4874719,54.88,46.06,990.78
4875510,54.88,47.04,987.84
4876294,55.86,45.08,993.72
4877018,55.86,43.12,984.90
4877800,58.80,46.06,984.90
4878525,55.86,47.04,983.92
4879309,52.92,47.04,982.94
4880033,51.94,46.06,984.90
4880815,51.94,43.12,993.72
4881538,51.94,44.10,991.76
4882322,50.96,49.98,986.86
4883045,50.96,47.04,989.80
4883825,47.04,48.02,989.80
4884616,49.98,46.06,985.88
4885333,50.96,48.02,987.84
4886123,52.92,46.06,991.76
4886838,53.90,46.06,985.88
4887628,53.90,48.02,980.98
4888364,53.90,49.98,986.86
4889155,53.90,48.02,983.92
4889884,52.92,45.08,986.86
4890625,56.84,42.14,983.92
4891409,55.86,44.10,986.86
4892133,58.80,42.14,989.80
4892916,51.94,45.08,988.82
4893706,51.94,43.12,986.86
4894423,48.02,42.14,981.96
4895215,51.94,47.04,984.90
4895931,53.90,45.08,992.74
4896691,50.96,43.12,986.86
4897490,51.94,43.12,983.92
4898208,51.94,44.10,974.12
4898998,51.94,46.06,980.00
4899714,50.96,47.04,979.02
4900503,52.92,44.10,982.94
4901221,46.06,46.06,985.88
4902012,49.00,46.06,992.74
4902727,49.00,48.02,987.84
4903517,49.00,47.04,981.96
4904301,52.92,47.04,990.78
4905026,49.00,46.06,985.88
4905808,51.94,44.10,985.88
4906532,49.98,46.06,980.98
4907316,49.00,43.12,984.90
4908040,53.90,40.18,986.86
4908822,52.92,43.12,987.84
4909547,50.96,44.10,990.78
4910331,55.86,42.14,986.86
4911121,53.90,40.18,985.88
4911836,52.92,40.18,989.80
4912623,49.98,42.14,988.82
4913342,49.00,42.14,985.88
4914131,49.98,40.18,984.90
4914847,51.94,44.10,992.74
4915636,53.90,47.04,994.70
4916420,52.92,44.10,991.76
4917145,52.92,45.08,983.92
4917926,53.90,44.10,980.00
4918649,53.90,42.14,983.92
4919434,51.94,44.10,982.94
4920157,56.84,42.14,987.84
4920937,50.96,43.12,990.78
4921660,50.96,46.06,984.90
4922445,49.98,49.00,986.86
4923235,49.00,45.08,980.00
4923948,56.84,47.04,978.04
4924737,55.86,45.08,985.88
4925455,53.90,46.06,983.92
4926245,56.84,42.14,988.82
4927030,58.80,44.10,990.78
4927749,53.90,49.00,988.82
4928536,54.88,46.06,984.90
4929258,55.86,47.04,980.98
4930043,56.84,45.08,983.92
4930761,52.92,44.10,985.88
4931547,54.88,44.10,986.86
4932269,53.90,45.08,990.78
4933054,52.92,47.04,985.88
4933838,49.98,49.00,985.88
4934557,51.94,47.04,986.86
4935345,51.94,46.06,990.78
4936064,49.00,48.02,991.76
4936849,47.04,45.08,990.78
4937569,49.00,44.10,986.86
4938357,49.98,45.08,984.90
4939156,51.94,45.08,983.92
4939883,50.96,46.06,990.78
4940604,49.00,45.08,990.78
4941393,54.88,47.04,990.78
4942178,57.82,49.98,984.90
4942898,63.70,47.04,975.10
4943683,57.82,43.12,979.02
4944405,42.14,40.18,985.88
4945193,40.18,39.20,999.60
4945913,41.16,44.10,1001.56
4946701,45.08,50.96,999.60
4947423,57.82,49.98,991.76
4948210,62.72,48.02,980.98
4949001,62.72,45.08,975.10
4949716,63.70,39.20,975.10
4950506,59.78,40.18,983.92
4951224,54.88,44.10,994.70
4951991,44.10,49.00,999.60
4952774,45.08,49.98,991.76
4953499,45.08,49.00,991.76
4954284,49.98,49.00,995.68
4955008,57.82,44.10,979.02
4955791,65.66,43.12,975.10
4956515,59.78,45.08,980.00
4957299,53.90,45.08,977.06
4958024,45.08,47.04,983.92
4958804,40.18,48.02,984.90
4959594,47.04,50.96,984.90
4960312,49.00,53.90,986.86
4961102,56.84,48.02,993.72
4961816,53.90,41.16,994.70
4962605,52.92,42.14,991.76
4963389,52.92,44.10,989.80
4964113,51.94,46.06,992.74
4964893,48.02,49.00,990.78
4965616,49.00,49.98,988.82
4966400,49.00,47.04,988.82
4967123,48.02,43.12,990.78
4967905,44.10,39.20,990.78
4968628,53.90,34.30,989.80
4969412,59.78,37.24,976.08
4970201,61.74,44.10,985.88
4970916,59.78,48.02,981.96
4971706,56.84,51.94,981.96
4972423,49.98,52.92,988.82
4973169,47.04,50.96,994.70
4973949,48.02,48.02,993.72
4974737,51.94,46.06,989.80
4975455,57.82,44.10,982.94
4976245,53.90,46.06,981.96
4976959,52.92,44.10,989.80
4977749,49.00,47.04,993.72
4978466,47.04,48.02,991.76
4979257,45.08,47.04,998.62
4980043,41.16,47.04,988.82
4980761,51.94,46.06,980.00
4981547,57.82,43.12,976.08
4982268,58.80,47.04,984.90
4983054,58.80,49.00,984.90
4983772,51.94,47.04,993.72
4984557,49.00,42.14,988.82
4985345,45.08,43.12,987.84
4986064,45.08,44.10,988.82
4986849,54.88,45.08,983.92
4987569,56.84,44.10,982.94
4988357,53.90,47.04,992.74
4989076,52.92,49.00,991.76
4989860,49.98,48.02,991.76
4990623,51.94,49.00,991.76
4991350,49.98,49.98,980.98
4992111,51.94,46.06,984.90
4992899,54.88,45.08,987.84
4993617,54.88,41.16,991.76
4994405,54.88,42.14,987.84
4995189,49.00,41.16,982.94
4995909,49.00,39.20,980.98
4996694,43.12,45.08,985.88
4997416,49.00,47.04,984.90
4998203,47.04,53.90,988.82
4998921,44.10,52.92,984.90
4999706,51.94,49.00,987.84
5000428,56.84,48.02,986.86
5001214,56.84,47.04,987.84
5002004,54.88,46.06,982.94
5003128,50.96,43.12,982.94
5004001,48.02,47.04,987.84
5005002,49.00,49.00,987.84
5006001,52.92,49.00,989.80
5007002,54.88,49.00,986.86
5008001,52.92,51.94,986.86
5009002,55.86,49.98,992.74
5010001,57.82,49.00,991.76
5011002,53.90,42.14,992.74
5012001,51.94,44.10,996.66
5013002,53.90,46.06,989.80
5014001,54.88,49.00,984.90
5015002,55.86,49.98,986.86
5016001,57.82,47.04,987.84
5017002,48.02,44.10,983.92
5018001,45.08,42.14,991.76
5019002,46.06,45.08,989.80
5020001,53.90,44.10,981.96
5021002,54.88,42.14,989.80
5022001,52.92,45.08,985.88
5023002,49.98,45.08,984.90
5024001,48.02,49.98,993.72
5025002,48.02,45.08,992.74
5026001,51.94,48.02,994.70
5027002,54.88,49.00,985.88
5028001,56.84,46.06,986.86
5029002,53.90,45.08,983.92
5030001,53.90,40.18,987.84
5031002,49.98,46.06,991.76
5032001,55.86,49.00,991.76
5033002,59.78,49.00,990.78
5034001,54.88,48.02,989.80
5035002,56.84,48.02,991.76
5036001,52.92,46.06,984.90
5037002,51.94,48.02,981.96
5038001,46.06,44.10,982.94
5039002,48.02,49.00,984.90
5040001,49.98,46.06,987.84
5041002,49.98,46.06,990.78
5042001,52.92,43.12,991.76
5043002,47.04,43.12,992.74
5044001,49.98,42.14,990.78
5045002,52.92,46.06,989.80
5046001,51.94,45.08,986.86
5047002,53.90,45.08,986.86
5048001,49.00,45.08,989.80
5049002,52.92,44.10,981.96
5050001,54.88,47.04,986.86
5051002,55.86,48.02,983.92
5052001,46.06,47.04,992.74
5053002,46.06,47.04,988.82
5054001,49.98,48.02,986.86
5055002,54.88,45.08,984.90
5056001,60.76,45.08,986.86
5057002,55.86,46.06,989.80
5058001,51.94,49.98,990.78
5059002,51.94,47.04,989.80
5060001,49.98,45.08,991.76
5061002,46.06,49.00,982.94
5062001,53.90,48.02,986.86
5063002,51.94,45.08,983.92
5064001,49.00,46.06,989.80
5065002,49.00,46.06,989.80
5066001,51.94,45.08,987.84
5067002,51.94,47.04,989.80
5068001,51.94,47.04,987.84
5069002,53.90,49.98,980.98
5070001,56.84,46.06,987.84
5071002,53.90,48.02,986.86
5072001,51.94,48.02,988.82
5073002,49.98,46.06,988.82
5074001,48.02,47.04,984.90
5075002,49.00,42.14,985.88
5076001,54.88,42.14,983.92
5077002,51.94,44.10,992.74
5078001,53.90,48.02,984.90
5079002,54.88,49.00,981.96
5080001,49.98,47.04,986.86
5081002,51.94,46.06,978.04
5082001,56.84,48.02,980.98
5083002,51.94,45.08,988.82
5084001,49.98,44.10,984.90
5085002,52.92,45.08,983.92
5086001,47.04,41.16,983.92
5087002,47.04,43.12,984.90
5088001,46.06,43.12,983.92
5089002,49.98,43.12,984.90
5090001,50.96,45.08,983.92
5091002,53.90,45.08,990.78
5092001,54.88,46.06,984.90
5093013,55.86,46.06,986.86
5094010,57.82,46.06,988.82
5095010,59.78,49.98,987.84
5096002,50.96,49.00,988.82
5097002,51.94,47.04,985.88
5098025,49.00,44.10,986.86
5099024,54.88,49.00,991.76
5100001,57.82,48.02,980.98
5101002,55.86,45.08,984.90
5102001,53.90,47.04,986.86
5103002,51.94,46.06,982.94
5104001,55.86,48.02,983.92
5105002,51.94,49.00,985.88
5106001,51.94,47.04,983.92
5107002,54.88,45.08,981.96
5108001,54.88,45.08,986.86
5109002,53.90,49.00,985.88
5110001,55.86,45.08,990.78
5111002,50.96,46.06,986.86
5112001,50.96,44.10,991.76
5113002,49.00,45.08,992.74
5114001,56.84,45.08,990.78
5115002,55.86,43.12,986.86
5116001,54.88,43.12,983.92
5117002,58.80,49.00,983.92
5118001,55.86,48.02,984.90
5119002,56.84,48.02,980.98
5120001,53.90,46.06,984.90
5121002,50.96,43.12,986.86
5122001,49.98,46.06,996.66
5123002,49.98,49.00,993.72
5124001,50.96,44.10,981.96
5125007,49.00,47.04,981.96
5126002,50.96,51.94,982.94
5127002,47.04,48.02,982.94
5128002,45.08,46.06,985.88
5129002,47.04,48.02,991.76
5130002,45.08,46.06,986.86
5131002,51.94,45.08,987.84
5132002,52.92,47.04,988.82
5133002,50.96,39.20,988.82
5134002,53.90,40.18,993.72
5135002,49.00,41.16,987.84
5136002,50.96,42.14,985.88
5137002,56.84,40.18,985.88
5138002,50.96,41.16,988.82
5139002,51.94,41.16,988.82
5140002,49.00,43.12,988.82
5141002,52.92,47.04,994.70
5142002,52.92,43.12,985.88
5143002,49.98,45.08,987.84
5144002,50.96,46.06,985.88
5145002,53.90,44.10,982.94
5146002,53.90,49.00,987.84
5147002,54.88,45.08,989.80
5148002,56.84,46.06,989.80
5149002,54.88,43.12,986.86
5150002,51.94,45.08,991.76
5151002,54.88,40.18,986.86
5152002,59.78,44.10,980.98
5153002,58.80,46.06,987.84
5154002,55.86,48.02,983.92
5155002,53.90,47.04,980.98
5156002,53.90,46.06,985.88
5157002,53.90,47.04,981.96
5158002,56.84,47.04,984.90
5159002,49.98,44.10,992.74
5160002,52.92,47.04,992.74
5161002,50.96,45.08,985.88
5162002,52.92,47.04,982.94
5163002,53.90,45.08,986.86
5164002,48.02,40.18,985.88
5165002,49.00,46.06,986.86
5166002,50.96,47.04,987.84
5167002,53.90,42.14,981.96
5168002,53.90,44.10,988.82
5169002,53.90,46.06,989.80
5170002,47.04,45.08,987.84
5171002,52.92,44.10,982.94
5172002,52.92,44.10,989.80
5173002,55.86,40.18,987.84
5174002,53.90,45.08,989.80
5175002,54.88,44.10,987.84
5176002,49.98,47.04,983.92
5177002,49.00,44.10,981.96
5178002,49.98,46.06,984.90
5179002,52.92,45.08,982.94
5180002,51.94,42.14,984.90
5181002,55.86,46.06,984.90
5182002,54.88,47.04,986.86
5183002,53.90,45.08,991.76
5184002,50.96,44.10,985.88
5185002,56.84,41.16,991.76
5186002,51.94,44.10,987.84
5187002,51.94,42.14,982.94
5188002,56.84,45.08,993.72
5189002,50.96,44.10,990.78
5190002,49.98,47.04,988.82
5191002,51.94,46.06,986.86
5192002,55.86,47.04,988.82
5193002,54.88,47.04,982.94
5194002,48.02,42.14,986.86
5195017,53.90,46.06,986.86
5196011,51.94,44.10,989.80
5197010,54.88,47.04,989.80
5198002,53.90,43.12,985.88
5199016,54.88,43.12,987.84
5200002,52.92,49.00,985.88
5201002,49.98,45.08,983.92
5202002,50.96,44.10,986.86
5203002,52.92,45.08,985.88
5204002,45.08,49.98,991.76
5205002,47.04,49.98,990.78
5206002,46.06,50.96,985.88
5207002,49.00,49.98,989.80
5208002,52.92,47.04,990.78
5209002,52.92,44.10,986.86
5210002,51.94,46.06,988.82
5211002,49.00,43.12,995.68
5212002,49.00,46.06,993.72
5213002,50.96,45.08,992.74
5214002,56.84,45.08,994.70
5215002,51.94,44.10,995.68
5216002,52.92,42.14,993.72
5217002,52.92,47.04,989.80
5218002,52.92,47.04,988.82
5219002,49.00,48.02,988.82
5220002,49.00,44.10,991.76
5221002,51.94,44.10,984.90
5222002,46.06,47.04,981.96
5223006,49.98,47.04,985.88
5224002,53.90,49.98,986.86
5225002,57.82,46.06,985.88
5226002,51.94,44.10,990.78
5227002,49.98,43.12,988.82
5228002,49.98,46.06,987.84
5229002,52.92,47.04,990.78
5230002,49.00,46.06,989.80
5231002,48.02,48.02,990.78
5232002,49.00,48.02,994.70
5233002,51.94,49.98,991.76
5234002,51.94,48.02,988.82
5235002,51.94,46.06,986.86
5236002,49.00,47.04,987.84
5237002,50.96,46.06,987.84
5238002,50.96,44.10,983.92
5239002,45.08,45.08,989.80
5240002,49.00,44.10,984.90
5241002,51.94,45.08,981.96
5242002,52.92,44.10,980.98
5243002,51.94,42.14,986.86
5244002,49.00,45.08,994.70
5245002,53.90,49.00,990.78
5246002,53.90,48.02,991.76
5247002,59.78,47.04,985.88
5248002,55.86,48.02,988.82
5249002,52.92,47.04,985.88
5250002,54.88,42.14,988.82
5251002,51.94,44.10,986.86
5252002,54.88,46.06,987.84
5253002,57.82,46.06,983.92
5254002,49.98,48.02,981.96
5255002,49.98,46.06,981.96
5256002,53.90,47.04,987.84
5257002,55.86,49.98,990.78
5258002,53.90,48.02,991.76
5259002,50.96,48.02,990.78
5260002,50.96,44.10,988.82
5261002,50.96,45.08,985.88
5262002,51.94,49.98,986.86
5263002,51.94,47.04,986.86
5264002,52.92,49.00,982.94
5265002,54.88,47.04,989.80
5266002,52.92,47.04,989.80
5267002,50.96,44.10,990.78
5268002,49.00,48.02,989.80
5269002,51.94,46.06,988.82
5270002,52.92,47.04,992.74
5271002,49.00,43.12,991.76
5272002,48.02,41.16,993.72
5273002,53.90,44.10,981.96
5274002,55.86,45.08,983.92
5275002,54.88,43.12,984.90
5276002,48.02,44.10,981.96
5277016,46.06,47.04,986.86
5278028,47.04,48.02,984.90
5279002,51.94,46.06,987.84
5280002,55.86,46.06,984.90
5281002,54.88,44.10,985.88
5282002,52.92,46.06,987.84
5283002,49.98,48.02,987.84
5284002,55.86,47.04,982.94
5285002,54.88,48.02,986.86
5286002,54.88,48.02,983.92
5287002,50.96,50.96,991.76
5288002,47.04,50.96,989.80
5289002,51.94,49.98,991.76
5290002,51.94,49.98,989.80
5291002,54.88,48.02,983.92
5292002,53.90,46.06,990.78
5293002,50.96,44.10,990.78
5294002,50.96,47.04,989.80
5295002,51.94,48.02,989.80
5296002,58.80,47.04,985.88
5297014,53.90,46.06,990.78
5298010,49.98,45.08,982.94
5299009,51.94,47.04,985.88
5300002,50.96,48.02,980.00
5301002,52.92,45.08,986.86
5302002,49.98,45.08,981.96
5303002,52.92,45.08,986.86
5304002,48.02,40.18,991.76
5305002,46.06,41.16,987.84
5306002,48.02,44.10,986.86
5307002,49.00,48.02,990.78
5308002,47.04,46.06,989.80
5309002,46.06,50.96,984.90
5310002,52.92,43.12,981.96
5311002,49.00,45.08,984.90
5312002,49.98,47.04,984.90
5313002,48.02,45.08,985.88
5314002,47.04,44.10,983.92
5315002,53.90,48.02,985.88
5316002,53.90,49.00,986.86
5317002,55.86,46.06,984.90
5318002,54.88,45.08,983.92
5319002,55.86,43.12,983.92
5320002,56.84,42.14,991.76
5321002,56.84,41.16,993.72
5322002,51.94,42.14,989.80
5323002,50.96,49.00,991.76
5324002,48.02,45.08,989.80
5325002,48.02,46.06,988.82
5326002,53.90,45.08,992.74
5327002,50.96,48.02,990.78
5328002,51.94,47.04,994.70
5329002,52.92,48.02,990.78
5330002,51.94,48.02,989.80
5331002,52.92,46.06,989.80
5332002,55.86,41.16,985.88
5333002,51.94,47.04,986.86
5334002,54.88,45.08,986.86
5335002,51.94,46.06,984.90
5336002,53.90,46.06,983.92
5337002,50.96,46.06,983.92
5338002,50.96,46.06,983.92
5339002,52.92,44.10,984.90
5340002,52.92,47.04,984.90
5341002,50.96,45.08,983.92
5342002,51.94,44.10,992.74
5343002,53.90,46.06,990.78
5344002,49.00,47.04,985.88
5345002,50.96,43.12,985.88
5346002,47.04,46.06,982.94
5347002,49.98,46.06,985.88
5348002,49.00,44.10,989.80
5349002,49.98,42.14,983.92
5350002,50.96,45.08,991.76
5351002,51.94,48.02,984.90
5352002,50.96,46.06,985.88
5353002,49.98,47.04,991.76
5354002,46.06,44.10,984.90
5355002,47.04,48.02,979.02
5356002,46.06,47.04,979.02
5357002,51.94,42.14,980.98
5358002,51.94,45.08,985.88
5359002,52.92,45.08,984.90
5360002,51.94,46.06,985.88
5361002,55.86,49.00,990.78
5362002,55.86,49.00,989.80
5363002,50.96,46.06,988.82
5364002,60.76,46.06,980.00
5365002,58.80,48.02,982.94
5366002,57.82,47.04,986.86
5367002,54.88,46.06,983.92
5368002,53.90,49.00,985.88
5369002,54.88,49.98,989.80
5370002,54.88,45.08,983.92
5371002,53.90,46.06,979.02
5372002,53.90,44.10,988.82
5373002,55.86,43.12,987.84
5374002,54.88,41.16,987.84
5375002,53.90,44.10,984.90
5376002,52.92,47.04,987.84
5377002,54.88,48.02,990.78
5378014,55.86,51.94,990.78
5379002,57.82,49.00,983.92
5380002,53.90,49.98,983.92
5381002,56.84,46.06,987.84
5382002,54.88,46.06,986.86
5383002,53.90,48.02,988.82
5384002,52.92,44.10,988.82
5385002,53.90,46.06,986.86
5386002,50.96,46.06,985.88
5387002,50.96,43.12,985.88
5388002,54.88,44.10,986.86
5389002,52.92,46.06,991.76
5390002,51.94,46.06,988.82
5391002,51.94,48.02,988.82
5392002,53.90,49.98,985.88
5393002,49.98,47.04,988.82
5394002,48.02,48.02,987.84
5395002,50.96,49.98,988.82
5396002,52.92,47.04,988.82
5397002,46.06,45.08,983.92
5398005,50.96,46.06,989.80
5399002,46.06,43.12,987.84
5400017,46.06,44.10,978.04
5401012,50.96,49.00,985.88
5402010,51.94,48.02,981.96
5403002,49.00,48.02,981.96
5404002,44.10,47.04,989.80
5405002,46.06,46.06,987.84
5406002,49.98,45.08,987.84
5407002,53.90,46.06,986.86
5408002,53.90,46.06,984.90
5409002,51.94,43.12,981.96
5410002,52.92,45.08,983.92
5411002,53.90,42.14,985.88
5412002,50.96,43.12,985.88
5413002,50.96,45.08,982.94
5414002,49.00,46.06,982.94
5415002,48.02,47.04,980.98
5416002,51.94,44.10,987.84
5417002,49.98,44.10,985.88
5418002,53.90,44.10,984.90
5419002,53.90,49.00,988.82
5420002,48.02,48.02,983.92
5421002,46.06,48.02,979.02
5422002,52.92,47.04,976.08
5423002,55.86,49.00,986.86
5424002,51.94,48.02,988.82
5425002,53.90,49.00,989.80
5426002,52.92,46.06,983.92
5427002,49.00,45.08,984.90
5428002,51.94,46.06,986.86
5429002,52.92,44.10,985.88
5430002,53.90,45.08,984.90
5431002,52.92,42.14,990.78
5432002,51.94,45.08,984.90
5433002,53.90,40.18,983.92
5434002,52.92,43.12,987.84
5435002,50.96,44.10,985.88
5436002,47.04,48.02,989.80
5437002,49.00,45.08,986.86
5438002,52.92,47.04,986.86
5439002,50.96,43.12,987.84
5440002,52.92,44.10,987.84
5441002,52.92,46.06,984.90
5442002,53.90,46.06,995.68
5443002,53.90,45.08,986.86
5444002,50.96,44.10,987.84
5445002,49.98,43.12,985.88
5446002,53.90,45.08,990.78
5447002,53.90,47.04,993.72
5448002,53.90,46.06,990.78
5449002,52.92,47.04,988.82
5450002,54.88,45.08,988.82
5451002,52.92,44.10,986.86
5452002,54.88,45.08,983.92
5453002,53.90,44.10,985.88
5454002,56.84,43.12,987.84
5455002,55.86,46.06,991.76
5456002,56.84,46.06,994.70
5457002,49.00,45.08,987.84
5458002,45.08,48.02,980.98
5459002,49.98,46.06,988.82
5460002,49.00,43.12,981.96
5461002,55.86,43.12,986.86
5462002,56.84,42.14,990.78
5463002,47.04,39.20,994.70
5464002,49.98,42.14,990.78
5465002,50.96,45.08,990.78
5466002,49.00,49.98,985.88
5467002,48.02,49.00,987.84
5468002,52.92,48.02,992.74
5469002,50.96,45.08,990.78
5470002,47.04,46.06,987.84
5471002,47.04,48.02,983.92
5472002,51.94,48.02,989.80
5473005,52.92,48.02,985.88
5474002,51.94,47.04,991.76
5475002,49.98,50.96,992.74
5476002,47.04,48.02,988.82
5477002,49.98,47.04,990.78
5478002,50.96,45.08,989.80
5479002,51.94,48.02,984.90
5480002,50.96,46.06,985.88
5481002,51.94,44.10,987.84
5482002,53.90,45.08,983.92
5483002,48.02,46.06,984.90
5484002,50.96,46.06,986.86
5485002,50.96,48.02,989.80
5486002,50.96,45.08,987.84
5487002,51.94,45.08,994.70
5488002,47.04,45.08,986.86
5489002,52.92,44.10,984.90
5490002,47.04,43.12,984.90
5491002,46.06,42.14,985.88
5492002,45.08,46.06,983.92
5493002,49.98,45.08,982.94
5494002,44.10,41.16,984.90
5495002,46.06,42.14,983.92
5496002,49.00,43.12,985.88
5497002,46.06,49.98,986.86
5498002,45.08,45.08,987.84
5499002,46.06,49.00,983.92
5500002,52.92,45.08,985.88
5501002,49.00,44.10,982.94
5502017,48.02,41.16,980.98
5503007,49.00,44.10,983.92
5504012,50.96,49.98,984.90
5505003,53.90,49.98,993.72
5506002,48.02,49.00,989.80
5507002,51.94,45.08,989.80
5508002,50.96,45.08,988.82
5509002,51.94,48.02,988.82
5510002,49.00,46.06,985.88
5511002,50.96,41.16,985.88
5512002,49.98,43.12,983.92
5513002,53.90,46.06,985.88
5514002,51.94,48.02,985.88
5515002,49.00,47.04,986.86
5516002,52.92,48.02,986.86
5517002,53.90,48.02,985.88
5518002,52.92,45.08,980.98
5519002,50.96,46.06,986.86
5520002,48.02,46.06,984.90
5521002,50.96,47.04,987.84
5522002,53.90,48.02,982.94
5523002,52.92,48.02,988.82
5524002,50.96,43.12,990.78
5525002,55.86,39.20,991.76
5526002,52.92,42.14,991.76
5527002,47.04,43.12,996.66
5528002,48.02,45.08,992.74
5529002,56.84,47.04,987.84
5530002,56.84,45.08,982.94
5531002,60.76,46.06,982.94
5532002,58.80,47.04,986.86
5533002,54.88,49.00,980.98
5534002,47.04,51.94,982.94
5535002,47.04,47.04,989.80
5536002,50.96,46.06,988.82
5537002,53.90,44.10,988.82
5538002,53.90,47.04,989.80
5539002,53.90,47.04,987.84
5540002,46.06,48.02,982.94
5541002,49.98,45.08,983.92
5542002,49.00,44.10,978.04
5543002,50.96,45.08,982.94
5544002,52.92,46.06,984.90
5545002,49.98,47.04,992.74
5546002,54.88,47.04,983.92
5547002,51.94,43.12,994.70
5548002,51.94,45.08,998.62
5549002,52.92,43.12,992.74
5550002,50.96,42.14,983.92
5551002,47.04,45.08,994.70
5552002,44.10,44.10,987.84
5553002,53.90,44.10,983.92
5554002,57.82,46.06,981.96
5555002,55.86,46.06,982.94
5556002,49.00,45.08,990.78
5557002,50.96,47.04,989.80
5558002,49.00,44.10,990.78
5559002,55.86,43.12,991.76
5560002,54.88,47.04,985.88
5561002,55.86,47.04,984.90
5562002,52.92,44.10,988.82
5563002,54.88,46.06,984.90
5564002,55.86,47.04,986.86
5565002,54.88,46.06,988.82
5566058,57.82,46.06,982.94
5567018,54.88,47.04,983.92
5568003,49.98,45.08,984.90
5569002,53.90,45.08,989.80
5570002,51.94,46.06,989.80
5571002,49.00,46.06,987.84
5572002,50.96,48.02,985.88
