=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),861.50
Écart min (µs),653
Écart max (µs),1053
Fréquence moyenne (Hz),1160.76
Fréquence min (Hz),949.67
Fréquence max (Hz),1531.39

t(us),X(mg),Y(mg),Z(mg)
8438006,18.62,40.18,993.72
8439006,23.52,39.20,992.74
8440006,22.54,36.26,993.72
8441006,17.64,40.18,991.76
8442006,20.58,41.16,992.74
8443006,16.66,43.12,989.80
8444006,17.64,42.14,989.80
8445006,11.76,41.16,991.76
8446006,13.72,43.12,994.70
8447006,19.60,37.24,993.72
8448006,17.64,35.28,992.74
8449006,19.60,42.14,988.82
8450006,21.56,44.10,991.76
8451006,24.50,42.14,993.72
8452006,17.64,43.12,990.78
8453006,17.64,42.14,991.76
8454006,13.72,41.16,986.86
8455006,23.52,42.14,982.94
8456006,22.54,40.18,983.92
8457006,19.60,39.20,991.76
8458006,21.56,40.18,990.78
8459006,16.66,41.16,985.88
8460006,23.52,41.16,986.86
8461006,20.58,40.18,992.74
8462006,16.66,42.14,992.74
8463006,17.64,45.08,987.84
8464006,15.68,43.12,998.62
8465006,18.62,42.14,997.64
8466006,17.64,42.14,998.62
8467006,20.58,36.26,997.64
8468006,20.58,41.16,989.80
8469006,20.58,42.14,985.88
8470006,20.58,43.12,980.98
8471006,19.60,38.22,984.90
8472006,14.70,43.12,986.86
8473006,16.66,42.14,987.84
8474006,14.70,43.12,989.80
8475006,17.64,43.12,992.74
8476006,18.62,42.14,994.70
8477006,21.56,41.16,989.80
8478006,18.62,39.20,989.80
8479006,18.62,37.24,992.74
8480006,16.66,40.18,993.72
8481006,17.64,40.18,983.92
8482006,22.54,42.14,986.86
8483006,21.56,42.14,992.74
8484006,16.66,42.14,988.82
8485006,19.60,43.12,995.68
8486006,15.68,40.18,991.76
8487006,16.66,40.18,997.64
8488006,17.64,42.14,991.76
8489006,19.60,39.20,988.82
8490006,19.60,40.18,991.76
8491006,17.64,42.14,990.78
8492006,17.64,41.16,989.80
8493006,17.64,41.16,995.68
8494006,18.62,40.18,992.74
8495006,17.64,43.12,992.74
8496006,15.68,36.26,988.82
8497006,20.58,38.22,985.88
8498006,19.60,40.18,984.90
8499006,20.58,40.18,991.76
8500006,17.64,38.22,986.86
8501006,19.60,40.18,992.74
8502006,19.60,41.16,991.76
8503006,19.60,43.12,990.78
8504006,20.58,39.20,993.72
8505006,20.58,39.20,986.86
8506006,19.60,39.20,984.90
8507006,19.60,39.20,989.80
8508006,14.70,40.18,987.84
8509006,19.60,44.10,986.86
8510006,18.62,43.12,988.82
8511006,16.66,44.10,997.64
8512006,17.64,43.12,997.64
8513006,25.48,41.16,994.70
8514006,21.56,39.20,995.68
8515006,20.58,38.22,993.72
8516006,17.64,41.16,990.78
8517006,24.50,41.16,988.82
8518006,23.52,44.10,991.76
8519006,20.58,43.12,988.82
8520006,20.58,39.20,992.74
8521006,21.56,39.20,991.76
8522006,23.52,41.16,995.68
8523006,13.72,36.26,993.72
8524006,19.60,39.20,989.80
8525006,20.58,38.22,983.92
8526006,23.52,39.20,987.84
8527006,20.58,38.22,989.80
8528006,26.46,41.16,987.84
8529006,21.56,38.22,988.82
8530006,19.60,43.12,986.86
8531006,19.60,44.10,984.90
8532006,18.62,43.12,985.88
8533006,21.56,42.14,989.80
8534006,18.62,44.10,990.78
8535006,20.58,45.08,990.78
8536018,20.58,41.16,992.74
8537006,23.52,42.14,988.82
8538015,23.52,43.12,985.88
8539006,20.58,43.12,984.90
8540006,19.60,41.16,987.84
8541006,17.64,42.14,990.78
8542006,19.60,43.12,988.82
8543006,22.54,43.12,990.78
8544006,20.58,42.14,991.76
8545006,21.56,43.12,983.92
8546006,23.52,42.14,983.92
8547006,21.56,43.12,989.80
8548006,20.58,42.14,988.82
8549006,27.44,42.14,990.78
8550006,23.52,42.14,987.84
8551006,20.58,46.06,990.78
8552006,26.46,40.18,995.68
8553006,26.46,44.10,991.76
8554006,24.50,43.12,991.76
8555006,19.60,40.18,990.78
8556006,22.54,43.12,989.80
8557006,20.58,43.12,993.72
8558006,22.54,41.16,990.78
8559006,20.58,39.20,989.80
8560006,19.60,40.18,987.84
8561006,14.70,43.12,990.78
8562006,15.68,42.14,988.82
8563006,18.62,43.12,986.86
8564006,16.66,39.20,986.86
8565006,20.58,39.20,989.80
8566006,17.64,41.16,991.76
8567006,18.62,41.16,993.72
8568006,22.54,42.14,989.80
8569006,24.50,39.20,985.88
8570006,16.66,42.14,991.76
8571006,20.58,42.14,992.74
8572006,24.50,40.18,990.78
8573006,27.44,39.20,988.82
8574006,24.50,40.18,990.78
8575006,20.58,40.18,988.82
8576006,19.60,42.14,988.82
8577006,16.66,42.14,993.72
8578006,21.56,43.12,995.68
8579006,18.62,42.14,989.80
8580006,23.52,41.16,987.84
8581006,25.48,40.18,987.84
8582006,19.60,43.12,988.82
8583006,14.70,37.24,985.88
8584006,22.54,39.20,987.84
8585006,24.50,43.12,987.84
8586006,20.58,42.14,990.78
8587006,18.62,40.18,990.78
8588006,17.64,41.16,990.78
8589006,15.68,44.10,984.90
8590006,16.66,40.18,982.94
8591006,20.58,39.20,983.92
8592006,20.58,38.22,988.82
8593006,19.60,41.16,986.86
8594006,20.58,41.16,988.82
8595006,17.64,40.18,990.78
8596006,19.60,40.18,989.80
8597006,19.60,44.10,982.94
8598006,20.58,42.14,986.86
8599006,20.58,40.18,995.68
8600006,19.60,41.16,999.60
8601006,22.54,38.22,992.74
8602006,17.64,38.22,988.82
8603006,20.58,38.22,985.88
8604006,15.68,41.16,988.82
8605006,12.74,42.14,987.84
8606006,15.68,42.14,989.80
8607006,15.68,38.22,991.76
8608006,22.54,39.20,989.80
8609006,19.60,41.16,991.76
8610006,18.62,42.14,993.72
8611006,21.56,38.22,989.80
8612006,19.60,40.18,985.88
8613010,20.58,38.22,985.88
8614006,23.52,40.18,983.92
8615006,20.58,39.20,985.88
8616006,18.62,40.18,986.86
8617006,16.66,41.16,994.70
8618006,22.54,43.12,997.64
8619006,18.62,39.20,996.66
8620006,18.62,40.18,990.78
8621006,15.68,40.18,984.90
8622006,18.62,39.20,981.96
8623006,15.68,45.08,991.76
8624006,19.60,44.10,994.70
8625006,18.62,43.12,995.68
8626006,19.60,42.14,993.72
8627006,20.58,40.18,993.72
8628006,24.50,40.18,990.78
8629006,20.58,39.20,989.80
8630006,23.52,38.22,986.86
8631006,22.54,39.20,992.74
8632006,24.50,39.20,989.80
8633006,23.52,42.14,990.78
8634006,18.62,42.14,989.80
8635006,23.52,41.16,991.76
8636006,23.52,39.20,985.88
8637006,21.56,43.12,993.72
8638021,18.62,41.16,998.62
8639006,21.56,43.12,987.84
8640012,22.54,43.12,988.82
8641006,21.56,42.14,988.82
8642006,21.56,42.14,989.80
8643006,23.52,42.14,986.86
8644006,22.54,41.16,993.72
8645006,21.56,43.12,992.74
8646006,25.48,43.12,994.70
8647006,19.60,45.08,995.68
8648006,15.68,43.12,989.80
8649006,16.66,42.14,984.90
8650006,18.62,42.14,986.86
8651006,20.58,44.10,987.84
8652006,18.62,41.16,989.80
8653006,18.62,43.12,990.78
8654006,16.66,40.18,990.78
8655006,19.60,47.04,988.82
8656006,19.60,40.18,982.94
8657006,19.60,44.10,992.74
8658006,16.66,41.16,994.70
8659006,20.58,42.14,992.74
8660006,20.58,45.08,991.76
8661012,18.62,39.20,996.66
8662006,20.58,41.16,998.62
8663006,20.58,37.24,993.72
8664006,21.56,35.28,990.78
8665006,23.52,38.22,995.68
8666006,19.60,42.14,995.68
8667006,19.60,42.14,991.76
8668006,19.60,43.12,994.70
8669006,19.60,39.20,991.76
8670006,17.64,41.16,991.76
8671006,18.62,39.20,991.76
8672006,14.70,38.22,993.72
8673006,14.70,39.20,992.74
8674006,18.62,39.20,992.74
8675006,19.60,40.18,992.74
8676006,20.58,40.18,992.74
8677006,17.64,40.18,983.92
8678006,19.60,42.14,988.82
8679006,19.60,42.14,992.74
8680006,16.66,44.10,993.72
8681006,18.62,46.06,988.82
8682006,14.70,42.14,987.84
8683006,15.68,43.12,986.86
8684006,18.62,41.16,986.86
8685006,17.64,41.16,991.76
8686006,16.66,40.18,989.80
8687006,13.72,40.18,993.72
8688006,15.68,41.16,992.74
8689006,16.66,37.24,987.84
8690006,19.60,36.26,988.82
8691006,21.56,41.16,991.76
8692006,18.62,37.24,990.78
8693006,18.62,41.16,991.76
8694006,20.58,42.14,987.84
8695006,19.60,41.16,984.90
8696006,19.60,42.14,989.80
8697006,23.52,41.16,987.84
8698006,23.52,39.20,991.76
8699006,24.50,39.20,992.74
8700006,22.54,38.22,994.70
8701006,18.62,36.26,995.68
8702006,21.56,37.24,994.70
8703006,20.58,36.26,992.74
8704012,19.60,42.14,987.84
8705006,18.62,45.08,982.94
8706006,19.60,46.06,988.82
8707006,16.66,41.16,986.86
8708006,18.62,42.14,989.80
8709011,21.56,39.20,985.88
8710006,21.56,40.18,987.84
8711006,20.58,41.16,990.78
8712006,21.56,41.16,989.80
8713006,21.56,46.06,990.78
8714006,19.60,41.16,988.82
8715006,18.62,42.14,989.80
8716006,21.56,43.12,991.76
8717006,23.52,41.16,989.80
8718006,21.56,41.16,994.70
8719006,22.54,42.14,988.82
8720006,23.52,42.14,992.74
8721006,23.52,42.14,991.76
8722006,20.58,41.16,995.68
8723006,21.56,38.22,996.66
8724006,15.68,42.14,992.74
8725006,17.64,44.10,991.76
8726006,19.60,42.14,985.88
8727006,17.64,44.10,987.84
8728006,18.62,42.14,991.76
8729006,19.60,43.12,987.84
8730006,21.56,40.18,985.88
8731006,19.60,36.26,990.78
8732006,20.58,45.08,983.92
8733006,17.64,41.16,990.78
8734006,17.64,40.18,994.70
8735006,17.64,38.22,990.78
8736006,16.66,42.14,995.68
8737006,20.58,41.16,989.80
8738006,19.60,38.22,994.70
8739006,16.66,38.22,991.76
8740006,19.60,38.22,994.70
8741021,18.62,42.14,988.82
8742006,16.66,39.20,990.78
8743013,14.70,39.20,990.78
8744006,22.54,41.16,990.78
8745006,17.64,39.20,987.84
8746006,17.64,36.26,985.88
8747006,16.66,39.20,987.84
8748006,18.62,43.12,989.80
8749006,17.64,43.12,990.78
8750006,21.56,45.08,990.78
8751006,19.60,40.18,989.80
8752006,21.56,41.16,986.86
8753006,22.54,38.22,989.80
8754006,23.52,40.18,991.76
8755006,18.62,43.12,989.80
8756006,23.52,40.18,992.74
8757006,20.58,45.08,990.78
8758006,19.60,42.14,985.88
8759006,19.60,41.16,988.82
8760006,17.64,45.08,988.82
8761006,21.56,41.16,984.90
8762006,19.60,37.24,991.76
8763006,24.50,40.18,998.62
8764006,20.58,45.08,995.68
8765006,21.56,41.16,992.74
8766006,20.58,39.20,990.78
8767006,21.56,42.14,991.76
8768006,18.62,43.12,989.80
8769006,26.46,45.08,987.84
8770006,24.50,42.14,991.76
8771006,20.58,44.10,994.70
8772006,19.60,39.20,990.78
8773006,24.50,43.12,988.82
8774006,20.58,41.16,988.82
8775006,23.52,40.18,988.82
8776006,18.62,40.18,989.80
8777006,19.60,43.12,991.76
8778006,17.64,41.16,991.76
8779006,15.68,43.12,994.70
8780006,19.60,42.14,994.70
8781006,23.52,42.14,994.70
8782006,16.66,40.18,989.80
8783006,20.58,45.08,988.82
8784006,24.50,42.14,997.64
8785006,20.58,42.14,992.74
8786006,17.64,44.10,990.78
8787006,14.70,45.08,995.68
8788006,18.62,41.16,985.88
8789006,19.60,45.08,986.86
8790006,12.74,40.18,987.84
8791006,23.52,42.14,994.70
8792006,21.56,40.18,991.76
8793006,21.56,41.16,990.78
8794006,20.58,44.10,993.72
8795006,23.52,42.14,990.78
8796006,19.60,41.16,988.82
8797006,17.64,41.16,989.80
8798006,19.60,41.16,990.78
8799006,22.54,41.16,995.68
8800006,21.56,42.14,993.72
8801006,21.56,43.12,991.76
8802006,22.54,43.12,992.74
8803006,25.48,39.20,994.70
8804006,22.54,41.16,991.76
8805006,18.62,40.18,992.74
8806006,19.60,44.10,993.72
8807006,20.58,43.12,988.82
8808006,19.60,41.16,987.84
8809006,20.58,38.22,994.70
8810006,17.64,42.14,994.70
8811006,19.60,40.18,985.88
8812006,19.60,43.12,985.88
8813006,20.58,38.22,986.86
8814006,17.64,38.22,986.86
8815006,17.64,38.22,991.76
8816006,14.70,37.24,991.76
8817006,15.68,38.22,988.82
8818006,21.56,37.24,988.82
8819006,16.66,36.26,981.96
8820006,15.68,39.20,986.86
8821006,20.58,39.20,983.92
8822006,22.54,41.16,986.86
8823006,25.48,41.16,984.90
8824006,24.50,41.16,986.86
8825006,16.66,44.10,986.86
8826006,19.60,41.16,989.80
8827006,18.62,43.12,993.72
8828006,19.60,45.08,991.76
8829006,18.62,42.14,989.80
8830006,17.64,40.18,989.80
8831006,18.62,37.24,995.68
8832006,20.58,40.18,988.82
8833006,19.60,46.06,983.92
8834006,20.58,44.10,986.86
8835006,21.56,40.18,990.78
8836006,17.64,40.18,991.76
8837006,18.62,45.08,989.80
8838006,12.74,43.12,987.84
8839006,17.64,40.18,985.88
8840006,17.64,42.14,982.94
8841006,24.50,40.18,986.86
8842006,21.56,42.14,989.80
8843021,21.56,41.16,981.96
8844014,16.66,41.16,988.82
8845009,20.58,42.14,995.68
8846006,20.58,40.18,992.74
8847006,21.56,39.20,980.00
8848006,23.52,41.16,985.88
8849006,19.60,40.18,989.80
8850006,23.52,40.18,992.74
8851006,20.58,40.18,993.72
8852006,24.50,39.20,993.72
8853006,20.58,44.10,988.82
8854006,19.60,41.16,991.76
8855006,19.60,42.14,993.72
8856006,19.60,46.06,987.84
8857006,18.62,46.06,987.84
8858006,21.56,46.06,989.80
8859006,21.56,44.10,989.80
8860006,19.60,45.08,989.80
8861006,24.50,42.14,990.78
8862006,19.60,41.16,997.64
8863009,21.56,40.18,997.64
8864006,17.64,41.16,1001.56
8865006,20.58,40.18,988.82
8866006,18.62,41.16,989.80
8867006,21.56,42.14,988.82
8868006,20.58,41.16,992.74
8869006,20.58,38.22,988.82
8870006,20.58,43.12,991.76
8871006,16.66,43.12,995.68
8872006,18.62,40.18,999.60
8873006,18.62,42.14,993.72
8874006,20.58,44.10,996.66
8875006,15.68,44.10,989.80
8876006,15.68,42.14,988.82
8877006,17.64,46.06,985.88
8878006,23.52,44.10,984.90
8879006,20.58,44.10,990.78
8880006,20.58,39.20,996.66
8881006,23.52,41.16,988.82
8882006,19.60,41.16,984.90
8883006,20.58,41.16,990.78
8884006,14.70,40.18,989.80
8885006,19.60,39.20,992.74
8886006,21.56,41.16,993.72
8887006,19.60,41.16,993.72
8888006,20.58,41.16,992.74
8889006,21.56,43.12,993.72
8890006,21.56,42.14,992.74
8891006,23.52,37.24,986.86
8892006,26.46,42.14,988.82
8893006,26.46,42.14,988.82
8894006,20.58,40.18,988.82
8895006,21.56,42.14,991.76
8896006,17.64,42.14,992.74
8897006,14.70,37.24,983.92
8898006,18.62,39.20,982.94
8899006,23.52,41.16,984.90
8900006,21.56,41.16,993.72
8901006,22.54,40.18,997.64
8902006,24.50,41.16,988.82
8903006,23.52,43.12,991.76
8904006,21.56,40.18,991.76
8905006,23.52,41.16,983.92
8906006,21.56,43.12,988.82
8907006,20.58,42.14,991.76
8908006,20.58,39.20,994.70
8909006,25.48,38.22,991.76
8910006,22.54,40.18,988.82
8911006,24.50,41.16,987.84
8912006,24.50,43.12,988.82
8913006,21.56,37.24,989.80
8914006,24.50,37.24,992.74
8915006,18.62,37.24,988.82
8916006,18.62,39.20,991.76
8917006,16.66,38.22,986.86
8918006,15.68,41.16,990.78
8919006,17.64,43.12,988.82
8920006,18.62,41.16,991.76
8921006,20.58,40.18,990.78
8922006,18.62,43.12,995.68
8923006,21.56,41.16,986.86
8924006,17.64,40.18,989.80
8925006,15.68,40.18,985.88
8926006,21.56,42.14,987.84
8927006,18.62,44.10,990.78
8928006,17.64,41.16,992.74
8929006,17.64,41.16,994.70
8930006,17.64,42.14,993.72
8931006,20.58,41.16,990.78
8932006,22.54,41.16,996.66
8933006,27.44,38.22,994.70
8934006,18.62,41.16,986.86
8935006,17.64,40.18,992.74
8936006,18.62,42.14,990.78
8937006,19.60,39.20,991.76
8938006,24.50,42.14,989.80
8939006,20.58,39.20,989.80
8940006,17.64,42.14,986.86
8941006,17.64,41.16,989.80
8942006,20.58,38.22,985.88
8943006,16.66,41.16,988.82
8944006,14.70,38.22,985.88
8945021,18.62,39.20,996.66
8946014,19.60,39.20,995.68
8947006,17.64,40.18,995.68
8948006,20.58,42.14,992.74
8949006,21.56,42.14,990.78
8950006,17.64,38.22,991.76
8951006,19.60,39.20,990.78
8952006,17.64,39.20,992.74
8953006,21.56,41.16,994.70
8954006,24.50,40.18,991.76
8955006,25.48,42.14,992.74
8956006,18.62,45.08,992.74
8957006,18.62,43.12,993.72
8958006,21.56,42.14,989.80
8959006,18.62,41.16,993.72
8960006,19.60,42.14,996.66
8961006,18.62,42.14,995.68
8962006,22.54,43.12,996.66
8963006,20.58,39.20,995.68
8964006,22.54,40.18,991.76
8965006,25.48,37.24,990.78
8966006,27.44,39.20,999.60
8967006,28.42,36.26,997.64
8968006,21.56,37.24,989.80
8969006,17.64,41.16,990.78
8970006,19.60,43.12,991.76
8971006,22.54,38.22,990.78
8972006,24.50,41.16,989.80
8973006,22.54,42.14,986.86
8974006,24.50,44.10,990.78
8975006,23.52,39.20,986.86
8976006,24.50,43.12,988.82
8977006,20.58,42.14,985.88
8978006,25.48,37.24,980.98
8979006,22.54,38.22,984.90
8980006,22.54,42.14,985.88
8981006,20.58,43.12,990.78
8982006,23.52,42.14,991.76
8983006,21.56,40.18,990.78
8984006,14.70,38.22,996.66
8985006,13.72,40.18,993.72
8986006,16.66,39.20,994.70
8987006,18.62,45.08,993.72
8988006,17.64,42.14,993.72
8989006,15.68,46.06,992.74
8990006,21.56,40.18,1000.58
8991006,16.66,42.14,1000.58
8992006,22.54,42.14,995.68
8993006,18.62,39.20,997.64
8994006,12.74,39.20,993.72
8995006,18.62,40.18,992.74
8996006,19.60,44.10,987.84
8997006,20.58,44.10,990.78
8998006,19.60,44.10,988.82
8999006,20.58,43.12,986.86
9000006,22.54,39.20,988.82
9001006,21.56,38.22,985.88
9002006,22.54,40.18,987.84
9003006,24.50,40.18,983.92
9004006,17.64,36.26,981.96
9005006,19.60,36.26,985.88
9006006,23.52,36.26,988.82
9007006,21.56,40.18,992.74
9008006,21.56,40.18,990.78
9009006,17.64,40.18,990.78
9010006,19.60,41.16,993.72
9011006,17.64,43.12,992.74
9012006,15.68,40.18,982.94
9013006,13.72,37.24,984.90
9014006,21.56,44.10,993.72
9015006,23.52,42.14,990.78
9016006,16.66,43.12,988.82
9017006,18.62,43.12,985.88
9018006,15.68,40.18,991.76
9019006,17.64,41.16,986.86
9020006,21.56,41.16,985.88
9021006,23.52,40.18,988.82
9022006,23.52,40.18,992.74
9023006,24.50,42.14,995.68
9024006,17.64,43.12,989.80
9025006,22.54,43.12,991.76
9026006,23.52,45.08,992.74
9027006,22.54,45.08,989.80
9028006,16.66,39.20,993.72
9029006,21.56,37.24,991.76
9030006,20.58,35.28,997.64
9031006,21.56,39.20,991.76
9032006,17.64,39.20,991.76
9033006,13.72,43.12,987.84
9034006,13.72,44.10,990.78
9035006,16.66,42.14,985.88
9036006,23.52,41.16,988.82
9037006,17.64,38.22,991.76
9038006,21.56,40.18,991.76
9039006,22.54,40.18,988.82
9040006,18.62,41.16,989.80
9041006,20.58,39.20,988.82
9042006,20.58,39.20,985.88
9043006,20.58,38.22,988.82
9044006,21.56,41.16,990.78
9045006,19.60,40.18,990.78
9046006,20.58,40.18,989.80
9047015,20.58,39.20,989.80
9048016,20.58,40.18,993.72
9049011,18.62,36.26,988.82
9050006,20.58,38.22,987.84
9051033,19.60,37.24,988.82
9052015,25.48,39.20,988.82
9053006,21.56,41.16,990.78
9054006,24.50,44.10,988.82
9055006,27.44,45.08,985.88
9056006,23.52,39.20,984.90
9057006,25.48,39.20,985.88
9058006,18.62,41.16,987.84
9059006,18.62,42.14,988.82
9060006,17.64,43.12,992.74
9061006,18.62,42.14,989.80
9062006,22.54,40.18,987.84
9063006,21.56,39.20,991.76
9064006,24.50,42.14,987.84
9065006,20.58,41.16,988.82
9066006,20.58,39.20,987.84
9067006,18.62,42.14,990.78
9068006,20.58,39.20,986.86
9069006,20.58,42.14,982.94
9070006,22.54,42.14,982.94
9071006,20.58,41.16,982.94
9072006,23.52,38.22,988.82
9073006,23.52,36.26,992.74
9074006,22.54,40.18,992.74
9075006,21.56,40.18,992.74
9076006,23.52,39.20,994.70
9077006,16.66,42.14,992.74
9078006,20.58,42.14,987.84
9079006,23.52,39.20,988.82
9080006,22.54,40.18,989.80
9081006,16.66,42.14,989.80
9082006,18.62,42.14,993.72
9083006,18.62,40.18,985.88
9084006,15.68,42.14,983.92
9085006,19.60,38.22,985.88
9086006,19.60,39.20,989.80
9087006,20.58,45.08,990.78
9088006,21.56,42.14,989.80
9089006,21.56,45.08,987.84
9090006,23.52,42.14,995.68
9091006,20.58,41.16,987.84
9092006,19.60,37.24,986.86
9093006,15.68,39.20,985.88
9094006,16.66,39.20,981.96
9095006,23.52,42.14,976.08
9096006,20.58,44.10,990.78
9097006,19.60,43.12,985.88
9098006,16.66,43.12,986.86
9099006,17.64,44.10,990.78
9100006,18.62,41.16,991.76
9101006,27.44,39.20,990.78
9102006,22.54,38.22,987.84
9103006,18.62,37.24,989.80
9104006,18.62,36.26,984.90
9105006,16.66,38.22,989.80
9106006,17.64,40.18,993.72
9107006,21.56,41.16,993.72
9108006,21.56,39.20,988.82
9109006,21.56,37.24,998.62
9110006,19.60,38.22,991.76
9111006,20.58,42.14,988.82
9112006,26.46,40.18,992.74
9113007,26.46,40.18,993.72
9114006,20.58,42.14,990.78
9115006,19.60,40.18,990.78
9116006,24.50,42.14,988.82
9117006,28.42,41.16,992.74
9118006,23.52,41.16,993.72
9119006,22.54,41.16,990.78
9120006,23.52,41.16,988.82
9121006,19.60,37.24,990.78
9122006,21.56,37.24,985.88
9123006,20.58,39.20,984.90
9124006,15.68,40.18,991.76
9125006,20.58,43.12,989.80
9126006,18.62,42.14,993.72
9127006,23.52,41.16,985.88
9128006,23.52,42.14,990.78
9129006,16.66,39.20,989.80
9130006,18.62,41.16,996.66
9131006,15.68,39.20,992.74
9132006,20.58,41.16,990.78
9133006,19.60,43.12,990.78
9134006,18.62,46.06,990.78
9135006,21.56,44.10,988.82
9136006,18.62,42.14,988.82
9137006,17.64,40.18,989.80
9138006,18.62,41.16,993.72
9139006,18.62,38.22,990.78
9140006,17.64,38.22,987.84
9141006,17.64,41.16,988.82
9142006,16.66,38.22,990.78
9143006,17.64,38.22,985.88
9144006,18.62,41.16,983.92
9145006,19.60,43.12,987.84
9146006,19.60,39.20,988.82
9147006,19.60,41.16,988.82
9148006,19.60,42.14,991.76
9149026,19.60,36.26,994.70
9150014,21.56,39.20,991.76
9151014,18.62,34.30,992.74
9152017,18.62,39.20,991.76
9153006,22.54,38.22,989.80
9154006,21.56,42.14,988.82
9155006,23.52,40.18,987.84
9156006,20.58,40.18,989.80
9157006,14.70,43.12,986.86
9158006,20.58,43.12,996.66
9159006,21.56,43.12,993.72
9160006,21.56,44.10,990.78
9161010,19.60,37.24,990.78
9162006,23.52,36.26,985.88
9163006,25.48,34.30,988.82
9164006,17.64,36.26,988.82
9165006,21.56,38.22,994.70
9166006,20.58,37.24,992.74
9167006,20.58,39.20,992.74
9168006,16.66,39.20,990.78
9169006,18.62,40.18,987.84
9170006,20.58,40.18,991.76
9171006,15.68,38.22,990.78
9172006,17.64,40.18,985.88
9173006,19.60,39.20,986.86
9174006,23.52,41.16,989.80
9175006,17.64,40.18,988.82
9176006,13.72,40.18,989.80
9177006,20.58,41.16,990.78
9178006,21.56,41.16,989.80
9179006,18.62,41.16,987.84
9180006,22.54,39.20,985.88
9181006,23.52,39.20,983.92
9182006,21.56,39.20,984.90
9183006,17.64,40.18,988.82
9184006,20.58,42.14,987.84
9185006,20.58,43.12,991.76
9186006,19.60,40.18,987.84
9187006,19.60,42.14,987.84
9188006,18.62,41.16,991.76
9189006,21.56,39.20,994.70
9190006,21.56,39.20,998.62
9191006,21.56,42.14,1000.58
9192006,18.62,39.20,996.66
9193006,22.54,37.24,985.88
9194006,16.66,39.20,990.78
9195006,18.62,36.26,993.72
9196006,19.60,39.20,989.80
9197006,18.62,41.16,986.86
9198006,22.54,40.18,988.82
9199006,22.54,41.16,991.76
9200012,19.60,43.12,990.78
9201006,21.56,44.10,988.82
9202006,19.60,42.14,992.74
9203006,14.70,44.10,993.72
9204006,12.74,43.12,993.72
9205006,16.66,39.20,988.82
9206006,18.62,42.14,985.88
9207006,21.56,42.14,988.82
9208006,18.62,36.26,991.76
9209006,22.54,41.16,991.76
9210006,25.48,38.22,993.72
9211006,27.44,42.14,992.74
9212006,26.46,40.18,993.72
9213006,30.38,38.22,993.72
9214006,19.60,35.28,993.72
9215006,21.56,35.28,991.76
9216006,22.54,37.24,994.70
9217006,16.66,40.18,989.80
9218006,19.60,41.16,989.80
9219006,22.54,43.12,991.76
9220006,25.48,39.20,992.74
9221006,20.58,45.08,993.72
9222006,16.66,42.14,995.68
9223006,22.54,39.20,994.70
9224006,19.60,37.24,991.76
9225006,20.58,39.20,994.70
9226006,26.46,40.18,993.72
9227006,22.54,37.24,994.70
9228006,15.68,36.26,996.66
9229006,17.64,40.18,994.70
9230006,21.56,39.20,990.78
9231006,22.54,39.20,998.62
9232006,17.64,39.20,1004.50
9233006,18.62,41.16,989.80
9234006,24.50,44.10,988.82
9235006,25.48,41.16,985.88
9236006,20.58,39.20,989.80
9237006,20.58,42.14,991.76
9238006,20.58,44.10,993.72
