=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),973.92
Écart min (µs),262
Écart max (µs),1414
Fréquence moyenne (Hz),1026.78
Fréquence min (Hz),707.21
Fréquence max (Hz),3816.79

t(us),X(mg),Y(mg),Z(mg)
26743002,-2.94,31.36,977.06
26744002,-0.98,36.26,980.00
26745002,1.96,34.30,978.04
26746002,-3.92,33.32,978.04
26747002,-0.98,30.38,979.02
26748002,0.98,30.38,983.92
26749002,-0.98,32.34,981.96
26750002,0.00,26.46,980.98
26751002,-0.98,30.38,979.02
26752002,-1.96,30.38,979.02
26753002,-5.88,30.38,979.02
26754002,-8.82,25.48,982.94
26755002,-4.90,26.46,985.88
26756016,-2.94,27.44,986.86
26757002,-7.84,25.48,992.74
26758005,-7.84,30.38,985.88
26759002,-5.88,28.42,987.84
26760002,-4.90,28.42,993.72
26761002,-8.82,21.56,984.90
26762002,-12.74,18.62,983.92
26763002,-18.62,20.58,985.88
26764015,-16.66,21.56,979.02
26765002,-13.72,23.52,978.04
26766002,-15.68,27.44,976.08
26767002,-11.76,24.50,980.00
26768002,-13.72,29.40,976.08
26769002,-8.82,27.44,979.02
26770002,-10.78,27.44,981.96
26771002,-13.72,25.48,981.96
26772002,-8.82,24.50,979.02
26773002,-15.68,28.42,980.98
26774002,-13.72,28.42,980.00
26775002,-7.84,29.40,975.10
26776002,-7.84,29.40,976.08
26777002,-9.80,29.40,979.02
26778002,-9.80,32.34,978.04
26779002,-6.86,35.28,977.06
26780002,-7.84,31.36,975.10
26781002,-5.88,32.34,972.16
26782002,-5.88,32.34,972.16
26783002,-1.96,36.26,977.06
26784002,-2.94,38.22,980.98
26785002,-4.90,39.20,980.98
26786002,-5.88,33.32,982.94
26787002,-0.98,36.26,980.00
26788002,-5.88,35.28,980.98
26789002,-7.84,33.32,982.94
26790002,-5.88,32.34,984.90
26791002,-5.88,35.28,985.88
26792002,-5.88,29.40,983.92
26793002,-2.94,26.46,987.84
26794002,-2.94,32.34,981.96
26795002,-1.96,30.38,994.70
26796002,0.00,27.44,996.66
26797002,-1.96,22.54,992.74
26798002,-4.90,18.62,987.84
26799002,-4.90,19.60,987.84
26800002,-5.88,19.60,983.92
26801002,-9.80,22.54,984.90
26802002,-11.76,22.54,989.80
26803002,-8.82,19.60,983.92
26804006,-5.88,24.50,978.04
26805002,-2.94,23.52,979.02
26806002,-7.84,22.54,977.06
26807048,-8.82,27.44,982.94
26808017,-11.76,25.48,984.90
26809032,-11.76,27.44,983.92
26810026,-16.66,26.46,976.08
26811002,-11.76,29.40,974.12
26812002,-15.68,24.50,979.02
26813002,-16.66,21.56,976.08
26814002,-11.76,30.38,970.20
26815002,-8.82,30.38,972.16
26816002,-11.76,34.30,978.04
26817002,-12.74,32.34,968.24
26818002,-10.78,32.34,962.36
26819002,-5.88,31.36,966.28
26820002,-6.86,32.34,965.30
26821002,-2.94,32.34,971.18
26822002,-3.92,33.32,968.24
26823002,-5.88,34.30,973.14
26824002,-3.92,36.26,974.12
26825002,-0.98,33.32,975.10
26826002,-2.94,33.32,981.96
26827002,-1.96,35.28,984.90
26828002,-7.84,35.28,980.98
26829002,-6.86,34.30,986.86
26830002,-4.90,31.36,992.74
26831002,-5.88,33.32,990.78
26832002,-5.88,34.30,981.96
26833002,-4.90,34.30,983.92
26834002,-7.84,36.26,983.92
26835002,-6.86,34.30,987.84
26836002,-5.88,30.38,985.88
26837002,-6.86,30.38,984.90
26838002,-6.86,27.44,982.94
26839002,-8.82,26.46,984.90
26840002,-11.76,28.42,984.90
26841002,-9.80,27.44,983.92
26842002,-8.82,24.50,980.98
26843002,-10.78,25.48,981.96
26844002,-12.74,30.38,985.88
26845002,-8.82,21.56,974.12
26846002,-5.88,19.60,976.08
26847002,-2.94,21.56,978.04
26848002,-2.94,20.58,983.92
26849002,-1.96,24.50,980.00
26850002,-5.88,28.42,980.98
26851002,-5.88,23.52,974.12
26852002,-6.86,24.50,970.20
26853002,-2.94,25.48,969.22
26854002,-2.94,24.50,976.08
26855002,-2.94,23.52,982.94
26856002,-3.92,25.48,977.06
26857002,-4.90,28.42,977.06
26858002,-1.96,28.42,977.06
26859010,-4.90,31.36,973.14
26860002,-10.78,32.34,976.08
26861010,-4.90,30.38,976.08
26862002,-7.84,28.42,977.06
26863002,-9.80,32.34,980.98
26864002,-11.76,41.16,976.08
26865002,-10.78,38.22,976.08
26866002,-10.78,37.24,975.10
26867002,-10.78,39.20,973.14
26868002,-4.90,36.26,972.16
26869002,-5.88,39.20,977.06
26870002,-5.88,37.24,979.02
26871002,-8.82,38.22,974.12
26872002,-8.82,36.26,975.10
26873002,-3.92,34.30,980.00
26874002,-1.96,33.32,979.02
26875002,-1.96,31.36,978.04
26876002,-3.92,28.42,982.94
26877002,-5.88,29.40,979.02
26878002,-4.90,30.38,979.02
26879002,-6.86,28.42,986.86
26880002,-7.84,24.50,985.88
26881002,-5.88,29.40,984.90
26882002,-8.82,33.32,984.90
26883002,-8.82,29.40,985.88
26884002,-7.84,27.44,983.92
26885002,-8.82,21.56,992.74
26886002,-9.80,21.56,991.76
26887002,-11.76,23.52,995.68
26888002,-9.80,26.46,995.68
26889002,-10.78,29.40,988.82
26890002,-8.82,29.40,990.78
26891002,-9.80,25.48,988.82
26892002,-9.80,26.46,985.88
26893002,-9.80,26.46,988.82
26894002,-9.80,26.46,984.90
26895002,-7.84,28.42,984.90
26896002,-5.88,29.40,977.06
26897002,-6.86,30.38,977.06
26898002,-2.94,28.42,973.14
26899002,-3.92,32.34,974.12
26900002,-3.92,29.40,973.14
26901042,-0.98,22.54,963.34
26902027,0.00,24.50,969.22
26903002,-1.96,27.44,973.14
26904002,0.00,27.44,967.26
26905002,-3.92,24.50,960.40
26906002,-5.88,28.42,956.48
26907002,-3.92,29.40,963.34
26908002,-4.90,28.42,967.26
26909002,-3.92,30.38,972.16
26910002,-1.96,33.32,976.08
26911002,-1.96,30.38,973.14
26912002,-3.92,27.44,966.28
26913002,-4.90,31.36,971.18
26914002,-5.88,32.34,969.22
26915002,-3.92,31.36,976.08
26916002,-4.90,36.26,980.98
26917002,-5.88,36.26,983.92
26918002,-4.90,32.34,989.80
26919002,-4.90,33.32,988.82
26920002,-7.84,30.38,988.82
26921002,-7.84,31.36,986.86
26922002,-5.88,27.44,995.68
26923002,-8.82,29.40,994.70
26924002,-6.86,28.42,998.62
26925002,-3.92,28.42,997.64
26926002,-9.80,30.38,997.64
26927002,-8.82,28.42,995.68
26928002,-6.86,26.46,999.60
26929002,-8.82,26.46,1006.46
26930002,-4.90,26.46,1003.52
26931002,-6.86,23.52,996.66
26932002,-9.80,29.40,993.72
26933002,-10.78,26.46,988.82
26934002,-9.80,24.50,990.78
26935002,-15.68,29.40,991.76
26936002,-13.72,28.42,988.82
26937002,-12.74,28.42,980.98
26938002,-13.72,29.40,978.04
26939002,-10.78,27.44,977.06
26940002,-8.82,31.36,963.34
26941002,-7.84,33.32,963.34
26942002,-6.86,33.32,958.44
26943002,-8.82,30.38,955.50
26944002,-2.94,32.34,953.54
26945002,-3.92,31.36,953.54
26946002,-2.94,27.44,958.44
26947002,-0.98,25.48,956.48
26948002,-0.98,26.46,957.46
26949002,-2.94,26.46,963.34
26950002,-3.92,26.46,963.34
26951002,-5.88,31.36,966.28
26952002,-3.92,29.40,967.26
26953002,-2.94,26.46,976.08
26954002,0.00,25.48,979.02
26955002,-1.96,25.48,976.08
26956002,-4.90,23.52,981.96
26957002,-3.92,28.42,985.88
26958002,-2.94,27.44,989.80
26959002,-9.80,27.44,990.78
26960002,-6.86,28.42,991.76
26961011,-6.86,30.38,1000.58
26962002,-6.86,32.34,998.62
26963011,-6.86,29.40,1009.40
26964002,-6.86,29.40,1011.36
26965002,-3.92,28.42,1009.40
26966002,-6.86,26.46,1012.34
26967002,-8.82,27.44,1014.30
26968002,-9.80,28.42,1007.44
26969002,-5.88,29.40,1003.52
26970002,-5.88,28.42,1002.54
26971002,-6.86,33.32,1000.58
26972002,-11.76,33.32,997.64
26973002,-9.80,28.42,991.76
26974002,-13.72,26.46,994.70
26975002,-8.82,27.44,989.80
26976002,-7.84,30.38,982.94
26977002,-11.76,30.38,977.06
26978002,-9.80,31.36,975.10
26979002,-2.94,29.40,967.26
26980002,-2.94,30.38,969.22
26981002,-2.94,29.40,969.22
26982002,-3.92,25.48,967.26
26983002,-3.92,28.42,962.36
26984002,-3.92,28.42,956.48
26985002,-3.92,28.42,957.46
26986002,-5.88,27.44,955.50
26987002,-5.88,32.34,955.50
26988002,-5.88,27.44,942.76
26989002,-7.84,26.46,945.70
26990002,-8.82,28.42,953.54
26991002,-3.92,26.46,960.40
26992002,-3.92,25.48,960.40
26993002,-8.82,27.44,968.24
26994002,-8.82,26.46,972.16
26995002,-6.86,25.48,971.18
26996002,-8.82,27.44,973.14
26997002,-8.82,26.46,979.02
26998002,-4.90,25.48,983.92
26999002,-1.96,24.50,989.80
27000002,-1.96,24.50,993.72
27001002,-0.98,23.52,995.68
27002017,-5.88,22.54,992.74
27003002,-8.82,20.58,996.66
27004002,-9.80,25.48,998.62
27005002,-9.80,28.42,1005.48
27006002,-5.88,30.38,1002.54
27007002,-5.88,31.36,1006.46
27008002,-6.86,32.34,1003.52
27009002,-6.86,31.36,1005.48
27010002,-6.86,32.34,1003.52
27011002,-4.90,29.40,1002.54
27012002,-8.82,34.30,1003.52
27013002,-11.76,34.30,997.64
27014002,-9.80,35.28,993.72
27015002,-5.88,37.24,992.74
27016002,-6.86,35.28,978.04
27017002,-5.88,33.32,975.10
27018002,-3.92,35.28,975.10
27019002,-2.94,34.30,975.10
27020002,-6.86,33.32,968.24
27021002,-4.90,32.34,960.40
27022002,-4.90,33.32,966.28
27023002,-0.98,32.34,957.46
27024002,-2.94,34.30,959.42
27025002,-3.92,32.34,960.40
27026002,-3.92,28.42,951.58
27027002,-5.88,32.34,945.70
27028002,-5.88,30.38,950.60
27029002,-9.80,26.46,950.60
27030002,-11.76,25.48,952.56
27031002,-9.80,27.44,954.52
27032002,-6.86,25.48,961.38
27033002,-5.88,25.48,961.38
27034002,-6.86,27.44,964.32
27035002,-6.86,23.52,968.24
27036002,-5.88,21.56,968.24
27037002,-3.92,22.54,975.10
27038002,-5.88,23.52,987.84
27039002,-6.86,23.52,986.86
27040002,-7.84,22.54,987.84
27041002,-9.80,23.52,992.74
27042002,-10.78,26.46,993.72
27043002,-10.78,25.48,992.74
27044002,-1.96,24.50,1006.46
27045002,-10.78,20.58,1005.48
27046002,-5.88,23.52,1008.42
27047002,-9.80,21.56,1004.50
27048002,-10.78,22.54,1004.50
27049002,-5.88,27.44,1010.38
27050002,-8.82,31.36,1004.50
27051002,-5.88,29.40,1006.46
27052002,-6.86,29.40,1001.56
27053002,-6.86,34.30,1001.56
27054002,-5.88,32.34,989.80
27055002,-1.96,30.38,994.70
27056002,-0.98,32.34,989.80
27057002,0.00,34.30,989.80
27058002,-1.96,35.28,987.84
27059002,0.00,38.22,980.00
27060002,-3.92,36.26,970.20
27061002,-3.92,38.22,970.20
27062002,-7.84,37.24,975.10
27063002,-7.84,32.34,970.20
27064020,-3.92,34.30,970.20
27065002,-6.86,33.32,961.38
27066007,-5.88,32.34,952.56
27067002,-6.86,33.32,950.60
27068002,-7.84,31.36,954.52
27069002,-10.78,30.38,953.54
27070002,-9.80,30.38,949.62
27071002,-8.82,30.38,951.58
27072002,-5.88,24.50,948.64
27073002,-8.82,27.44,955.50
27074002,-10.78,23.52,961.38
27075002,-7.84,22.54,964.32
27076002,-5.88,25.48,971.18
27077002,-6.86,23.52,975.10
27078002,-10.78,21.56,972.16
27079002,-8.82,21.56,980.00
27080002,-6.86,18.62,988.82
27081002,-10.78,17.64,982.94
27082002,-9.80,23.52,993.72
27083002,-10.78,19.60,994.70
27084002,-10.78,24.50,997.64
27085002,-10.78,25.48,1004.50
27086002,-9.80,25.48,999.60
27087002,-4.90,25.48,1005.48
27088008,-2.94,23.52,1016.26
27089002,-1.96,26.46,1017.24
27090002,-4.90,26.46,1010.38
27091002,-7.84,28.42,1010.38
27092002,-7.84,30.38,1013.32
27093002,-6.86,28.42,1010.38
27094002,0.00,32.34,1004.50
27095002,-0.98,33.32,998.62
27096002,-2.94,31.36,993.72
27097002,2.94,33.32,989.80
27098002,0.00,31.36,990.78
27099002,0.00,37.24,984.90
27100002,0.00,35.28,979.02
27101002,-2.94,33.32,974.12
27102002,-3.92,32.34,972.16
27103002,0.00,34.30,966.28
27104002,-6.86,32.34,964.32
27105002,-8.82,35.28,965.30
27106002,-3.92,35.28,963.34
27107002,-5.88,33.32,956.48
27108002,-5.88,34.30,949.62
27109002,-9.80,31.36,954.52
27110002,-13.72,31.36,948.64
27111002,-12.74,29.40,944.72
27112002,-11.76,26.46,945.70
27113002,-8.82,26.46,955.50
27114002,-10.78,24.50,959.42
27115002,-9.80,22.54,967.26
27116002,-9.80,22.54,969.22
27117002,-10.78,21.56,968.24
27118002,-13.72,19.60,968.24
27119002,-12.74,20.58,975.10
27120002,-8.82,22.54,980.00
27121002,-10.78,23.52,984.90
27122002,-6.86,19.60,988.82
27123002,-6.86,19.60,991.76
27124002,-8.82,19.60,990.78
27125002,-7.84,20.58,994.70
27126002,-11.76,23.52,996.66
27127002,-12.74,23.52,999.60
27128002,-4.90,23.52,998.62
27129002,-3.92,27.44,996.66
27130002,-3.92,28.42,998.62
27131002,-7.84,31.36,1000.58
27132002,-6.86,32.34,1001.56
27133002,-4.90,38.22,998.62
27134002,-4.90,34.30,994.70
27135002,-5.88,36.26,1001.56
27136002,-3.92,38.22,1004.50
27137002,-2.94,38.22,1003.52
27138002,-0.98,31.36,993.72
27139002,0.00,34.30,988.82
27140002,1.96,33.32,987.84
27141002,0.00,37.24,983.92
27142002,-1.96,43.12,980.00
27143002,0.00,39.20,979.02
27144002,-4.90,34.30,978.04
27145002,-1.96,35.28,964.32
27146002,-1.96,35.28,961.38
27147002,0.98,33.32,962.36
27148002,-2.94,40.18,956.48
27149002,-2.94,32.34,955.50
27150002,-5.88,29.40,957.46
27151002,-5.88,28.42,961.38
27152002,-8.82,28.42,959.42
27153009,-13.72,24.50,961.38
27154002,-13.72,23.52,964.32
27155002,-14.70,23.52,969.22
27156002,-15.68,24.50,971.18
27157002,-14.70,24.50,972.16
27158002,-14.70,20.58,974.12
27159002,-21.56,21.56,974.12
27160002,-16.66,21.56,968.24
27161002,-14.70,22.54,974.12
27162002,-14.70,23.52,973.14
27163002,-11.76,21.56,976.08
27164002,-10.78,22.54,977.06
27165002,-13.72,21.56,980.00
27166017,-10.78,20.58,993.72
27167002,-6.86,23.52,1000.58
27168010,-8.82,20.58,1000.58
27169002,-9.80,23.52,1000.58
27170002,-9.80,22.54,1003.52
27171002,-8.82,26.46,1008.42
27172002,-2.94,30.38,1000.58
27173002,-1.96,27.44,1001.56
27174002,-1.96,31.36,1002.54
27175002,-0.98,27.44,998.62
27176002,-2.94,30.38,997.64
27177002,-2.94,30.38,995.68
27178002,-6.86,34.30,989.80
27179002,-3.92,32.34,988.82
27180002,0.00,40.18,990.78
27181002,-3.92,37.24,985.88
27182002,0.00,39.20,980.98
27183002,2.94,36.26,979.02
27184002,-1.96,36.26,979.02
27185002,-0.98,30.38,979.02
27186002,0.00,34.30,976.08
27187002,0.00,36.26,966.28
27188002,1.96,35.28,964.32
27189002,0.98,34.30,967.26
27190002,3.92,34.30,962.36
27191002,0.00,37.24,967.26
27192002,-1.96,33.32,966.28
27193002,-5.88,32.34,965.30
27194002,-7.84,25.48,967.26
27195002,-11.76,22.54,967.26
27196002,-11.76,24.50,965.30
27197002,-12.74,25.48,967.26
27198002,-15.68,24.50,969.22
27199002,-16.66,22.54,969.22
27200002,-11.76,19.60,974.12
27201002,-11.76,18.62,979.02
27202002,-12.74,20.58,980.98
27203002,-15.68,20.58,980.98
27204002,-10.78,24.50,979.02
27205002,-9.80,25.48,986.86
27206002,-13.72,26.46,984.90
27207002,-16.66,26.46,987.84
27208002,-15.68,25.48,987.84
27209002,-11.76,21.56,991.76
27210002,-7.84,23.52,994.70
27211002,-10.78,21.56,996.66
27212002,-8.82,25.48,993.72
27213002,-6.86,27.44,994.70
27214002,-3.92,30.38,988.82
27215002,-2.94,29.40,993.72
27216002,-0.98,27.44,995.68
27217002,-0.98,28.42,999.60
27218002,0.00,31.36,998.62
27219002,-0.98,33.32,992.74
27220002,-1.96,33.32,994.70
27221002,1.96,30.38,986.86
27222002,0.98,32.34,982.94
27223002,1.96,31.36,989.80
27224002,2.94,32.34,981.96
27225002,4.90,31.36,979.02
27226002,4.90,29.40,979.02
27227002,1.96,34.30,980.00
27228002,0.98,36.26,978.04
27229002,-0.98,37.24,977.06
27230002,0.98,35.28,978.04
27231002,-2.94,36.26,968.24
27232002,-3.92,37.24,971.18
27233002,-3.92,34.30,971.18
27234002,-6.86,33.32,966.28
27235002,-12.74,29.40,970.20
27236002,-12.74,25.48,971.18
27237002,-9.80,28.42,972.16
27238002,-18.62,28.42,969.22
27239002,-13.72,29.40,970.20
27240002,-10.78,29.40,970.20
27241002,-12.74,24.50,972.16
27242002,-15.68,24.50,977.06
27243002,-15.68,24.50,977.06
27244002,-12.74,25.48,980.98
27245002,-15.68,24.50,981.96
27246002,-20.58,23.52,983.92
27247002,-19.60,21.56,979.02
27248002,-18.62,21.56,983.92
27249002,-15.68,19.60,982.94
27250002,-14.70,21.56,982.94
27251002,-7.84,23.52,986.86
27252002,-10.78,24.50,990.78
27253002,-10.78,26.46,990.78
27254002,-10.78,27.44,987.84
27255002,-8.82,30.38,991.76
27256002,-4.90,31.36,995.68
27257002,-6.86,32.34,989.80
27258002,-5.88,32.34,997.64
27259002,0.98,32.34,990.78
27260002,-2.94,29.40,987.84
27261002,-2.94,31.36,991.76
27262002,3.92,33.32,991.76
27263002,-1.96,33.32,991.76
27264002,0.98,34.30,991.76
27265002,2.94,35.28,988.82
27266002,3.92,34.30,993.72
27267002,1.96,34.30,988.82
27268013,-0.98,35.28,985.88
27269002,-0.98,39.20,980.98
27270010,1.96,39.20,980.00
27271002,-0.98,35.28,981.96
27272002,1.96,33.32,981.96
27273002,0.00,34.30,979.02
27274002,-2.94,28.42,976.08
27275002,-2.94,31.36,975.10
27276002,-0.98,26.46,978.04
27277002,-5.88,29.40,972.16
27278002,-3.92,25.48,966.28
27279002,-9.80,25.48,978.04
27280002,-9.80,25.48,973.14
27281002,-14.70,24.50,970.20
27282002,-15.68,22.54,966.28
27283002,-19.60,21.56,967.26
27284002,-14.70,20.58,977.06
27285002,-14.70,16.66,977.06
27286002,-16.66,19.60,974.12
27287002,-19.60,18.62,977.06
27288002,-12.74,20.58,981.96
27289002,-15.68,21.56,980.00
27290002,-16.66,25.48,983.92
27291002,-14.70,21.56,981.96
27292002,-10.78,22.54,983.92
27293002,-11.76,28.42,984.90
27294002,-7.84,27.44,985.88
27295002,-11.76,24.50,984.90
27296002,-4.90,25.48,988.82
27297002,-3.92,26.46,988.82
27298002,-3.92,28.42,996.66
27299002,-5.88,26.46,975.10
27300002,-2.94,32.34,981.96
27301002,-3.92,35.28,982.94
27302002,-1.96,37.24,990.78
27303002,0.00,38.22,992.74
27304003,-0.98,36.26,993.72
27305002,3.92,40.18,992.74
27306002,0.98,37.24,989.80
27307002,1.96,37.24,986.86
27308002,0.00,33.32,990.78
27309002,0.98,35.28,989.80
27310002,1.96,32.34,987.84
27311002,2.94,35.28,977.06
27312002,0.00,34.30,981.96
27313002,0.00,34.30,974.12
27314002,-1.96,32.34,981.96
27315002,1.96,30.38,980.98
27316002,-0.98,34.30,981.96
27317002,0.00,31.36,975.10
27318002,-3.92,29.40,980.00
27319002,-6.86,26.46,978.04
27320002,-9.80,25.48,978.04
27321002,-9.80,24.50,979.02
27322002,-10.78,22.54,972.16
27323002,-8.82,21.56,969.22
27324002,-8.82,20.58,974.12
27325002,-5.88,18.62,974.12
27326002,-10.78,19.60,975.10
27327002,-9.80,20.58,974.12
27328002,-12.74,23.52,975.10
27329002,-13.72,24.50,982.94
27330002,-17.64,23.52,980.00
27331002,-17.64,17.64,979.02
27332002,-11.76,18.62,983.92
27333002,-10.78,19.60,975.10
27334002,-15.68,22.54,974.12
27335002,-15.68,19.60,971.18
27336002,-16.66,20.58,978.04
27337002,-12.74,30.38,983.92
27338002,-12.74,29.40,991.76
27339002,-9.80,28.42,988.82
27340002,-4.90,33.32,986.86
27341002,-2.94,36.26,984.90
27342002,-2.94,34.30,988.82
27343002,0.00,35.28,990.78
27344002,0.00,36.26,997.64
27345002,-1.96,34.30,999.60
27346002,-0.98,40.18,1000.58
27347002,0.98,39.20,989.80
27348002,0.98,40.18,989.80
27349002,0.98,40.18,995.68
27350002,1.96,38.22,1000.58
27351002,0.98,41.16,995.68
27352002,-1.96,38.22,988.82
27353002,-2.94,38.22,986.86
27354002,-5.88,38.22,975.10
27355002,-1.96,34.30,985.88
27356002,-5.88,29.40,980.98
27357002,-6.86,29.40,981.96
27358002,-10.78,30.38,978.04
27359002,-9.80,27.44,976.08
27360002,-4.90,26.46,974.12
27361002,-8.82,26.46,973.14
27362002,-7.84,24.50,973.14
27363002,-6.86,24.50,974.12
27364002,-9.80,24.50,971.18
27365002,-11.76,24.50,975.10
27366002,-9.80,23.52,971.18
27367002,-8.82,21.56,970.20
27368002,-4.90,20.58,978.04
27369002,-3.92,21.56,974.12
27370002,-11.76,19.60,974.12
27371018,-12.74,19.60,965.30
27372002,-9.80,17.64,971.18
27373007,-11.76,18.62,978.04
27374002,-9.80,22.54,974.12
27375002,-9.80,26.46,973.14
27376002,-14.70,25.48,972.16
27377002,-12.74,26.46,972.16
27378002,-8.82,27.44,970.20
27379002,-11.76,29.40,971.18
27380002,-14.70,33.32,981.96
27381002,-11.76,35.28,980.00
27382002,-10.78,36.26,980.98
27383002,-7.84,35.28,981.96
27384002,-6.86,32.34,989.80
27385002,-0.98,32.34,989.80
27386002,2.94,30.38,993.72
27387002,0.00,35.28,998.62
27388002,0.00,34.30,1000.58
27389002,0.00,35.28,1000.58
27390002,0.98,37.24,999.60
27391002,0.98,40.18,1005.48
27392002,3.92,41.16,1000.58
27393002,3.92,35.28,990.78
27394002,1.96,35.28,989.80
27395002,1.96,35.28,988.82
27396002,0.00,35.28,987.84
27397002,-2.94,38.22,988.82
27398002,-2.94,33.32,986.86
27399002,-2.94,31.36,984.90
27400002,0.00,29.40,986.86
27401002,0.98,28.42,985.88
27402002,-8.82,34.30,980.00
27403002,-9.80,28.42,980.00
27404002,-12.74,27.44,976.08
27405002,-9.80,26.46,974.12
27406002,-9.80,25.48,970.20
27407002,-6.86,22.54,975.10
27408002,-7.84,21.56,976.08
27409002,-7.84,18.62,969.22
27410002,-6.86,20.58,968.24
27411002,-6.86,21.56,969.22
27412002,-5.88,19.60,968.24
27413002,-4.90,20.58,965.30
27414002,-3.92,20.58,974.12
27415002,-6.86,21.56,978.04
27416002,-8.82,21.56,975.10
27417002,-12.74,23.52,974.12
27418002,-10.78,24.50,972.16
27419002,-9.80,26.46,974.12
27420002,-11.76,26.46,975.10
27421002,-12.74,26.46,980.00
27422002,-10.78,25.48,978.04
27423002,-10.78,24.50,980.98
27424002,-8.82,30.38,984.90
27425002,-10.78,32.34,986.86
27426002,-6.86,35.28,981.96
27427002,-6.86,34.30,987.84
27428002,-6.86,36.26,987.84
27429002,-2.94,34.30,983.92
27430002,0.00,35.28,985.88
27431002,0.00,35.28,982.94
27432002,-0.98,35.28,991.76
27433002,0.00,33.32,993.72
27434002,-2.94,33.32,986.86
27435002,0.00,36.26,988.82
27436002,4.90,40.18,980.98
27437002,4.90,39.20,983.92
27438002,3.92,38.22,980.00
27439002,4.90,35.28,982.94
27440002,1.96,33.32,990.78
27441002,-1.96,31.36,985.88
27442002,-3.92,31.36,987.84
27443002,-0.98,28.42,988.82
27444002,0.98,26.46,984.90
27445002,-3.92,25.48,980.98
27446002,-8.82,26.46,988.82
27447002,-7.84,27.44,985.88
27448002,-8.82,22.54,981.96
27449002,-10.78,22.54,978.04
27450002,-16.66,22.54,976.08
27451002,-17.64,18.62,972.16
27452002,-11.76,21.56,980.00
27453002,-13.72,21.56,977.06
27454002,-19.60,21.56,979.02
27455002,-10.78,17.64,979.02
27456002,-9.80,17.64,974.12
27457002,-9.80,20.58,977.06
27458002,-8.82,16.66,978.04
27459002,-6.86,20.58,976.08
27460002,-8.82,20.58,971.18
27461002,-11.76,21.56,980.00
27462002,-6.86,19.60,977.06
27463002,-7.84,21.56,975.10
27464002,-7.84,28.42,980.98
27465002,-10.78,28.42,981.96
27466002,-8.82,30.38,987.84
27467002,-7.84,29.40,984.90
27468002,-6.86,32.34,987.84
27469002,-4.90,34.30,987.84
27470002,-2.94,35.28,984.90
27471002,-5.88,35.28,981.96
27472002,-8.82,37.24,985.88
27473016,-5.88,39.20,988.82
27474002,-4.90,39.20,992.74
27475007,-6.86,41.16,988.82
27476002,-5.88,38.22,992.74
27477002,-1.96,34.30,988.82
27478002,-0.98,36.26,986.86
27479002,-3.92,38.22,991.76
27480002,-3.92,38.22,981.96
27481002,-0.98,41.16,984.90
27482002,1.96,38.22,982.94
27483002,1.96,34.30,980.98
27484002,-1.96,31.36,976.08
27485002,-0.98,32.34,986.86
27486002,-4.90,24.50,980.00
27487002,-5.88,26.46,973.14
27488002,-6.86,28.42,978.04
27489002,-4.90,26.46,975.10
27490002,-6.86,24.50,980.00
27491002,-5.88,22.54,977.06
27492002,-8.82,21.56,980.98
27493002,-8.82,23.52,980.98
27494002,-16.66,20.58,980.98
27495002,-11.76,19.60,982.94
27496002,-15.68,20.58,979.02
27497002,-13.72,24.50,973.14
27498002,-14.70,20.58,975.10
27499002,-17.64,22.54,974.12
27500002,-18.62,25.48,973.14
27501002,-12.74,24.50,976.08
27502005,-10.78,25.48,971.18
27503002,-12.74,28.42,968.24
27504002,-11.76,26.46,967.26
27505002,-7.84,24.50,974.12
27506002,-3.92,26.46,972.16
27507002,-5.88,29.40,974.12
27508002,-6.86,25.48,978.04
27509002,-4.90,28.42,976.08
27510002,-10.78,27.44,981.96
27511002,-1.96,26.46,984.90
27512002,-5.88,31.36,982.94
27513002,-5.88,32.34,984.90
27514002,-3.92,31.36,981.96
27515002,-6.86,37.24,980.98
27516002,-5.88,36.26,981.96
27517002,-5.88,36.26,986.86
27518002,-2.94,36.26,984.90
27519002,-0.98,37.24,983.92
27520002,1.96,32.34,984.90
27521002,0.98,34.30,986.86
