=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),973.98
Écart min (µs),506
Écart max (µs),1538
Fréquence moyenne (Hz),1026.72
Fréquence min (Hz),650.20
Fréquence max (Hz),1976.28

t(us),X(mg),Y(mg),Z(mg)
12928003,32.34,-6.86,991.76
12929003,30.38,-8.82,985.88
12930003,30.38,-7.84,986.86
12931003,27.44,-7.84,988.82
12932003,34.30,-9.80,988.82
12933003,34.30,-8.82,989.80
12934003,31.36,-4.90,983.92
12935003,27.44,-7.84,983.92
12936003,32.34,-7.84,985.88
12937003,29.40,-10.78,981.96
12938003,33.32,-5.88,983.92
12939003,29.40,-4.90,979.02
12940003,32.34,-4.90,980.98
12941003,33.32,-9.80,984.90
12942003,31.36,-9.80,992.74
12943003,30.38,-9.80,987.84
12944003,26.46,-4.90,982.94
12945003,30.38,-2.94,984.90
12946003,28.42,-3.92,988.82
12947003,29.40,-6.86,986.86
12948003,28.42,-7.84,989.80
12949003,32.34,-8.82,991.76
12950003,30.38,-5.88,989.80
12951003,30.38,-5.88,989.80
12952003,27.44,-7.84,991.76
12953003,27.44,-4.90,993.72
12954003,24.50,-6.86,986.86
12955003,31.36,-5.88,990.78
12956003,30.38,-3.92,984.90
12957003,31.36,-8.82,984.90
12958003,28.42,-7.84,991.76
12959003,33.32,-8.82,991.76
12960003,31.36,-8.82,993.72
12961003,28.42,-5.88,991.76
12962003,29.40,-4.90,980.00
12963003,35.28,-4.90,980.98
12964003,37.24,-5.88,979.02
12965003,34.30,-7.84,984.90
12966003,32.34,-4.90,986.86
12967003,32.34,-4.90,990.78
12968003,28.42,-5.88,985.88
12969003,30.38,-5.88,994.70
12970003,26.46,-4.90,988.82
12971003,29.40,-5.88,989.80
12972003,30.38,-5.88,992.74
12973003,27.44,-7.84,988.82
12974003,31.36,-4.90,986.86
12975003,34.30,-2.94,985.88
12976003,34.30,-2.94,986.86
12977003,32.34,-5.88,983.92
12978003,33.32,-7.84,986.86
12979003,37.24,-7.84,989.80
12980003,37.24,-6.86,990.78
12981003,34.30,-8.82,988.82
12982003,29.40,-7.84,977.06
12983003,31.36,-7.84,979.02
12984003,33.32,-7.84,985.88
12985057,33.32,-7.84,992.74
12986003,28.42,-5.88,989.80
12987003,29.40,-9.80,993.72
12988012,36.26,-7.84,988.82
12989003,32.34,-8.82,988.82
12990003,30.38,-10.78,991.76
12991003,31.36,-8.82,994.70
12992003,34.30,-6.86,989.80
12993003,33.32,-6.86,992.74
12994003,33.32,-6.86,993.72
12995003,29.40,-3.92,989.80
12996003,29.40,-5.88,987.84
12997003,29.40,-3.92,987.84
12998003,28.42,-6.86,994.70
12999003,32.34,-6.86,996.66
13000003,32.34,-5.88,995.68
13001003,33.32,-5.88,987.84
13002003,31.36,-5.88,988.82
13003003,28.42,-3.92,984.90
13004003,31.36,-6.86,988.82
13005003,31.36,-4.90,989.80
13006003,29.40,-0.98,987.84
13007003,27.44,-6.86,985.88
13008018,30.38,-5.88,985.88
13009003,30.38,-7.84,983.92
13010006,32.34,-8.82,989.80
13011003,29.40,-5.88,987.84
13012003,31.36,-4.90,993.72
13013003,28.42,-2.94,991.76
13014003,36.26,-1.96,985.88
13015003,31.36,-3.92,990.78
13016003,31.36,-4.90,988.82
13017003,31.36,-9.80,991.76
13018003,36.26,-9.80,990.78
13019003,33.32,-8.82,984.90
13020003,33.32,-5.88,980.98
13021003,33.32,-8.82,986.86
13022003,31.36,-10.78,984.90
13023003,30.38,-7.84,989.80
13024003,33.32,-7.84,988.82
13025003,32.34,-6.86,991.76
13026003,26.46,-6.86,991.76
13027003,32.34,-6.86,992.74
13028003,30.38,-5.88,991.76
13029003,31.36,-7.84,994.70
13030003,27.44,-10.78,991.76
13031003,29.40,-11.76,988.82
13032003,29.40,-10.78,988.82
13033003,31.36,-9.80,994.70
13034003,30.38,-9.80,991.76
13035003,31.36,-9.80,985.88
13036003,24.50,-10.78,986.86
13037003,25.48,-10.78,987.84
13038003,30.38,-7.84,987.84
13039003,31.36,-7.84,984.90
13040003,27.44,-9.80,987.84
13041003,28.42,-8.82,985.88
13042003,30.38,-11.76,988.82
13043003,32.34,-8.82,982.94
13044003,36.26,-7.84,983.92
13045003,33.32,-10.78,987.84
13046003,34.30,-8.82,985.88
13047003,29.40,-4.90,989.80
13048003,31.36,-1.96,985.88
13049003,27.44,-6.86,987.84
13050003,23.52,-5.88,987.84
13051003,30.38,-8.82,989.80
13052003,26.46,-5.88,987.84
13053003,35.28,-5.88,977.06
13054003,27.44,-6.86,991.76
13055003,31.36,-9.80,994.70
13056011,32.34,-5.88,994.70
13057003,30.38,-7.84,990.78
13058003,32.34,-6.86,988.82
13059003,31.36,-4.90,989.80
13060003,31.36,-5.88,996.66
13061003,23.52,-7.84,995.68
13062003,20.58,-5.88,983.92
13063003,26.46,-5.88,988.82
13064003,27.44,-7.84,989.80
13065003,28.42,-6.86,991.76
13066003,30.38,-2.94,989.80
13067003,31.36,-4.90,991.76
13068003,27.44,-6.86,990.78
13069003,25.48,-3.92,990.78
13070003,29.40,-7.84,987.84
13071003,30.38,-6.86,990.78
13072003,30.38,-3.92,982.94
13073003,23.52,-5.88,987.84
13074003,29.40,-9.80,989.80
13075003,29.40,-9.80,988.82
13076003,31.36,-7.84,988.82
13077003,28.42,-6.86,991.76
13078003,30.38,-6.86,985.88
13079003,35.28,-6.86,990.78
13080003,31.36,-6.86,984.90
13081003,34.30,-8.82,980.98
13082003,30.38,-9.80,980.00
13083003,31.36,-12.74,982.94
13084003,27.44,-8.82,982.94
13085003,29.40,-9.80,986.86
13086003,30.38,-9.80,987.84
13087003,30.38,-7.84,987.84
13088015,31.36,-9.80,981.96
13089003,28.42,-7.84,991.76
13090003,25.48,-9.80,988.82
13091003,30.38,-9.80,993.72
13092003,31.36,-9.80,990.78
13093003,33.32,-10.78,994.70
13094003,30.38,-5.88,993.72
13095003,29.40,-5.88,989.80
13096003,29.40,-3.92,989.80
13097003,32.34,-5.88,987.84
13098003,32.34,-4.90,988.82
13099003,35.28,-4.90,988.82
13100003,30.38,-5.88,992.74
13101003,32.34,-7.84,989.80
13102003,35.28,-10.78,986.86
13103003,36.26,-9.80,991.76
13104003,33.32,-6.86,990.78
13105003,35.28,-6.86,990.78
13106003,36.26,-9.80,992.74
13107003,32.34,-4.90,995.68
13108003,27.44,-5.88,995.68
13109003,29.40,-9.80,993.72
13110020,35.28,-6.86,990.78
13111003,28.42,-3.92,986.86
13112010,29.40,-3.92,992.74
13113003,31.36,-3.92,983.92
13114003,32.34,-7.84,984.90
13115003,33.32,-8.82,991.76
13116003,26.46,-5.88,981.96
13117003,31.36,-6.86,984.90
13118003,30.38,-7.84,981.96
13119003,31.36,-5.88,974.12
13120003,29.40,-7.84,982.94
13121003,34.30,-5.88,985.88
13122003,28.42,-7.84,982.94
13123003,31.36,-7.84,992.74
13124003,30.38,-11.76,992.74
13125003,32.34,-10.78,988.82
13126003,23.52,-7.84,984.90
13127003,29.40,-9.80,986.86
13128003,28.42,-6.86,991.76
13129003,25.48,-6.86,993.72
13130003,28.42,-5.88,990.78
13131003,30.38,-7.84,991.76
13132003,32.34,-11.76,992.74
13133003,35.28,-8.82,994.70
13134003,34.30,-8.82,991.76
13135003,30.38,-7.84,995.68
13136003,38.22,-5.88,994.70
13137003,31.36,-8.82,988.82
13138003,29.40,-7.84,989.80
13139003,32.34,-8.82,991.76
13140003,30.38,-5.88,991.76
13141003,33.32,-5.88,991.76
13142003,28.42,-8.82,992.74
13143003,30.38,-8.82,990.78
13144003,32.34,-8.82,989.80
13145003,33.32,-6.86,988.82
13146006,33.32,-6.86,988.82
13147003,32.34,-5.88,989.80
13148003,29.40,-5.88,986.86
13149003,32.34,-6.86,985.88
13150003,30.38,-6.86,989.80
13151003,21.56,-5.88,980.98
13152003,26.46,-5.88,986.86
13153003,29.40,-6.86,984.90
13154003,32.34,-4.90,986.86
13155003,37.24,-4.90,986.86
13156003,31.36,-4.90,987.84
13157003,27.44,-5.88,982.94
13158003,32.34,-4.90,981.96
13159003,31.36,-3.92,983.92
13160003,31.36,-3.92,981.96
13161003,28.42,-3.92,979.02
13162003,29.40,-3.92,988.82
13163003,26.46,-5.88,991.76
13164003,27.44,-4.90,985.88
13165003,28.42,-3.92,989.80
13166003,27.44,-5.88,985.88
13167003,28.42,-6.86,986.86
13168003,33.32,-7.84,981.96
13169003,37.24,-6.86,994.70
13170003,31.36,-5.88,991.76
13171003,28.42,-4.90,992.74
13172003,29.40,-9.80,985.88
13173003,27.44,-8.82,987.84
13174003,31.36,-5.88,990.78
13175003,32.34,-6.86,980.00
13176003,34.30,-6.86,984.90
13177003,30.38,-4.90,980.98
13178003,29.40,-5.88,990.78
13179003,29.40,-8.82,990.78
13180003,28.42,-4.90,993.72
13181003,31.36,-2.94,990.78
13182003,38.22,-6.86,992.74
13183003,37.24,-5.88,985.88
13184003,35.28,-5.88,986.86
13185003,38.22,-5.88,986.86
13186003,38.22,-5.88,988.82
13187003,36.26,-7.84,988.82
13188003,31.36,-9.80,991.76
13189003,28.42,-5.88,988.82
13190003,28.42,-5.88,989.80
13191003,30.38,-7.84,989.80
13192003,34.30,-8.82,989.80
13193003,34.30,-6.86,991.76
13194003,32.34,-4.90,984.90
13195003,29.40,-5.88,981.96
13196003,25.48,-6.86,980.00
13197003,25.48,-6.86,979.02
13198003,27.44,-9.80,983.92
13199003,24.50,-7.84,984.90
13200003,25.48,-8.82,985.88
13201003,23.52,-7.84,990.78
13202003,25.48,-5.88,987.84
13203003,24.50,-9.80,991.76
13204003,30.38,-7.84,992.74
13205003,26.46,-6.86,987.84
13206003,29.40,-5.88,984.90
13207003,28.42,-5.88,985.88
13208003,34.30,-7.84,988.82
13209003,33.32,-7.84,988.82
13210003,28.42,-7.84,992.74
13211003,31.36,-7.84,997.64
13212003,31.36,-9.80,987.84
13213036,28.42,-7.84,988.82
13214006,32.34,-7.84,990.78
13215007,33.32,-9.80,991.76
13216003,25.48,-9.80,994.70
13217003,29.40,-6.86,995.68
13218003,32.34,-5.88,990.78
13219003,32.34,-4.90,987.84
13220003,35.28,-5.88,989.80
13221003,35.28,-6.86,990.78
13222003,34.30,-7.84,991.76
13223003,35.28,-6.86,992.74
13224003,35.28,-5.88,998.62
13225003,33.32,-7.84,997.64
13226003,33.32,-6.86,989.80
13227003,33.32,-4.90,985.88
13228003,32.34,-5.88,986.86
13229003,32.34,-3.92,987.84
13230003,35.28,-3.92,987.84
13231003,30.38,-6.86,982.94
13232003,25.48,-9.80,984.90
13233003,22.54,-8.82,989.80
13234003,27.44,-5.88,984.90
13235003,30.38,-7.84,989.80
13236003,23.52,-4.90,987.84
13237003,25.48,-2.94,986.86
13238003,28.42,-6.86,989.80
13239003,27.44,-6.86,987.84
13240003,27.44,-8.82,989.80
13241003,29.40,-8.82,988.82
13242003,32.34,-6.86,983.92
13243003,31.36,-7.84,985.88
13244003,28.42,-5.88,989.80
13245003,31.36,-4.90,986.86
13246003,30.38,-5.88,986.86
13247003,29.40,-7.84,988.82
13248003,29.40,-6.86,992.74
13249003,31.36,-4.90,991.76
13250003,30.38,-5.88,989.80
13251003,29.40,-6.86,991.76
13252003,31.36,-8.82,996.66
13253003,23.52,-4.90,993.72
13254003,28.42,-5.88,987.84
13255003,27.44,-5.88,987.84
13256003,28.42,-5.88,982.94
13257003,28.42,-5.88,982.94
13258003,29.40,-7.84,986.86
13259003,28.42,-6.86,985.88
13260003,31.36,-6.86,988.82
13261003,30.38,-7.84,984.90
13262003,33.32,-6.86,983.92
13263003,31.36,-5.88,988.82
13264003,31.36,-5.88,982.94
13265003,29.40,-7.84,987.84
13266003,33.32,-5.88,981.96
13267003,31.36,-7.84,980.98
13268003,29.40,-9.80,982.94
13269003,31.36,-10.78,981.96
13270003,26.46,-7.84,984.90
13271003,28.42,-5.88,983.92
13272011,33.32,-7.84,975.10
13273003,27.44,-9.80,977.06
13274003,34.30,-9.80,980.00
13275003,32.34,-11.76,984.90
13276003,31.36,-9.80,988.82
13277003,32.34,-10.78,990.78
13278003,35.28,-7.84,990.78
13279003,36.26,-7.84,988.82
13280003,31.36,-8.82,988.82
13281003,30.38,-7.84,991.76
13282003,27.44,-6.86,993.72
13283003,25.48,-6.86,987.84
13284003,24.50,-7.84,992.74
13285003,26.46,-5.88,988.82
13286003,22.54,-6.86,997.64
13287003,25.48,-4.90,990.78
13288003,33.32,-4.90,987.84
13289003,28.42,-2.94,987.84
13290003,32.34,-3.92,984.90
13291003,31.36,-2.94,988.82
13292003,35.28,-1.96,982.94
13293003,30.38,-2.94,991.76
13294003,32.34,-4.90,988.82
13295003,33.32,-4.90,989.80
13296003,33.32,-5.88,985.88
13297003,31.36,-3.92,983.92
13298003,29.40,-3.92,988.82
13299003,32.34,-1.96,985.88
13300003,31.36,-3.92,984.90
13301003,30.38,-5.88,990.78
13302003,30.38,-5.88,994.70
13303003,30.38,-5.88,994.70
13304003,32.34,-4.90,987.84
13305003,30.38,-7.84,990.78
13306003,29.40,-8.82,985.88
13307003,32.34,-8.82,988.82
13308003,31.36,-8.82,990.78
13309003,29.40,-10.78,988.82
13310003,32.34,-4.90,983.92
13311003,27.44,-7.84,982.94
13312003,28.42,-8.82,987.84
13313003,27.44,-8.82,990.78
13314003,31.36,-6.86,985.88
13315017,29.40,-5.88,984.90
13316003,27.44,-7.84,986.86
13317012,30.38,-9.80,981.96
13318003,29.40,-10.78,989.80
13319003,26.46,-6.86,993.72
13320003,25.48,-5.88,991.76
13321003,26.46,-7.84,992.74
13322003,27.44,-7.84,985.88
13323003,31.36,-6.86,988.82
13324003,32.34,-6.86,992.74
13325003,37.24,-9.80,992.74
13326003,32.34,-7.84,992.74
13327003,30.38,-3.92,989.80
13328003,32.34,-4.90,988.82
13329003,30.38,-4.90,989.80
13330003,29.40,-6.86,987.84
13331003,29.40,-6.86,982.94
13332003,33.32,-4.90,988.82
13333003,31.36,-2.94,995.68
13334003,30.38,-3.92,994.70
13335003,31.36,-5.88,992.74
13336003,32.34,-5.88,992.74
13337003,31.36,-5.88,992.74
13338003,29.40,-4.90,985.88
13339003,31.36,-4.90,985.88
13340003,31.36,-5.88,986.86
13341003,32.34,-6.86,985.88
13342003,32.34,-4.90,980.98
13343003,27.44,-1.96,984.90
13344003,24.50,-3.92,985.88
13345003,30.38,-1.96,989.80
13346003,31.36,-1.96,987.84
13347003,25.48,-2.94,994.70
13348003,26.46,-3.92,986.86
13349003,26.46,-5.88,988.82
13350003,29.40,-7.84,987.84
13351003,31.36,-6.86,987.84
13352003,32.34,-6.86,988.82
13353003,32.34,-6.86,987.84
13354003,28.42,-6.86,983.92
13355003,32.34,-6.86,985.88
13356003,28.42,-5.88,984.90
13357003,27.44,-4.90,990.78
13358003,36.26,-4.90,988.82
13359003,29.40,-7.84,984.90
13360003,33.32,-10.78,992.74
13361003,31.36,-8.82,990.78
13362003,28.42,-9.80,991.76
13363003,28.42,-11.76,986.86
13364003,29.40,-12.74,985.88
13365003,29.40,-11.76,986.86
13366003,32.34,-10.78,986.86
13367003,36.26,-8.82,987.84
13368003,38.22,-5.88,989.80
13369003,33.32,-7.84,987.84
13370003,33.32,-9.80,988.82
13371003,31.36,-7.84,992.74
13372003,32.34,-6.86,987.84
13373003,33.32,-6.86,994.70
13374003,32.34,-3.92,990.78
13375003,33.32,-7.84,993.72
13376003,30.38,-3.92,996.66
13377003,32.34,-4.90,987.84
13378003,32.34,-4.90,987.84
13379003,34.30,-2.94,998.62
13380003,34.30,-2.94,995.68
13381003,34.30,-4.90,987.84
13382003,36.26,0.00,982.94
13383003,32.34,-3.92,987.84
13384003,31.36,-4.90,988.82
13385003,33.32,-6.86,985.88
13386003,30.38,-1.96,980.00
13387003,36.26,-2.94,983.92
13388003,26.46,-6.86,984.90
13389003,26.46,-4.90,984.90
13390003,27.44,-4.90,988.82
13391003,27.44,-5.88,974.12
13392003,28.42,-6.86,978.04
13393003,31.36,-7.84,980.98
13394003,26.46,-5.88,986.86
13395003,34.30,-6.86,983.92
13396007,32.34,-7.84,982.94
13397003,27.44,-7.84,985.88
13398003,28.42,-9.80,987.84
13399003,31.36,-11.76,984.90
13400003,26.46,-9.80,992.74
13401003,29.40,-10.78,994.70
13402003,29.40,-6.86,990.78
13403003,28.42,-7.84,989.80
13404003,26.46,-10.78,994.70
13405003,30.38,-6.86,985.88
13406003,33.32,-6.86,990.78
13407003,31.36,-5.88,990.78
13408003,34.30,-4.90,989.80
13409003,35.28,-8.82,988.82
13410003,36.26,-5.88,992.74
13411003,35.28,-5.88,991.76
13412003,32.34,-6.86,986.86
13413003,32.34,-5.88,991.76
13414003,32.34,-5.88,990.78
13415003,32.34,-5.88,992.74
13416003,30.38,-8.82,991.76
13417003,32.34,-4.90,987.84
13418018,33.32,-4.90,987.84
13419004,35.28,-6.86,987.84
13420009,35.28,-6.86,986.86
13421003,29.40,-4.90,990.78
13422003,29.40,-4.90,987.84
13423003,31.36,-1.96,987.84
13424003,31.36,-4.90,986.86
13425003,30.38,-4.90,994.70
13426003,35.28,-0.98,986.86
13427003,37.24,-0.98,987.84
13428003,28.42,-4.90,979.02
13429003,31.36,-5.88,980.98
13430003,25.48,-6.86,982.94
13431003,29.40,-1.96,989.80
13432003,30.38,-5.88,989.80
13433003,28.42,-7.84,993.72
13434003,27.44,-6.86,990.78
13435003,26.46,-4.90,991.76
13436003,27.44,-7.84,991.76
13437003,27.44,-7.84,991.76
13438003,28.42,-6.86,990.78
13439003,32.34,-6.86,989.80
13440003,29.40,-4.90,989.80
13441003,25.48,-4.90,987.84
13442003,23.52,-3.92,984.90
13443003,27.44,-5.88,985.88
13444003,28.42,-6.86,988.82
13445003,29.40,-7.84,992.74
13446003,37.24,-8.82,991.76
13447003,33.32,-5.88,986.86
13448003,32.34,-4.90,986.86
13449003,33.32,-5.88,988.82
13450003,30.38,-6.86,991.76
13451003,29.40,-6.86,987.84
13452003,32.34,-4.90,995.68
13453003,33.32,-4.90,991.76
13454003,31.36,-1.96,993.72
13455003,29.40,-4.90,990.78
13456003,37.24,-4.90,986.86
13457003,33.32,-6.86,989.80
13458003,35.28,-8.82,992.74
13459003,39.20,-8.82,993.72
13460003,34.30,-8.82,994.70
13461003,30.38,-7.84,997.64
13462003,27.44,-8.82,997.64
13463003,31.36,-8.82,987.84
13464003,30.38,-8.82,986.86
13465003,29.40,-7.84,984.90
13466003,33.32,-5.88,979.02
13467003,30.38,-5.88,983.92
13468003,27.44,-5.88,982.94
13469003,26.46,-6.86,980.00
13470003,28.42,-8.82,979.02
13471003,28.42,-5.88,983.92
13472003,28.42,-7.84,990.78
13473003,25.48,-9.80,987.84
13474003,27.44,-9.80,992.74
13475003,28.42,-8.82,993.72
13476003,32.34,-8.82,991.76
13477003,25.48,-4.90,988.82
13478003,30.38,-3.92,984.90
13479003,34.30,-6.86,991.76
13480003,34.30,-5.88,991.76
13481003,29.40,-5.88,989.80
13482003,30.38,-6.86,983.92
13483003,32.34,-7.84,984.90
13484003,28.42,-7.84,983.92
13485003,27.44,-8.82,989.80
13486003,29.40,-5.88,988.82
13487003,28.42,-6.86,989.80
13488003,28.42,-4.90,990.78
13489003,32.34,-5.88,988.82
13490003,28.42,-3.92,987.84
13491003,32.34,-5.88,985.88
13492003,33.32,-5.88,985.88
13493003,32.34,-3.92,982.94
13494003,34.30,-6.86,988.82
13495003,34.30,-5.88,981.96
13496003,39.20,-5.88,984.90
13497003,34.30,-5.88,981.96
13498003,38.22,-4.90,986.86
13499003,35.28,-6.86,987.84
13500003,32.34,-8.82,981.96
13501028,31.36,-6.86,984.90
13502003,34.30,-7.84,988.82
13503003,25.48,-9.80,993.72
13504003,25.48,-8.82,989.80
13505003,28.42,-7.84,980.98
13506003,31.36,-5.88,983.92
13507003,32.34,-8.82,987.84
13508003,32.34,-9.80,978.04
13509003,33.32,-6.86,985.88
13510003,33.32,-7.84,982.94
13511003,30.38,-7.84,986.86
13512003,27.44,-7.84,983.92
13513003,23.52,-9.80,986.86
13514003,28.42,-8.82,985.88
13515003,30.38,-4.90,980.98
13516003,33.32,-4.90,986.86
13517003,28.42,-5.88,993.72
13518003,26.46,-6.86,994.70
13519003,33.32,-9.80,993.72
13520012,33.32,-7.84,996.66
13521003,28.42,-6.86,990.78
13522012,27.44,-3.92,986.86
13523003,35.28,-6.86,985.88
13524003,32.34,-3.92,989.80
13525003,35.28,-3.92,991.76
13526003,28.42,-4.90,987.84
13527003,28.42,-3.92,990.78
13528003,34.30,-2.94,985.88
13529003,31.36,-3.92,985.88
13530003,31.36,-6.86,984.90
13531003,34.30,-4.90,986.86
13532003,33.32,-6.86,989.80
13533003,36.26,-5.88,992.74
13534003,36.26,-4.90,986.86
13535003,34.30,-4.90,990.78
13536003,35.28,-2.94,986.86
13537003,30.38,-4.90,985.88
13538003,29.40,-3.92,990.78
13539003,31.36,-4.90,989.80
13540003,28.42,-8.82,982.94
13541003,29.40,-3.92,983.92
13542003,31.36,-7.84,980.98
13543003,32.34,-7.84,985.88
13544003,29.40,-6.86,981.96
13545003,29.40,-6.86,981.96
13546003,31.36,-7.84,986.86
13547003,28.42,-6.86,989.80
13548003,32.34,-8.82,986.86
13549003,29.40,-9.80,988.82
13550003,29.40,-6.86,982.94
13551003,30.38,-6.86,983.92
13552003,27.44,-8.82,981.96
13553003,27.44,-7.84,988.82
13554003,31.36,-9.80,986.86
13555003,29.40,-9.80,981.96
13556003,23.52,-7.84,988.82
13557003,26.46,-6.86,993.72
13558003,26.46,-6.86,989.80
13559003,27.44,-4.90,992.74
13560003,28.42,-5.88,995.68
13561003,29.40,-6.86,989.80
13562003,33.32,-4.90,983.92
13563003,28.42,-2.94,986.86
13564003,30.38,-0.98,984.90
13565003,37.24,-5.88,985.88
13566003,33.32,-3.92,984.90
13567003,34.30,-5.88,987.84
13568003,35.28,-6.86,986.86
13569003,36.26,-5.88,984.90
13570003,35.28,-4.90,983.92
13571003,32.34,-2.94,986.86
13572003,28.42,-2.94,980.98
13573003,33.32,-5.88,985.88
13574003,28.42,-3.92,983.92
13575003,33.32,-6.86,989.80
13576003,29.40,-4.90,978.04
13577003,28.42,-4.90,983.92
13578003,29.40,-3.92,981.96
13579003,33.32,-1.96,983.92
13580003,32.34,-1.96,989.80
13581003,29.40,-4.90,987.84
13582003,31.36,-3.92,990.78
13583003,30.38,-4.90,990.78
13584003,29.40,-4.90,983.92
13585003,30.38,-7.84,976.08
13586003,31.36,-9.80,981.96
13587003,28.42,-8.82,995.68
13588003,29.40,-9.80,992.74
13589003,31.36,-9.80,988.82
13590003,25.48,-9.80,988.82
13591003,22.54,-8.82,989.80
13592003,29.40,-12.74,990.78
13593003,30.38,-9.80,993.72
13594003,27.44,-10.78,984.90
13595003,27.44,-10.78,989.80
13596003,25.48,-11.76,992.74
13597003,26.46,-8.82,992.74
13598003,25.48,-5.88,989.80
13599003,31.36,-6.86,992.74
13600003,34.30,-9.80,995.68
13601003,34.30,-8.82,997.64
13602014,34.30,-9.80,995.68
13603003,33.32,-6.86,988.82
13604003,31.36,-6.86,990.78
13605003,33.32,-5.88,987.84
13606003,31.36,-7.84,991.76
13607003,30.38,-8.82,985.88
13608003,27.44,-8.82,991.76
13609003,29.40,-5.88,986.86
13610003,34.30,-3.92,984.90
13611040,32.34,-2.94,980.98
13612003,35.28,-0.98,978.04
13613003,27.44,-3.92,981.96
13614003,25.48,-4.90,988.82
13615003,31.36,-6.86,985.88
13616003,30.38,-5.88,983.92
13617003,28.42,-5.88,982.94
13618003,32.34,-5.88,982.94
13619003,34.30,-5.88,987.84
13620003,33.32,-8.82,983.92
13621003,29.40,-6.86,988.82
13622003,27.44,-5.88,983.92
13623011,28.42,-4.90,988.82
13624003,30.38,-3.92,984.90
13625013,27.44,-6.86,987.84
13626003,30.38,-7.84,990.78
13627003,30.38,-7.84,989.80
13628003,31.36,-4.90,999.60
13629003,33.32,-6.86,998.62
13630003,28.42,-6.86,997.64
13631003,28.42,-9.80,991.76
13632003,29.40,-7.84,992.74
13633003,26.46,-6.86,993.72
13634003,27.44,-5.88,988.82
13635003,25.48,-6.86,993.72
13636003,25.48,-7.84,989.80
13637003,31.36,-11.76,985.88
13638003,31.36,-11.76,987.84
13639003,28.42,-10.78,990.78
13640003,33.32,-7.84,992.74
13641003,31.36,-7.84,991.76
13642003,33.32,-5.88,988.82
13643003,28.42,-5.88,988.82
13644003,29.40,-7.84,988.82
13645003,28.42,-6.86,989.80
13646008,33.32,-3.92,992.74
13647003,31.36,-6.86,996.66
13648003,33.32,-6.86,997.64
13649003,30.38,-4.90,993.72
13650003,30.38,-2.94,988.82
13651003,28.42,-1.96,982.94
13652003,34.30,-0.98,984.90
13653003,29.40,-1.96,988.82
13654003,31.36,-2.94,990.78
13655003,32.34,-3.92,988.82
13656003,28.42,-7.84,989.80
13657003,31.36,-6.86,982.94
13658003,36.26,-4.90,983.92
13659003,29.40,-5.88,983.92
13660003,32.34,-7.84,988.82
13661003,34.30,-8.82,983.92
13662003,32.34,-6.86,986.86
13663003,26.46,-4.90,985.88
13664003,25.48,-5.88,985.88
13665003,33.32,-6.86,987.84
13666003,26.46,-5.88,990.78
13667003,31.36,-8.82,981.96
13668003,34.30,-7.84,984.90
13669003,34.30,-7.84,985.88
13670003,32.34,-6.86,992.74
13671003,28.42,-10.78,989.80
13672003,27.44,-9.80,993.72
13673003,28.42,-9.80,993.72
13674003,30.38,-11.76,987.84
13675003,27.44,-8.82,991.76
13676003,26.46,-6.86,982.94
13677003,26.46,-9.80,991.76
13678003,30.38,-9.80,989.80
13679003,32.34,-10.78,997.64
13680003,29.40,-6.86,998.62
13681003,29.40,-6.86,990.78
13682003,28.42,-6.86,994.70
13683003,29.40,-7.84,993.72
13684003,30.38,-6.86,992.74
13685003,31.36,-6.86,992.74
13686003,32.34,-7.84,995.68
13687003,35.28,-4.90,987.84
13688003,35.28,-2.94,984.90
13689003,33.32,-3.92,983.92
13690003,32.34,-6.86,986.86
13691003,33.32,-4.90,991.76
13692003,37.24,-5.88,985.88
13693003,33.32,-2.94,987.84
13694003,27.44,-0.98,989.80
13695003,28.42,-4.90,991.76
13696003,28.42,-3.92,986.86
13697003,32.34,-7.84,986.86
13698003,36.26,-9.80,990.78
13699003,30.38,-9.80,995.68
13700003,36.26,-6.86,982.94
13701003,35.28,-6.86,978.04
13702003,33.32,-6.86,990.78
13703003,32.34,-3.92,987.84
13704003,26.46,-7.84,983.92
13705003,28.42,-4.90,982.94
13706003,32.34,-6.86,990.78
13707003,29.40,-4.90,987.84
13708003,29.40,-5.88,986.86
13709003,29.40,-5.88,988.82
13710003,26.46,-8.82,989.80
13711004,25.48,-10.78,988.82
13712011,23.52,-9.80,987.84
13713004,27.44,-7.84,983.92
13714003,24.50,-8.82,992.74
13715003,29.40,-5.88,996.66
13716003,33.32,-7.84,996.66
13717003,35.28,-6.86,991.76
